generation,best_fitness,strict_improvement
483,-2.5011685062793672,false
484,-2.5011685062793672,false
485,-2.5011685062793672,false
486,-2.5011685062793672,false
487,-2.5011685062793672,false
488,-2.5011685062793672,false
489,-2.5011685062793672,false
490,-2.5011685062793672,false
491,-2.5011685062793672,false
492,-2.5011685062793672,false
493,-2.5011685062793672,false
494,-2.5011685062793672,false
495,-2.5011685062793672,false
496,-2.5011685062793672,false
497,-2.5011685062793672,false
498,-2.5011685062793672,false
499,-2.5011685062793672,false
500,-2.5011685062793672,false
501,-2.5011685062793672,false
502,-2.5011685062793672,false
503,-2.5011685062793672,false
504,-2.5011685062793672,false
505,-2.5011685062793672,false
506,-2.5011685062793672,false
507,-2.5011685062793672,false
508,-2.5011685062793672,false
509,-2.5011685062793672,false
510,-2.5011685062793672,false
511,-2.5011685062793672,false
512,-2.5011685062793672,false
513,-2.5011685062793672,false
514,-2.5011685062793672,false
515,-2.5011685062793672,false
516,-2.5011685062793672,false
517,-2.5011685062793672,false
518,-2.5011685062793672,false
519,-2.5011685062793672,false
520,-2.5011685062793672,false
521,-2.5011685062793672,false
522,-2.5011685062793672,false
523,-2.5011685062793672,false
524,-2.5011685062793672,false
525,-2.5011685062793672,false
526,-2.5011685062793672,false
527,-2.5011685062793672,false
528,-2.5011685062793672,false
529,-2.5011685062793672,false
530,-2.5011685062793672,false
531,-2.5011685062793672,false
532,-2.5011685062793672,false
533,-2.5011685062793672,false
534,-2.5011685062793672,false
535,-2.5011685062793672,false
536,-2.5011685062793672,false
537,-2.5011685062793672,false
538,-2.5011685062793672,false
539,-2.5011685062793672,false
540,-2.5011685062793672,false
541,-2.5011685062793672,false
542,-2.5011685062793672,false
543,-2.5011685062793672,false
544,-2.5011685062793672,false
545,-2.5011685062793672,false
546,-2.5011685062793672,false
547,-2.5011685062793672,false
548,-2.5011685062793672,false
549,-2.5011685062793672,false
550,-2.5011685062793672,false
551,-2.5011685062793672,false
552,-2.5011685062793672,false
553,-2.5011685062793672,false
554,-2.5011685062793672,false
555,-2.5011685062793672,false
556,-2.5011685062793672,false
557,-2.5011685062793672,false
558,-2.5011685062793672,false
559,-2.5011685062793672,false
560,-2.5011685062793672,false
561,-2.5011685062793672,false
562,-2.5011685062793672,false
563,-2.5011685062793672,false
564,-2.5011685062793672,false
565,-2.5011685062793672,false
566,-2.5011685062793672,false
