leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.1.1.0.0.0.0.0.0.1,0.13623686051959483,0.1365907224949704,round19_v2_projected_centering,50460d6119783c5f,555b1af346af33e95d714aa8c8f32f00ce8b4e6f9e124d613136823f58126116,555b1af346af33e95d714aa8c8f32f00ce8b4e6f9e124d613136823f58126116,6,9,0,1
R.0.1.1.0.0.0.0.0.0.0,0.13588299854421923,0.13623686051959483,round19_v2_projected_centering,97f938368ddf74b2,40ceea54b25d9287fa0af776f61b8ac7000ab4104e2a3a3a75943b20224a9561,40ceea54b25d9287fa0af776f61b8ac7000ab4104e2a3a3a75943b20224a9561,6,9,0,1
R.0.1.1.0.0.0.0.0.1.0,0.1365907224949704,0.13694458447034596,round19_v2_projected_centering,523df11d8a46d352,eb440f45dcf3d546202fe82fa0efd2fa03086d0b6e01c6405e1b04a9db63e945,eb440f45dcf3d546202fe82fa0efd2fa03086d0b6e01c6405e1b04a9db63e945,6,9,0,1
R.0.1.1.0.0.0.0.0.1.1,0.13694458447034596,0.13729844644572153,round19_v2_projected_centering,42b23d914bdf2cd2,d868f198a21a548f3762eed73d3ba1aac0affefb99a3510ea659f6a5c2b7aa1e,d868f198a21a548f3762eed73d3ba1aac0affefb99a3510ea659f6a5c2b7aa1e,6,9,0,1
R.0.1.1.0.0.0.0.1.0,0.13729844644572153,0.13800617039647267,round19_v2_projected_centering,9aebe735a8995314,2a190cb4281f94d21433c51cec4a8d39ccfd325f66ca4ec4c5f6eb38facc9862,2a190cb4281f94d21433c51cec4a8d39ccfd325f66ca4ec4c5f6eb38facc9862,6,9,0,1
R.0.1.1.0.0.0.0.1.0.0,0.13729844644572153,0.1376523084210971,round19_v2_projected_centering,3c29f3ee6d4f7c5e,f59aa6928249a6fd470882d226e608e413a7d7740e8e2cbace4f28f8711ba1f6,f59aa6928249a6fd470882d226e608e413a7d7740e8e2cbace4f28f8711ba1f6,6,9,0,1
R.0.1.1.0.0.0.0.1.0.1,0.1376523084210971,0.13800617039647267,round19_v2_projected_centering,929b15fac404b54a,d61c7719d4759cb7600329c3653874fbda416c0fa204720711c545aaebe32723,d61c7719d4759cb7600329c3653874fbda416c0fa204720711c545aaebe32723,6,9,0,1
R.0.1.1.0.0.0.0.1.1,0.13800617039647267,0.13871389434722381,round19_v2_projected_centering,b6623f9dace78088,7006834304734bc5a15fb460455497f01b3f83d50a9ae2b6e25ba7261df3bf0c,7006834304734bc5a15fb460455497f01b3f83d50a9ae2b6e25ba7261df3bf0c,6,9,0,1
R.0.1.1.0.0.0.0.1.1.0,0.13800617039647267,0.13836003237184824,round19_v2_projected_centering,6cddd82a61b9dc5a,327a85d43f32420855990a26efd1b274819332d281a653ab4ecdb19e7c712e29,327a85d43f32420855990a26efd1b274819332d281a653ab4ecdb19e7c712e29,6,9,0,1
R.0.1.1.0.0.0.0.1.1.1,0.13836003237184824,0.13871389434722381,round19_v2_projected_centering,a47b34a4525cf99f,21d5a48a279cb2f183f77d74ab92557282594f9353245e05ce841e1b075447a8,21d5a48a279cb2f183f77d74ab92557282594f9353245e05ce841e1b075447a8,6,9,0,1
R.0.1.1.0.0.0.1.0,0.13871389434722381,0.14012934224872609,round19_v2_projected_centering,2be446e4002db0f0,715ac241a2ccd30a5a40933092134ce3f99daeed19bcc095502a010f62238479,715ac241a2ccd30a5a40933092134ce3f99daeed19bcc095502a010f62238479,6,9,0,1
R.0.1.1.0.0.0.1.0.0,0.13871389434722381,0.13942161829797495,round19_v2_projected_centering,3800ed496f6da7bd,dabf78cb4300822b1c46016c4aae327223d7fa91fe3746ec2ee281b90a10ea97,dabf78cb4300822b1c46016c4aae327223d7fa91fe3746ec2ee281b90a10ea97,6,9,0,1
R.0.1.1.0.0.0.1.0.1,0.13942161829797495,0.14012934224872609,round19_v2_projected_centering,ee25dbd6cfa01d7e,80a8e595ac6c1d59af8236b1611fc1f18b1d3088e5ab427689c198c1a32f841a,80a8e595ac6c1d59af8236b1611fc1f18b1d3088e5ab427689c198c1a32f841a,6,9,0,1
R.0.1.1.0.0.0.1.1,0.14012934224872609,0.14154479015022836,round19_v2_projected_centering,434622141cdead69,e09fd2c49de47f7e4cfd8edea5e05a1decd2f639de179a51e3c19032f5e29b80,e09fd2c49de47f7e4cfd8edea5e05a1decd2f639de179a51e3c19032f5e29b80,6,9,0,1
R.0.1.1.0.0.0.1.0.0.0,0.13871389434722381,0.13906775632259938,round19_v2_projected_centering,271cb2a601d0ed2f,c0b68b2ca9d1ad0b7fff89e8af75cd4eda5f6cac8104f10ed148ee47311e7e9a,c0b68b2ca9d1ad0b7fff89e8af75cd4eda5f6cac8104f10ed148ee47311e7e9a,6,9,0,1
R.0.1.1.0.0.0.1.0.0.1,0.13906775632259938,0.13942161829797495,round19_v2_projected_centering,1d90ac2574fa1590,5c1185386ba0c29c1c9968376438eee7793a9bde9cf471f8f3053d59e72aa394,5c1185386ba0c29c1c9968376438eee7793a9bde9cf471f8f3053d59e72aa394,6,9,0,1
R.0.1.1.0.0.0.1.0.1.0,0.13942161829797495,0.13977548027335052,round19_v2_projected_centering,89264536e2840f51,013dd651389c0ed980f783dcd7298d080b8d88ea6c67f952a8738a57a70c5675,013dd651389c0ed980f783dcd7298d080b8d88ea6c67f952a8738a57a70c5675,6,9,0,1
R.0.1.1.0.0.0.1.0.1.1,0.13977548027335052,0.14012934224872609,round19_v2_projected_centering,d3f408ee0a67f74c,fe8437622409826e2429c0bf29fbb59a548f0aa0e139152ed6055cb041c1be18,fe8437622409826e2429c0bf29fbb59a548f0aa0e139152ed6055cb041c1be18,6,9,0,1
R.0.1.1.0.0.0.1.1.0,0.14012934224872609,0.14083706619947722,round19_v2_projected_centering,dfab8515f2d00a31,1500132a4456354369ef30c8c588cdc293e2dbeed61172d826f2d362a5c31f6d,1500132a4456354369ef30c8c588cdc293e2dbeed61172d826f2d362a5c31f6d,6,9,0,1
R.0.1.1.0.0.0.1.1.0.0,0.14012934224872609,0.14048320422410165,round19_v2_projected_centering,cf0ee9d92ea94faa,16aee375962ca2e97e25efa1d94c5ed02497b5a29b477168edffa8ab3167b0fa,16aee375962ca2e97e25efa1d94c5ed02497b5a29b477168edffa8ab3167b0fa,6,9,0,1
R.0.1.1.0.0.0.1.1.0.1,0.14048320422410165,0.14083706619947722,round19_v2_projected_centering,5d38a16192019e19,ef0251e0b89b7c36bbb108b2fec35c6d06855d57032534e60980c2a7a661772f,ef0251e0b89b7c36bbb108b2fec35c6d06855d57032534e60980c2a7a661772f,6,9,0,1
R.0.1.1.0.0.0.1.1.1,0.14083706619947722,0.14154479015022836,round19_v2_projected_centering,8dc5864494af3016,e472e53faad7a0dddb9ac0bd43e936e7babda3c2081e629b76b1d5450a38f441,e472e53faad7a0dddb9ac0bd43e936e7babda3c2081e629b76b1d5450a38f441,6,9,0,1
R.0.1.1.0.0.0.1.1.1.0,0.14083706619947722,0.14119092817485279,round19_v2_projected_centering,4dc76f48be2ed93e,c2e11bba6ebe8c6bd0ef6e1f7b60a41b8f0f1b2b69cd55965b60f5839cfc1f19,c2e11bba6ebe8c6bd0ef6e1f7b60a41b8f0f1b2b69cd55965b60f5839cfc1f19,6,9,0,1
R.0.1.1.0.0.0.1.1.1.1,0.14119092817485279,0.14154479015022836,round19_v2_projected_centering,539ef458d96950c2,e0281dded3b175c1061638baa19e301cdcd898fa617d356eb099284f3147fb62,e0281dded3b175c1061638baa19e301cdcd898fa617d356eb099284f3147fb62,6,9,0,1
R.0.1.1.0.0.1.0,0.14154479015022836,0.14437568595323294,round19_v2_projected_centering,650367f2b8f9d9cb,b245ad5b0a644e96118bad084a986c263b30fb9b11ee9812b44059c291eb9906,b245ad5b0a644e96118bad084a986c263b30fb9b11ee9812b44059c291eb9906,6,9,0,1
R.0.1.1.0.0.1.0.0,0.14154479015022836,0.14296023805173064,round19_v2_projected_centering,356ca90ab2f8802b,8b9aac95000917cba99f52b234b40aa8ec379847b023ff34eb316ed22193ce32,8b9aac95000917cba99f52b234b40aa8ec379847b023ff34eb316ed22193ce32,6,9,0,1
R.0.1.1.0.0.1.0.0.0,0.14154479015022836,0.1422525141009795,round19_v2_projected_centering,2b1a11b1742268f2,c7f56bbbec99251392ec685e3d08ade0bf7fb593c431e46fe1d5c47110cb7938,c7f56bbbec99251392ec685e3d08ade0bf7fb593c431e46fe1d5c47110cb7938,6,9,0,1
R.0.1.1.0.0.1.0.0.0.0,0.14154479015022836,0.14189865212560393,round19_v2_projected_centering,5a4d5879494997c5,626097d915fda9979838736ae58c5ffc07f3fe199df7f8837192c71d6455aaaa,626097d915fda9979838736ae58c5ffc07f3fe199df7f8837192c71d6455aaaa,6,9,0,1
R.0.1.1.0.0.1.0.0.0.1,0.14189865212560393,0.1422525141009795,round19_v2_projected_centering,fe6c4826c932bd49,1ed7122bb93d00de9d8e285f66ea225130a8c9724e69d0b03971f89bcbbd4d50,1ed7122bb93d00de9d8e285f66ea225130a8c9724e69d0b03971f89bcbbd4d50,6,9,0,1
R.0.1.1.0.0.1.0.0.1,0.1422525141009795,0.14296023805173064,round19_v2_projected_centering,110b8d10b0a34d2c,3da285051bdb33503c7306c9fd499be12b311087c4383209ea06ccdd82de786c,3da285051bdb33503c7306c9fd499be12b311087c4383209ea06ccdd82de786c,6,9,0,1
R.0.1.1.0.0.1.0.1,0.14296023805173064,0.14437568595323294,round19_v2_projected_centering,cc49fc224285d630,93a97c630a2fac057b3a795b2cf0739997814ad5bf8245b1d38a8c9a356fa5df,93a97c630a2fac057b3a795b2cf0739997814ad5bf8245b1d38a8c9a356fa5df,6,9,0,1
R.0.1.1.0.0.1.1,0.14437568595323294,0.14720658175623752,round19_v2_projected_centering,1df0ce2367564897,b898cb86092d1237e6a68a0e3e48d1aa52c786089a21cd983caab1cefa77bbe3,b898cb86092d1237e6a68a0e3e48d1aa52c786089a21cd983caab1cefa77bbe3,6,9,0,1
R.0.1.0.0.1.0.0,0.10191224890816442,0.10474314471116898,round19_v2_projected_centering,92b16f775f4f78bf,cbb24a1db1789efaa181e5755f23df6c120982bbe6a13c265e8441d22c2d84f2,cbb24a1db1789efaa181e5755f23df6c120982bbe6a13c265e8441d22c2d84f2,6,9,0,1
R.0.1.0.0.1.0.1,0.10474314471116898,0.10757404051417355,round19_v2_projected_centering,16575c34dfe8d9ce,1626d839f544e5ec76b1dd517ea1a30d3046298f8bfc15f2938c540ff1853a93,1626d839f544e5ec76b1dd517ea1a30d3046298f8bfc15f2938c540ff1853a93,6,9,0,1
R.0.1.1.0.0.1.0.0.1.0,0.1422525141009795,0.14260637607635507,round19_v2_projected_centering,e8a00e141b7e3b95,1b75cdf8cf20015fe234fb70303b765511df3a6aaf99357fd86b4a6d5997419c,1b75cdf8cf20015fe234fb70303b765511df3a6aaf99357fd86b4a6d5997419c,6,9,0,1
R.0.1.1.0.0.1.0.0.1.1,0.14260637607635507,0.14296023805173064,round19_v2_projected_centering,be4de1e64fe9c0d2,e61dcbcfd80ddf8bb03733318467958129260b577da6e430add6c3d82334d04d,e61dcbcfd80ddf8bb03733318467958129260b577da6e430add6c3d82334d04d,6,9,0,1
R.0.1.0.0.1.0.1.1,0.10615859261267127,0.10757404051417355,round19_v2_projected_centering,6160c0adef9ef8a9,0a5b35f807c48490250bb7c1a1f2a7534ef0789535803f37d6a3ba5ad5c37a63,0a5b35f807c48490250bb7c1a1f2a7534ef0789535803f37d6a3ba5ad5c37a63,6,9,0,1
R.0.1.0.0.1.0.1.0,0.10474314471116898,0.10615859261267127,round19_v2_projected_centering,25e849cd89c968b1,b1c1f833d5fbcc320591e5e9005258506fcd5120d0c8cccedced7b838499d3a2,b1c1f833d5fbcc320591e5e9005258506fcd5120d0c8cccedced7b838499d3a2,6,9,0,1
R.0.1.1.0.0.1.0.1.0,0.14296023805173064,0.14366796200248177,round19_v2_projected_centering,20ae7f32b41ada6c,948e483ad82d7504f3efe4e7e490200399dd5b627ceaaa93bbfde6106a6dd1ce,948e483ad82d7504f3efe4e7e490200399dd5b627ceaaa93bbfde6106a6dd1ce,6,9,0,1
R.0.1.1.0.0.1.0.1.0.0,0.14296023805173064,0.14331410002710621,round19_v2_projected_centering,197c61cbfef2868c,42a3c35bdd1d0444c1ecbf465117122057deee059276ffd7b27d80dbab8e327f,42a3c35bdd1d0444c1ecbf465117122057deee059276ffd7b27d80dbab8e327f,6,9,0,1
R.0.1.1.0.0.1.0.1.0.1,0.14331410002710621,0.14366796200248177,round19_v2_projected_centering,99dcb6ab5ef88d09,4ebcd9c252483d27a21c30b286fec2cf4e7bd1d9878282b6a7a093308cac38d0,4ebcd9c252483d27a21c30b286fec2cf4e7bd1d9878282b6a7a093308cac38d0,6,9,0,1
R.0.1.1.0.0.1.0.1.1,0.14366796200248177,0.14437568595323294,round19_v2_projected_centering,67201168116f891f,80c060120b30f01d8281fdba4886c373df4cf4ef97d4acc632b553a29ea18e58,80c060120b30f01d8281fdba4886c373df4cf4ef97d4acc632b553a29ea18e58,6,9,0,1
R.0.1.0.0.1.0.1.1.0,0.10615859261267127,0.10686631656342241,round19_v2_projected_centering,08356a44229db164,be8f02456f5face3cbd69e671aa18b6046f172c4cf8ebb12847a61e05a16b8c3,be8f02456f5face3cbd69e671aa18b6046f172c4cf8ebb12847a61e05a16b8c3,6,9,0,1
R.0.1.0.0.1.0.1.1.1,0.10686631656342241,0.10757404051417355,round19_v2_projected_centering,d695b89e4a88b3e8,5bebe76317179e7430e16f6d1403cd02dd656a0934cbd8ab7e421a83cb339303,5bebe76317179e7430e16f6d1403cd02dd656a0934cbd8ab7e421a83cb339303,6,9,0,1
R.0.1.0.0.1.0.1.1.1.0,0.10686631656342241,0.10722017853879798,round19_v2_projected_centering,007f962c13d94676,b829e0dc0de8171ea35cb7a8acb595475a0bd858ca92268240df50255f9c57dd,b829e0dc0de8171ea35cb7a8acb595475a0bd858ca92268240df50255f9c57dd,6,9,0,1
R.0.1.0.0.1.0.1.1.1.1,0.10722017853879798,0.10757404051417355,round19_v2_projected_centering,7d9b9a2977ddf8ef,18d265e7000641a7e7c6152f1c69b4d9a66d314cee68276ee77d2a13e1b68356,18d265e7000641a7e7c6152f1c69b4d9a66d314cee68276ee77d2a13e1b68356,6,9,0,1
R.0.1.1.0.0.1.0.1.1.0,0.14366796200248177,0.14402182397785734,round19_v2_projected_centering,c0114412a652ba87,d1d0c002f484cbfb7bf91a99b7b9004b102bb598d82374fb1aa6abd9a46ec0e8,d1d0c002f484cbfb7bf91a99b7b9004b102bb598d82374fb1aa6abd9a46ec0e8,6,9,0,1
R.0.1.1.0.0.1.0.1.1.1,0.14402182397785734,0.14437568595323294,round19_v2_projected_centering,67dcff5e666ab317,85cbaaeb0c88ff20fb9c1675670eb597054cadc37d85b88a6ef448f331d40e31,85cbaaeb0c88ff20fb9c1675670eb597054cadc37d85b88a6ef448f331d40e31,6,9,0,1
R.0.1.1.0.0.1.1.1,0.14579113385473524,0.14720658175623752,round19_v2_projected_centering,5110db5e7f992c0f,88f0155d5471998023875739f58e05e9df81f72aa6661597afe35f682993244e,88f0155d5471998023875739f58e05e9df81f72aa6661597afe35f682993244e,6,9,0,1
R.0.1.1.0.0.1.1.0,0.14437568595323294,0.14579113385473524,round19_v2_projected_centering,b38fd200498e19ef,1e36313b0b1fdf28200a15e6c57df5ee87058516df683d4758147fd5c768da7f,1e36313b0b1fdf28200a15e6c57df5ee87058516df683d4758147fd5c768da7f,6,9,0,1
R.0.1.1.0.0.1.1.0.1,0.14508340990398411,0.14579113385473524,round19_v2_projected_centering,6e1ca42d4853f2b6,3bfce58be6d6b16ef36f1711853086ea88a7a791ea0cd4e479b3769ab8b347dd,3bfce58be6d6b16ef36f1711853086ea88a7a791ea0cd4e479b3769ab8b347dd,6,9,0,1
R.0.1.1.0.0.1.1.0.0,0.14437568595323294,0.14508340990398411,round19_v2_projected_centering,44e7edfd2086c653,6969e69170a209557cf970e654caa48853c9c6a5717cbe6f277fd4de4eef9382,6969e69170a209557cf970e654caa48853c9c6a5717cbe6f277fd4de4eef9382,6,9,0,1
R.0.1.1.0.0.1.1.0.0.1,0.14472954792860854,0.14508340990398411,round19_v2_projected_centering,45a5b773b3fd5899,d57b3e213caa6d812f3a39d532c63b91e9594958f45e61d2e5639634b85b8e89,d57b3e213caa6d812f3a39d532c63b91e9594958f45e61d2e5639634b85b8e89,6,9,0,1
R.0.1.1.0.0.1.1.0.0.0,0.14437568595323294,0.14472954792860854,round19_v2_projected_centering,6d7f1e854c1f1ad5,1ceec578810633838d1be3f85e486bbb7b494769628467f337d754c830fb4c3f,1ceec578810633838d1be3f85e486bbb7b494769628467f337d754c830fb4c3f,6,9,0,1
R.0.1.1.0.0.1.1.0.1.0,0.14508340990398411,0.14543727187935968,round19_v2_projected_centering,56d5cbfcf42b6357,ffe145fe9eda42988276165da8dbde25fbd41ba43e3791a26db9cd31db36e5fe,ffe145fe9eda42988276165da8dbde25fbd41ba43e3791a26db9cd31db36e5fe,6,9,0,1
R.0.1.1.0.0.1.1.0.1.1,0.14543727187935968,0.14579113385473524,round19_v2_projected_centering,4d2ebed84b72e5d0,c1c088dd20f53d017b1365d016fb2b9fd7bc43aebce98415ef9d8d5822710c81,c1c088dd20f53d017b1365d016fb2b9fd7bc43aebce98415ef9d8d5822710c81,6,9,0,1
R.0.1.1.0.0.1.1.1.0,0.14579113385473524,0.14649885780548638,round19_v2_projected_centering,b4003dcea20bceb0,4975b442486010b2a7077e54a13bd585f5966f4d2c4005550f9761ab131be749,4975b442486010b2a7077e54a13bd585f5966f4d2c4005550f9761ab131be749,6,9,0,1
R.0.1.1.0.0.1.1.1.1,0.14649885780548638,0.14720658175623752,round19_v2_projected_centering,0d92b36300d325ea,f5647cde62f8551e9e067e1c080aca834fe6f988a227c0e7da3cd7adf95e85c5,f5647cde62f8551e9e067e1c080aca834fe6f988a227c0e7da3cd7adf95e85c5,6,9,0,1
R.0.1.1.0.0.1.1.1.0.0,0.14579113385473524,0.14614499583011081,round19_v2_projected_centering,4315eca60f275af7,88a4edc0c2c9b30d9e96ffc84c1efe960478aa3283472b8ea0d6b707eda34840,88a4edc0c2c9b30d9e96ffc84c1efe960478aa3283472b8ea0d6b707eda34840,6,9,0,1
R.0.1.1.0.0.1.1.1.0.1,0.14614499583011081,0.14649885780548638,round19_v2_projected_centering,e40203d0289710d8,d2113a5465c58e0de330d4013db2b87cca30cc3ba8c454afa40f2ae71d702f71,d2113a5465c58e0de330d4013db2b87cca30cc3ba8c454afa40f2ae71d702f71,6,9,0,1
R.0.1.1.0.0.1.1.1.1.0,0.14649885780548638,0.14685271978086195,round19_v2_projected_centering,b0625f42cd8ccd20,68fb9663e3e512ac65496bb107e2a45123956a3af218d5e4eca6ce90731a8ccc,68fb9663e3e512ac65496bb107e2a45123956a3af218d5e4eca6ce90731a8ccc,6,9,0,1
R.0.1.1.0.0.1.1.1.1.1,0.14685271978086195,0.14720658175623752,round19_v2_projected_centering,464686ee12750756,ccdc388454e44672ae215af37fefdc19e68d5b556f30303d9260fc6b2a9d65b3,ccdc388454e44672ae215af37fefdc19e68d5b556f30303d9260fc6b2a9d65b3,6,9,0,1
R.0.1.1.0.1.0,0.14720658175623752,0.15286837336224665,round19_v2_projected_centering,db8684ab6c69f9c3,e583ecffc45197a516f2db359a30c94e02b9d8201220c0113b514d945b189985,e583ecffc45197a516f2db359a30c94e02b9d8201220c0113b514d945b189985,6,9,0,1
R.0.1.1.0.1.1,0.15286837336224665,0.15853016496825578,round19_v2_projected_centering,50a67e370abf3cb0,9c04a7b625a2a1bb0c5d79bf121efa51c5d792138c8c8592aebdcddae0ee1c62,9c04a7b625a2a1bb0c5d79bf121efa51c5d792138c8c8592aebdcddae0ee1c62,6,9,0,1
R.0.1.1.0.1.0.0,0.14720658175623752,0.15003747755924207,round19_v2_projected_centering,e0dbb8d0aaea1a78,00aea1d9d1e67d4293e1c689a3b2f23c7d48c04c894fc5a5de143044cc543a10,00aea1d9d1e67d4293e1c689a3b2f23c7d48c04c894fc5a5de143044cc543a10,6,9,0,1
R.0.1.1.0.1.0.0.0,0.14720658175623752,0.1486220296577398,round19_v2_projected_centering,233d2e3e664a76b3,969470fb16b829354adad851e77e2e4dcb07aad50d01c8e386af40cd9fbebe1a,969470fb16b829354adad851e77e2e4dcb07aad50d01c8e386af40cd9fbebe1a,6,9,0,1
R.0.1.1.0.1.0.0.0.0,0.14720658175623752,0.14791430570698866,round19_v2_projected_centering,42b369c1b3fca793,f7f44d6bed0b60c7e455306505f5696b9ec1af686a28e31ec7be9567026fb8ee,f7f44d6bed0b60c7e455306505f5696b9ec1af686a28e31ec7be9567026fb8ee,6,9,0,1
R.0.1.1.0.1.0.0.0.0.0,0.14720658175623752,0.14756044373161309,round19_v2_projected_centering,24ea8963952fb7ee,b1039d4c0793a52ac378a8114434c85a0fac79331bcc52992aa61fcf5b045953,b1039d4c0793a52ac378a8114434c85a0fac79331bcc52992aa61fcf5b045953,6,9,0,1
R.0.1.1.0.1.0.0.0.0.1,0.14756044373161309,0.14791430570698866,round19_v2_projected_centering,b40470e783dfdf71,e2cb9aa37cb8dee5bf9fa042cff435377ea32258733ba37bd4dff31fb34ce719,e2cb9aa37cb8dee5bf9fa042cff435377ea32258733ba37bd4dff31fb34ce719,6,9,0,1
