telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
4.85773,atomic_unconditional_split,R.0.1.0.0.1.0,0.101912,0.107574,replaced,0.21899,0.362355,"adaptive_refinement"
5.25987,lp_complete,R.0.1.0.0.1.1,0.107574,0.113236,open,0.22205,0.362355,"complete_optimal_interval_lp_bound"
5.2599,atomic_unconditional_split,R.0.1.0.0.1.1,0.107574,0.113236,replaced,0.22205,0.362355,"adaptive_refinement"
5.74267,lp_complete,R.0.1.0.0.1.1.1,0.110405,0.113236,open,0.22205,0.362355,"complete_optimal_interval_lp_bound"
5.74271,atomic_unconditional_split,R.0.1.0.0.1.1.1,0.110405,0.113236,replaced,0.22205,0.362355,"adaptive_refinement"
6.14517,lp_complete,R.0.1.0.0.1.1.0,0.107574,0.110405,open,0.223298,0.362355,"complete_optimal_interval_lp_bound"
6.1452,atomic_unconditional_split,R.0.1.0.0.1.1.0,0.107574,0.110405,replaced,0.223298,0.362355,"adaptive_refinement"
6.55525,lp_complete,R.0.1.0.1.1,0.124559,0.135883,open,0.223298,0.362355,"complete_optimal_interval_lp_bound"
6.55528,atomic_unconditional_split,R.0.1.0.1.1,0.124559,0.135883,replaced,0.223298,0.362355,"adaptive_refinement"
6.97226,lp_complete,R.0.1.0.1.0,0.113236,0.124559,open,0.223573,0.362355,"complete_optimal_interval_lp_bound"
6.97229,atomic_unconditional_split,R.0.1.0.1.0,0.113236,0.124559,replaced,0.223573,0.362355,"adaptive_refinement"
7.37765,lp_complete,R.0.1.0.0.1.1.1.0,0.110405,0.11182,open,0.223573,0.362355,"complete_optimal_interval_lp_bound"
7.37769,atomic_unconditional_split,R.0.1.0.0.1.1.1.0,0.110405,0.11182,replaced,0.223573,0.362355,"adaptive_refinement"
7.79707,lp_complete,R.0.1.0.0.1.1.1.1,0.11182,0.113236,open,0.223651,0.362355,"complete_optimal_interval_lp_bound"
7.79711,atomic_unconditional_split,R.0.1.0.0.1.1.1.1,0.11182,0.113236,replaced,0.223651,0.362355,"adaptive_refinement"
8.17968,lp_complete,R.0.1.0.1.0.1,0.118898,0.124559,open,0.223651,0.362355,"complete_optimal_interval_lp_bound"
8.1798,atomic_unconditional_split,R.0.1.0.1.0.1,0.118898,0.124559,replaced,0.223651,0.362355,"adaptive_refinement"
8.58928,lp_complete,R.0.1.0.1.0.0,0.113236,0.118898,open,0.223678,0.362355,"complete_optimal_interval_lp_bound"
8.58931,atomic_unconditional_split,R.0.1.0.1.0.0,0.113236,0.118898,replaced,0.223678,0.362355,"adaptive_refinement"
9.02599,lp_complete,R.0.1.0.0.1.1.0.0,0.107574,0.108989,open,0.223678,0.362355,"complete_optimal_interval_lp_bound"
9.02603,atomic_unconditional_split,R.0.1.0.0.1.1.0.0,0.107574,0.108989,replaced,0.223678,0.362355,"adaptive_refinement"
9.41889,lp_complete,R.0.1.0.0.1.1.0.1,0.108989,0.110405,open,0.223943,0.362355,"complete_optimal_interval_lp_bound"
9.41901,atomic_unconditional_split,R.0.1.0.0.1.1.0.1,0.108989,0.110405,replaced,0.223943,0.362355,"adaptive_refinement"
9.80318,lp_complete,R.0.1.0.0.1.1.1.0.0,0.110405,0.111113,open,0.223943,0.362355,"complete_optimal_interval_lp_bound"
9.80321,atomic_unconditional_split,R.0.1.0.0.1.1.1.0.0,0.110405,0.111113,replaced,0.223943,0.362355,"adaptive_refinement"
10.1931,lp_complete,R.0.1.0.0.1.1.1.0.1,0.111113,0.11182,open,0.223982,0.362355,"complete_optimal_interval_lp_bound"
10.1931,atomic_unconditional_split,R.0.1.0.0.1.1.1.0.1,0.111113,0.11182,replaced,0.223982,0.362355,"adaptive_refinement"
10.6002,lp_complete,R.0.1.0.1.0.0.0,0.113236,0.116067,open,0.223982,0.362355,"complete_optimal_interval_lp_bound"
10.6003,atomic_unconditional_split,R.0.1.0.1.0.0.0,0.113236,0.116067,replaced,0.223982,0.362355,"adaptive_refinement"
11.0065,lp_complete,R.0.1.0.1.0.0.1,0.116067,0.118898,open,0.22413,0.362355,"complete_optimal_interval_lp_bound"
11.0065,atomic_unconditional_split,R.0.1.0.1.0.0.1,0.116067,0.118898,replaced,0.22413,0.362355,"adaptive_refinement"
11.3934,lp_complete,R.0.1.0.0.1.1.1.0.0.0,0.110405,0.110759,open,0.22413,0.362355,"complete_optimal_interval_lp_bound"
12.2995,terminal_mip_complete,R.0.1.0.0.1.1.1.0.0.0,0.110405,0.110759,empty,0.22413,0.362355,"native_terminal_mip_infeasible"
12.68,lp_complete,R.0.1.0.0.1.1.1.0.0.1,0.110759,0.111113,open,0.22415,0.362355,"complete_optimal_interval_lp_bound"
13.5241,terminal_mip_complete,R.0.1.0.0.1.1.1.0.0.1,0.110759,0.111113,empty,0.22415,0.362355,"native_terminal_mip_infeasible"
13.9081,lp_complete,R.0.1.0.0.1.1.0.1.1,0.109697,0.110405,open,0.22415,0.362355,"complete_optimal_interval_lp_bound"
13.9082,atomic_unconditional_split,R.0.1.0.0.1.1.0.1.1,0.109697,0.110405,replaced,0.22415,0.362355,"adaptive_refinement"
14.308,lp_complete,R.0.1.0.0.1.1.0.1.0,0.108989,0.109697,open,0.224325,0.362355,"complete_optimal_interval_lp_bound"
14.3081,atomic_unconditional_split,R.0.1.0.0.1.1.0.1.0,0.108989,0.109697,replaced,0.224325,0.362355,"adaptive_refinement"
14.7212,lp_complete,R.0.1.0.0.1.1.1.0.1.0,0.111113,0.111467,open,0.224325,0.362355,"complete_optimal_interval_lp_bound"
15.6198,terminal_mip_complete,R.0.1.0.0.1.1.1.0.1.0,0.111113,0.111467,empty,0.224325,0.362355,"native_terminal_mip_infeasible"
16.0192,lp_complete,R.0.1.0.0.1.1.1.0.1.1,0.111467,0.11182,open,0.224333,0.362355,"complete_optimal_interval_lp_bound"
17.1534,terminal_mip_complete,R.0.1.0.0.1.1.1.0.1.1,0.111467,0.11182,empty,0.224333,0.362355,"native_terminal_mip_infeasible"
17.5542,lp_complete,R.0.1.0.0.1.1.1.1.0,0.11182,0.112528,open,0.224333,0.362355,"complete_optimal_interval_lp_bound"
17.5543,atomic_unconditional_split,R.0.1.0.0.1.1.1.1.0,0.11182,0.112528,replaced,0.224333,0.362355,"adaptive_refinement"
17.9687,lp_complete,R.0.1.0.0.1.1.1.1.1,0.112528,0.113236,open,0.224388,0.362355,"complete_optimal_interval_lp_bound"
17.9688,atomic_unconditional_split,R.0.1.0.0.1.1.1.1.1,0.112528,0.113236,replaced,0.224388,0.362355,"adaptive_refinement"
18.3507,lp_complete,R.0.1.0.0.1.1.0.1.1.0,0.109697,0.110051,open,0.224388,0.362355,"complete_optimal_interval_lp_bound"
19.2166,terminal_mip_complete,R.0.1.0.0.1.1.0.1.1.0,0.109697,0.110051,empty,0.224388,0.362355,"native_terminal_mip_infeasible"
19.5969,lp_complete,R.0.1.0.0.1.1.0.1.1.1,0.110051,0.110405,open,0.224399,0.362355,"complete_optimal_interval_lp_bound"
20.4763,terminal_mip_complete,R.0.1.0.0.1.1.0.1.1.1,0.110051,0.110405,empty,0.224399,0.362355,"native_terminal_mip_infeasible"
20.8664,lp_complete,R.0.1.0.1.0.0.0.1,0.114651,0.116067,open,0.224399,0.362355,"complete_optimal_interval_lp_bound"
20.8664,atomic_unconditional_split,R.0.1.0.1.0.0.0.1,0.114651,0.116067,replaced,0.224399,0.362355,"adaptive_refinement"
21.2876,lp_complete,R.0.1.0.1.0.0.0.0,0.113236,0.114651,open,0.22452,0.362355,"complete_optimal_interval_lp_bound"
21.2877,atomic_unconditional_split,R.0.1.0.1.0.0.0.0,0.113236,0.114651,replaced,0.22452,0.362355,"adaptive_refinement"
21.6746,lp_complete,R.0.1.0.0.1.1.1.1.0.0,0.11182,0.112174,open,0.22452,0.362355,"complete_optimal_interval_lp_bound"
22.8424,terminal_mip_complete,R.0.1.0.0.1.1.1.1.0.0,0.11182,0.112174,empty,0.22452,0.362355,"native_terminal_mip_infeasible"
23.2453,lp_complete,R.0.1.0.0.1.1.1.1.0.1,0.112174,0.112528,open,0.224711,0.362355,"complete_optimal_interval_lp_bound"
24.5611,terminal_mip_complete,R.0.1.0.0.1.1.1.1.0.1,0.112174,0.112528,empty,0.224713,0.362355,"native_terminal_mip_infeasible"
25.0124,lp_complete,R.0.1.0.0.1.1.1.1.1.0,0.112528,0.112882,open,0.224713,0.362355,"complete_optimal_interval_lp_bound"
26.2283,terminal_mip_complete,R.0.1.0.0.1.1.1.1.1.0,0.112528,0.112882,empty,0.224713,0.362355,"native_terminal_mip_infeasible"
26.6073,lp_complete,R.0.1.0.0.1.1.1.1.1.1,0.112882,0.113236,open,0.224719,0.362355,"complete_optimal_interval_lp_bound"
27.7614,terminal_mip_complete,R.0.1.0.0.1.1.1.1.1.1,0.112882,0.113236,empty,0.224719,0.362355,"native_terminal_mip_infeasible"
28.1529,lp_complete,R.0.1.0.1.0.0.0.0.1,0.113944,0.114651,open,0.224719,0.362355,"complete_optimal_interval_lp_bound"
28.1529,atomic_unconditional_split,R.0.1.0.1.0.0.0.0.1,0.113944,0.114651,replaced,0.224719,0.362355,"adaptive_refinement"
28.573,lp_complete,R.0.1.0.1.0.0.0.0.0,0.113236,0.113944,open,0.224906,0.362355,"complete_optimal_interval_lp_bound"
28.573,atomic_unconditional_split,R.0.1.0.1.0.0.0.0.0,0.113236,0.113944,replaced,0.224906,0.362355,"adaptive_refinement"
28.981,lp_complete,R.0.1.0.1.0.0.0.0.0.1,0.11359,0.113944,open,0.224906,0.362355,"complete_optimal_interval_lp_bound"
30.1821,terminal_mip_complete,R.0.1.0.1.0.0.0.0.0.1,0.11359,0.113944,empty,0.224906,0.362355,"native_terminal_mip_infeasible"
30.6063,lp_complete,R.0.1.0.1.0.0.0.0.0.0,0.113236,0.11359,open,0.225001,0.362355,"complete_optimal_interval_lp_bound"
31.8708,terminal_mip_complete,R.0.1.0.1.0.0.0.0.0.0,0.113236,0.11359,empty,0.225097,0.362355,"native_terminal_mip_infeasible"
32.3381,lp_complete,R.0.1.0.1.0.0.0.0.1.0,0.113944,0.114297,open,0.225097,0.362355,"complete_optimal_interval_lp_bound"
33.6498,terminal_mip_complete,R.0.1.0.1.0.0.0.0.1.0,0.113944,0.114297,empty,0.225097,0.362355,"native_terminal_mip_infeasible"
34.0506,lp_complete,R.0.1.0.1.0.0.0.0.1.1,0.114297,0.114651,open,0.225217,0.362355,"complete_optimal_interval_lp_bound"
35.6407,terminal_mip_complete,R.0.1.0.1.0.0.0.0.1.1,0.114297,0.114651,empty,0.225217,0.362355,"native_terminal_mip_infeasible"
36.0468,lp_complete,R.0.1.0.1.0.0.0.1.0,0.114651,0.115359,open,0.225217,0.362355,"complete_optimal_interval_lp_bound"
36.0468,atomic_unconditional_split,R.0.1.0.1.0.0.0.1.0,0.114651,0.115359,replaced,0.225217,0.362355,"adaptive_refinement"
36.4576,lp_complete,R.0.1.0.1.0.0.0.1.1,0.115359,0.116067,open,0.22533,0.362355,"complete_optimal_interval_lp_bound"
36.4576,atomic_unconditional_split,R.0.1.0.1.0.0.0.1.1,0.115359,0.116067,replaced,0.22533,0.362355,"adaptive_refinement"
36.8587,lp_complete,R.0.1.0.1.0.0.0.1.0.0,0.114651,0.115005,open,0.22533,0.362355,"complete_optimal_interval_lp_bound"
38.1462,terminal_mip_complete,R.0.1.0.1.0.0.0.1.0.0,0.114651,0.115005,empty,0.22533,0.362355,"native_terminal_mip_infeasible"
38.5461,lp_complete,R.0.1.0.1.0.0.0.1.0.1,0.115005,0.115359,open,0.225533,0.362355,"complete_optimal_interval_lp_bound"
39.7623,terminal_mip_complete,R.0.1.0.1.0.0.0.1.0.1,0.115005,0.115359,empty,0.225629,0.362355,"native_terminal_mip_infeasible"
40.1686,lp_complete,R.0.1.0.1.0.0.0.1.1.0,0.115359,0.115713,open,0.225629,0.362355,"complete_optimal_interval_lp_bound"
41.3821,terminal_mip_complete,R.0.1.0.1.0.0.0.1.1.0,0.115359,0.115713,empty,0.225629,0.362355,"native_terminal_mip_infeasible"
41.7906,lp_complete,R.0.1.0.1.0.0.0.1.1.1,0.115713,0.116067,open,0.225733,0.362355,"complete_optimal_interval_lp_bound"
43.1116,terminal_mip_complete,R.0.1.0.1.0.0.0.1.1.1,0.115713,0.116067,empty,0.225733,0.362355,"native_terminal_mip_infeasible"
43.5263,lp_complete,R.0.1.0.1.0.0.1.0,0.116067,0.117482,open,0.225733,0.362355,"complete_optimal_interval_lp_bound"
43.5263,atomic_unconditional_split,R.0.1.0.1.0.0.1.0,0.116067,0.117482,replaced,0.225733,0.362355,"adaptive_refinement"
43.9278,lp_complete,R.0.1.0.1.0.0.1.1,0.117482,0.118898,open,0.225856,0.362355,"complete_optimal_interval_lp_bound"
43.9279,atomic_unconditional_split,R.0.1.0.1.0.0.1.1,0.117482,0.118898,replaced,0.225856,0.362355,"adaptive_refinement"
44.3345,lp_complete,R.0.1.0.1.0.0.1.0.0,0.116067,0.116774,open,0.225856,0.362355,"complete_optimal_interval_lp_bound"
44.3345,atomic_unconditional_split,R.0.1.0.1.0.0.1.0.0,0.116067,0.116774,replaced,0.225856,0.362355,"adaptive_refinement"
44.733,lp_complete,R.0.1.0.1.0.0.1.0.1,0.116774,0.117482,open,0.225932,0.362355,"complete_optimal_interval_lp_bound"
44.733,atomic_unconditional_split,R.0.1.0.1.0.0.1.0.1,0.116774,0.117482,replaced,0.225932,0.362355,"adaptive_refinement"
45.1231,lp_complete,R.0.1.0.1.0.0.1.0.0.0,0.116067,0.116421,open,0.225932,0.362355,"complete_optimal_interval_lp_bound"
46.3521,terminal_mip_complete,R.0.1.0.1.0.0.1.0.0.0,0.116067,0.116421,empty,0.225932,0.362355,"native_terminal_mip_infeasible"
46.7533,lp_complete,R.0.1.0.1.0.0.1.0.0.1,0.116421,0.116774,open,0.226139,0.362355,"complete_optimal_interval_lp_bound"
48.0917,terminal_mip_complete,R.0.1.0.1.0.0.1.0.0.1,0.116421,0.116774,empty,0.226296,0.362355,"native_terminal_mip_infeasible"
48.4847,lp_complete,R.0.1.0.1.0.0.1.0.1.0,0.116774,0.117128,open,0.226296,0.362355,"complete_optimal_interval_lp_bound"
49.6989,terminal_mip_complete,R.0.1.0.1.0.0.1.0.1.0,0.116774,0.117128,empty,0.226296,0.362355,"native_terminal_mip_infeasible"
50.1145,lp_complete,R.0.1.0.1.0.0.1.0.1.1,0.117128,0.117482,open,0.226516,0.362355,"complete_optimal_interval_lp_bound"
51.3998,terminal_mip_complete,R.0.1.0.1.0.0.1.0.1.1,0.117128,0.117482,empty,0.226651,0.362355,"native_terminal_mip_infeasible"
51.7862,lp_complete,R.0.1.0.1.0.0.1.1.1,0.11819,0.118898,open,0.226651,0.362355,"complete_optimal_interval_lp_bound"
51.7863,atomic_unconditional_split,R.0.1.0.1.0.0.1.1.1,0.11819,0.118898,replaced,0.226651,0.362355,"adaptive_refinement"
52.1719,lp_complete,R.0.1.0.1.0.0.1.1.0,0.117482,0.11819,open,0.22668,0.362355,"complete_optimal_interval_lp_bound"
52.1719,atomic_unconditional_split,R.0.1.0.1.0.0.1.1.0,0.117482,0.11819,replaced,0.22668,0.362355,"adaptive_refinement"
52.5598,lp_complete,R.0.1.0.1.0.0.1.1.0.1,0.117836,0.11819,open,0.22668,0.362355,"complete_optimal_interval_lp_bound"
53.8191,terminal_mip_complete,R.0.1.0.1.0.0.1.1.0.1,0.117836,0.11819,empty,0.22668,0.362355,"native_terminal_mip_infeasible"
54.2101,lp_complete,R.0.1.0.1.0.0.1.1.0.0,0.117482,0.117836,open,0.226704,0.362355,"complete_optimal_interval_lp_bound"
55.4738,terminal_mip_complete,R.0.1.0.1.0.0.1.1.0.0,0.117482,0.117836,empty,0.22713,0.362355,"native_terminal_mip_infeasible"
55.8675,lp_complete,R.0.1.0.1.0.0.1.1.1.0,0.11819,0.118544,open,0.22713,0.362355,"complete_optimal_interval_lp_bound"
56.803,terminal_mip_complete,R.0.1.0.1.0.0.1.1.1.0,0.11819,0.118544,empty,0.22713,0.362355,"native_terminal_mip_infeasible"
57.2058,lp_complete,R.0.1.0.1.0.0.1.1.1.1,0.118544,0.118898,open,0.227393,0.362355,"complete_optimal_interval_lp_bound"
58.1664,terminal_mip_complete,R.0.1.0.1.0.0.1.1.1.1,0.118544,0.118898,empty,0.227666,0.362355,"native_terminal_mip_infeasible"
58.5566,lp_complete,R.0.1.0.1.0.1.0,0.118898,0.121729,open,0.227666,0.362355,"complete_optimal_interval_lp_bound"
58.5567,atomic_unconditional_split,R.0.1.0.1.0.1.0,0.118898,0.121729,replaced,0.227666,0.362355,"adaptive_refinement"
58.9559,lp_complete,R.0.1.0.1.0.1.0.0,0.118898,0.120313,open,0.227666,0.362355,"complete_optimal_interval_lp_bound"
58.956,atomic_unconditional_split,R.0.1.0.1.0.1.0.0,0.118898,0.120313,replaced,0.227666,0.362355,"adaptive_refinement"
59.3631,lp_complete,R.0.1.0.1.0.1.0.0.0,0.118898,0.119605,open,0.227666,0.362355,"complete_optimal_interval_lp_bound"
59.3632,atomic_unconditional_split,R.0.1.0.1.0.1.0.0.0,0.118898,0.119605,replaced,0.227666,0.362355,"adaptive_refinement"
59.7436,lp_complete,R.0.1.0.1.0.1.0.0.0.0,0.118898,0.119251,open,0.227666,0.362355,"complete_optimal_interval_lp_bound"
60.6436,terminal_mip_complete,R.0.1.0.1.0.1.0.0.0.0,0.118898,0.119251,empty,0.227666,0.362355,"native_terminal_mip_infeasible"
61.0522,lp_complete,R.0.1.0.1.0.1.0.0.0.1,0.119251,0.119605,open,0.227666,0.362355,"complete_optimal_interval_lp_bound"
61.9553,terminal_mip_complete,R.0.1.0.1.0.1.0.0.0.1,0.119251,0.119605,empty,0.227666,0.362355,"native_terminal_mip_infeasible"
62.3544,lp_complete,R.0.1.0.1.0.1.0.0.1,0.119605,0.120313,open,0.227666,0.362355,"complete_optimal_interval_lp_bound"
62.3544,atomic_unconditional_split,R.0.1.0.1.0.1.0.0.1,0.119605,0.120313,replaced,0.227666,0.362355,"adaptive_refinement"
62.7613,lp_complete,R.0.1.0.1.0.1.0.1,0.120313,0.121729,open,0.227666,0.362355,"complete_optimal_interval_lp_bound"
62.7613,atomic_unconditional_split,R.0.1.0.1.0.1.0.1,0.120313,0.121729,replaced,0.227666,0.362355,"adaptive_refinement"
63.1447,lp_complete,R.0.1.0.1.0.1.1,0.121729,0.124559,open,0.228288,0.362355,"complete_optimal_interval_lp_bound"
63.1448,atomic_unconditional_split,R.0.1.0.1.0.1.1,0.121729,0.124559,replaced,0.228288,0.362355,"adaptive_refinement"
63.5686,lp_complete,R.0.1.0.1.0.1.0.0.1.0,0.119605,0.119959,open,0.228288,0.362355,"complete_optimal_interval_lp_bound"
64.5215,terminal_mip_complete,R.0.1.0.1.0.1.0.0.1.0,0.119605,0.119959,empty,0.228288,0.362355,"native_terminal_mip_infeasible"
64.9166,lp_complete,R.0.1.0.1.0.1.0.0.1.1,0.119959,0.120313,open,0.228603,0.362355,"complete_optimal_interval_lp_bound"
65.8554,terminal_mip_complete,R.0.1.0.1.0.1.0.0.1.1,0.119959,0.120313,empty,0.228922,0.362355,"native_terminal_mip_infeasible"
66.2587,lp_complete,R.0.1.0.1.0.1.0.1.0,0.120313,0.121021,open,0.228922,0.362355,"complete_optimal_interval_lp_bound"
66.2587,atomic_unconditional_split,R.0.1.0.1.0.1.0.1.0,0.120313,0.121021,replaced,0.228922,0.362355,"adaptive_refinement"
66.6514,lp_complete,R.0.1.0.1.0.1.0.1.0.0,0.120313,0.120667,open,0.228922,0.362355,"complete_optimal_interval_lp_bound"
67.6163,terminal_mip_complete,R.0.1.0.1.0.1.0.1.0.0,0.120313,0.120667,empty,0.228922,0.362355,"native_terminal_mip_infeasible"
68.024,lp_complete,R.0.1.0.1.0.1.0.1.0.1,0.120667,0.121021,open,0.228922,0.362355,"complete_optimal_interval_lp_bound"
69.005,terminal_mip_complete,R.0.1.0.1.0.1.0.1.0.1,0.120667,0.121021,empty,0.228922,0.362355,"native_terminal_mip_infeasible"
69.4136,lp_complete,R.0.1.0.1.0.1.0.1.1,0.121021,0.121729,open,0.22922,0.362355,"complete_optimal_interval_lp_bound"
69.4136,atomic_unconditional_split,R.0.1.0.1.0.1.0.1.1,0.121021,0.121729,replaced,0.22922,0.362355,"adaptive_refinement"
69.8041,lp_complete,R.0.1.0.0.1.1.0.1.0.1,0.109343,0.109697,open,0.22922,0.362355,"complete_optimal_interval_lp_bound"
70.7268,terminal_mip_complete,R.0.1.0.0.1.1.0.1.0.1,0.109343,0.109697,empty,0.22922,0.362355,"native_terminal_mip_infeasible"
71.1425,lp_complete,R.0.1.0.0.1.1.0.1.0.0,0.108989,0.109343,open,0.229562,0.362355,"complete_optimal_interval_lp_bound"
71.9867,terminal_mip_complete,R.0.1.0.0.1.1.0.1.0.0,0.108989,0.109343,empty,0.229562,0.362355,"native_terminal_mip_infeasible"
72.4094,lp_complete,R.0.1.0.1.0.1.0.1.1.0,0.121021,0.121375,open,0.229562,0.362355,"complete_optimal_interval_lp_bound"
73.3347,terminal_mip_complete,R.0.1.0.1.0.1.0.1.1.0,0.121021,0.121375,empty,0.229562,0.362355,"native_terminal_mip_infeasible"
73.7402,lp_complete,R.0.1.0.1.0.1.0.1.1.1,0.121375,0.121729,open,0.229886,0.362355,"complete_optimal_interval_lp_bound"
74.7226,terminal_mip_complete,R.0.1.0.1.0.1.0.1.1.1,0.121375,0.121729,empty,0.230209,0.362355,"native_terminal_mip_infeasible"
75.1034,lp_complete,R.0.1.0.1.0.1.1.1,0.123144,0.124559,open,0.230209,0.362355,"complete_optimal_interval_lp_bound"
75.1034,atomic_unconditional_split,R.0.1.0.1.0.1.1.1,0.123144,0.124559,replaced,0.230209,0.362355,"adaptive_refinement"
75.5065,lp_complete,R.0.1.0.1.0.1.1.0,0.121729,0.123144,open,0.230209,0.362355,"complete_optimal_interval_lp_bound"
75.5065,atomic_unconditional_split,R.0.1.0.1.0.1.1.0,0.121729,0.123144,replaced,0.230209,0.362355,"adaptive_refinement"
75.9034,lp_complete,R.0.1.0.1.0.1.1.0.1,0.122436,0.123144,open,0.230209,0.362355,"complete_optimal_interval_lp_bound"
75.9035,atomic_unconditional_split,R.0.1.0.1.0.1.1.0.1,0.122436,0.123144,replaced,0.230209,0.362355,"adaptive_refinement"
76.3388,lp_complete,R.0.1.0.1.0.1.1.0.0,0.121729,0.122436,open,0.230209,0.362355,"complete_optimal_interval_lp_bound"
76.3388,atomic_unconditional_split,R.0.1.0.1.0.1.1.0.0,0.121729,0.122436,replaced,0.230209,0.362355,"adaptive_refinement"
76.7552,lp_complete,R.0.1.0.1.0.1.1.0.0.1,0.122082,0.122436,open,0.230209,0.362355,"complete_optimal_interval_lp_bound"
77.7308,terminal_mip_complete,R.0.1.0.1.0.1.1.0.0.1,0.122082,0.122436,empty,0.230209,0.362355,"native_terminal_mip_infeasible"
78.1313,lp_complete,R.0.1.0.1.0.1.1.0.0.0,0.121729,0.122082,open,0.230209,0.362355,"complete_optimal_interval_lp_bound"
79.0865,terminal_mip_complete,R.0.1.0.1.0.1.1.0.0.0,0.121729,0.122082,empty,0.230856,0.362355,"native_terminal_mip_infeasible"
79.4604,lp_complete,R.0.1.0.1.0.1.1.0.1.0,0.122436,0.12279,open,0.230856,0.362355,"complete_optimal_interval_lp_bound"
80.5334,terminal_mip_complete,R.0.1.0.1.0.1.1.0.1.0,0.122436,0.12279,empty,0.230856,0.362355,"native_terminal_mip_infeasible"
80.9502,lp_complete,R.0.1.0.1.0.1.1.0.1.1,0.12279,0.123144,open,0.231179,0.362355,"complete_optimal_interval_lp_bound"
81.9559,terminal_mip_complete,R.0.1.0.1.0.1.1.0.1.1,0.12279,0.123144,empty,0.231502,0.362355,"native_terminal_mip_infeasible"
82.3389,lp_complete,R.0.1.0.1.0.1.1.1.0,0.123144,0.123852,open,0.231502,0.362355,"complete_optimal_interval_lp_bound"
82.339,atomic_unconditional_split,R.0.1.0.1.0.1.1.1.0,0.123144,0.123852,replaced,0.231502,0.362355,"adaptive_refinement"
82.7055,lp_complete,R.0.1.0.1.0.1.1.1.0.0,0.123144,0.123498,open,0.231502,0.362355,"complete_optimal_interval_lp_bound"
83.7241,terminal_mip_complete,R.0.1.0.1.0.1.1.1.0.0,0.123144,0.123498,empty,0.231502,0.362355,"native_terminal_mip_infeasible"
84.103,lp_complete,R.0.1.0.1.0.1.1.1.0.1,0.123498,0.123852,open,0.231502,0.362355,"complete_optimal_interval_lp_bound"
85.0945,terminal_mip_complete,R.0.1.0.1.0.1.1.1.0.1,0.123498,0.123852,empty,0.231502,0.362355,"native_terminal_mip_infeasible"
85.4544,lp_complete,R.0.1.0.1.0.1.1.1.1,0.123852,0.124559,open,0.232149,0.362355,"complete_optimal_interval_lp_bound"
85.4544,atomic_unconditional_split,R.0.1.0.1.0.1.1.1.1,0.123852,0.124559,replaced,0.232149,0.362355,"adaptive_refinement"
85.8286,lp_complete,R.0.1.0.1.0.1.1.1.1.0,0.123852,0.124206,open,0.232149,0.362355,"complete_optimal_interval_lp_bound"
87.2337,terminal_mip_complete,R.0.1.0.1.0.1.1.1.1.0,0.123852,0.124206,empty,0.232149,0.362355,"native_terminal_mip_infeasible"
