run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__V12_M2__f2__300s,1878,1875,9,9,1,0.46169499859059648,0.46309832685378982,0.67596247955440392,,647,0,0.0040777000000000001,0.0001417,awaiting_reoptimization
stage1__V12_M2__f2__300s,1878,1875,9,9,2,0.46169499859059648,0.46309832685378982,0.67596247955440392,0.67619487399674683,,,0.0040777000000000001,0.0001417,passed
stage1__V12_M2__f2__300s,1993,1878,10,10,1,0.46169499859059648,0.46239666272219315,0.6761948739967435,,647,0,0.0040099999999999997,0.00013439999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,1993,1878,10,10,2,0.46169499859059648,0.46239666272219315,0.6761948739967435,0.67620776587526343,,,0.0040099999999999997,0.00013439999999999999,passed
stage1__V12_M2__f2__300s,1994,1878,10,10,1,0.46239666272219315,0.46309832685378982,0.67660107480632925,,647,0,0.0042164999999999998,0.00013779999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,1994,1878,10,10,2,0.46239666272219315,0.46309832685378982,0.67660107480632925,0.67671724515963028,,,0.0042164999999999998,0.00013779999999999999,passed
stage1__V12_M2__f2__300s,1912,1876,9,9,1,0.4645016551169831,0.46590498338017639,0.67804411921741659,,647,0,0.0040889000000000003,0.00013899999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,1912,1876,9,9,2,0.4645016551169831,0.46590498338017639,0.67804411921741659,0.67825762482022667,,,0.0040889000000000003,0.00013899999999999999,passed
stage1__V12_M2__f2__300s,2333,1912,10,10,1,0.4645016551169831,0.46520331924857972,0.67825762482022667,,647,0,0.0040490999999999999,0.00013569999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,2333,1912,10,10,2,0.4645016551169831,0.46520331924857972,0.67825762482022667,0.67825762482022667,,,0.0040490999999999999,0.00013569999999999999,passed
stage1__V12_M2__f2__300s,2334,1912,10,10,1,0.46520331924857972,0.46590498338017639,0.67869530961515478,,647,0,0.0043093999999999997,0.00013850000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,2334,1912,10,10,2,0.46520331924857972,0.46590498338017639,0.67869530961515478,0.67879859336502313,,,0.0043093999999999997,0.00013850000000000001,passed
stage1__V12_M2__f2__300s,1914,1911,10,10,1,0.46379999098538649,0.4645016551169831,0.67762033177812264,,647,0,0.0040604999999999999,0.0001361,awaiting_reoptimization
stage1__V12_M2__f2__300s,1914,1911,10,10,2,0.46379999098538649,0.4645016551169831,0.67762033177812264,0.67774662627788407,,,0.0040604999999999999,0.0001361,passed
stage1__V12_M2__f2__300s,1866,506,8,8,1,0.468711639906563,0.47151829643294962,0.68113325563777571,,647,0,0.0040987000000000003,0.000134,awaiting_reoptimization
