leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.0.1.1.1.0,"L2.0.0.1.1.1",6,0.52695312500000002,0.53066406250000009,1,1,0,1,2.0200413388055343,"OPTIMAL",0.64957959075608485,14.645272800000001
L2.0.0.1.1.1.1,"L2.0.0.1.1.1",6,0.53066406250000009,0.53437500000000004,1,1,0,1,2.0206897408877613,"OPTIMAL",0.61564841237441403,15.003510500000001
L2.0.1.0.0,"L2.0.1.0",4,0.53437500000000004,0.54921875000000009,1,1,0,1,2.0226322271490345,"OPTIMAL",0.68783938079065921,32.062471500000001
L2.0.1.0.1,"L2.0.1.0",4,0.54921875000000009,0.56406250000000002,1,1,0,1,2.034380271356742,"OPTIMAL",0.56732840104884474,32.407399699999999
L2.0.0.1.0.0,"L2.0.0.1.0",5,0.50468749999999996,0.51210937499999998,1,1,0,1,2.0830952683641661,"OPTIMAL",0.7092897572125807,122.82738929999999
L2.0.0.1.0.1,"L2.0.0.1.0",5,0.51210937499999998,0.51953125,1,1,0,1,2.0423064160176239,"OPTIMAL",0.71167893760593726,123.2137977
L2.0.1.1.0,"L2.0.1.1",4,0.56406250000000002,0.57890624999999996,1,1,0,1,2.0492240213567423,"OPTIMAL",0.55227333000313139,123.9629257
L2.0.1.1.1,"L2.0.1.1",4,0.57890624999999996,0.59375,1,1,0,1,2.0640677713567426,"OPTIMAL",0.56844038454208423,124.3094948
L2.0.0.1.0.1.0,"L2.0.0.1.0.1",6,0.51210937499999998,0.51582031250000004,1,1,0,1,2.0633769930685868,"OPTIMAL",0.65308690095577349,172.72233180000001
L2.0.0.1.0.1.1,"L2.0.0.1.0.1",6,0.51582031250000004,0.51953125,1,1,0,1,2.0432460874848366,"OPTIMAL",0.70110016858307345,173.11309589999999
L2.1.0,"L2.1",2,0.59375,0.65312499999999996,1,1,0,1,2.078911521356742,"OPTIMAL",0.48325894256265944,175.56442519999999
L2.1.1,"L2.1",2,0.65312499999999996,0.71249999999999991,1,1,0,1,2.1382865213567421,"OPTIMAL",0.61582941706955974,175.92571649999999
L2.0.0.1.0.0.0,"L2.0.0.1.0.0",6,0.50468749999999996,0.50839843749999991,1,1,0,1,2.1049380195951084,"OPTIMAL",0.61913914998795816,197.30528100000001
L2.0.0.1.0.0.1,"L2.0.0.1.0.0",6,0.50839843749999991,0.51210937499999998,1,1,0,1,2.0839763643272686,"OPTIMAL",0.6623652168940245,197.67651499999999
L2.0.0.1.0.0.1.0,"L2.0.0.1.0.0.1",7,0.50839843749999991,0.51025390625,1,1,0,1,2.0948332064384791,"OPTIMAL",0.72540620437204073,198.47175060000001
L2.0.0.1.0.0.1.1,"L2.0.0.1.0.0.1",7,0.51025390625,0.51210937499999998,1,1,0,1,2.0844169123088196,"OPTIMAL",0.59684903225355368,198.8158794
L2.0.0.1.0.0.0.0,"L2.0.0.1.0.0.0",7,0.50468749999999996,0.50654296874999993,1,1,0,1,2.1159952492791558,"OPTIMAL",0.63964245373232054,200.37624959999999
L2.0.0.1.0.0.0.1,"L2.0.0.1.0.0.0",7,0.50654296874999993,0.50839843749999991,1,1,0,1,2.1053774938056846,"OPTIMAL",0.6038331691751615,200.7295087
L2.0.0.0.0,"L2.0.0.0",4,0.47499999999999998,0.48984374999999997,1,1,0,1,2.2115687897072083,"OPTIMAL",0.74237850639440628,201.5700932
L2.0.0.0.1,"L2.0.0.0",4,0.48984374999999997,0.50468749999999996,1,1,0,1,2.1235935955543437,"OPTIMAL",0.74732419784102688,201.99026910000001
L2.0.0.1.0.0.0.0.0,"L2.0.0.1.0.0.0.0",8,0.50468749999999996,0.505615234375,1,1,0,1,2.1215440027646078,"OPTIMAL",0.63319039960681556,202.35144399999999
L2.0.0.1.0.0.0.0.1,"L2.0.0.1.0.0.0.0",8,0.505615234375,0.50654296874999993,1,1,0,1,2.1162148881933502,"OPTIMAL",0.63912300832286806,202.71241409999999
L2.0.0.1.0.0.0.1.0,"L2.0.0.1.0.0.0.1",8,0.50654296874999993,0.50747070312499987,1,1,0,1,2.1108993122070543,"OPTIMAL",0.70128855128752832,203.99018480000001
L2.0.0.1.0.0.0.1.1,"L2.0.0.1.0.0.0.1",8,0.50747070312499987,0.50839843749999991,1,1,0,1,2.1055972309109694,"OPTIMAL",0.69759484160866336,204.37373439999999
L2.0.0.0.1.0,"L2.0.0.0.1",5,0.48984374999999997,0.49726562499999993,1,1,0,1,2.1685886174684956,"OPTIMAL",0.72608669798210168,205.82573679999999
L2.0.0.0.1.1,"L2.0.0.0.1",5,0.49726562499999993,0.50468749999999996,1,1,0,1,2.1253499179286415,"OPTIMAL",0.68352441405644759,206.2026204
L2.0.0.0.1.1.0,"L2.0.0.0.1.1",6,0.49726562499999993,0.5009765625,1,1,0,1,2.1477361787943923,"OPTIMAL",0.64438484357689874,207.01037349999999
L2.0.0.0.1.1.1,"L2.0.0.0.1.1",6,0.5009765625,0.50468749999999996,1,1,0,1,2.1262280791157915,"OPTIMAL",0.71070304736844669,207.39369730000001
L2.0.0.0.1.0.0,"L2.0.0.0.1.0",6,0.48984374999999997,0.49355468749999998,1,1,0,1,2.1914180085135553,"OPTIMAL",0.58785124928820165,208.6259652
L2.0.0.0.1.0.1,"L2.0.0.0.1.0",6,0.49355468749999998,0.49726562499999993,1,1,0,1,2.1694651835004191,"OPTIMAL",0.70397468997941059,209.01778350000001
L2.0.0.0.1.0.1.0,"L2.0.0.0.1.0.1",7,0.49355468749999998,0.49541015624999996,1,1,0,1,2.1808515156977548,"OPTIMAL",0.74909777302793035,209.8329669
L2.0.0.0.1.0.1.1,"L2.0.0.0.1.0.1",7,0.49541015624999996,0.49726562499999993,1,1,0,1,2.1699034665163817,"OPTIMAL",0.75374319689761815,210.23757380000001
L2.0.0.0.1.0.0.0,"L2.0.0.0.1.0.0",7,0.48984374999999997,0.49169921875,1,1,0,1,2.2029234362321057,"OPTIMAL",0.68504720355942061,211.44710889999999
L2.0.0.0.1.0.0.1,"L2.0.0.0.1.0.0",7,0.49169921875,0.49355468749999998,1,1,0,1,2.1918558874779031,"OPTIMAL",0.62963053666818203,211.81355790000001
L2.0.0.0.1.0.0.0.0,"L2.0.0.0.1.0.0.0",8,0.48984374999999997,0.49077148437499996,1,1,0,1,2.2087817783600325,"OPTIMAL",0.68572181783735386,212.577843
L2.0.0.0.1.0.0.0.1,"L2.0.0.0.1.0.0.0",8,0.49077148437499996,0.49169921875,1,1,0,1,2.2031420774531925,"OPTIMAL",0.62704023720183677,212.93561600000001
L2.0.0.0.1.0.0.1.0,"L2.0.0.0.1.0.0.1",8,0.49169921875,0.49262695312499999,1,1,0,1,2.1975981993068778,"OPTIMAL",0.68380411137950559,214.02827149999999
L2.0.0.0.1.0.0.1.1,"L2.0.0.0.1.0.0.1",8,0.49262695312499999,0.49355468749999998,1,1,0,1,2.1920748269600767,"OPTIMAL",0.73159872745615795,214.42255349999999
L2.0.0.0.0.0,"L2.0.0.0.0",5,0.47499999999999998,0.482421875,1,1,0,1,2.2619701004651258,"OPTIMAL",0.62013461024082495,215.4424837
L2.0.0.0.0.1,"L2.0.0.0.0",5,0.482421875,0.48984374999999997,1,1,0,1,2.2132927974023962,"OPTIMAL",0.65607389890620194,215.81134059999999
L2.0.0.0.0.1.0,"L2.0.0.0.0.1",6,0.482421875,0.48613281249999996,1,1,0,1,2.2383768742724603,"OPTIMAL",0.6447093409968635,216.17558729999999
L2.0.0.0.0.1.1,"L2.0.0.0.0.1",6,0.48613281249999996,0.48984374999999997,1,1,0,1,2.2141548012499914,"OPTIMAL",0.68064311550373824,216.55137680000001
L2.0.0.0.0.1.1.0,"L2.0.0.0.0.1.1",7,0.48613281249999996,0.48798828124999993,1,1,0,1,2.2266678751054969,"OPTIMAL",0.62102609971194189,217.33968999999999
L2.0.0.0.0.1.1.1,"L2.0.0.0.0.1.1",7,0.48798828124999993,0.48984374999999997,1,1,0,1,2.2145858031737871,"OPTIMAL",0.76001791707639432,217.74339710000001
L2.0.0.0.0.1.0.0,"L2.0.0.0.0.1.0",7,0.482421875,0.48427734374999998,1,1,0,1,2.2510049359096658,"OPTIMAL",0.69777275779075409,218.6269557
L2.0.0.0.0.1.0.1,"L2.0.0.0.0.1.0",7,0.48427734374999998,0.48613281249999996,1,1,0,1,2.2388074670798113,"OPTIMAL",0.62732594693747368,219.0040478
L2.0.0.0.0.1.0.0.0,"L2.0.0.0.0.1.0.0",8,0.482421875,0.48334960937499999,1,1,0,1,2.2573406283308199,"OPTIMAL",0.60240311533034896,219.76079540000001
L2.0.0.0.0.1.0.0.1,"L2.0.0.0.0.1.0.0",8,0.48334960937499999,0.48427734374999998,1,1,0,1,2.2512201293997611,"OPTIMAL",0.70919395411715525,220.15151589999999
L2.0.0.0.0.1.0.1.0,"L2.0.0.0.0.1.0.1",8,0.48427734374999998,0.48520507812499997,1,1,0,1,2.2451141894718556,"OPTIMAL",0.60934550387887298,221.0261295
L2.0.0.0.0.1.0.1.1,"L2.0.0.0.0.1.0.1",8,0.48520507812499997,0.48613281249999996,1,1,0,1,2.2390227634834843,"OPTIMAL",0.67008265092873098,221.39777470000001
L2.0.0.0.0.0.0,"L2.0.0.0.0.0",6,0.47499999999999998,0.47871093749999999,1,1,0,1,2.2875184518468292,"OPTIMAL",0.61290179336873496,222.2706761
L2.0.0.0.0.0.1,"L2.0.0.0.0.0",6,0.47871093749999999,0.482421875,1,1,0,1,2.2628304610652692,"OPTIMAL",0.65594841584772601,222.6424767
L2.0.0.0.0.0.1.0,"L2.0.0.0.0.0.1",7,0.47871093749999999,0.48056640625000002,1,1,0,1,2.2755749462051309,"OPTIMAL",0.69568905826025396,223.4135972
L2.0.0.0.0.0.1.1,"L2.0.0.0.0.0.1",7,0.48056640625000002,0.482421875,1,1,0,1,2.2632606413653367,"OPTIMAL",0.67072613398444725,223.7868637
L1.1.0,"L1.1",2,0.35624999999999996,0.41562499999999997,1,0,1,0,0,"INFEASIBLE",0.20205521626781281,224.78492790000001
L1.1.1,"L1.1",2,0.41562499999999997,0.47499999999999998,1,1,0,1,2.2996366417514782,"OPTIMAL",0.68009873448722036,225.16706809999999
L2.0.0.0.0.0.0.0,"L2.0.0.0.0.0.0",7,0.47499999999999998,0.47685546874999996,1,1,0,1,2.3004104963497292,"OPTIMAL",0.81247277659379502,225.5875806
L2.0.0.0.0.0.0.1,"L2.0.0.0.0.0.0",7,0.47685546874999996,0.47871093749999999,1,1,0,1,2.2879482162064613,"OPTIMAL",0.78707199266376693,226.0009561
L1.1.1.0,"L1.1.1",3,0.41562499999999997,0.4453125,1,0,1,0,0,"INFEASIBLE",0.43982982714171998,226.7275703
L1.1.1.1,"L1.1.1",3,0.4453125,0.47499999999999998,1,1,0,1,2.306502150413376,"OPTIMAL",0.64253245640968837,227.08438029999999
L1.1.1.1.0,"L1.1.1.1",4,0.4453125,0.46015624999999999,1,0,1,0,0,"INFEASIBLE",0.67320700988728632,227.49463309999999
L1.1.1.1.1,"L1.1.1.1",4,0.46015624999999999,0.47499999999999998,1,1,0,1,2.3099349047443254,"OPTIMAL",0.73687932265144263,227.89016459999999
L2.0.0.0.0.0.0.0.0,"L2.0.0.0.0.0.0.0",8,0.47499999999999998,0.47592773437499997,1,1,0,1,2.3068816022122123,"OPTIMAL",0.6806988683425319,228.2696157
L2.0.0.0.0.0.0.0.1,"L2.0.0.0.0.0.0.0",8,0.47592773437499997,0.47685546874999996,1,1,0,1,2.3006251491536824,"OPTIMAL",0.69230882112068004,228.65102909999999
L2.0.0.0.0.0.0.1.0,"L2.0.0.0.0.0.0.1",8,0.47685546874999996,0.477783203125,1,1,0,1,2.2943837055685994,"OPTIMAL",0.7767031755249546,229.5613735
L2.0.0.0.0.0.0.1.1,"L2.0.0.0.0.0.0.1",8,0.477783203125,0.47871093749999999,1,1,0,1,2.2881630983862769,"OPTIMAL",0.6091585965441586,229.90665440000001
L1.1.1.1.1.0,"L1.1.1.1.1",5,0.46015624999999999,0.46757812499999996,1,0,1,0,0,"INFEASIBLE",0.57828311600461579,230.86782160000001
L1.1.1.1.1.1,"L1.1.1.1.1",5,0.46757812499999996,0.47499999999999998,1,1,0,1,2.3116512819098007,"OPTIMAL",0.73061048840755827,231.2633836
L1.1.1.1.1.1.0,"L1.1.1.1.1.1",6,0.46757812499999996,0.47128906249999997,1,1,0,1,2.3392688639122308,"OPTIMAL",0.77598112337642766,231.66917910000001
L1.1.1.1.1.1.1,"L1.1.1.1.1.1",6,0.47128906249999997,0.47499999999999998,1,1,0,1,2.3125094704925355,"OPTIMAL",0.64085923103821185,232.02701920000001
L1.1.1.1.1.1.1.0,"L1.1.1.1.1.1.1",7,0.47128906249999997,0.47314453125,1,1,0,1,2.3261489876437333,"OPTIMAL",0.6068531415530144,232.38533409999999
L1.1.1.1.1.1.1.1,"L1.1.1.1.1.1.1",7,0.47314453125,0.47499999999999998,1,1,0,1,2.3129385647839076,"OPTIMAL",0.69278064273737416,232.7577785
L1.1.1.1.1.1.1.1.0,"L1.1.1.1.1.1.1.1",8,0.47314453125,0.47407226562499999,1,1,0,1,2.3196149422040047,"OPTIMAL",0.69341072381347557,233.13169120000001
L1.1.1.1.1.1.1.1.1,"L1.1.1.1.1.1.1.1",8,0.47407226562499999,0.47499999999999998,1,1,0,1,2.3131531119295912,"OPTIMAL",0.76405268491697387,233.5335417
L1.1.1.1.1.1.1.0.0,"L1.1.1.1.1.1.1.0",8,0.47128906249999997,0.47221679687499996,1,1,0,1,2.333122827533602,"OPTIMAL",0.64824893859758304,234.27934160000001
L1.1.1.1.1.1.1.0.1,"L1.1.1.1.1.1.1.0",8,0.47221679687499996,0.47314453125,1,1,0,1,2.326360323551294,"OPTIMAL",0.73537496052003171,234.68150360000001
L1.1.1.1.1.1.0.0,"L1.1.1.1.1.1.0",7,0.46757812499999996,0.46943359374999993,1,0,1,0,0,"INFEASIBLE",0.65030509493717559,236.49991439999999
L1.1.1.1.1.1.0.1,"L1.1.1.1.1.1.0",7,0.46943359374999993,0.47128906249999997,1,1,0,1,2.3396912956567064,"OPTIMAL",0.61547117182053579,236.8505227
L1.1.1.1.1.1.0.1.0,"L1.1.1.1.1.1.0.1",8,0.46943359374999993,0.47036132812499998,1,1,0,1,2.3466994331719957,"OPTIMAL",0.73164532682835193,237.2414024
L1.1.1.1.1.1.0.1.1,"L1.1.1.1.1.1.0.1",8,0.47036132812499998,0.47128906249999997,1,1,0,1,2.3399025115289449,"OPTIMAL",0.70802467072123709,237.6225848
