telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
227.89,atomic_split,L1.1.1.1,0.445312,0.475,replaced,2.30656,2.35241,"complete_child_lp_infeasibility"
227.89,atomic_split,L2.0.0.0.0.0.0,0.475,0.478711,replaced,2.30656,2.35241,"c5_parent_native_target_reached_delayed_split"
229.149,terminal_mip_complete,L2.0.0.0.0.0.0.0,0.475,0.476855,"INFEASIBLE",2.30656,2.35241,"native_terminal_mip_infeasible"
230.526,terminal_mip_complete,L2.0.0.0.0.0.0.1,0.476855,0.478711,"INFEASIBLE",2.30993,2.35241,"native_terminal_mip_infeasible"
231.263,atomic_split,L1.1.1.1.1,0.460156,0.475,replaced,2.31165,2.35241,"complete_child_lp_infeasibility"
232.027,atomic_split,L1.1.1.1.1.1,0.467578,0.475,replaced,2.31251,2.35241,"normalized_child_disjunction_gain_reaches_rho"
232.758,atomic_split,L1.1.1.1.1.1.1,0.471289,0.475,replaced,2.31294,2.35241,"normalized_child_disjunction_gain_reaches_rho"
233.909,partial_native_bound_target_reached,L1.1.1.1.1.1.1.1,0.473145,0.475,open,2.32615,2.35241,"backend_certified_parent_bound_requeued"
235.113,partial_native_bound_target_reached,L1.1.1.1.1.1.1.0,0.471289,0.473145,open,2.33221,2.35241,"backend_certified_parent_bound_requeued"
235.113,atomic_split,L1.1.1.1.1.1.1.1,0.473145,0.475,replaced,2.33221,2.35241,"c5_parent_native_target_reached_delayed_split"
235.638,terminal_mip_complete,L1.1.1.1.1.1.1.1.0,0.473145,0.474072,"INFEASIBLE",2.33221,2.35241,"native_terminal_mip_infeasible"
236.121,terminal_mip_complete,L1.1.1.1.1.1.1.1.1,0.474072,0.475,"INFEASIBLE",2.33927,2.35241,"native_terminal_mip_infeasible"
236.851,atomic_split,L1.1.1.1.1.1.0,0.467578,0.471289,replaced,2.33969,2.35241,"complete_child_lp_infeasibility"
237.623,atomic_split,L1.1.1.1.1.1.0.1,0.469434,0.471289,replaced,2.3399,2.35241,"normalized_child_disjunction_gain_reaches_rho"
238.005,terminal_mip_complete,L1.1.1.1.1.1.0.1.1,0.470361,0.471289,"INFEASIBLE",2.34516,2.35241,"native_terminal_mip_infeasible"
238.007,atomic_split,L1.1.1.1.1.1.1.0,0.471289,0.473145,replaced,2.34516,2.35241,"c5_parent_native_target_reached_delayed_split"
238.519,terminal_mip_complete,L1.1.1.1.1.1.1.0.0,0.471289,0.472217,"INFEASIBLE",2.34516,2.35241,"native_terminal_mip_infeasible"
239.016,terminal_mip_complete,L1.1.1.1.1.1.1.0.1,0.472217,0.473145,"INFEASIBLE",2.3467,2.35241,"native_terminal_mip_infeasible"
239.372,terminal_mip_complete,L1.1.1.1.1.1.0.1.0,0.469434,0.470361,"INFEASIBLE",2.35241,2.35241,"native_terminal_mip_infeasible"
