leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.1.1.1,MIP,"INFEASIBLE",0,265.748,16.645,30.4148,109,51580,0,0.104863,9f7947b9a9c363103a4d2c2e4d28043915405f44dd21b060bf0998c96aae58aa,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.1.1_terminal_mip.gurobi.log"
L2.0.1.0.0,LP,"OPTIMAL",0,248.973,0.249,0.687839,0,3669,0,0.104863,4007222813ab5cd40b249897fdbcdce63ed2ffaee36cf2bb574d9e265489e46b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.1.0.0_lp.gurobi.log"
L2.0.1.0.1,LP,"OPTIMAL",0,248.58,0.199,0.567328,0,3085,0,0.104863,c3ba425f32d7fbc548e9ef03f974794a2f61c037335e553671f6c26e39b02cd8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.1.0.1_lp.gurobi.log"
L2.0.1.0,MIP,"INFEASIBLE",0,248.343,90.01,160.077,1067,202658,0,0.162463,c55e0b1c05b20267a0461e0425960bc2cec4f8e190630bd4b846edcf03195028,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.1.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0,LP,"OPTIMAL",0,158.202,0.244,0.70929,0,3609,0,0.162463,89e0defdcc38997f6df1fb912994b5602c52a44a1820d323639fb2b89168ac75,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0_lp.gurobi.log"
L2.0.0.1.0.1,LP,"OPTIMAL",0,157.817,0.247,0.711679,0,3837,0,0.162463,3cda6a6065ef44343630729d533cd11f4190a47c93a4ad33fdc97e7a0a8a447d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.1_lp.gurobi.log"
L2.0.0.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,157.538,0.398,0.901042,1,3951,0,0.162463,ca0d6698d6e84d60a2e0f2b599ba9b2ed0a25f22eaec9ff1ecb5b7dc049d5a55,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0_partial_target_mip.gurobi.log"
L2.0.1.1.0,LP,"OPTIMAL",0,157.022,0.201,0.552273,0,2986,0,0.162463,a30c763c6729015b8893659f9ddd4f4ad76942eb4496adbc47c318c8ec49e373,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.1.1.0_lp.gurobi.log"
L2.0.1.1.1,LP,"OPTIMAL",0,156.683,0.209,0.56844,0,3012,0,0.162463,7b1b3387676a678e9d4c9466e212a0fcfe8fb105b06e11d438bf97fdb3f710c1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.1.1.1_lp.gurobi.log"
L2.0.1.1,MIP,"OPTIMAL",0,156.442,48.009,84.3452,748,109139,0,0.162547,b40935b55aa7226122ca204d1e459235e2d1a4a54e28a7042269393f97feb6a6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.1.0,LP,"OPTIMAL",0,108.302,0.24,0.653087,0,3408,0,0.162547,35d20947f2555ff6d8c5898a9fe19b965fd421118ee06872a93c4db334d007a0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.1.0.1.1,LP,"OPTIMAL",0,107.922,0.249,0.7011,0,3682,0,0.162547,71adb70d9fc92b9c4b33c49c0fece6bd2f234019bafde606bf04ff9fb8f35ac7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.1.0.1,MIP,"INFEASIBLE",0,107.638,2.114,3.79059,1,8313,0,0.162547,3cda6a6065ef44343630729d533cd11f4190a47c93a4ad33fdc97e7a0a8a447d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.1_terminal_mip.gurobi.log"
L2.1.0,LP,"OPTIMAL",0,105.403,0.182,0.483259,0,2927,0,0.162547,6940d6923a2092aad7554f653c0b27226515c309b4cc833ea07e411ce143c35f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.1.0_lp.gurobi.log"
L2.1.1,LP,"OPTIMAL",0,105.073,0.212,0.615829,0,3146,0,0.162547,84cb86d173571627531bb68bc57d084a91a4152470b3f140a4723cc1994e6051,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.1.1_lp.gurobi.log"
L2.1,MIP,"INFEASIBLE",0,104.825,20.99,39.2044,960,112283,0,0.162547,191b67534a4609e5e38e7bf3c1649d9ce79406138d5046dc0602ddd680017ee6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0,LP,"OPTIMAL",0,83.6978,0.216,0.619139,0,3034,0,0.162547,1d2533f400f5062280d672d49d9a1718fa03a98a79b51f6b192fc2c9e792d961,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.1,LP,"OPTIMAL",0,83.3368,0.23,0.662365,0,3459,0,0.162547,c1dc3820503ddbd9e8bdc916682ef16436413e996e47067fcf8508583704f50a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.1.0.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,83.0751,0.395,0.851905,1,3655,0,0.162547,89e0defdcc38997f6df1fb912994b5602c52a44a1820d323639fb2b89168ac75,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0_partial_target_mip.gurobi.log"
L2.0.0.1.0.0.1.0,LP,"OPTIMAL",0,82.5587,0.246,0.725406,0,3573,0,0.162547,47b9a9b2372fc58d17a94d5bcbfe1dbf49cf8498efb72c105992068afac62012,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.1.0_lp.gurobi.log"
L2.0.0.1.0.0.1.1,LP,"OPTIMAL",0,82.1723,0.205,0.596849,0,3317,0,0.162547,acd5a3143ca183080f4126855fb736168470302200f407a486604d8b0c7aa60a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.1,MIP,"INFEASIBLE",0,81.9357,1.181,2.2059,1,5730,0,0.162547,c1dc3820503ddbd9e8bdc916682ef16436413e996e47067fcf8508583704f50a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.0,LP,"OPTIMAL",0,80.6276,0.219,0.639642,0,3031,0,0.162547,62a10ba6b8490076e7c64072545f55aeb85f8e36280fefb14353c807268626e4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1,LP,"OPTIMAL",0,80.2602,0.204,0.603833,0,2878,0,0.162547,b88550864dae09f35d702e8ab4d4b9b6f8906d58b32ad066dec08eb958fae766,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1_lp.gurobi.log"
L2.0.0.1.0.0.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,80.0221,0.416,0.918476,1,3968,0,0.162547,1d2533f400f5062280d672d49d9a1718fa03a98a79b51f6b192fc2c9e792d961,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0_partial_target_mip.gurobi.log"
L2.0.0.0.0,LP,"OPTIMAL",0,79.4705,0.257,0.742379,0,3612,0,0.162547,8dcddf2a0360efca0a768519204ec580e3aa035a5861fcec7b4781f76aaa5f30,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.0.0_lp.gurobi.log"
L2.0.0.0.1,LP,"OPTIMAL",0,79.0573,0.264,0.747324,0,3755,0,0.162547,30f4102cedf87a854ebd3bf50baab4108b57446f2e5168bd9ed7a86969f17e31,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.0.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,78.6531,0.219,0.63319,0,3248,0,0.162547,59247a5166409057b03e16d8637b8078853c7b630c8c634b144f6374e7f534a3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,78.2872,0.215,0.639123,0,3024,0,0.162547,f5cc47eb08612adfa172d5c00f4decae40920d7c557b53c0b292754fefdaa68d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0,MIP,"INFEASIBLE",0,78.0391,0.877,1.73042,1,4769,0,0.162547,62a10ba6b8490076e7c64072545f55aeb85f8e36280fefb14353c807268626e4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,77.0361,0.241,0.701289,0,3459,0,0.162547,0a386054cfee3adfeb8be21caff0aecc2e9d4a3ea5192dddf62a71015194336c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,76.648,0.236,0.697595,0,3299,0,0.162547,57af152e729b47ca58a6ce778fd784eb3d65fa2ed96f590f278b2cfaee38cf92,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.1,MIP,"INFEASIBLE",0,76.3778,1.038,2.10591,1,7790,0,0.162547,b88550864dae09f35d702e8ab4d4b9b6f8906d58b32ad066dec08eb958fae766,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.0,LP,"OPTIMAL",0,75.2125,0.253,0.726087,0,3658,0,0.162547,d7a0af1c8457366e98692a89e26c5f4613b6bbe792e86c541e084ceaf95984e0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1,LP,"OPTIMAL",0,74.8184,0.237,0.683524,0,3248,0,0.162547,bb2b929ac645dda8f4fc5955d4190e49caebe652addc918f825e0f827dfa8fd2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.0.1.1_lp.gurobi.log"
L2.0.0.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,74.549,0.425,0.949581,1,4021,0,0.162547,30f4102cedf87a854ebd3bf50baab4108b57446f2e5168bd9ed7a86969f17e31,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.0.1_partial_target_mip.gurobi.log"
L2.0.0.0.1.1.0,LP,"OPTIMAL",0,74.0046,0.231,0.644385,0,3246,0,0.162547,2a8bc82bde5d3d37ebd0e74ff5d8f45f864552bc02ef250a99b70b58ba0bb14c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__high_imbalance_seed5203__c5_candidate__300s\external\native_logs\L2.0.0.0.1.1.0_lp.gurobi.log"
