leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.0.0.1.1.1,"L2.0.0.0.1.1",6,0.5009765625,0.50468749999999996,1,1,0,1,2.6884194711851999,"OPTIMAL",0.66182574920928161,8.2288561999999992
L2.0.0.1.0.0.0,"L2.0.0.1.0.0",6,0.50468749999999996,0.50839843749999991,1,1,0,1,2.6886187123183638,"OPTIMAL",0.76363608870810507,8.6631807999999992
L2.0.0.1.0.0.1,"L2.0.0.1.0.0",6,0.50839843749999991,0.51210937499999998,1,1,0,1,2.6890540785762385,"OPTIMAL",0.77507950237981194,9.0751601999999991
L2.0.0.0.1.0.0,"L2.0.0.0.1.0",6,0.48984374999999997,0.49355468749999998,1,1,0,1,2.6906766485546316,"OPTIMAL",0.78220430812993302,9.4901076
L2.0.0.0.1.0.1,"L2.0.0.0.1.0",6,0.49355468749999998,0.49726562499999993,1,1,0,1,2.6892591492488722,"OPTIMAL",0.70944015728343679,9.8915120000000005
L2.0.0.0.0.0,"L2.0.0.0.0",5,0.47499999999999998,0.482421875,1,1,0,1,2.7026932869728357,"OPTIMAL",0.74091364884220667,10.297397699999999
L2.0.0.0.0.1,"L2.0.0.0.0",5,0.482421875,0.48984374999999997,1,1,0,1,2.6912309731551884,"OPTIMAL",0.83890805043878458,10.7332301
L2.0.0.0.1.1.1.0,"L2.0.0.0.1.1.1",7,0.5009765625,0.50283203124999998,1,1,0,1,2.6893185840591345,"OPTIMAL",0.71137445514773323,11.1248872
L2.0.0.0.1.1.1.1,"L2.0.0.0.1.1.1",7,0.50283203124999998,0.50468749999999996,1,1,0,1,2.6892142202701828,"OPTIMAL",0.7460950816701486,11.5303024
L2.0.0.1.0.0.0.0,"L2.0.0.1.0.0.0",7,0.50468749999999996,0.50654296874999993,1,1,0,1,2.6892378230914074,"OPTIMAL",0.69611847090569223,11.9176068
L2.0.0.1.0.0.0.1,"L2.0.0.1.0.0.0",7,0.50654296874999993,0.50839843749999991,1,1,0,1,2.6894471696732989,"OPTIMAL",0.75040580356279762,12.3262312
L2.0.0.0.1.1.0.0,"L2.0.0.0.1.1.0",7,0.49726562499999993,0.49912109374999997,1,1,0,1,2.6897894870904384,"OPTIMAL",0.75534784405934274,12.747545499999999
L2.0.0.0.1.1.0.1,"L2.0.0.0.1.1.0",7,0.49912109374999997,0.5009765625,1,1,0,1,2.689536071684596,"OPTIMAL",0.74147729684363384,13.1525441
L2.0.0.1.0.1.0,"L2.0.0.1.0.1",6,0.51210937499999998,0.51582031250000004,1,1,0,1,2.6896157832732079,"OPTIMAL",0.74520524927647747,13.5525638
L2.0.0.1.0.1.1,"L2.0.0.1.0.1",6,0.51582031250000004,0.51953125,1,1,0,1,2.6911794004884153,"OPTIMAL",0.70567143070512128,13.9396977
L2.0.0.1.0.0.1.0,"L2.0.0.1.0.0.1",7,0.50839843749999991,0.51025390625,1,1,0,1,2.6896611173437055,"OPTIMAL",0.66749941141269198,14.313317700000001
L2.0.0.1.0.0.1.1,"L2.0.0.1.0.0.1",7,0.51025390625,0.51210937499999998,1,1,0,1,2.6898784849959441,"OPTIMAL",0.76210633844829667,14.7213911
L2.0.0.0.1.1.1.1.0,"L2.0.0.0.1.1.1.1",8,0.50283203124999998,0.50375976562499991,1,1,0,1,2.6896632543106702,"OPTIMAL",0.68196161088494045,15.107294400000001
L2.0.0.0.1.1.1.1.1,"L2.0.0.0.1.1.1.1",8,0.50375976562499991,0.50468749999999996,1,1,0,1,2.6896114617247591,"OPTIMAL",0.72665739234537818,15.505316000000001
L2.0.0.1.0.0.0.0.0,"L2.0.0.1.0.0.0.0",8,0.50468749999999996,0.505615234375,1,1,0,1,2.6895737329631726,"OPTIMAL",0.65429783152667687,15.8756352
L2.0.0.1.0.0.0.0.1,"L2.0.0.1.0.0.0.0",8,0.505615234375,0.50654296874999993,1,1,0,1,2.6896528562033759,"OPTIMAL",0.66637272726296126,16.256327599999999
L2.0.0.0.1.0.1.0,"L2.0.0.0.1.0.1",7,0.49355468749999998,0.49541015624999996,1,1,0,1,2.6903991737737072,"OPTIMAL",0.78401398008638779,16.6727819
L2.0.0.0.1.0.1.1,"L2.0.0.0.1.0.1",7,0.49541015624999996,0.49726562499999993,1,1,0,1,2.690048668830475,"OPTIMAL",0.69615210405069106,17.061986900000001
L2.0.0.0.1.1.1.0.0,"L2.0.0.0.1.1.1.0",8,0.5009765625,0.50190429687500004,1,1,0,1,2.6898014845687332,"OPTIMAL",0.66473821461587357,17.432923299999999
L2.0.0.0.1.1.1.0.1,"L2.0.0.0.1.1.1.0",8,0.50190429687500004,0.50283203124999998,1,1,0,1,2.6897164741159219,"OPTIMAL",0.74100113827210978,17.832896099999999
L2.0.0.1.0.0.0.1.0,"L2.0.0.1.0.0.0.1",8,0.50654296874999993,0.50747070312499987,1,1,0,1,2.6897566966613278,"OPTIMAL",0.67816734712797255,18.216986800000001
L2.0.0.1.0.0.0.1.1,"L2.0.0.1.0.0.0.1",8,0.50747070312499987,0.50839843749999991,1,1,0,1,2.6898618750551551,"OPTIMAL",0.75097692694289475,18.620400400000001
L2.0.0.0.1.1.0.1.0,"L2.0.0.0.1.1.0.1",8,0.49912109374999997,0.50004882812499996,1,1,0,1,2.6900539836493516,"OPTIMAL",0.74610844703699131,19.022955899999999
L2.0.0.0.1.1.0.1.1,"L2.0.0.0.1.1.0.1",8,0.50004882812499996,0.5009765625,1,1,0,1,2.6899270109699809,"OPTIMAL",0.7527860340569632,19.433362299999999
L2.0.0.1.0.1.0.0,"L2.0.0.1.0.1.0",7,0.51210937499999998,0.51396484374999996,1,1,0,1,2.690100226998112,"OPTIMAL",0.73068112742907354,276.78754190000001
L2.0.0.1.0.1.0.1,"L2.0.0.1.0.1.0",7,0.51396484374999996,0.51582031250000004,1,1,0,1,2.6904618085649545,"OPTIMAL",0.72520351936715399,277.17915499999998
