run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,lower_s_lower,lower_required_deviation,lower_deviation_lower_sum,lower_deviation_upper_sum,lower_dispersion_penalty_lb,lower_dispersion_bound_used,lower_domain_contradiction,lower_validation_status,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,upper_s_lower,upper_required_deviation,upper_deviation_lower_sum,upper_deviation_upper_sum,upper_dispersion_penalty_lb,upper_dispersion_bound_used,upper_domain_contradiction,upper_validation_status,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__V12_M2__t_cpx_st_pon_diag__300s,20,17,8,8,9,0.41819182243160413,0.4209984789579907,0.41959515069479741,0.65879705275699441,23,0.41819182243160413,0.41959515069479741,0.65879705275699441,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,24,0.41959515069479741,0.4209984789579907,0.65879705275699441,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,4.9915661,16,7,10808,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,24,20,9,9,10,0.41959515069479741,0.4209984789579907,0.42029681482639403,0.65940520105012568,25,0.41959515069479741,0.42029681482639403,0.65940520105012568,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,26,0.42029681482639403,0.4209984789579907,0.65940520105012568,0.42029681482639403,0.20714183111071599,0.45136808949300145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,5.049499,18,7,10976,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,0.66176107123735306,37,0.43783841811631036,0.44345173116908354,0.66176107123735306,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,38,0.44345173116908354,0.44906504422185678,0.66176107123735306,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,5.9219318999999997,26,10,11348,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,37,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,0.66231126885944325,39,0.43783841811631036,0.44064507464269698,0.66231126885944325,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,40,0.44064507464269698,0.44345173116908354,0.66231126885944325,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,5.9544223000000001,27,11,11471,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,39,37,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,0.66259050209048542,41,0.43783841811631036,0.43924174637950364,0.66259050209048542,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,42,0.43924174637950364,0.44064507464269698,0.66259050209048542,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,5.9989733999999997,28,12,11537,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,40,37,8,8,9,0.44064507464269698,0.44345173116908354,0.44204840290589026,0.66380420255035166,43,0.44064507464269698,0.44204840290589026,0.66380420255035166,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,44,0.44204840290589026,0.44345173116908354,0.66380420255035166,0.44204840290589026,0.20714183111071599,0.47311967757249768,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,6.0339964999999998,29,13,11657,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,41,39,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,0.66277778015505373,45,0.43783841811631036,0.43854008224790697,0.66277778015505373,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,46,0.43854008224790697,0.43924174637950364,0.66277778015505373,0.43854008224790697,0.20714183111071599,0.46961135691451439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,6.0736049999999997,30,14,11729,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,42,39,9,9,10,0.43924174637950364,0.44064507464269698,0.43994341051110031,0.66333703988001136,47,0.43924174637950364,0.43994341051110031,0.66333703988001136,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,48,0.43994341051110031,0.44064507464269698,0.66333703988001136,0.43994341051110031,0.20714183111071599,0.47101468517770773,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,6.1988507999999998,31,15,11789,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,0.65729403614649284,95,0.42661179201076393,0.43222510506353717,0.65729403614649284,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,96,0.43222510506353717,0.43783841811631036,0.65729403614649284,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,7.1857610999999997,62,32,14008,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,95,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,0.65826989753643084,97,0.42661179201076393,0.42941844853715055,0.65826989753643084,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,98,0.42941844853715055,0.43222510506353717,0.65826989753643084,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,7.2177908999999998,63,33,14098,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,96,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,0.66013870978283296,99,0.43222510506353717,0.43503176158992374,0.66013870978283296,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,100,0.43503176158992374,0.43783841811631036,0.66013870978283296,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,7.2505633999999999,64,34,14178,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,97,95,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,0.65906582596541219,101,0.42661179201076393,0.42801512027395727,0.65906582596541219,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,102,0.42801512027395727,0.42941844853715055,0.65906582596541219,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,7.2883465999999997,65,35,14242,passed,
