telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
7.70657,lp_complete,R.1.0.0.1.0.1.1.1,0.423805,0.426612,open,0.645853,0.718504,"complete_optimal_interval_lp_bound"
7.70668,atomic_unconditional_split,R.1.0.0.1.0.1.1.1,0.423805,0.426612,replaced,0.645853,0.718504,"adaptive_refinement"
7.97463,lp_complete,R.1.0.0.1.1.0.0.0,0.426612,0.429418,open,0.645853,0.718504,"complete_optimal_interval_lp_bound"
7.97467,atomic_unconditional_split,R.1.0.0.1.1.0.0.0,0.426612,0.429418,replaced,0.645853,0.718504,"adaptive_refinement"
8.2472,lp_complete,R.1.0.0.1.1.0.0.1,0.429418,0.432225,open,0.646145,0.718504,"complete_optimal_interval_lp_bound"
8.24724,atomic_unconditional_split,R.1.0.0.1.1.0.0.1,0.429418,0.432225,replaced,0.646145,0.718504,"adaptive_refinement"
8.64106,lp_infeasible,R.1.0.0.1.0.0.1.0.0,0.409772,0.411175,empty,0.646145,0.718504,"complete_interval_lp_infeasible"
8.91236,lp_complete,R.1.0.0.1.0.0.1.0.1,0.411175,0.412579,open,0.646226,0.718504,"complete_optimal_interval_lp_bound"
8.91239,atomic_unconditional_split,R.1.0.0.1.0.0.1.0.1,0.411175,0.412579,replaced,0.646226,0.718504,"adaptive_refinement"
9.1867,lp_complete,R.1.0.0.1.0.0.1.1.1,0.413982,0.415385,open,0.646226,0.718504,"complete_optimal_interval_lp_bound"
9.18674,atomic_unconditional_split,R.1.0.0.1.0.0.1.1.1,0.413982,0.415385,replaced,0.646226,0.718504,"adaptive_refinement"
9.46375,lp_complete,R.1.0.0.1.0.0.1.1.0,0.412579,0.413982,open,0.646353,0.718504,"complete_optimal_interval_lp_bound"
9.46379,atomic_unconditional_split,R.1.0.0.1.0.0.1.1.0,0.412579,0.413982,replaced,0.646353,0.718504,"adaptive_refinement"
9.73554,lp_complete,R.1.0.0.1.0.1.0.0.0,0.415385,0.416788,open,0.646353,0.718504,"complete_optimal_interval_lp_bound"
9.73558,atomic_unconditional_split,R.1.0.0.1.0.1.0.0.0,0.415385,0.416788,replaced,0.646353,0.718504,"adaptive_refinement"
10.0078,lp_complete,R.1.0.0.1.0.1.0.0.1,0.416788,0.418192,open,0.646492,0.718504,"complete_optimal_interval_lp_bound"
10.0079,atomic_unconditional_split,R.1.0.0.1.0.1.0.0.1,0.416788,0.418192,replaced,0.646492,0.718504,"adaptive_refinement"
10.2758,lp_complete,R.1.0.0.1.0.1.0.1.0,0.418192,0.419595,open,0.646492,0.718504,"complete_optimal_interval_lp_bound"
10.2758,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.0,0.418192,0.419595,replaced,0.646492,0.718504,"adaptive_refinement"
10.5768,lp_complete,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.5768,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,replaced,0.64665,0.718504,"adaptive_refinement"
10.8485,lp_complete,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.8486,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.64665,0.718504,"adaptive_refinement"
11.1265,lp_complete,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.1265,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.646819,0.718504,"adaptive_refinement"
11.3982,lp_complete,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.3982,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.646819,0.718504,"adaptive_refinement"
11.6669,lp_complete,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,open,0.647069,0.718504,"complete_optimal_interval_lp_bound"
11.6669,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.647069,0.718504,"adaptive_refinement"
12.0619,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.411175,0.411877,empty,0.647069,0.718504,"complete_interval_lp_infeasible"
12.3278,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
12.8467,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.116,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
13.684,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.9554,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.4829,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,empty,0.647117,0.718504,"native_terminal_mip_infeasible"
14.761,lp_complete,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.7611,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.647117,0.718504,"adaptive_refinement"
15.0378,lp_complete,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
15.0379,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.647153,0.718504,"adaptive_refinement"
15.3098,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
16.278,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,empty,0.647153,0.718504,"native_terminal_mip_infeasible"
16.5465,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
17.03,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
17.3035,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
18.2624,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
18.543,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
19.4959,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
19.7654,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
20.7434,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
21.0187,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.1811,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,empty,0.64729,0.718504,"native_terminal_mip_infeasible"
22.4453,lp_complete,R.1.0.0.1.1.0.1.0,0.432225,0.435032,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.4453,atomic_unconditional_split,R.1.0.0.1.1.0.1.0,0.432225,0.435032,replaced,0.64729,0.718504,"adaptive_refinement"
22.7094,lp_complete,R.1.0.0.1.1.0.1.1,0.435032,0.437838,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
22.7095,atomic_unconditional_split,R.1.0.0.1.1.0.1.1,0.435032,0.437838,replaced,0.647352,0.718504,"adaptive_refinement"
22.9815,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
23.9012,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,empty,0.647352,0.718504,"native_terminal_mip_infeasible"
24.1625,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
25.1024,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
25.3733,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
26.4019,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
26.6696,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
27.5882,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
27.858,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
28.7624,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
29.0312,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
29.9701,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
30.238,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
31.1472,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
31.4191,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
32.3359,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
32.6056,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
34.1628,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
34.4373,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.4799,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,empty,0.647725,0.718504,"native_terminal_mip_infeasible"
36.7487,lp_complete,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.7488,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.647725,0.718504,"adaptive_refinement"
37.0136,lp_complete,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
37.0136,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.647746,0.718504,"adaptive_refinement"
37.2845,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
39.2125,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,empty,0.647746,0.718504,"native_terminal_mip_infeasible"
39.4935,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
41.3066,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
41.5937,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
44.0386,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
44.3208,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
46.6449,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
46.9167,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
53.01,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
53.2776,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
56.92,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
57.1855,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
65.2468,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
65.514,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
72.9545,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,empty,0.6484,0.718504,"native_terminal_mip_infeasible"
73.2137,lp_complete,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
73.2138,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.6484,0.718504,"adaptive_refinement"
73.479,lp_complete,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
73.479,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.648661,0.718504,"adaptive_refinement"
73.7411,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
82.131,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,empty,0.648661,0.718504,"native_terminal_mip_infeasible"
82.3974,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
89.8589,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
90.1326,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
96.8552,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
97.1214,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
105.996,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,empty,0.649163,0.718504,"native_terminal_mip_infeasible"
106.254,lp_complete,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
106.254,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.649163,0.718504,"adaptive_refinement"
106.51,lp_complete,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
106.51,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649335,0.718504,"adaptive_refinement"
106.768,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
117.537,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,empty,0.649335,0.718504,"native_terminal_mip_infeasible"
117.81,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
125.725,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
125.986,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
136.129,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
136.408,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
144.333,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,empty,0.650045,0.718504,"native_terminal_mip_infeasible"
144.609,lp_complete,R.1.0.0.1.1.1.0,0.437838,0.443452,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
144.609,atomic_unconditional_split,R.1.0.0.1.1.1.0,0.437838,0.443452,replaced,0.650045,0.718504,"adaptive_refinement"
144.878,lp_complete,R.1.0.0.1.1.1.1,0.443452,0.449065,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
144.878,atomic_unconditional_split,R.1.0.0.1.1.1.1,0.443452,0.449065,replaced,0.650099,0.718504,"adaptive_refinement"
145.147,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
159.174,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,empty,0.650099,0.718504,"native_terminal_mip_infeasible"
159.449,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
168.363,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,empty,0.650255,0.718504,"native_terminal_mip_infeasible"
168.635,lp_complete,R.1.0.0.1.1.1.0.1,0.440645,0.443452,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
168.635,atomic_unconditional_split,R.1.0.0.1.1.1.0.1,0.440645,0.443452,replaced,0.650255,0.718504,"adaptive_refinement"
168.896,lp_complete,R.1.0.0.1.1.1.0.0,0.437838,0.440645,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
168.896,atomic_unconditional_split,R.1.0.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650361,0.718504,"adaptive_refinement"
169.158,lp_complete,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
169.158,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650361,0.718504,"adaptive_refinement"
169.428,lp_complete,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
169.428,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.65053,0.718504,"adaptive_refinement"
169.696,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
184.287,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,empty,0.65053,0.718504,"native_terminal_mip_infeasible"
184.564,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,open,0.650999,0.718504,"complete_optimal_interval_lp_bound"
193.231,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
193.506,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,open,0.651377,0.718504,"complete_optimal_interval_lp_bound"
200.432,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
200.715,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,open,0.651887,0.718504,"complete_optimal_interval_lp_bound"
212.967,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,empty,0.652293,0.718504,"native_terminal_mip_infeasible"
213.241,lp_complete,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,open,0.652293,0.718504,"complete_optimal_interval_lp_bound"
213.241,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652293,0.718504,"adaptive_refinement"
213.512,lp_complete,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
213.513,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.652345,0.718504,"adaptive_refinement"
213.786,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
226.565,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,empty,0.652345,0.718504,"native_terminal_mip_infeasible"
