telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
7.17477,atomic_unconditional_split,R.0.0.0.1.1,0.0183409,0.0244545,replaced,0.134974,0.195636,"adaptive_refinement"
7.75,lp_complete,R.0.0.1.1.0,0.0366818,0.0427954,open,0.134974,0.195636,"complete_optimal_interval_lp_bound"
7.75004,atomic_unconditional_split,R.0.0.1.1.0,0.0366818,0.0427954,replaced,0.134974,0.195636,"adaptive_refinement"
8.33354,lp_complete,R.0.0.1.1.1,0.0427954,0.0489091,open,0.136021,0.195636,"complete_optimal_interval_lp_bound"
8.33357,atomic_unconditional_split,R.0.0.1.1.1,0.0427954,0.0489091,replaced,0.136021,0.195636,"adaptive_refinement"
8.89299,lp_complete,R.0.1.0,0.0489091,0.0733636,open,0.136021,0.195636,"complete_optimal_interval_lp_bound"
8.89302,atomic_unconditional_split,R.0.1.0,0.0489091,0.0733636,replaced,0.136021,0.195636,"adaptive_refinement"
9.41765,lp_complete,R.0.1.1,0.0733636,0.0978181,open,0.13624,0.195636,"complete_optimal_interval_lp_bound"
9.41769,atomic_unconditional_split,R.0.1.1,0.0733636,0.0978181,replaced,0.13624,0.195636,"adaptive_refinement"
9.77277,lp_complete,R.0.0.1.0.0.1,0.0275113,0.0305682,open,0.13624,0.195636,"complete_optimal_interval_lp_bound"
9.77281,atomic_unconditional_split,R.0.0.1.0.0.1,0.0275113,0.0305682,replaced,0.13624,0.195636,"adaptive_refinement"
10.1093,lp_complete,R.0.0.1.0.0.0,0.0244545,0.0275113,open,0.136515,0.195636,"complete_optimal_interval_lp_bound"
10.1093,atomic_unconditional_split,R.0.0.1.0.0.0,0.0244545,0.0275113,replaced,0.136515,0.195636,"adaptive_refinement"
10.4597,lp_complete,R.0.0.1.0.1.0,0.0305682,0.033625,open,0.136515,0.195636,"complete_optimal_interval_lp_bound"
10.4599,atomic_unconditional_split,R.0.0.1.0.1.0,0.0305682,0.033625,replaced,0.136515,0.195636,"adaptive_refinement"
10.8485,lp_complete,R.0.0.1.0.1.1,0.033625,0.0366818,open,0.136765,0.195636,"complete_optimal_interval_lp_bound"
10.8486,atomic_unconditional_split,R.0.0.1.0.1.1,0.033625,0.0366818,replaced,0.136765,0.195636,"adaptive_refinement"
11.2067,lp_complete,R.0.0.0.1.1.0,0.0183409,0.0213977,open,0.136765,0.195636,"complete_optimal_interval_lp_bound"
11.2067,atomic_unconditional_split,R.0.0.0.1.1.0,0.0183409,0.0213977,replaced,0.136765,0.195636,"adaptive_refinement"
11.539,lp_complete,R.0.0.0.1.1.1,0.0213977,0.0244545,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
11.539,atomic_unconditional_split,R.0.0.0.1.1.1,0.0213977,0.0244545,replaced,0.137269,0.195636,"adaptive_refinement"
12.0739,lp_complete,R.0.0.1.1.0.1,0.0397386,0.0427954,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
12.0741,atomic_unconditional_split,R.0.0.1.1.0.1,0.0397386,0.0427954,replaced,0.137269,0.195636,"adaptive_refinement"
12.6168,lp_complete,R.0.0.1.1.0.0,0.0366818,0.0397386,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.6168,atomic_unconditional_split,R.0.0.1.1.0.0,0.0366818,0.0397386,replaced,0.137843,0.195636,"adaptive_refinement"
12.9866,lp_complete,R.0.0.1.0.0.1.0,0.0275113,0.0290397,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.9866,atomic_unconditional_split,R.0.0.1.0.0.1.0,0.0275113,0.0290397,replaced,0.137843,0.195636,"adaptive_refinement"
13.3331,lp_complete,R.0.0.1.0.0.1.1,0.0290397,0.0305682,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.3332,atomic_unconditional_split,R.0.0.1.0.0.1.1,0.0290397,0.0305682,replaced,0.138022,0.195636,"adaptive_refinement"
13.7033,lp_complete,R.0.0.1.0.1.0.1,0.0320966,0.033625,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.7033,atomic_unconditional_split,R.0.0.1.0.1.0.1,0.0320966,0.033625,replaced,0.138022,0.195636,"adaptive_refinement"
14.0497,lp_complete,R.0.0.1.0.1.0.0,0.0305682,0.0320966,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
14.0498,atomic_unconditional_split,R.0.0.1.0.1.0.0,0.0305682,0.0320966,replaced,0.138113,0.195636,"adaptive_refinement"
14.4018,lp_complete,R.0.0.1.0.0.0.0,0.0244545,0.0259829,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
14.4018,atomic_unconditional_split,R.0.0.1.0.0.0.0,0.0244545,0.0259829,replaced,0.138113,0.195636,"adaptive_refinement"
14.7986,lp_complete,R.0.0.1.0.0.0.1,0.0259829,0.0275113,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
14.7986,atomic_unconditional_split,R.0.0.1.0.0.0.1,0.0259829,0.0275113,replaced,0.138197,0.195636,"adaptive_refinement"
15.1995,lp_complete,R.0.0.1.0.1.1.1,0.0351534,0.0366818,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
15.1996,atomic_unconditional_split,R.0.0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.138197,0.195636,"adaptive_refinement"
15.6061,lp_complete,R.0.0.1.0.1.1.0,0.033625,0.0351534,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
15.6061,atomic_unconditional_split,R.0.0.1.0.1.1.0,0.033625,0.0351534,replaced,0.138297,0.195636,"adaptive_refinement"
16.146,lp_complete,R.0.1.0.0,0.0489091,0.0611363,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
16.146,atomic_unconditional_split,R.0.1.0.0,0.0489091,0.0611363,replaced,0.138297,0.195636,"adaptive_refinement"
16.6787,lp_complete,R.0.1.0.1,0.0611363,0.0733636,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.6787,atomic_unconditional_split,R.0.1.0.1,0.0611363,0.0733636,replaced,0.138366,0.195636,"adaptive_refinement"
16.9933,lp_complete,R.0.0.0.1.1.1.0,0.0213977,0.0229261,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.9933,atomic_unconditional_split,R.0.0.0.1.1.1.0,0.0213977,0.0229261,replaced,0.138366,0.195636,"adaptive_refinement"
17.3214,lp_complete,R.0.0.0.1.1.1.1,0.0229261,0.0244545,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.3216,atomic_unconditional_split,R.0.0.0.1.1.1.1,0.0229261,0.0244545,replaced,0.13841,0.195636,"adaptive_refinement"
17.7453,lp_complete,R.0.0.1.1.0.0.0,0.0366818,0.0382102,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.7454,atomic_unconditional_split,R.0.0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.13841,0.195636,"adaptive_refinement"
18.3258,lp_complete,R.0.0.1.1.0.0.1,0.0382102,0.0397386,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.3259,atomic_unconditional_split,R.0.0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.138477,0.195636,"adaptive_refinement"
18.867,lp_complete,R.0.0.1.1.1.0,0.0427954,0.0458522,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.8671,atomic_unconditional_split,R.0.0.1.1.1.0,0.0427954,0.0458522,replaced,0.138477,0.195636,"adaptive_refinement"
19.3772,lp_complete,R.0.0.1.1.1.1,0.0458522,0.0489091,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.3773,atomic_unconditional_split,R.0.0.1.1.1.1,0.0458522,0.0489091,replaced,0.138604,0.195636,"adaptive_refinement"
19.7262,lp_complete,R.0.0.0.1.1.0.1,0.0198693,0.0213977,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.7263,atomic_unconditional_split,R.0.0.0.1.1.0.1,0.0198693,0.0213977,replaced,0.138604,0.195636,"adaptive_refinement"
20.0533,lp_complete,R.0.0.0.1.1.0.0,0.0183409,0.0198693,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
20.0533,atomic_unconditional_split,R.0.0.0.1.1.0.0,0.0183409,0.0198693,replaced,0.138676,0.195636,"adaptive_refinement"
20.4006,lp_complete,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
20.4006,atomic_unconditional_split,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,replaced,0.138676,0.195636,"adaptive_refinement"
20.7359,lp_complete,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
20.7359,atomic_unconditional_split,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,replaced,0.138771,0.195636,"adaptive_refinement"
21.0957,lp_complete,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
21.0957,atomic_unconditional_split,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,replaced,0.138771,0.195636,"adaptive_refinement"
21.4713,lp_complete,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.4713,atomic_unconditional_split,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,replaced,0.138782,0.195636,"adaptive_refinement"
21.7707,lp_complete,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.7708,atomic_unconditional_split,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,replaced,0.138782,0.195636,"adaptive_refinement"
22.1027,lp_complete,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
22.1027,atomic_unconditional_split,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,replaced,0.138864,0.195636,"adaptive_refinement"
22.5139,lp_complete,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
22.5139,atomic_unconditional_split,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.138864,0.195636,"adaptive_refinement"
22.9793,lp_complete,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
22.9793,atomic_unconditional_split,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.138914,0.195636,"adaptive_refinement"
23.3076,lp_complete,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
23.3077,atomic_unconditional_split,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,replaced,0.138914,0.195636,"adaptive_refinement"
23.6452,lp_complete,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
23.6452,atomic_unconditional_split,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,replaced,0.138953,0.195636,"adaptive_refinement"
24.0518,lp_complete,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
24.0518,atomic_unconditional_split,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,replaced,0.138953,0.195636,"adaptive_refinement"
24.4722,lp_complete,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
24.4722,atomic_unconditional_split,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,replaced,0.139025,0.195636,"adaptive_refinement"
25.0213,lp_complete,R.0.0.1.1.0.1.0,0.0397386,0.041267,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
25.0213,atomic_unconditional_split,R.0.0.1.1.0.1.0,0.0397386,0.041267,replaced,0.139025,0.195636,"adaptive_refinement"
25.5416,lp_complete,R.0.0.1.1.0.1.1,0.041267,0.0427954,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.5417,atomic_unconditional_split,R.0.0.1.1.0.1.1,0.041267,0.0427954,replaced,0.139039,0.195636,"adaptive_refinement"
25.8962,lp_complete,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.8962,atomic_unconditional_split,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,replaced,0.139039,0.195636,"adaptive_refinement"
26.3043,lp_complete,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.3044,atomic_unconditional_split,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,replaced,0.139043,0.195636,"adaptive_refinement"
26.6585,lp_complete,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.6586,atomic_unconditional_split,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,replaced,0.139043,0.195636,"adaptive_refinement"
26.9692,lp_complete,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
26.9692,atomic_unconditional_split,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,replaced,0.139096,0.195636,"adaptive_refinement"
27.3373,lp_complete,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
27.3373,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,replaced,0.139096,0.195636,"adaptive_refinement"
27.6846,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
27.6846,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,replaced,0.139114,0.195636,"adaptive_refinement"
28.0526,lp_complete,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
28.0527,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,replaced,0.139114,0.195636,"adaptive_refinement"
28.3743,lp_complete,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.3743,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,replaced,0.139122,0.195636,"adaptive_refinement"
28.789,lp_complete,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.789,atomic_unconditional_split,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,replaced,0.139122,0.195636,"adaptive_refinement"
29.1793,lp_complete,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.1794,atomic_unconditional_split,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,replaced,0.139145,0.195636,"adaptive_refinement"
29.5318,lp_complete,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.5318,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,replaced,0.139145,0.195636,"adaptive_refinement"
29.8919,lp_complete,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
29.892,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,replaced,0.139167,0.195636,"adaptive_refinement"
30.2464,lp_complete,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
30.2465,atomic_unconditional_split,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,replaced,0.139167,0.195636,"adaptive_refinement"
30.5795,lp_complete,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.5795,atomic_unconditional_split,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,replaced,0.139182,0.195636,"adaptive_refinement"
30.9187,lp_complete,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.9187,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,replaced,0.139182,0.195636,"adaptive_refinement"
31.3304,lp_complete,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.3305,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,replaced,0.139192,0.195636,"adaptive_refinement"
31.6966,lp_complete,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.6966,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,replaced,0.139192,0.195636,"adaptive_refinement"
32.0788,lp_complete,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
32.0788,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,replaced,0.139239,0.195636,"adaptive_refinement"
32.5037,lp_complete,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
32.5037,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,replaced,0.139239,0.195636,"adaptive_refinement"
32.8982,lp_complete,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
32.8983,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,replaced,0.139249,0.195636,"adaptive_refinement"
33.2487,lp_complete,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
33.2488,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,replaced,0.139249,0.195636,"adaptive_refinement"
33.5524,lp_complete,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
33.5524,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,replaced,0.139283,0.195636,"adaptive_refinement"
33.8605,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
43.4047,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,empty,0.139283,0.195636,"native_terminal_mip_infeasible"
43.7734,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
51.9439,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,empty,0.139284,0.195636,"native_terminal_mip_infeasible"
52.3688,lp_complete,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
52.3689,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,replaced,0.139284,0.195636,"adaptive_refinement"
52.77,lp_complete,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
52.77,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,replaced,0.139287,0.195636,"adaptive_refinement"
53.1144,lp_complete,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
53.1145,atomic_unconditional_split,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,replaced,0.139287,0.195636,"adaptive_refinement"
53.441,lp_complete,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
53.441,atomic_unconditional_split,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,replaced,0.139289,0.195636,"adaptive_refinement"
53.9347,lp_complete,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
53.9348,atomic_unconditional_split,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,replaced,0.139289,0.195636,"adaptive_refinement"
54.5376,lp_complete,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
54.5376,atomic_unconditional_split,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,replaced,0.139308,0.195636,"adaptive_refinement"
54.918,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
61.6194,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,empty,0.139308,0.195636,"native_terminal_mip_infeasible"
61.9712,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
69.7977,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,empty,0.139315,0.195636,"native_terminal_mip_infeasible"
70.1488,lp_complete,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
70.1489,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,replaced,0.139315,0.195636,"adaptive_refinement"
70.5173,lp_complete,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
70.5174,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,replaced,0.139316,0.195636,"adaptive_refinement"
70.8658,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
79.0824,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,empty,0.139316,0.195636,"native_terminal_mip_infeasible"
79.4029,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
85.7406,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,empty,0.139329,0.195636,"native_terminal_mip_infeasible"
86.0766,lp_complete,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
86.0766,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,replaced,0.139329,0.195636,"adaptive_refinement"
86.4646,lp_complete,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
86.4646,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,replaced,0.139332,0.195636,"adaptive_refinement"
86.8154,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
98.3916,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,empty,0.139332,0.195636,"native_terminal_mip_infeasible"
98.7192,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
109.269,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
109.612,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
117.039,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
117.409,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,open,0.139356,0.195636,"complete_optimal_interval_lp_bound"
123.225,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,empty,0.139356,0.195636,"native_terminal_mip_infeasible"
