telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
125.102,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,open,0.139356,0.195636,"complete_optimal_interval_lp_bound"
137.199,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,empty,0.139356,0.195636,"native_terminal_mip_infeasible"
137.591,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,open,0.139374,0.195636,"complete_optimal_interval_lp_bound"
154.187,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,empty,0.139374,0.195636,"native_terminal_mip_infeasible"
154.601,lp_complete,R.0.0.1.0.1.1.0.1.1,0.0347713,0.0351534,open,0.139374,0.195636,"complete_optimal_interval_lp_bound"
154.601,atomic_unconditional_split,R.0.0.1.0.1.1.0.1.1,0.0347713,0.0351534,replaced,0.139374,0.195636,"adaptive_refinement"
154.979,lp_complete,R.0.0.1.0.1.1.0.1.0,0.0343892,0.0347713,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
154.979,atomic_unconditional_split,R.0.0.1.0.1.1.0.1.0,0.0343892,0.0347713,replaced,0.13938,0.195636,"adaptive_refinement"
155.354,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
174.424,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,empty,0.13938,0.195636,"native_terminal_mip_infeasible"
174.782,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
201.37,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,empty,0.13938,0.195636,"native_terminal_mip_infeasible"
201.702,lp_complete,R.0.0.1.0.0.0.1.0.1,0.026365,0.0267471,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
201.702,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.1,0.026365,0.0267471,replaced,0.13938,0.195636,"adaptive_refinement"
202.009,lp_complete,R.0.0.1.0.0.0.1.0.0,0.0259829,0.026365,open,0.139383,0.195636,"complete_optimal_interval_lp_bound"
202.009,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.0,0.0259829,0.026365,replaced,0.139383,0.195636,"adaptive_refinement"
202.339,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,open,0.139383,0.195636,"complete_optimal_interval_lp_bound"
207.905,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,empty,0.139383,0.195636,"native_terminal_mip_infeasible"
208.241,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,open,0.139402,0.195636,"complete_optimal_interval_lp_bound"
213.387,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,empty,0.139402,0.195636,"native_terminal_mip_infeasible"
213.726,lp_complete,R.0.0.0.1.1.0.1.0,0.0198693,0.0206335,open,0.139402,0.195636,"complete_optimal_interval_lp_bound"
213.726,atomic_unconditional_split,R.0.0.0.1.1.0.1.0,0.0198693,0.0206335,replaced,0.139402,0.195636,"adaptive_refinement"
214.064,lp_complete,R.0.0.0.1.1.0.1.1,0.0206335,0.0213977,open,0.139404,0.195636,"complete_optimal_interval_lp_bound"
214.064,atomic_unconditional_split,R.0.0.0.1.1.0.1.1,0.0206335,0.0213977,replaced,0.139404,0.195636,"adaptive_refinement"
214.365,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,open,0.139404,0.195636,"complete_optimal_interval_lp_bound"
239.986,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,empty,0.139404,0.195636,"native_terminal_mip_infeasible"
240.324,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.0319055,0.0320966,open,0.139417,0.195636,"complete_optimal_interval_lp_bound"
250.713,terminal_mip_interrupted,R.0.0.1.0.1.0.0.1.1.1,0.0319055,0.0320966,open,0.139417,0.195636,"overall_deadline"
