leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.0.1.1.0.1.1,"R.0.0.0.1.1.0.1",1,8,0.0020332319565154189,0.0021085368437937678,0.0046037795747742539,1e+100,0.019278051143257303,empty,1,1,0,0.0046568971667687083,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f0dcf30ff13e63cc365522dedbe19019d26304a5b0e34481b6c51ac15b765d7b,f0dcf30ff13e63cc365522dedbe19019d26304a5b0e34481b6c51ac15b765d7b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0,"R.0.0.0.1.1.1.1",0,8,0.0022591466183504655,0.0023344515056288144,0.0048126177901039111,1e+100,0.019278051143257303,empty,1,1,0,0.0048134820088774639,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bdc2b7ab1233488068423c7c65ccb180b7877ec06c3bd092bc9e270e45e74201,bdc2b7ab1233488068423c7c65ccb180b7877ec06c3bd092bc9e270e45e74201,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1,"R.0.0.0.1.1.1.1",1,8,0.0023344515056288144,0.0024097563929071628,0.0048126177901039111,1e+100,0.019278051143257303,empty,1,1,0,0.004865733712173765,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2a042baecab7f571428a3fbbb53d293324e81f16616be68edfe43211aceb8975,2a042baecab7f571428a3fbbb53d293324e81f16616be68edfe43211aceb8975,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.0,"R.0.0.0.1.1.1.0",0,8,0.0021085368437937678,0.0021838417310721166,0.0047082031146908837,1e+100,0.019278051143257303,empty,1,1,0,0.0047091079887768535,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9d4ba1d6dde54681ec5b74ac66d9f818d2e0d5377cfd7c83468141e661360baa,9d4ba1d6dde54681ec5b74ac66d9f818d2e0d5377cfd7c83468141e661360baa,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1,"R.0.0.0.1.1.1.0",1,8,0.0021838417310721166,0.0022591466183504655,0.0047082031146908837,1e+100,0.019278051143257303,empty,1,1,0,0.004761391130971542,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2d991ccf34ab94c8bdd72a7018e487413af213063c40124bd547ec86d505584f,2d991ccf34ab94c8bdd72a7018e487413af213063c40124bd547ec86d505584f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0,"R.0.0.1.1",0,5,0.0036146345893607445,0.0042170736875875355,0.0057488707853761709,0.0057553879579672271,0.019278051143257303,replaced,1,1,0,0.0057553879579672271,"OPTIMAL",0,"not_run","",07e19aa8224704cbc2bab1d6a14c934991226ec965893e6f27448fbcf1eceb30,07e19aa8224704cbc2bab1d6a14c934991226ec965893e6f27448fbcf1eceb30,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1,"R.0.0.1.1",1,5,0.0042170736875875355,0.0048195127858143257,0.0057488707853761709,0.0061788686540498877,0.019278051143257303,replaced,1,1,0,0.0061788686540498877,"OPTIMAL",0,"not_run","",bd5fc5ce56ad0f4e4cd3dba8ec7f03aa1a71755f6f470218c96ff58079274725,bd5fc5ce56ad0f4e4cd3dba8ec7f03aa1a71755f6f470218c96ff58079274725,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0,"R.0.0.1.0",0,5,0.0024097563929071628,0.0030121954911339534,0.0049039180009677764,0.004911297762154045,0.019278051143257303,replaced,1,1,0,0.004911297762154045,"OPTIMAL",0,"not_run","",f4e803498ca1e5f4e18f9e57151d81b2145da90182303b18175f4f62745e11d6,f4e803498ca1e5f4e18f9e57151d81b2145da90182303b18175f4f62745e11d6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1,"R.0.0.1.0",1,5,0.0030121954911339534,0.0036146345893607445,0.0049039180009677764,0.0053317807829853592,0.019278051143257303,replaced,1,1,0,0.0053317807829853592,"OPTIMAL",0,"not_run","",b5db3ca39c29c9a0bcaac123751e2896ba4a98f1ca20b031396f5dcae4201426,b5db3ca39c29c9a0bcaac123751e2896ba4a98f1ca20b031396f5dcae4201426,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0,"R.0.0.1.0.0",0,6,0.0024097563929071628,0.0027109759420205579,0.004911297762154045,0.0049151282680209261,0.019278051143257303,replaced,1,1,0,0.0049151282680209261,"OPTIMAL",0,"not_run","",70e1e96971ad8bfc36f903272f535a2f374017e1128cf81f63c4e9256b6b4989,70e1e96971ad8bfc36f903272f535a2f374017e1128cf81f63c4e9256b6b4989,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1,"R.0.0.1.0.0",1,6,0.0027109759420205579,0.0030121954911339534,0.004911297762154045,0.0051239287169374814,0.019278051143257303,replaced,1,1,0,0.0051239287169374814,"OPTIMAL",0,"not_run","",faf8be01e603123dabe1ea0f45bd7f01ed6c423dc39b7eb552d7ccf3429f3f63,faf8be01e603123dabe1ea0f45bd7f01ed6c423dc39b7eb552d7ccf3429f3f63,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0,"R.0.0.1.0.1",0,6,0.0030121954911339534,0.003313415040247349,0.0053317807829853592,0.0053350982479523764,0.019278051143257303,replaced,1,1,0,0.0053350982479523764,"OPTIMAL",0,"not_run","",3ddbef968afcad7f925bf2aa2a9ccbe1a3f361789b17e509b707f414154d6552,3ddbef968afcad7f925bf2aa2a9ccbe1a3f361789b17e509b707f414154d6552,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1,"R.0.0.1.0.1",1,6,0.003313415040247349,0.0036146345893607445,0.0053317807829853592,0.0055469296034242046,0.019278051143257303,replaced,1,1,0,0.0055469296034242046,"OPTIMAL",0,"not_run","",218efddd9c825f429188ee8b0a64204b89fd45e7c1e191105bee3dcbd6b88668,218efddd9c825f429188ee8b0a64204b89fd45e7c1e191105bee3dcbd6b88668,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0,"R.0.0.1.0.0.0",0,7,0.0024097563929071628,0.0025603661674638602,0.0049151282680209261,0.0049169590202127363,0.019278051143257303,replaced,1,1,0,0.0049169590202127363,"OPTIMAL",0,"not_run","",e31248775e71021b313162a41059a56446c54ae213f3e5a7d5a584d1697521e3,e31248775e71021b313162a41059a56446c54ae213f3e5a7d5a584d1697521e3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.1,"R.0.0.1.0.0.0",1,7,0.0025603661674638602,0.0027109759420205579,0.0049151282680209261,0.0050214034629606679,0.019278051143257303,replaced,1,1,0,0.0050214034629606679,"OPTIMAL",0,"not_run","",3be58c356d8aa6e4492650e47d562f064bc7ae93d3d49939d7065cceb3326db5,3be58c356d8aa6e4492650e47d562f064bc7ae93d3d49939d7065cceb3326db5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0,"R.0.0.1.0.0.1",0,7,0.0027109759420205579,0.0028615857165772557,0.0051239287169374814,0.0051257255652391968,0.019278051143257303,replaced,1,1,0,0.0051257255652391968,"OPTIMAL",0,"not_run","",e2cda631782c92a5c9e396933af8392c7c0aa978800bc815119938a4dde13399,e2cda631782c92a5c9e396933af8392c7c0aa978800bc815119938a4dde13399,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1,"R.0.0.1.0.0.1",1,7,0.0028615857165772557,0.0030121954911339534,0.0051239287169374814,0.005230744814662988,0.019278051143257303,replaced,1,1,0,0.005230744814662988,"OPTIMAL",0,"not_run","",2056f97eb1ae46ed0f4a92b0aefc24b71a0370271204d690dfe0df306745937f,2056f97eb1ae46ed0f4a92b0aefc24b71a0370271204d690dfe0df306745937f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.0,"R.0.0.1.0.0.0.0",0,8,0.0024097563929071628,0.0024850612801855113,0.0049169590202127363,1e+100,0.019278051143257303,empty,1,1,0,0.0049179291125137159,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1d6a9e4763c9adf1fad8fc5c7a10b7a50267a5ba4ef89cc037758f838021a8ab,1d6a9e4763c9adf1fad8fc5c7a10b7a50267a5ba4ef89cc037758f838021a8ab,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.1,"R.0.0.1.0.0.0.0",1,8,0.0024850612801855113,0.0025603661674638602,0.0049169590202127363,1e+100,0.019278051143257303,empty,1,1,0,0.0049701474924273917,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",07683977f5ef1200ea0b6e877c0815413b37fd0a9d981cd2d49d74ac5066c9ab,07683977f5ef1200ea0b6e877c0815413b37fd0a9d981cd2d49d74ac5066c9ab,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.0,"R.0.0.1.0.0.0.1",0,8,0.0025603661674638602,0.0026356710547422091,0.0050214034629606679,1e+100,0.019278051143257303,empty,1,1,0,0.0050223903400277723,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2e8d11b6af66d4a34aa39ed0eb4fe4fcfa6b0566e4b258d0d69fcb5f01e38967,2e8d11b6af66d4a34aa39ed0eb4fe4fcfa6b0566e4b258d0d69fcb5f01e38967,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.1.1,"R.0.0.1.0.0.0.1",1,8,0.0026356710547422091,0.0027109759420205579,0.0050214034629606679,1e+100,0.019278051143257303,empty,1,1,0,0.0050745475427608714,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f960c53236b5699f088f59cb22775f029175dc05622c8513b8666e629c9b4448,f960c53236b5699f088f59cb22775f029175dc05622c8513b8666e629c9b4448,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.0,"R.0.0.1.0.0.1.0",0,8,0.0027109759420205579,0.0027862808292989068,0.0051257255652391968,1e+100,0.019278051143257303,empty,1,1,0,0.0051267340008122764,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",270a8cbbd07298ede0718e049892439a54eee884a8b1f0aed8cdfd9950859c07,270a8cbbd07298ede0718e049892439a54eee884a8b1f0aed8cdfd9950859c07,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.0.1,"R.0.0.1.0.0.1.0",1,8,0.0027862808292989068,0.0028615857165772557,0.0051257255652391968,1e+100,0.019278051143257303,empty,1,1,0,0.005178948069658647,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",96baf3ecada1bc8935ab4791d11947c6730211bcd1f63827143d73ac3334d13a,96baf3ecada1bc8935ab4791d11947c6730211bcd1f63827143d73ac3334d13a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0,"R.0.0.1.0.0.1.1",0,8,0.0028615857165772557,0.0029368906038556046,0.005230744814662988,1e+100,0.019278051143257303,empty,1,1,0,0.0052316171324062744,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c89b369e3256379f8997a6016ac44a7a577a79ae990c5b21cbb0964c206e404e,c89b369e3256379f8997a6016ac44a7a577a79ae990c5b21cbb0964c206e404e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1,"R.0.0.1.0.0.1.1",1,8,0.0029368906038556046,0.0030121954911339534,0.005230744814662988,1e+100,0.019278051143257303,empty,1,1,0,0.0052846207030330453,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",27b98ea5505876480fb6280a9fff909cc094a008ef73f96eef6bbd13e119edc5,27b98ea5505876480fb6280a9fff909cc094a008ef73f96eef6bbd13e119edc5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0,"R.0.0.1.0.1.0",0,7,0.0030121954911339534,0.0031628052656906512,0.0053350982479523764,0.0053367428449657426,0.019278051143257303,replaced,1,1,0,0.0053367428449657426,"OPTIMAL",0,"not_run","",48df1665dbfb8c61b0dd914cc58b1e8aa3c67096fd800358c0994ae1f25763ae,48df1665dbfb8c61b0dd914cc58b1e8aa3c67096fd800358c0994ae1f25763ae,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1,"R.0.0.1.0.1.0",1,7,0.0031628052656906512,0.003313415040247349,0.0053350982479523764,0.0054426992321737547,0.019278051143257303,replaced,1,1,0,0.0054426992321737547,"OPTIMAL",0,"not_run","",10d753a63176aceaa27b25fe47df3ea864822276f5696bbb80fd6993cd4a9d27,10d753a63176aceaa27b25fe47df3ea864822276f5696bbb80fd6993cd4a9d27,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0,"R.0.0.1.0.1.1",0,7,0.003313415040247349,0.0034640248148040467,0.0055469296034242046,0.0055485351654622509,0.019278051143257303,replaced,1,1,0,0.0055485351654622509,"OPTIMAL",0,"not_run","",4dad11523d671ec76821a841c77c40868b78e93ea6aba89206f668ce9daf3ae2,4dad11523d671ec76821a841c77c40868b78e93ea6aba89206f668ce9daf3ae2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1,"R.0.0.1.0.1.1",1,7,0.0034640248148040467,0.0036146345893607445,0.0055469296034242046,0.0056544856426579042,0.019278051143257303,replaced,1,1,0,0.0056544856426579042,"OPTIMAL",0,"not_run","",153582dd8847bcedb6b214ab5aa32e60f5f5071476f890b79fbe370a4567ddba,153582dd8847bcedb6b214ab5aa32e60f5f5071476f890b79fbe370a4567ddba,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.0",0,8,0.0030121954911339534,0.0030875003784123023,0.0053367428449657426,1e+100,0.019278051143257303,empty,1,1,0,0.0053375814615891533,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f367c65431096875de92b3e5605694d24cb8b3bf32c31d5c5b4d2cd6729471d3,f367c65431096875de92b3e5605694d24cb8b3bf32c31d5c5b4d2cd6729471d3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.0",1,8,0.0030875003784123023,0.0031628052656906512,0.0053367428449657426,1e+100,0.019278051143257303,empty,1,1,0,0.0053905479719546373,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3923d28c2f60ced921e13d38058a33d72c5896d56a74a5b32ddaea330eb217da,3923d28c2f60ced921e13d38058a33d72c5896d56a74a5b32ddaea330eb217da,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1",0,8,0.0031628052656906512,0.0032381101529690001,0.0054426992321737547,1e+100,0.019278051143257303,empty,1,1,0,0.0054435277712428431,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",16c5d497fc0367b0a9ef3d3e62eb389cc3dd4d299ba55f41f385422b73855462,16c5d497fc0367b0a9ef3d3e62eb389cc3dd4d299ba55f41f385422b73855462,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1",1,8,0.0032381101529690001,0.003313415040247349,0.0054426992321737547,1e+100,0.019278051143257303,empty,1,1,0,0.0054964903671974675,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",dac81b414f4e471534f44a78e271f854d4b734f711cf90b470788f9f28432a3b,dac81b414f4e471534f44a78e271f854d4b734f711cf90b470788f9f28432a3b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0,"R.0.0.1.0.1.1.0",0,8,0.003313415040247349,0.0033887199275256978,0.0055485351654622509,1e+100,0.019278051143257303,empty,1,1,0,0.005549438725393336,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b8ad40c418ecf8865f6a3f4cceb7a83d3b2c3af988770319c92e423acef67a6c,b8ad40c418ecf8865f6a3f4cceb7a83d3b2c3af988770319c92e423acef67a6c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.1,"R.0.0.1.0.1.1.0",1,8,0.0033887199275256978,0.0034640248148040467,0.0055485351654622509,1e+100,0.019278051143257303,empty,1,1,0,0.0056023277114639787,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bc40d2f3ab23640ecfaf10cc55e6472d2f576b36f336f6e33c1e4db5febc7e79,bc40d2f3ab23640ecfaf10cc55e6472d2f576b36f336f6e33c1e4db5febc7e79,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0,"R.0.0.1.0.1.1.1",0,8,0.0034640248148040467,0.0035393297020823956,0.0056544856426579042,1e+100,0.019278051143257303,empty,1,1,0,0.0056553466876694582,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",421f70aff07df1de9df7f257008a24efe296a1aa02bc155fd22c56f2dfb7558d,421f70aff07df1de9df7f257008a24efe296a1aa02bc155fd22c56f2dfb7558d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.1,"R.0.0.1.0.1.1.1",1,8,0.0035393297020823956,0.0036146345893607445,0.0056544856426579042,1e+100,0.019278051143257303,empty,1,1,0,0.0057082915729868931,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",022d3ddeb925183b0e15b3d2400426a19550a17db9f962f78a3593224459e860,022d3ddeb925183b0e15b3d2400426a19550a17db9f962f78a3593224459e860,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0,"R.0.0.1.1.1",0,6,0.0042170736875875355,0.004518293236700931,0.0061788686540498877,0.0061788686540498877,0.019278051143257303,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.1.1,"R.0.0.1.1.1",1,6,0.004518293236700931,0.0048195127858143257,0.0061788686540498877,0.0061788686540498877,0.019278051143257303,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.0.0,"R.0.0.1.1.0",0,6,0.0036146345893607445,0.00391585413847414,0.0057553879579672271,0.0057586991574946449,0.019278051143257303,replaced,1,1,0,0.0057586991574946449,"OPTIMAL",0,"not_run","",414c41b8a8979acdb7c91240f9216995449e4ccc21ab1c8617bd227f491460dd,414c41b8a8979acdb7c91240f9216995449e4ccc21ab1c8617bd227f491460dd,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1,"R.0.0.1.1.0",1,6,0.00391585413847414,0.0042170736875875355,0.0057553879579672271,0.0059704977980748293,0.019278051143257303,replaced,1,1,0,0.0059704977980748293,"OPTIMAL",0,"not_run","",08a7a8b2873cd93c579d760ae3dbb52a7943b736ed30ef10602b2129307fb841,08a7a8b2873cd93c579d760ae3dbb52a7943b736ed30ef10602b2129307fb841,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0,"R.0.0.1.1.0.0",0,7,0.0036146345893607445,0.0037652443639174422,0.0057586991574946449,0.0057603719399597682,0.019278051143257303,replaced,1,1,0,0.0057603719399597682,"OPTIMAL",0,"not_run","",b972c6ad9a6a4a565e3fa937f3c923dc897c765450b9fff0031b6852bb31b1a4,b972c6ad9a6a4a565e3fa937f3c923dc897c765450b9fff0031b6852bb31b1a4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1,"R.0.0.1.1.0.0",1,7,0.0037652443639174422,0.00391585413847414,0.0057586991574946449,0.0058660781600393822,0.019278051143257303,replaced,1,1,0,0.0058660781600393822,"OPTIMAL",0,"not_run","",72d9a54f2bf06531f7bfe3f9af21e96e1f327e4f0e7076cdc284deb9d676730e,72d9a54f2bf06531f7bfe3f9af21e96e1f327e4f0e7076cdc284deb9d676730e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0,"R.0.0.1.1.0.1",0,7,0.00391585413847414,0.0040664639130308378,0.0059704977980748293,0.0059719280479329662,0.019278051143257303,replaced,1,1,0,0.0059719280479329662,"OPTIMAL",0,"not_run","",268e5c7396a6444e0a647d155554010abd3e94aa0bb55895ad03b4a4592cf6c4,268e5c7396a6444e0a647d155554010abd3e94aa0bb55895ad03b4a4592cf6c4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1,"R.0.0.1.1.0.1",1,7,0.0040664639130308378,0.0042170736875875355,0.0059704977980748293,0.0060778355756927272,0.019278051143257303,replaced,1,1,0,0.0060778355756927272,"OPTIMAL",0,"not_run","",a9f4ee110680487e378f4d441a370a5efcb3753cd6b427107ac172a55696517d,a9f4ee110680487e378f4d441a370a5efcb3753cd6b427107ac172a55696517d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.0,"R.0.0.1.1.0.0.0",0,8,0.0036146345893607445,0.0036899394766390934,0.0057603719399597682,1e+100,0.019278051143257303,empty,1,1,0,0.0057612243173316693,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2e905b447ec1a15ff6883eb1853f39286e8a2954394b23cfa98fb3d9ae0f7c4c,2e905b447ec1a15ff6883eb1853f39286e8a2954394b23cfa98fb3d9ae0f7c4c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.1,"R.0.0.1.1.0.0.0",1,8,0.0036899394766390934,0.0037652443639174422,0.0057603719399597682,1e+100,0.019278051143257303,empty,1,1,0,0.0058141277451153805,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",435d9ddbb52b56250fa8af2a0ebea0f1d25e3fbc7a03ada5661e654eaf910714,435d9ddbb52b56250fa8af2a0ebea0f1d25e3fbc7a03ada5661e654eaf910714,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0,"R.0.0.1.1.0.0.1",0,8,0.0037652443639174422,0.0038405492511957911,0.0058660781600393822,1e+100,0.019278051143257303,empty,1,1,0,0.0058670320266489724,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a467a8ea5aea7269ee6df3027978dec524b71d71a13dab1ad6019b117b6153ae,a467a8ea5aea7269ee6df3027978dec524b71d71a13dab1ad6019b117b6153ae,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1,"R.0.0.1.1.0.0.1",1,8,0.0038405492511957911,0.00391585413847414,0.0058660781600393822,1e+100,0.019278051143257303,empty,1,1,0,0.0059199206918326593,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f9d7f2a1a10f87bd3e7727d846cde6c527ba5b3d0ed01cf8f773d278324fe687,f9d7f2a1a10f87bd3e7727d846cde6c527ba5b3d0ed01cf8f773d278324fe687,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0,"R.0.0.1.1.0.1.0",0,8,0.00391585413847414,0.0039911590257524889,0.0059719280479329662,1e+100,0.019278051143257303,empty,1,1,0,0.0059728525274828914,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",05947c508dccf843d93b845ac8e6fd0fb61d76ac6234a7609a2851dbaa548225,05947c508dccf843d93b845ac8e6fd0fb61d76ac6234a7609a2851dbaa548225,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.1,"R.0.0.1.1.0.1.0",1,8,0.0039911590257524889,0.0040664639130308378,0.0059719280479329662,1e+100,0.019278051143257303,empty,1,1,0,0.0060257515995066875,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9594c795d5f6b2829186c064433de3daf5e6084133f3ff5cd2139cfe9b15225e,9594c795d5f6b2829186c064433de3daf5e6084133f3ff5cd2139cfe9b15225e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.0,"R.0.0.1.1.0.1.1",0,8,0.0040664639130308378,0.0041417688003091866,0.0060778355756927272,1e+100,0.019278051143257303,empty,1,1,0,0.0060786916778315719,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fdca0c0681a41b88c0fb3acbcd6a1e228e8e55f8272047975767a4a681a5280a,fdca0c0681a41b88c0fb3acbcd6a1e228e8e55f8272047975767a4a681a5280a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.1,"R.0.0.1.1.0.1.1",1,8,0.0041417688003091866,0.0042170736875875355,0.0060778355756927272,0.0062914049457609708,0.019278051143257303,open,1,1,0,0.0061316535972631954,"OPTIMAL",1,"TIME_LIMIT","",d5e94160c7a876f9a6485a2464e330139299de535227a8f55fbe476d2d8e3b77,d5e94160c7a876f9a6485a2464e330139299de535227a8f55fbe476d2d8e3b77,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
