leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.1.1.1.0.1.0.1,LP,"OPTIMAL",0,76.3884,0.085,0.28012,0,874,0,0.115858,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.0.1.0.1_lp.gurobi.log"
L2.0.1.1.1.0.1.0.0,MIP,"INFEASIBLE",0,76.2615,10.296,17.3657,25,15473,0,0.115858,d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.0.1.0.0_terminal_mip.gurobi.log"
L2.0.1.1.1.0.1.0.1,MIP,"INFEASIBLE",0,65.9509,12.68,23.4397,89,28481,0,0.115858,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.0.1.0.1_terminal_mip.gurobi.log"
L2.0.1.1.1.0.1.1.0,LP,"OPTIMAL",0,53.1101,0.0829999,0.271032,0,824,0,0.115858,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.0.1.1.0_lp.gurobi.log"
L2.0.1.1.1.0.1.1.1,LP,"OPTIMAL",0,52.8377,0.0840001,0.284554,0,839,0,0.115858,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.0.1.1.1_lp.gurobi.log"
L2.0.1.1.1.0.1.1.0,MIP,"INFEASIBLE",0,52.7105,8.037,13.9542,45,11337,0,0.115858,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.0.1.1.0_terminal_mip.gurobi.log"
L2.0.1.1.1.0.1.1.1,MIP,"INFEASIBLE",0,44.6562,11.959,21.9125,85,23054,0,0.115858,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.0.1.1.1_terminal_mip.gurobi.log"
L2.0.1.1.1.1.0,LP,"OPTIMAL",0,32.5402,0.0810001,0.265565,0,826,0,0.115858,0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0_lp.gurobi.log"
L2.0.1.1.1.1.1,LP,"OPTIMAL",0,32.2723,0.079,0.263893,0,802,0,0.115858,c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.1_lp.gurobi.log"
L2.0.1.1.1.1.0.0,LP,"OPTIMAL",0,32.0091,0.0829999,0.282894,0,907,0,0.115858,889a59dd5d628feeb4cb61e89a13acfc965aacaa74f73a97345a5b8b8b66bcfa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.0_lp.gurobi.log"
L2.0.1.1.1.1.0.1,LP,"OPTIMAL",0,31.7405,0.0809999,0.266553,0,899,0,0.115858,32f13878e39ce4929daa7ec27d601d4f611a3c5b2610592cd1895c9542fe3045,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.1_lp.gurobi.log"
L2.0.1.1.1.1.0.0.0,LP,"OPTIMAL",0,31.474,0.082,0.281592,0,835,0,0.115858,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.0.0_lp.gurobi.log"
L2.0.1.1.1.1.0.0.1,LP,"OPTIMAL",0,31.2073,0.0830002,0.270486,0,836,0,0.115858,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.0.1_lp.gurobi.log"
L2.0.1.1.1.1.0.0.0,MIP,"INFEASIBLE",0,31.0825,10.25,18.0028,91,18985,0,0.115858,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.0.0_terminal_mip.gurobi.log"
L2.0.1.1.1.1.0.0.1,MIP,"INFEASIBLE",0,20.8168,9.233,15.8304,37,13748,0,0.115858,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.0.1_terminal_mip.gurobi.log"
L2.0.1.1.1.1.0.1.0,LP,"OPTIMAL",0,11.4232,0.0829999,0.278133,0,816,0,0.115858,c5050a85f197b66e6e4cc49dd083fefb2df110f511ab2d14f668130c12953fb2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.1.0_lp.gurobi.log"
L2.0.1.1.1.1.0.1.1,LP,"OPTIMAL",0,11.1569,0.0760002,0.248998,0,773,0,0.115858,d08af39999975827d7574b95c9285f18d1c361a5a1dee03d01b9a66ddc09816e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.1.1_lp.gurobi.log"
L2.0.1.1.1.1.0.1.0,MIP,"TIME_LIMIT",0,11.0365,11.043,18.6907,26,13871,0,0.115858,c5050a85f197b66e6e4cc49dd083fefb2df110f511ab2d14f668130c12953fb2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c4_candidate__300s\external\native_logs\L2.0.1.1.1.1.0.1.0_terminal_mip.gurobi.log"
