leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.1.1.1,LP,"OPTIMAL",0,273.821,0.217,0.608146,0,3081,0,0.0560618,9f7947b9a9c363103a4d2c2e4d28043915405f44dd21b060bf0998c96aae58aa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1_lp.gurobi.log"
L2.0.0.1.1.1.0,LP,"OPTIMAL",0,273.458,0.228,0.64958,0,3098,0,0.0560618,7bcff543dd29eb0b68666b5a4df34aec47a57b91701c3cfb0329ce6423ee2135,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0_lp.gurobi.log"
L2.0.0.1.1.1.1,LP,"OPTIMAL",0,273.088,0.225,0.615648,0,3361,0,0.0560618,839b75a0fa6178b2368a7626815bfc19021a9e4247f4c47a6f6e0c3b2724e6c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1_lp.gurobi.log"
L2.0.0.1.1.1.0.0,LP,"OPTIMAL",0,272.72,0.204,0.587834,0,2969,0,0.0560618,c20be5f93a9a481ebcebd3a36c0bc1a4eabafb5276d9c01a50882a901809203a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.0_lp.gurobi.log"
L2.0.0.1.1.1.0.1,LP,"OPTIMAL",0,272.367,0.231,0.664424,0,3578,0,0.0560618,8598874ac61c340cd81ab2f3761031120ae09b6ab32cac1ab4269f9124708d23,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.1_lp.gurobi.log"
L2.0.0.1.1.1.0.1.0,LP,"OPTIMAL",0,271.992,0.249,0.726132,0,3608,0,0.0560618,ff9367e52b5fc17d89fd63ea63e0adc8c1718143b266278e4141ca24e56b6319,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.1.0_lp.gurobi.log"
L2.0.0.1.1.1.0.1.1,LP,"OPTIMAL",0,271.598,0.234,0.673442,0,3245,0,0.0560618,6ea5fddf1eaf653d33240ec7f6bf95c95eeedc7e7e51b6b3dd8a78c1593a30ff,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.1.1_lp.gurobi.log"
L2.0.0.1.1.1.1.0,LP,"OPTIMAL",0,271.219,0.234,0.658882,0,3345,0,0.0560618,51a53416bdc6ad55bb46691fd29f985066202226e888e1dda2e6eae389979fb3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.0_lp.gurobi.log"
L2.0.0.1.1.1.1.1,LP,"OPTIMAL",0,270.845,0.204,0.565843,0,2938,0,0.0560618,efa77db2844bd82b8ce683a5a3bc831735d1323c1e81ae606a885dc46f2ccd16,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.1_lp.gurobi.log"
L2.0.0.1.1.1.1.0.0,LP,"OPTIMAL",0,270.496,0.252,0.692779,0,3409,0,0.0560618,1c6fc83712b47eaea553e059a568cd481c828232ae5c8294a1ad062b633719a8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.0.0_lp.gurobi.log"
L2.0.0.1.1.1.1.0.1,LP,"OPTIMAL",0,270.093,0.252,0.659813,0,3261,0,0.0560618,60c3d7e8f7fc4ec3d304e6c0743b73fb7e200f96fb42951e26673c93a5dc6f8b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.0.1_lp.gurobi.log"
L2.0.0.1.1.1.1.0.0,MIP,"INFEASIBLE",0,269.806,11.529,20.4319,37,35518,0,0.0985498,1c6fc83712b47eaea553e059a568cd481c828232ae5c8294a1ad062b633719a8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.0.0_terminal_mip.gurobi.log"
L2.0.0.1.1.1.0.1.1,MIP,"INFEASIBLE",0,258.259,8.87,14.0785,1,26369,0,0.0985498,6ea5fddf1eaf653d33240ec7f6bf95c95eeedc7e7e51b6b3dd8a78c1593a30ff,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.1.1_terminal_mip.gurobi.log"
L2.0.0.1.1.0.0,LP,"OPTIMAL",0,249.264,0.206,0.592842,0,3162,0,0.0985498,b017157d33848974fa3058909148cc02760b438692930febedb834e06a674d22,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.1.1.0.1,LP,"OPTIMAL",0,248.914,0.238,0.698424,0,3343,0,0.0985498,d5861c6545940edc401e94f9b19ad159f3ff45b4c1922683430326923d14957a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1_lp.gurobi.log"
L2.0.0.1.1.1.1.0.1,MIP,"INFEASIBLE",0,248.645,11.96,22.7262,77,41856,0,0.0985498,60c3d7e8f7fc4ec3d304e6c0743b73fb7e200f96fb42951e26673c93a5dc6f8b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.0.1_terminal_mip.gurobi.log"
L2.0.0.1.1.1.0.1.0,MIP,"INFEASIBLE",0,236.67,5.554,10.4211,1,23495,0,0.0985498,ff9367e52b5fc17d89fd63ea63e0adc8c1718143b266278e4141ca24e56b6319,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.1.0_terminal_mip.gurobi.log"
L2.0.0.1.1.1.0.0.0,LP,"OPTIMAL",0,230.989,0.241,0.707119,0,3460,0,0.0985498,627d7f73bf67982ee537059a6e1ebac0c47ecf508da13c55d4a2e5b5bbe4946f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.0.0_lp.gurobi.log"
L2.0.0.1.1.1.0.0.1,LP,"OPTIMAL",0,230.601,0.228,0.66974,0,3286,0,0.0985498,0641a8ae10b68d7c6f5dac216515c569d84f3297f3709345063dfb2ff82e0b9f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.0.1_lp.gurobi.log"
L2.0.0.1.1.1.1.1.0,LP,"OPTIMAL",0,230.232,0.282,0.791292,0,3719,0,0.0985498,703aebc5ca514216e6df265b041f155e96479dbf5368c4c743253d3ac17ab3d7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.1.0_lp.gurobi.log"
L2.0.0.1.1.1.1.1.1,LP,"OPTIMAL",0,229.81,0.208,0.568964,0,2914,0,0.0985498,12d43c8603c04140bda47f8b3887e18f508a92399314c5455b4f5fa266630a7e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.1.1_lp.gurobi.log"
L2.0.0.1.1.1.1.1.0,MIP,"INFEASIBLE",0,229.57,10.475,17.9939,47,30219,0,0.0985498,703aebc5ca514216e6df265b041f155e96479dbf5368c4c743253d3ac17ab3d7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.1.0_terminal_mip.gurobi.log"
L2.0.0.1.1.1.0.0.1,MIP,"INFEASIBLE",0,219.078,5.032,9.55797,1,21308,0,0.0985498,0641a8ae10b68d7c6f5dac216515c569d84f3297f3709345063dfb2ff82e0b9f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.0.1_terminal_mip.gurobi.log"
L2.0.0.1.1.0.1.0,LP,"OPTIMAL",0,213.92,0.203,0.584225,0,2863,0,0.0985498,6e7768c7793b62011e6f882c74fc09d7117345ba22043724e5caf045dadb6025,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.0_lp.gurobi.log"
L2.0.0.1.1.0.1.1,LP,"OPTIMAL",0,213.576,0.228,0.659169,0,3311,0,0.0985498,faea8de5f6223370db4dcfaa6157ed2e84bcde9787aea06b1afcea0577f3a93f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.1_lp.gurobi.log"
L2.0.0.1.1.1.1.1.1,MIP,"INFEASIBLE",0,213.315,29.322,57.8817,475,102986,0,0.10861,12d43c8603c04140bda47f8b3887e18f508a92399314c5455b4f5fa266630a7e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.1.1.1_terminal_mip.gurobi.log"
L2.0.1.0,LP,"OPTIMAL",0,183.872,0.251,0.716425,0,3596,0,0.10861,c55e0b1c05b20267a0461e0425960bc2cec4f8e190630bd4b846edcf03195028,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0_lp.gurobi.log"
L2.0.1.1,LP,"OPTIMAL",0,183.481,0.249,0.682445,0,3509,0,0.10861,b40935b55aa7226122ca204d1e459235e2d1a4a54e28a7042269393f97feb6a6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.1_lp.gurobi.log"
L2.0.1.0.0,LP,"OPTIMAL",0,183.084,0.243,0.687839,0,3669,0,0.10861,4007222813ab5cd40b249897fdbcdce63ed2ffaee36cf2bb574d9e265489e46b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0_lp.gurobi.log"
L2.0.1.0.1,LP,"OPTIMAL",0,182.7,0.195,0.567328,0,3085,0,0.10861,c3ba425f32d7fbc548e9ef03f974794a2f61c037335e553671f6c26e39b02cd8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.1_lp.gurobi.log"
L2.0.0.1.1.1.0.0.0,MIP,"INFEASIBLE",0,182.473,4.434,8.18777,1,20860,0,0.10861,627d7f73bf67982ee537059a6e1ebac0c47ecf508da13c55d4a2e5b5bbe4946f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.1.0.0.0_terminal_mip.gurobi.log"
L2.0.1.0.0.0,LP,"OPTIMAL",0,177.909,0.214,0.614301,0,3129,0,0.10861,6470ad1f1e6104abbf685086a79d32c3aaf941d3f6d0542aa442b3cca4b714cb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0_lp.gurobi.log"
L2.0.1.0.0.1,LP,"OPTIMAL",0,177.551,0.22,0.624217,0,3420,0,0.10861,5f0169a0287ab0cec963968db5814b7c913566d9a3596810f9162967da83d29d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.1_lp.gurobi.log"
L2.0.1.0.0.0.0,LP,"OPTIMAL",0,177.186,0.226,0.631636,0,3365,0,0.10861,d79108fbc617862127e1679deecca2ca9dcc2adc76c95e97b132a66a78f26f2c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0_lp.gurobi.log"
L2.0.1.0.0.0.1,LP,"OPTIMAL",0,176.812,0.262,0.746658,0,4007,0,0.10861,df04888466b1dad7b41a0aea9d3c290de107383679b9f698a9c2cd774a7779b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.1_lp.gurobi.log"
L2.0.1.0.0.0.0.0,LP,"OPTIMAL",0,176.41,0.254,0.721083,0,3714,0,0.10861,b7c2d5260ec901683c1dcc030f856be2161fe87251789c71b43883265fcaebe4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.0_lp.gurobi.log"
L2.0.1.0.0.0.0.1,LP,"OPTIMAL",0,176.016,0.226,0.648205,0,3360,0,0.10861,d6835a9a005816b9999ad9fa83c3a0aba2f4d687efa4e4e7f27a143bac6a2d48,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.1_lp.gurobi.log"
L2.0.0.1.1.0.1.1.0,LP,"OPTIMAL",0,175.645,0.222,0.648822,0,3341,0,0.10861,8473caa2f408c7c521d5c5a14aa7a4211690de69855b7f0a925506697dea1f58,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.1.0_lp.gurobi.log"
L2.0.0.1.1.0.1.1.1,LP,"OPTIMAL",0,175.279,0.227,0.660587,0,3343,0,0.10861,950b44314042be04b9a8f959a1967b820b4c80a1e3b88d8725aaae0d2179c016,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.1.1_lp.gurobi.log"
L2.0.1.0.0.0.0.0.0,LP,"OPTIMAL",0,174.906,0.24,0.693991,0,3652,0,0.10861,06bbe234a05c985d11d33cda3ee67020fb5ad9ed25c5ea1b05c2701cb349ec11,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.0.0_lp.gurobi.log"
L2.0.1.0.0.0.0.0.1,LP,"OPTIMAL",0,174.525,0.229,0.634883,0,3403,0,0.10861,fee6261fec076ca79e70ee0d68e11160834d8e24d2812236f3f483db423f4f6b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.0.1_lp.gurobi.log"
L2.0.1.0.0.0.0.0.0,MIP,"INFEASIBLE",0,174.264,26.012,50.1979,173,78012,0,0.110839,06bbe234a05c985d11d33cda3ee67020fb5ad9ed25c5ea1b05c2701cb349ec11,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.0.0_terminal_mip.gurobi.log"
L2.0.0.1.1.0.1.1.1,MIP,"INFEASIBLE",0,148.236,3.717,6.17898,1,12148,0,0.110839,950b44314042be04b9a8f959a1967b820b4c80a1e3b88d8725aaae0d2179c016,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.1.1_terminal_mip.gurobi.log"
L2.0.1.0.0.0.0.0.1,MIP,"INFEASIBLE",0,144.503,20.68,40.865,191,70332,0,0.110839,fee6261fec076ca79e70ee0d68e11160834d8e24d2812236f3f483db423f4f6b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.0.1_terminal_mip.gurobi.log"
L2.0.0.1.1.0.1.1.0,MIP,"INFEASIBLE",0,123.808,3.828,7.23519,1,18958,0,0.110839,8473caa2f408c7c521d5c5a14aa7a4211690de69855b7f0a925506697dea1f58,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.1.0_terminal_mip.gurobi.log"
L2.0.1.0.0.0.0.1.0,LP,"OPTIMAL",0,119.854,0.245,0.702883,0,3439,0,0.110839,e6afa8c87f9b205bf57e727894e4c54d703a2dbb1a32553e5ff1855f5ac2d631,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.1.0_lp.gurobi.log"
