leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.1.0.0.0.0.1.0.1,"R.0.1.0.0.0.0.1.0",1,9,0.14624321537958634,0.14734278842755316,0.39755665909882298,0.39806017850833947,0.56298140055900903,replaced,1,1,0,0.39806017850833947,"OPTIMAL",0,"not_run","",8672683c2fa6b6bc8460793149a2665ad2af82b524f673da3d77dbb0bea8d564,8672683c2fa6b6bc8460793149a2665ad2af82b524f673da3d77dbb0bea8d564,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.0.0.0,"R.0.1.0.0.1.0.0.0",0,9,0.15833851890722128,0.1594380919551881,0.3972903786843538,0.39781564698485905,0.56298140055900903,replaced,1,1,0,0.39781564698485905,"OPTIMAL",0,"not_run","",f1638525f765ad2540e2cf242d7b99f5fcee65b4f4b55168ef18b2f99b0e3a52,f1638525f765ad2540e2cf242d7b99f5fcee65b4f4b55168ef18b2f99b0e3a52,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.0.0.1,"R.0.1.0.0.1.0.0.0",1,9,0.1594380919551881,0.16053766500315492,0.3972903786843538,0.39785383173865557,0.56298140055900903,replaced,1,1,0,0.39785383173865557,"OPTIMAL",0,"not_run","",14d57f246c353df0bfd36a836a8f009fd198df18dce0583c576a3274bb0e611d,14d57f246c353df0bfd36a836a8f009fd198df18dce0583c576a3274bb0e611d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.0.1.0,"R.0.1.0.0.1.0.0.1",0,9,0.16053766500315492,0.16163723805112173,0.39738141324228715,0.39789833437666949,0.56298140055900903,replaced,1,1,0,0.39789833437666949,"OPTIMAL",0,"not_run","",76252186249232c113effd8a101d134a2d93dab136459e0080fbfef91f664a97,76252186249232c113effd8a101d134a2d93dab136459e0080fbfef91f664a97,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.0.1.1,"R.0.1.0.0.1.0.0.1",1,9,0.16163723805112173,0.16273681109908855,0.39738141324228715,0.39794909865574923,0.56298140055900903,replaced,1,1,0,0.39794909865574923,"OPTIMAL",0,"not_run","",1afbe654e77582053ae999f0cab8af14e929fb5687daecd0b298f469ba1d7608,1afbe654e77582053ae999f0cab8af14e929fb5687daecd0b298f469ba1d7608,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.1.1.0,"R.0.1.0.0.1.0.1.1",0,9,0.16493595719502219,0.166035530242989,0.39859265507254954,0.39859272227592246,0.56298140055900903,replaced,1,1,0,0.39859272227592246,"OPTIMAL",0,"not_run","",8f8883b7220e10dd74e474c144d81c57943ba7913078260e9791664b71a35297,8f8883b7220e10dd74e474c144d81c57943ba7913078260e9791664b71a35297,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.1.1.1,"R.0.1.0.0.1.0.1.1",1,9,0.166035530242989,0.16713510329095579,0.39859265507254954,0.39968140127582474,0.56298140055900903,replaced,1,1,0,0.39968140127582474,"OPTIMAL",0,"not_run","",28fc19905e28caf4b044f8a3afe643e00623fdd18eb47765c390d995f83c06ce,28fc19905e28caf4b044f8a3afe643e00623fdd18eb47765c390d995f83c06ce,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.1.0.0,"R.0.1.0.0.1.0.1.0",0,9,0.16273681109908855,0.16383638414705537,0.3974973048715027,0.39800606899835334,0.56298140055900903,replaced,1,1,0,0.39800606899835334,"OPTIMAL",0,"not_run","",2f7a47aac6635ecd45a6cc04eb77913742fd00c0af301c7e56899e609eda7c53,2f7a47aac6635ecd45a6cc04eb77913742fd00c0af301c7e56899e609eda7c53,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.1.0.1,"R.0.1.0.0.1.0.1.0",1,9,0.16383638414705537,0.16493595719502219,0.3974973048715027,0.39806919048273137,0.56298140055900903,replaced,1,1,0,0.39806919048273137,"OPTIMAL",0,"not_run","",6ef19fa2faa38f884616caeb166f0e61fc5edcd4d21b32c8bba35732991adcdb,6ef19fa2faa38f884616caeb166f0e61fc5edcd4d21b32c8bba35732991adcdb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.0.1.0.0,"R.0.1.0.0.0.1.0.1.0",0,10,0.15174108061942038,0.15229086714340379,0.397726589483272,1e+100,0.56298140055900903,empty,1,1,0,0.39800573443442555,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e0de7231ad1b60703d2e037d584c0f501320bc03b84d5104943ea4d756684078,e0de7231ad1b60703d2e037d584c0f501320bc03b84d5104943ea4d756684078,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.0.1.0.1,"R.0.1.0.0.0.1.0.1.0",1,10,0.15229086714340379,0.15284065366738719,0.397726589483272,1e+100,0.56298140055900903,empty,1,1,0,0.39800142388135817,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6179c55b72b6938007fab9d382267b2d01a837234f8ef8e7fe4a2eef289137be,6179c55b72b6938007fab9d382267b2d01a837234f8ef8e7fe4a2eef289137be,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.0.1.1.0,"R.0.1.0.0.0.1.0.1.1",0,10,0.15284065366738719,0.1533904401913706,0.39772410938844494,1e+100,0.56298140055900903,empty,1,1,0,0.39800028120350611,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e9736dac3daadb06209a95baca8e6e58dcd0b02df2a8dbd9a120a2804ef1a14d,e9736dac3daadb06209a95baca8e6e58dcd0b02df2a8dbd9a120a2804ef1a14d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.0.1.1.1,"R.0.1.0.0.0.1.0.1.1",1,10,0.1533904401913706,0.15394022671535401,0.39772410938844494,1e+100,0.56298140055900903,empty,1,1,0,0.39800005615881046,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d9335ca304cfd1156d38cfc852d84102c7bc67e9905fa4205a34117f68b05e32,d9335ca304cfd1156d38cfc852d84102c7bc67e9905fa4205a34117f68b05e32,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.1.0.0.0,"R.0.1.0.0.0.1.1.0.0",0,10,0.15394022671535401,0.15449001323933742,0.39772831354528781,1e+100,0.56298140055900903,empty,1,1,0,0.39800186709403268,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2d152e6eb7ef78f00ebfeaa50e37bbc4f870224df143c3d808415c834ceb2218,2d152e6eb7ef78f00ebfeaa50e37bbc4f870224df143c3d808415c834ceb2218,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.1.0.0.1,"R.0.1.0.0.0.1.1.0.0",1,10,0.15449001323933742,0.15503979976332083,0.39772831354528781,1e+100,0.56298140055900903,empty,1,1,0,0.39800570136680352,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",63b9fce614fe681727678cf398ee084823ddf037491e75afe556eb79e95509f5,63b9fce614fe681727678cf398ee084823ddf037491e75afe556eb79e95509f5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.1.0.1.0,"R.0.1.0.0.0.1.1.0.1",0,10,0.15503979976332083,0.15558958628730424,0.39773957265558096,1e+100,0.56298140055900903,empty,1,1,0,0.39801046869190576,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4f9a0d810d9a747130e904f0862f6f8569f32ddcce021f94402288447977ca92,4f9a0d810d9a747130e904f0862f6f8569f32ddcce021f94402288447977ca92,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.1.0.1.1,"R.0.1.0.0.0.1.1.0.1",1,10,0.15558958628730424,0.15613937281128765,0.39773957265558096,1e+100,0.56298140055900903,empty,1,1,0,0.39801812465461811,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",75d31ff5d9bde1d80fda48216478d77b59e3bb6fa5e5a66f9eecf4297a6395e3,75d31ff5d9bde1d80fda48216478d77b59e3bb6fa5e5a66f9eecf4297a6395e3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.0.0.0.0,"R.0.1.0.0.0.1.0.0.0",0,10,0.14954193452348677,0.15009172104747015,0.39776191016449075,1e+100,0.56298140055900903,empty,1,1,0,0.39804754672424214,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b1553185720b26ceb844309d3de04af6e5e7df40c9dbea9ff9514de970d8f08a,b1553185720b26ceb844309d3de04af6e5e7df40c9dbea9ff9514de970d8f08a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.0.0.0.1,"R.0.1.0.0.0.1.0.0.0",1,10,0.15009172104747015,0.15064150757145356,0.39776191016449075,1e+100,0.56298140055900903,empty,1,1,0,0.39803459883884151,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7c428eb2c3312704447c09cbdf7865384d03f08452e34b9df841ef4a7d6a0aed,7c428eb2c3312704447c09cbdf7865384d03f08452e34b9df841ef4a7d6a0aed,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.0.0.1.0,"R.0.1.0.0.0.1.0.0.1",0,10,0.15064150757145356,0.15119129409543697,0.39774010731074289,1e+100,0.56298140055900903,empty,1,1,0,0.39802338134387877,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",309efbe6023b3be0f7f63312d508968506f363df3fd388bd256b04a90af139ed,309efbe6023b3be0f7f63312d508968506f363df3fd388bd256b04a90af139ed,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.0.0.1.1,"R.0.1.0.0.0.1.0.0.1",1,10,0.15119129409543697,0.15174108061942038,0.39774010731074289,1e+100,0.56298140055900903,empty,1,1,0,0.39801351327895679,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e4109c0950fd3e139b348472592c5a473944b0fe38b7bd70174863869ca98ab3,e4109c0950fd3e139b348472592c5a473944b0fe38b7bd70174863869ca98ab3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.1.1.0.0,"R.0.1.0.0.0.1.1.1.0",0,10,0.15613937281128765,0.15668915933527106,0.39775845949071836,1e+100,0.56298140055900903,empty,1,1,0,0.39802693232828018,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3a7e3562d61e03d6e81817257b132f393ab7f1d1415e3cf101d9872966343ca7,3a7e3562d61e03d6e81817257b132f393ab7f1d1415e3cf101d9872966343ca7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.1.1.0.1,"R.0.1.0.0.0.1.1.1.0",1,10,0.15668915933527106,0.15723894585925446,0.39775845949071836,1e+100,0.56298140055900903,empty,1,1,0,0.39803807991844808,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",aeed5b4904ada5ba600d1a332c9253b183982a3768e6cb4e1540ad024b9ce876,aeed5b4904ada5ba600d1a332c9253b183982a3768e6cb4e1540ad024b9ce876,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.1.1.1.0,"R.0.1.0.0.0.1.1.1.1",0,10,0.15723894585925446,0.15778873238323787,0.39778383703403519,1e+100,0.56298140055900903,empty,1,1,0,0.39805014152865237,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a74255f4deb6fed671c41f476b031f41b40549c3aaf44c31e34f7df4cd5f8e99,a74255f4deb6fed671c41f476b031f41b40549c3aaf44c31e34f7df4cd5f8e99,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.1.1.1.1.1,"R.0.1.0.0.0.1.1.1.1",1,10,0.15778873238323787,0.15833851890722128,0.39778383703403519,1e+100,0.56298140055900903,empty,1,1,0,0.39806417130022298,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0fbe9c0295db29edd22bf1395c909ac04f642023fb14e041631b0651c619ceeb,0fbe9c0295db29edd22bf1395c909ac04f642023fb14e041631b0651c619ceeb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.1.1.1.0,"R.0.1.0.0.0.0.1.1.1",0,10,0.14844236147551998,0.14899214799950339,0.39779063873805315,1e+100,0.56298140055900903,empty,1,1,0,0.39807935137793654,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",09ea131fb740d7d26924545504d0a0372733921d0250658f7f67d57b928d935d,09ea131fb740d7d26924545504d0a0372733921d0250658f7f67d57b928d935d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.1.1.1.1,"R.0.1.0.0.0.0.1.1.1",1,10,0.14899214799950339,0.14954193452348677,0.39779063873805315,1e+100,0.56298140055900903,empty,1,1,0,0.39806189862487545,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a0d0b47056d75874a409197819fad01b8466a360ab3c928168faa109e5ef316e,a0d0b47056d75874a409197819fad01b8466a360ab3c928168faa109e5ef316e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.1.1.0.0,"R.0.1.0.0.0.0.1.1.0",0,10,0.14734278842755316,0.14789257495153657,0.39782788793746415,1e+100,0.56298140055900903,empty,1,1,0,0.39811954627415197,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ff81dcf7e2b8755b175d1268a2d335aaf389f582b9553e04bf13c2c705fd63bb,ff81dcf7e2b8755b175d1268a2d335aaf389f582b9553e04bf13c2c705fd63bb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.1.1.0.1,"R.0.1.0.0.0.0.1.1.0",1,10,0.14789257495153657,0.14844236147551998,0.39782788793746415,1e+100,0.56298140055900903,empty,1,1,0,0.39809838468639752,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",213fb4e547978d930f431a2060b0a44552a13f004be2da69636adb4e939f0f83,213fb4e547978d930f431a2060b0a44552a13f004be2da69636adb4e939f0f83,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.0.0.0.0,"R.0.1.0.0.1.0.0.0.0",0,10,0.15833851890722128,0.15888830543120469,0.39781564698485905,1e+100,0.56298140055900903,empty,1,1,0,0.39808022428629103,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bb5ff6cc5adb9db4caaf9282be0cfb796b3146d40c7a624ac2ee6c42a1e19277,bb5ff6cc5adb9db4caaf9282be0cfb796b3146d40c7a624ac2ee6c42a1e19277,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.0.0.0.1,"R.0.1.0.0.1.0.0.0.0",1,10,0.15888830543120469,0.1594380919551881,0.39781564698485905,1e+100,0.56298140055900903,empty,1,1,0,0.39809745908876981,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8fa5ac50590f76a7c4edf0522c0e2556e51bf916c44ada3a562fa84813c0fa08,8fa5ac50590f76a7c4edf0522c0e2556e51bf916c44ada3a562fa84813c0fa08,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.0.0.1.0,"R.0.1.0.0.1.0.0.0.1",0,10,0.1594380919551881,0.15998787847917151,0.39785383173865557,1e+100,0.56298140055900903,empty,1,1,0,0.39811628658500287,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",59f55da33267b56332a8ff73a135f426c50edab45d0bcbfae02a34b602a6e721,59f55da33267b56332a8ff73a135f426c50edab45d0bcbfae02a34b602a6e721,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.0.0.1.1,"R.0.1.0.0.1.0.0.0.1",1,10,0.15998787847917151,0.16053766500315492,0.39785383173865557,1e+100,0.56298140055900903,empty,1,1,0,0.39813669964079235,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",78d4b6d1148340ce7f308e9b7752979f88b48c6dfb4ad1e6eb667f60307b0d86,78d4b6d1148340ce7f308e9b7752979f88b48c6dfb4ad1e6eb667f60307b0d86,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.0.0.0,"R.0.1.0.0.0.0.0.0",0,9,0.14074535013975226,0.14184492318771907,0.39917329856506795,0.40162477533168678,0.56298140055900903,replaced,1,1,0,0.40162477533168678,"OPTIMAL",0,"not_run","",8ed11e4e14372e91820e605d05cd438844d86082520a6917bcd279ac48aa393b,8ed11e4e14372e91820e605d05cd438844d86082520a6917bcd279ac48aa393b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.0.0.1,"R.0.1.0.0.0.0.0.0",1,9,0.14184492318771907,0.14294449623568589,0.39917329856506795,0.39964409868886452,0.56298140055900903,replaced,1,1,0,0.39964409868886452,"OPTIMAL",0,"not_run","",f3332a6460fa6717e85f027e9b718a0e58ba22b5a1f38b36e7c89fa7413c4b62,f3332a6460fa6717e85f027e9b718a0e58ba22b5a1f38b36e7c89fa7413c4b62,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.0.1.0,"R.0.1.0.0.0.0.0.1",0,9,0.14294449623568589,0.14404406928365271,0.39833133831915485,0.3992241658630129,0.56298140055900903,replaced,1,1,0,0.3992241658630129,"OPTIMAL",0,"not_run","",1c666cb4cd3886685bb3c115743505108ef510ed8583e9b345cb389d3dcc3a83,1c666cb4cd3886685bb3c115743505108ef510ed8583e9b345cb389d3dcc3a83,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.0.1.1,"R.0.1.0.0.0.0.0.1",1,9,0.14404406928365271,0.14514364233161953,0.39833133831915485,0.39883473936072483,0.56298140055900903,replaced,1,1,0,0.39883473936072483,"OPTIMAL",0,"not_run","",75815ab340914c0302ab5c6ea6166290abbee20f6154e4d38161ed805bba0f58,75815ab340914c0302ab5c6ea6166290abbee20f6154e4d38161ed805bba0f58,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.0.1.0.0,"R.0.1.0.0.1.0.0.1.0",0,10,0.16053766500315492,0.16108745152713833,0.39789833437666949,1e+100,0.56298140055900903,empty,1,1,0,0.39815869116448765,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",36055ee10eefe32e1a78f5e6ac642fac63d5ad3a5610cd059124c41788269624,36055ee10eefe32e1a78f5e6ac642fac63d5ad3a5610cd059124c41788269624,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.0.1.0.1,"R.0.1.0.0.1.0.0.1.0",1,10,0.16108745152713833,0.16163723805112173,0.39789833437666949,1e+100,0.56298140055900903,empty,1,1,0,0.39818225410666375,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ca595aa1466121c2173d09e494bfad6856f7df874d98dfe8c24e902e694f11a1,ca595aa1466121c2173d09e494bfad6856f7df874d98dfe8c24e902e694f11a1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.0.1.1.0,"R.0.1.0.0.1.0.0.1.1",0,10,0.16163723805112173,0.16218702457510514,0.39794909865574923,1e+100,0.56298140055900903,empty,1,1,0,0.39820738145981238,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ae6bd2a056c42acffc4604b84035d9deed9c9c8792670cec51624892c967808a,ae6bd2a056c42acffc4604b84035d9deed9c9c8792670cec51624892c967808a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.0.1.1.1,"R.0.1.0.0.1.0.0.1.1",1,10,0.16218702457510514,0.16273681109908855,0.39794909865574923,1e+100,0.56298140055900903,empty,1,1,0,0.39823374304553921,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a6e53e2c566e066b68e1872eb5a924b16dcdd228f4f89a4af53871c5556be7ea,a6e53e2c566e066b68e1872eb5a924b16dcdd228f4f89a4af53871c5556be7ea,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.1.0.0.0,"R.0.1.0.0.1.0.1.0.0",0,10,0.16273681109908855,0.16328659762307196,0.39800606899835334,1e+100,0.56298140055900903,empty,1,1,0,0.39826230157670178,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",46a55d62aff570244d3e550078394304c72226dbfc378fb691bd5e429e9db75e,46a55d62aff570244d3e550078394304c72226dbfc378fb691bd5e429e9db75e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.1.0.0.1,"R.0.1.0.0.1.0.1.0.0",1,10,0.16328659762307196,0.16383638414705537,0.39800606899835334,1e+100,0.56298140055900903,empty,1,1,0,0.39829208053221071,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",43171d2224277c37e7c21c1950253806beaf68c692d72dd9d0302267acf44f26,43171d2224277c37e7c21c1950253806beaf68c692d72dd9d0302267acf44f26,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.1.0.1.0,"R.0.1.0.0.1.0.1.0.1",0,10,0.16383638414705537,0.16438617067103878,0.39806919048273137,1e+100,0.56298140055900903,empty,1,1,0,0.39832339628162111,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",dd7d3d3d944f7e30044dee111e9680d2220c3f13ab89f73699d3334e655df60e,dd7d3d3d944f7e30044dee111e9680d2220c3f13ab89f73699d3334e655df60e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.0.1.0.1.1,"R.0.1.0.0.1.0.1.0.1",1,10,0.16438617067103878,0.16493595719502219,0.39806919048273137,1e+100,0.56298140055900903,empty,1,1,0,0.39835624202238612,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",76dd6af8f708fd9c1fad0b9323ed33ea61e58f007a2eab630cc0607aa9b6c17e,76dd6af8f708fd9c1fad0b9323ed33ea61e58f007a2eab630cc0607aa9b6c17e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.1.0.0.0,"R.0.1.0.0.0.0.1.0.0",0,10,0.14514364233161953,0.14569342885560294,0.39844674426352222,1e+100,0.56298140055900903,empty,1,1,0,0.39889227844482278,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4ea14a5444bdaefa304503d08e3f0a3e37d4328ada7018da33093e67246b8c24,4ea14a5444bdaefa304503d08e3f0a3e37d4328ada7018da33093e67246b8c24,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.1.0.0.1,"R.0.1.0.0.0.0.1.0.0",1,10,0.14569342885560294,0.14624321537958634,0.39844674426352222,1e+100,0.56298140055900903,empty,1,1,0,0.39869847449242024,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8cad4c81d62739dc7a79a61b324cb0ee8e80903ba624b9172580a5d20f105589,8cad4c81d62739dc7a79a61b324cb0ee8e80903ba624b9172580a5d20f105589,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.1.0.1.0,"R.0.1.0.0.0.0.1.0.1",0,10,0.14624321537958634,0.14679300190356975,0.39806017850833947,1e+100,0.56298140055900903,empty,1,1,0,0.39850502786814729,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",42b1a2def6ef8cf9607cb1cabd28d5cc585f69bdf389c1510ac48e3b6e4ea124,42b1a2def6ef8cf9607cb1cabd28d5cc585f69bdf389c1510ac48e3b6e4ea124,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.0.0.1.0.1.1,"R.0.1.0.0.0.0.1.0.1",1,10,0.14679300190356975,0.14734278842755316,0.39806017850833947,1e+100,0.56298140055900903,empty,1,1,0,0.3983119383144974,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",99f3600fde29fcffd0b0fe3b93fb1125fff6082ec3b1e4eab2b3953849e596cf,99f3600fde29fcffd0b0fe3b93fb1125fff6082ec3b1e4eab2b3953849e596cf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.1.0,"R.0.0.1.1.1.1",0,7,0.13194876575601774,0.13634705794788499,0.40128730526732642,0.43217605330741926,0.56298140055900903,replaced,1,1,0,0.43217605330741926,"OPTIMAL",0,"not_run","",78f64ffddad13d54f880df82f55633b931280070e97d2becb9e035d4fe00f3a5,78f64ffddad13d54f880df82f55633b931280070e97d2becb9e035d4fe00f3a5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.1.1,"R.0.0.1.1.1.1",1,7,0.13634705794788499,0.14074535013975226,0.40128730526732642,0.40290664018383537,0.56298140055900903,replaced,1,1,0,0.40290664018383537,"OPTIMAL",0,"not_run","",1dd48eff991afb626f1514393ef083275dcd98c4d2553bb82983318255fd8b76,1dd48eff991afb626f1514393ef083275dcd98c4d2553bb82983318255fd8b76,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
