telemetry_seconds,event,leaf_id,global_lb,verified_ub
174.937,lp_complete,R.0.1.0.1.0.0.0.1.1,0.412876,0.562981
174.937,atomic_split,R.0.1.0.1.0.0.0.1.1,0.412876,0.562981
175.28,lp_complete,R.0.1.0.1.0.0.0.1.1.0,0.412876,0.562981
179.382,terminal_mip_complete,R.0.1.0.1.0.0.0.1.1.0,0.412876,0.562981
179.718,lp_complete,R.0.1.0.1.0.0.0.1.1.1,0.413426,0.562981
183.895,terminal_mip_complete,R.0.1.0.1.0.0.0.1.1.1,0.413976,0.562981
184.247,lp_complete,R.0.1.0.1.0.0.1.1,0.413976,0.562981
184.247,atomic_split,R.0.1.0.1.0.0.1.1,0.413976,0.562981
184.635,lp_complete,R.0.1.0.1.0.0.1.0,0.413976,0.562981
184.635,atomic_split,R.0.1.0.1.0.0.1.0,0.413976,0.562981
184.96,lp_complete,R.0.1.0.1.0.0.1.0.0,0.413976,0.562981
184.96,atomic_split,R.0.1.0.1.0.0.1.0.0,0.413976,0.562981
185.31,lp_complete,R.0.1.0.1.0.0.1.0.1,0.413976,0.562981
185.31,atomic_split,R.0.1.0.1.0.0.1.0.1,0.413976,0.562981
185.631,lp_complete,R.0.1.0.1.0.0.1.0.0.0,0.413976,0.562981
190.463,terminal_mip_complete,R.0.1.0.1.0.0.1.0.0.0,0.413976,0.562981
190.793,lp_complete,R.0.1.0.1.0.0.1.0.0.1,0.414526,0.562981
196.103,terminal_mip_complete,R.0.1.0.1.0.0.1.0.0.1,0.415075,0.562981
196.45,lp_complete,R.0.1.0.1.0.0.1.0.1.0,0.415075,0.562981
201.465,terminal_mip_complete,R.0.1.0.1.0.0.1.0.1.0,0.415075,0.562981
201.814,lp_complete,R.0.1.0.1.0.0.1.0.1.1,0.415625,0.562981
208.925,terminal_mip_complete,R.0.1.0.1.0.0.1.0.1.1,0.415979,0.562981
209.332,lp_complete,R.0.0.1.1.1.1.1.0.0.0,0.415979,0.562981
209.754,terminal_mip_complete,R.0.0.1.1.1.1.1.0.0.0,0.415979,0.562981
210.191,lp_complete,R.0.0.1.1.1.1.1.0.0.1,0.416144,0.562981
210.649,terminal_mip_complete,R.0.0.1.1.1.1.1.0.0.1,0.416175,0.562981
211,lp_complete,R.0.1.0.1.0.0.1.1.1,0.416175,0.562981
211,atomic_split,R.0.1.0.1.0.0.1.1.1,0.416175,0.562981
211.344,lp_complete,R.0.1.0.1.0.0.1.1.0,0.416175,0.562981
211.344,atomic_split,R.0.1.0.1.0.0.1.1.0,0.416175,0.562981
211.69,lp_complete,R.0.1.0.1.0.0.1.1.0.0,0.416175,0.562981
218.146,terminal_mip_complete,R.0.1.0.1.0.0.1.1.0.0,0.416175,0.562981
218.491,lp_complete,R.0.1.0.1.0.0.1.1.0.1,0.416725,0.562981
224.775,terminal_mip_complete,R.0.1.0.1.0.0.1.1.0.1,0.417275,0.562981
225.111,lp_complete,R.0.1.0.1.0.0.1.1.1.1,0.417275,0.562981
232.53,terminal_mip_complete,R.0.1.0.1.0.0.1.1.1.1,0.417275,0.562981
232.879,lp_complete,R.0.1.0.1.0.0.1.1.1.0,0.417275,0.562981
239.845,terminal_mip_complete,R.0.1.0.1.0.0.1.1.1.0,0.418374,0.562981
240.17,lp_complete,R.0.1.0.1.0.1.0,0.418374,0.562981
240.17,atomic_split,R.0.1.0.1.0.1.0,0.418374,0.562981
240.495,lp_complete,R.0.1.0.1.0.1.1,0.418374,0.562981
240.495,atomic_split,R.0.1.0.1.0.1.1,0.418374,0.562981
240.825,lp_complete,R.0.1.0.1.0.1.0.0,0.418374,0.562981
240.825,atomic_split,R.0.1.0.1.0.1.0.0,0.418374,0.562981
241.155,lp_complete,R.0.1.0.1.0.1.0.0.0,0.418374,0.562981
241.155,atomic_split,R.0.1.0.1.0.1.0.0.0,0.418374,0.562981
241.48,lp_complete,R.0.1.0.1.0.1.0.0.0.0,0.418374,0.562981
250.053,terminal_mip_complete,R.0.1.0.1.0.1.0.0.0.0,0.418374,0.562981
250.399,lp_complete,R.0.1.0.1.0.1.0.0.0.1,0.418374,0.562981
263.174,terminal_mip_complete,R.0.1.0.1.0.1.0.0.0.1,0.418374,0.562981
263.538,lp_complete,R.0.1.0.1.0.1.0.0.1,0.418374,0.562981
263.538,atomic_split,R.0.1.0.1.0.1.0.0.1,0.418374,0.562981
263.9,lp_complete,R.0.1.0.1.0.1.0.1,0.419474,0.562981
263.9,atomic_split,R.0.1.0.1.0.1.0.1,0.419474,0.562981
264.256,lp_complete,R.0.1.0.1.0.1.0.0.1.0,0.419474,0.562981
