leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.0.1.1.1.1.1,"L2.0.0.1.1.1.1",7,0.53251953125000007,0.53437500000000004,1,1,0,1,2.0218131417468568,"OPTIMAL",0.56584253553071862,10.2036876
L2.0.0.1.1.1.1.0.0,"L2.0.0.1.1.1.1.0",8,0.53066406250000009,0.53159179687500013,1,1,0,1,2.0208422580810992,"OPTIMAL",0.69277929899094304,10.5986633
L2.0.0.1.1.1.1.0.1,"L2.0.0.1.1.1.1.0",8,0.53159179687500013,0.53251953125000007,1,1,0,1,2.0213085135340818,"OPTIMAL",0.65981260528534436,10.9701042
L2.0.0.1.1.0.0,"L2.0.0.1.1.0",6,0.51953125,0.52324218749999996,1,1,0,1,2.0307038305374698,"OPTIMAL",0.59284236221279452,31.633474199999998
L2.0.0.1.1.0.1,"L2.0.0.1.1.0",6,0.52324218749999996,0.52695312500000002,1,1,0,1,2.0223467418273833,"OPTIMAL",0.69842428777317267,32.011749899999998
L2.0.0.1.1.1.0.0.0,"L2.0.0.1.1.1.0.0",8,0.52695312500000002,0.52788085937499996,1,1,0,1,2.0225265536716588,"OPTIMAL",0.7071190927315002,49.964002899999997
L2.0.0.1.1.1.0.0.1,"L2.0.0.1.1.1.0.0",8,0.52788085937499996,0.52880859375,1,1,0,1,2.0219022083363134,"OPTIMAL",0.66974028137631447,50.336278700000001
L2.0.0.1.1.1.1.1.0,"L2.0.0.1.1.1.1.1",8,0.53251953125000007,0.533447265625,1,1,0,1,2.0218390409866305,"OPTIMAL",0.79129172530367753,50.745307199999999
L2.0.0.1.1.1.1.1.1,"L2.0.0.1.1.1.1.1",8,0.533447265625,0.53437500000000004,1,1,0,1,2.0223859689008044,"OPTIMAL",0.56896404510145271,51.086270300000002
L2.0.0.1.1.0.1.0,"L2.0.0.1.1.0.1",7,0.52324218749999996,0.52509765625000004,1,1,0,1,2.0254288773385505,"OPTIMAL",0.58422546146156895,67.072826699999993
L2.0.0.1.1.0.1.1,"L2.0.0.1.1.0.1",7,0.52509765625000004,0.52695312500000002,1,1,0,1,2.0228866448282896,"OPTIMAL",0.65916894302354123,67.439092099999996
L2.0.1.0,"L2.0.1",3,0.53437500000000004,0.56406250000000002,1,1,0,1,2.0224913822811863,"OPTIMAL",0.71642484143296592,96.975341200000003
L2.0.1.1,"L2.0.1",3,0.56406250000000002,0.59375,1,1,0,1,2.0492240213567423,"OPTIMAL",0.68244532831134508,97.361763300000007
L2.0.1.0.0,"L2.0.1.0",4,0.53437500000000004,0.54921875000000009,1,1,0,1,2.0226322271490345,"OPTIMAL",0.68783938079065921,97.755622900000006
L2.0.1.0.1,"L2.0.1.0",4,0.54921875000000009,0.56406250000000002,1,1,0,1,2.034380271356742,"OPTIMAL",0.56732840104884474,98.101679700000005
L2.0.1.0.0.0,"L2.0.1.0.0",5,0.53437500000000004,0.54179687500000007,1,1,0,1,2.0227881659506743,"OPTIMAL",0.61430131443309655,102.9364594
L2.0.1.0.0.1,"L2.0.1.0.0",5,0.54179687500000007,0.54921875000000009,1,1,0,1,2.027820460830787,"OPTIMAL",0.62421650872720857,103.3029585
L2.0.1.0.0.0.0,"L2.0.1.0.0.0",6,0.53437500000000004,0.5380859375,1,1,0,1,2.0228661353514941,"OPTIMAL",0.63163638744981665,103.67307479999999
L2.0.1.0.0.0.1,"L2.0.1.0.0.0",6,0.5380859375,0.54179687500000007,1,1,0,1,2.025165063430634,"OPTIMAL",0.74665760470682963,104.0863964
L2.0.1.0.0.0.0.0,"L2.0.1.0.0.0.0",7,0.53437500000000004,0.53623046875000002,1,1,0,1,2.0229068175481633,"OPTIMAL",0.72108280672161207,104.47896900000001
L2.0.1.0.0.0.0.1,"L2.0.1.0.0.0.0",7,0.53623046875000002,0.5380859375,1,1,0,1,2.0240479272542498,"OPTIMAL",0.64820509081169453,104.8417534
L2.0.0.1.1.0.1.1.0,"L2.0.0.1.1.0.1.1",8,0.52509765625000004,0.52602539062500009,1,1,0,1,2.02396956956325,"OPTIMAL",0.64882221040955146,105.2105322
L2.0.0.1.1.0.1.1.1,"L2.0.0.1.1.0.1.1",8,0.52602539062500009,0.52695312500000002,1,1,0,1,2.0231573652490016,"OPTIMAL",0.66058729178756359,105.58336420000001
L2.0.1.0.0.0.0.0.0,"L2.0.1.0.0.0.0.0",8,0.53437500000000004,0.53530273437500009,1,1,0,1,2.0229327002755282,"OPTIMAL",0.69399091717215622,105.9713486
L2.0.1.0.0.0.0.0.1,"L2.0.1.0.0.0.0.0",8,0.53530273437500009,0.53623046875000002,1,1,0,1,2.0234961952503459,"OPTIMAL",0.63488283339170482,106.3354623
L2.0.1.0.0.0.0.1.0,"L2.0.1.0.0.0.0.1",8,0.53623046875000002,0.53715820312499996,1,1,0,1,2.0240675700682536,"OPTIMAL",0.70288301269283138,161.06256619999999
L2.0.1.0.0.0.0.1.1,"L2.0.1.0.0.0.0.1",8,0.53715820312499996,0.5380859375,1,1,0,1,2.0246388486726405,"OPTIMAL",0.71705632522941909,161.45565579999999
L2.0.1.0.0.0.1.0,"L2.0.1.0.0.0.1",7,0.5380859375,0.53994140625000009,1,1,0,1,2.0251941815226058,"OPTIMAL",0.70237944584363221,199.47375109999999
L2.0.1.0.0.0.1.1,"L2.0.1.0.0.0.1",7,0.53994140625000009,0.54179687500000007,1,1,0,1,2.0264485645829993,"OPTIMAL",0.63278771166668957,199.84391059999999
L2.0.1.0.0.0.1.0.0,"L2.0.1.0.0.0.1.0",8,0.5380859375,0.53901367187500004,1,1,0,1,2.0252100504988344,"OPTIMAL",0.7241705210705528,200.24063709999999
L2.0.1.0.0.0.1.0.1,"L2.0.1.0.0.0.1.0",8,0.53901367187500004,0.53994140625000009,1,1,0,1,2.025806936631211,"OPTIMAL",0.68844269692563242,200.63189209999999
L2.0.0.1.1.0.1.0.0,"L2.0.0.1.1.0.1.0",8,0.52324218749999996,0.524169921875,1,1,0,1,2.028296500441737,"OPTIMAL",0.58798643322862842,222.94475550000001
L2.0.0.1.1.0.1.0.1,"L2.0.0.1.1.0.1.0",8,0.524169921875,0.52509765625000004,1,1,0,1,2.0256755975231919,"OPTIMAL",0.57945222178103661,223.2874424
