run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_4_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_4_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_4_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_5_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_5_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_5_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_5_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_5_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_6_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_6_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_6_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_6_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_6_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_6_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_7_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_7_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_7_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_7_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_7_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_7_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_8_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_8_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_8_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_8_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_8_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_8_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_9_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_9_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_9_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_9_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","prod_9_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_1","station_ratio",0,1.8421052631578947,1.8421052631578947,9.9999999999999995e-08,0,1.8421052631578947,1.8421052631578947,0,0,1.8421052631578947,1.8421052631578947,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_10","station_ratio",0,2.1904761904761907,2.1904761904761907,9.9999999999999995e-08,0,2.1904761904761907,2.1904761904761907,0,0,2.1904761904761907,2.1904761904761907,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_11","station_ratio",0,2.0416666666666665,2.0416666666666665,9.9999999999999995e-08,0,2.0416666666666665,2.0416666666666665,0,0,2.0416666666666665,2.0416666666666665,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_12","station_ratio",0,1.9166666666666667,1.9166666666666667,9.9999999999999995e-08,0,1.9166666666666667,1.9166666666666667,0,0,1.9166666666666667,1.9166666666666667,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_2","station_ratio",0,2.3636363636363638,2.3636363636363638,9.9999999999999995e-08,0,2.3636363636363638,2.3636363636363638,0,0,2.3636363636363638,2.3636363636363638,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_3","station_ratio",0,1.8333333333333333,1.8333333333333333,9.9999999999999995e-08,0,1.8333333333333333,1.8333333333333333,0,0,1.8333333333333333,1.8333333333333333,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_4","station_ratio",0,2.7777777777777777,2.7777777777777777,9.9999999999999995e-08,0,2.7777777777777777,2.7777777777777777,0,0,2.7777777777777777,2.7777777777777777,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_5","station_ratio",0,2.4444444444444446,2.4444444444444446,9.9999999999999995e-08,0,2.4444444444444446,2.4444444444444446,0,0,2.4444444444444446,2.4444444444444446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_6","station_ratio",0,2.25,2.25,9.9999999999999995e-08,0,2.25,2.25,0,0,2.25,2.25,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_7","station_ratio",0,2.3888888888888888,2.3888888888888888,9.9999999999999995e-08,0,2.3888888888888888,2.3888888888888888,0,0,2.3888888888888888,2.3888888888888888,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_8","station_ratio",0,1.9090909090909092,1.9090909090909092,9.9999999999999995e-08,0,1.9090909090909092,1.9090909090909092,0,0,1.9090909090909092,1.9090909090909092,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",1,"L0","r_9","station_ratio",0,1.5384615384615385,1.5384615384615385,9.9999999999999995e-08,0,1.5384615384615385,1.5384615384615385,0,0,1.5384615384615385,1.5384615384615385,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","W_SP","ratio_penalty_product",0,69.181512500058275,69.181512500058275,9.9999999999999995e-08,0,69.181512500058275,69.181512500058275,0,0,30.363830579289914,30.363830579289914,0.56109906415728716,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_1","final_inventory",11,27,16,9.9999999999999995e-08,11,27,16,0,15,23,8,0.5,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_10","final_inventory",12,30,18,9.9999999999999995e-08,12,30,18,0,17,25,8,0.55555555555555558,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_11","final_inventory",11,40,29,9.9999999999999995e-08,11,40,29,0,16,32,16,0.44827586206896552,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_12","final_inventory",14,37,23,9.9999999999999995e-08,14,37,23,0,18,30,12,0.47826086956521741,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_2","final_inventory",0,26,26,9.9999999999999995e-08,0,26,26,0,0,23,23,0.11538461538461542,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_3","final_inventory",8,28,20,9.9999999999999995e-08,8,28,20,0,13,23,10,0.5,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_4","final_inventory",0,25,25,9.9999999999999995e-08,0,25,25,0,0,18,18,0.28000000000000003,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_5","final_inventory",7,11,4,9.9999999999999995e-08,7,11,4,0,8,10,2,0.5,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_6","final_inventory",0,34,34,9.9999999999999995e-08,0,34,34,0,0,33,33,0.029411764705882359,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_7","final_inventory",8,28,20,9.9999999999999995e-08,8,28,20,0,13,23,10,0.5,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_8","final_inventory",13,29,16,9.9999999999999995e-08,13,29,16,0,18,26,8,0.5,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","Y_9","final_inventory",8,18,10,9.9999999999999995e-08,8,18,10,0,11,15,4,0.59999999999999998,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_10_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_10_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_10_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_10_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_10_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_10_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_11_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_11_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_11_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_11_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_11_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_11_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_12_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_12_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_12_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_12_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_12_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_12_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_1_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_1_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_1_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_1_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_1_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_1_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_2_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_2_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_2_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_2_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_2_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_3_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_3_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","bit_3_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
