leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,197.948,0.236,0.674121,0,3354,0,0.0611974,1,0,d215a92b06a1e8f9fa2df671b2f1a239f40fdcad23d71057fc12519597543e5f,d215a92b06a1e8f9fa2df671b2f1a239f40fdcad23d71057fc12519597543e5f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,197.545,0.23,0.672941,0,3323,0,0.0611974,1,0,1fea81e9129a4a1d61884dfdb293f29ac6fe29f9ec19ea2c71ee3657ec091867,1fea81e9129a4a1d61884dfdb293f29ac6fe29f9ec19ea2c71ee3657ec091867,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.1.0.0.0,LP,"OPTIMAL",0,197.152,0.215,0.623384,0,3133,0,0.0611974,1,0,22df7fc67bb063478f6904e8eede6b90a550f7f12227da19ba33d989d55797ad,22df7fc67bb063478f6904e8eede6b90a550f7f12227da19ba33d989d55797ad,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.1.0.0.1,LP,"OPTIMAL",0,196.775,0.263,0.751208,0,3833,0,0.0611974,1,0,58266eb1f70c9cbb34043f3d7643e9948c0f9c4a276671171afbd579740c1e28,58266eb1f70c9cbb34043f3d7643e9948c0f9c4a276671171afbd579740c1e28,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.1.1,LP,"OPTIMAL",0,196.348,0.232,0.657025,0,3461,0,0.0611974,1,0,c774a4be234790abe37451364f197c9f24590c1a04b86af58fdd5e2c814e3a17,c774a4be234790abe37451364f197c9f24590c1a04b86af58fdd5e2c814e3a17,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.1.0.0.0.1,LP,"OPTIMAL",0,195.955,0.225,0.658669,0,3246,0,0.0611974,1,0,59eac1287e6d3cdfaa03b7b1d0b79f26bbba7c88a28ad24432cabceab8ae0f5d,59eac1287e6d3cdfaa03b7b1d0b79f26bbba7c88a28ad24432cabceab8ae0f5d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.1.0.0.0.1,MIP,"INFEASIBLE",0,195.697,0.685,1.50063,1,4521,0,0.0611974,1,1,59eac1287e6d3cdfaa03b7b1d0b79f26bbba7c88a28ad24432cabceab8ae0f5d,59eac1287e6d3cdfaa03b7b1d0b79f26bbba7c88a28ad24432cabceab8ae0f5d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.0.0.0.0,LP,"OPTIMAL",0,194.845,0.239,0.681364,0,3363,0,0.0611974,1,0,508e05a8c100f3cd5d28ba6dd5cd27e22af1eb6e32d466274e5f56727b3e3236,508e05a8c100f3cd5d28ba6dd5cd27e22af1eb6e32d466274e5f56727b3e3236,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.1.0.0.0.0,MIP,"INFEASIBLE",0,194.569,0.608,1.31652,1,3861,0,0.0611974,1,1,508e05a8c100f3cd5d28ba6dd5cd27e22af1eb6e32d466274e5f56727b3e3236,508e05a8c100f3cd5d28ba6dd5cd27e22af1eb6e32d466274e5f56727b3e3236,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.0.0.1.0,LP,"OPTIMAL",0,193.8,0.232,0.645685,0,3224,0,0.0611974,1,0,f59a28730ca9bb6438dee76d258f68eb14a903745e31d4d2f04bf7312ba07750,f59a28730ca9bb6438dee76d258f68eb14a903745e31d4d2f04bf7312ba07750,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.1.0.0.1.0,MIP,"INFEASIBLE",0,193.534,0.665,1.45193,1,4593,0,0.0611974,1,1,f59a28730ca9bb6438dee76d258f68eb14a903745e31d4d2f04bf7312ba07750,f59a28730ca9bb6438dee76d258f68eb14a903745e31d4d2f04bf7312ba07750,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.0.0.1.1,LP,"OPTIMAL",0,192.708,0.235,0.681856,0,3400,0,0.0611974,1,0,e6fe559a4f931e8e3138a6d63de94d7ac66a167c909ed529e3b54f3b40ce5d29,e6fe559a4f931e8e3138a6d63de94d7ac66a167c909ed529e3b54f3b40ce5d29,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.1.0.0.1.1,MIP,"INFEASIBLE",0,192.438,0.64,1.3874,1,4431,0,0.0611974,1,1,e6fe559a4f931e8e3138a6d63de94d7ac66a167c909ed529e3b54f3b40ce5d29,e6fe559a4f931e8e3138a6d63de94d7ac66a167c909ed529e3b54f3b40ce5d29,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.0.1.0,LP,"OPTIMAL",0,191.63,0.24,0.689051,0,3387,0,0.0611974,1,0,d178bcd1b078fa4f407788b398c9902d4d0e5178cf251ec94e8db18137d67192,d178bcd1b078fa4f407788b398c9902d4d0e5178cf251ec94e8db18137d67192,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.1.0.1.1,LP,"OPTIMAL",0,191.23,0.228,0.667251,0,3373,0,0.0611974,1,0,f07d66e695b440dff38f4b43d97dfffcd00550c4079e70e5978472ad0ee3762e,f07d66e695b440dff38f4b43d97dfffcd00550c4079e70e5978472ad0ee3762e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.1.0.1.0.0,LP,"OPTIMAL",0,190.84,0.251,0.7021,0,3663,0,0.0611974,1,0,22682c26eb9bdb628c71cbc32a009e984bec677356d59139becf8ab81c4e589c,22682c26eb9bdb628c71cbc32a009e984bec677356d59139becf8ab81c4e589c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.1.0.1.0.0,MIP,"INFEASIBLE",0,190.553,0.605,1.29745,1,4025,0,0.0611974,1,1,22682c26eb9bdb628c71cbc32a009e984bec677356d59139becf8ab81c4e589c,22682c26eb9bdb628c71cbc32a009e984bec677356d59139becf8ab81c4e589c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.0.1.0.1,LP,"OPTIMAL",0,189.785,0.214,0.609968,0,3149,0,0.0611974,1,0,bd0c93052bf917a7a8ace8d1d91dc29b75f8bc569bafb43515a338fc096b2b72,bd0c93052bf917a7a8ace8d1d91dc29b75f8bc569bafb43515a338fc096b2b72,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.1.0.1.0.1,MIP,"INFEASIBLE",0,189.536,0.654,1.42615,1,4194,0,0.0611974,1,1,bd0c93052bf917a7a8ace8d1d91dc29b75f8bc569bafb43515a338fc096b2b72,bd0c93052bf917a7a8ace8d1d91dc29b75f8bc569bafb43515a338fc096b2b72,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.0.1.1.1,LP,"OPTIMAL",0,188.72,0.238,0.696913,0,3496,0,0.0611974,1,0,630ec296fe4f2ed02705582d5ffd6422e11c4c1a223a65767d67ece6430e9320,630ec296fe4f2ed02705582d5ffd6422e11c4c1a223a65767d67ece6430e9320,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.1.0.1.1.1,MIP,"INFEASIBLE",0,188.449,0.663,1.47035,1,4653,0,0.0611974,1,1,630ec296fe4f2ed02705582d5ffd6422e11c4c1a223a65767d67ece6430e9320,630ec296fe4f2ed02705582d5ffd6422e11c4c1a223a65767d67ece6430e9320,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.0.1.1.0,LP,"OPTIMAL",0,187.623,0.229,0.636808,0,3267,0,0.0611974,1,0,837c548975a2dc8846636c7c3efb93c11a2fae0132c9c2ceb4bf1b502b339133,837c548975a2dc8846636c7c3efb93c11a2fae0132c9c2ceb4bf1b502b339133,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.1.0.1.1.0,MIP,"INFEASIBLE",0,187.358,0.641,1.40254,1,4353,0,0.0611974,1,1,837c548975a2dc8846636c7c3efb93c11a2fae0132c9c2ceb4bf1b502b339133,837c548975a2dc8846636c7c3efb93c11a2fae0132c9c2ceb4bf1b502b339133,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,186.551,0.229,0.652051,0,3276,0,0.0611974,1,0,9560a97276a260aa9c0c04269532dbcbc0e176fd5be560c640b27ec5709d975d,9560a97276a260aa9c0c04269532dbcbc0e176fd5be560c640b27ec5709d975d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.1.1.0.1,LP,"OPTIMAL",0,186.158,0.251,0.712711,0,3420,0,0.0611974,1,0,b27e86a3765e90c3c0fcab453e136c391da6975a7c5736a55a6c4ac72f025af2,b27e86a3765e90c3c0fcab453e136c391da6975a7c5736a55a6c4ac72f025af2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.1.1.0.0,LP,"OPTIMAL",0,185.743,0.226,0.664118,0,3211,0,0.0611974,1,0,49dfae8744921e669fb4ad0fcd72520eae955085d224598a7f4a464b3aa8714e,49dfae8744921e669fb4ad0fcd72520eae955085d224598a7f4a464b3aa8714e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,185.352,0.248,0.722482,0,3745,0,0.0611974,1,0,592846b4f2ad720301007addd58b415533f9dffba115ccaa5cfc599adbf1c2e0,592846b4f2ad720301007addd58b415533f9dffba115ccaa5cfc599adbf1c2e0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.1.1.0.0.0,LP,"OPTIMAL",0,184.94,0.217,0.625867,0,3197,0,0.0611974,1,0,ea732a458c3910109f0f1ad10ab024abfd029e48301520f3ecb2982530fff6cd,ea732a458c3910109f0f1ad10ab024abfd029e48301520f3ecb2982530fff6cd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.1.1.0.0.0,MIP,"INFEASIBLE",0,184.689,0.622,1.34206,1,4124,0,0.0611974,1,1,ea732a458c3910109f0f1ad10ab024abfd029e48301520f3ecb2982530fff6cd,ea732a458c3910109f0f1ad10ab024abfd029e48301520f3ecb2982530fff6cd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.1.0.0.1,LP,"OPTIMAL",0,183.9,0.245,0.715332,0,3406,0,0.0611974,1,0,9c96d27462f3e5ba3297dcfcc4b19b5deed42b022905ce1892f88d313873f697,9c96d27462f3e5ba3297dcfcc4b19b5deed42b022905ce1892f88d313873f697,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.1.1.0.0.1,MIP,"INFEASIBLE",0,183.617,0.609,1.30285,1,4048,0,0.0611974,1,1,9c96d27462f3e5ba3297dcfcc4b19b5deed42b022905ce1892f88d313873f697,9c96d27462f3e5ba3297dcfcc4b19b5deed42b022905ce1892f88d313873f697,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.1.0.1.0,LP,"OPTIMAL",0,182.844,0.246,0.701783,0,3516,0,0.0611974,1,0,94ff4445dc1f55dec214186ec8ece1ae2454191fe4c1c3ce3ad2a7a303c5a7f6,94ff4445dc1f55dec214186ec8ece1ae2454191fe4c1c3ce3ad2a7a303c5a7f6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.1.1.0.1.0,MIP,"INFEASIBLE",0,182.565,0.615,1.35192,1,4029,0,0.0611974,1,1,94ff4445dc1f55dec214186ec8ece1ae2454191fe4c1c3ce3ad2a7a303c5a7f6,94ff4445dc1f55dec214186ec8ece1ae2454191fe4c1c3ce3ad2a7a303c5a7f6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.1.0.1.1,LP,"OPTIMAL",0,181.789,0.259,0.7359,0,3503,0,0.0611974,1,0,78f530eeed1a35ad14b5530d49d9501462a2deb2c3972c238ac273e7423c0e24,78f530eeed1a35ad14b5530d49d9501462a2deb2c3972c238ac273e7423c0e24,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.1.1.0.1.1,MIP,"INFEASIBLE",0,181.497,0.631,1.39117,1,4211,0,0.0611974,1,1,78f530eeed1a35ad14b5530d49d9501462a2deb2c3972c238ac273e7423c0e24,78f530eeed1a35ad14b5530d49d9501462a2deb2c3972c238ac273e7423c0e24,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.1.1.0,LP,"OPTIMAL",0,180.701,0.281,0.791085,0,3965,0,0.0611974,1,0,fdef4d34e5d258c513b1e6695c04e6f5e5378f7a2c7c87217ee3b05bb9693716,fdef4d34e5d258c513b1e6695c04e6f5e5378f7a2c7c87217ee3b05bb9693716,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.1.1.1.0.1,LP,"OPTIMAL",0,180.253,0.261,0.729735,0,3743,0,0.0611974,1,0,202b9ab4fa1cf0d456b4ee27a010b3f1bb8cd14bf0f9251f9d89502ccfb12c0f,202b9ab4fa1cf0d456b4ee27a010b3f1bb8cd14bf0f9251f9d89502ccfb12c0f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.1.1.1.0.1,MIP,"INFEASIBLE",0,179.958,0.642,1.43245,1,4321,0,0.0611974,1,1,202b9ab4fa1cf0d456b4ee27a010b3f1bb8cd14bf0f9251f9d89502ccfb12c0f,202b9ab4fa1cf0d456b4ee27a010b3f1bb8cd14bf0f9251f9d89502ccfb12c0f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.1.1.0.0,LP,"OPTIMAL",0,179.149,0.255,0.737961,0,3654,0,0.0611974,1,0,c87a10e41ec5ede79745db714bbaa03eed464176b4f9e6519c30f449f6cc78df,c87a10e41ec5ede79745db714bbaa03eed464176b4f9e6519c30f449f6cc78df,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.1.1.1.0.0,MIP,"INFEASIBLE",0,178.859,0.602,1.30918,1,4202,0,0.0611974,1,1,c87a10e41ec5ede79745db714bbaa03eed464176b4f9e6519c30f449f6cc78df,c87a10e41ec5ede79745db714bbaa03eed464176b4f9e6519c30f449f6cc78df,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.1.1.1,LP,"OPTIMAL",0,178.095,0.241,0.678204,0,3574,0,0.0611974,1,0,1bb67ad63fe57c29def19514450f63fb2a75b4085b45050bdf134eb258e198e1,1bb67ad63fe57c29def19514450f63fb2a75b4085b45050bdf134eb258e198e1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.1.1.1.1.0,LP,"OPTIMAL",0,177.692,0.252,0.726125,0,3673,0,0.0611974,1,0,16f8fcebd566c3ad7784261c8530e1da2028087bdf9fbe3990d8b26a433f99b0,16f8fcebd566c3ad7784261c8530e1da2028087bdf9fbe3990d8b26a433f99b0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.1.1.1.1.0,MIP,"INFEASIBLE",0,177.405,0.63,1.39471,1,4247,0,0.0611974,1,1,16f8fcebd566c3ad7784261c8530e1da2028087bdf9fbe3990d8b26a433f99b0,16f8fcebd566c3ad7784261c8530e1da2028087bdf9fbe3990d8b26a433f99b0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.1.1.1.1,LP,"OPTIMAL",0,176.612,0.266,0.774715,0,3909,0,0.0611974,1,0,449bd1fae3b6a8136a0dbd6541b12497c1cb88af817863a40809f13207c1d101,449bd1fae3b6a8136a0dbd6541b12497c1cb88af817863a40809f13207c1d101,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.1.1.1.1.1,MIP,"INFEASIBLE",0,176.311,0.604,1.32139,1,4205,0,0.0611974,1,1,449bd1fae3b6a8136a0dbd6541b12497c1cb88af817863a40809f13207c1d101,449bd1fae3b6a8136a0dbd6541b12497c1cb88af817863a40809f13207c1d101,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.1.1.0,LP,"OPTIMAL",0,175.544,0.241,0.675457,0,3513,0,0.0611974,1,0,5dbcdf8dce73a585dbb6b3f6a2535da1e90e2e4978649764fc3d0763e84c2584,5dbcdf8dce73a585dbb6b3f6a2535da1e90e2e4978649764fc3d0763e84c2584,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.0_lp.gurobi.log"
R.0.1.1.1,LP,"OPTIMAL",0,175.14,0.232,0.661109,0,3606,0,0.0611974,1,0,9b7b74087282ce112a4b6be643be4e84bb366fc605e18c933383224e35a4c2ef,9b7b74087282ce112a4b6be643be4e84bb366fc605e18c933383224e35a4c2ef,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.1_lp.gurobi.log"
R.0.1.1.0.1,LP,"OPTIMAL",0,174.748,0.226,0.670851,0,3296,0,0.0611974,1,0,d8b41f1c35baea7f2be6b561921e8de0229db1e666a99c09e6d1f5963f8709af,d8b41f1c35baea7f2be6b561921e8de0229db1e666a99c09e6d1f5963f8709af,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.0.1_lp.gurobi.log"
R.0.1.1.0.0,LP,"OPTIMAL",0,174.36,0.245,0.705394,0,3617,0,0.0611974,1,0,cd97059504496f37b2978878ef3aeb8604d3a983b64967050a7d9e5bd15460ab,cd97059504496f37b2978878ef3aeb8604d3a983b64967050a7d9e5bd15460ab,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.0.0_lp.gurobi.log"
R.0.1.1.0.0.0,LP,"OPTIMAL",0,173.954,0.233,0.684746,0,3494,0,0.0611974,1,0,e058616ced559fd94c3e249e6af3e3bdfc1ef5ea318a8957ba540988e47c6875,e058616ced559fd94c3e249e6af3e3bdfc1ef5ea318a8957ba540988e47c6875,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.0.0.0_lp.gurobi.log"
R.0.1.1.0.0.0.1,LP,"OPTIMAL",0,173.556,0.225,0.664206,0,3474,0,0.0611974,1,0,1d3c4d4dc765a6311724a6cdfba730c081878f69fedd3f75902eace49662ab10,1d3c4d4dc765a6311724a6cdfba730c081878f69fedd3f75902eace49662ab10,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.1.1.0.0.0.0,LP,"OPTIMAL",0,173.172,0.229,0.667781,0,3408,0,0.0611974,1,0,7e3a5acfd8f2443eb84ede73ce1ac2d7f3a351b175c79fe363bb23ca7d8e87d5,7e3a5acfd8f2443eb84ede73ce1ac2d7f3a351b175c79fe363bb23ca7d8e87d5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,172.782,0.232,0.659608,0,3401,0,0.0611974,1,0,b9b8a0066167c6d41528cec6fd588764a539a173c3f6b6196f4b2e6a9f3973eb,b9b8a0066167c6d41528cec6fd588764a539a173c3f6b6196f4b2e6a9f3973eb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.0.0.0.0.0_lp.gurobi.log"
R.0.1.1.0.0.0.0.0.1,LP,"OPTIMAL",0,172.389,0.227,0.650274,0,3279,0,0.0611974,1,0,72909c9a8a972e673a35a653b30e9823123cb67c70f77b1718a9c141cc81807b,72909c9a8a972e673a35a653b30e9823123cb67c70f77b1718a9c141cc81807b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.1.0.0.0.0.0.1_lp.gurobi.log"
