leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.1.0.1.1.1.0.1.1.0,0.10407822877224064,0.10435651280639102,round19_v2_projected_centering,e740b49ad65961f0,837c548975a2dc8846636c7c3efb93c11a2fae0132c9c2ceb4bf1b502b339133,837c548975a2dc8846636c7c3efb93c11a2fae0132c9c2ceb4bf1b502b339133,6,9,0,1
R.0.1.0.1.1.1.1.0,0.10463479684054139,0.1057479329771429,round19_v2_projected_centering,ff5871884ff1a8d9,9560a97276a260aa9c0c04269532dbcbc0e176fd5be560c640b27ec5709d975d,9560a97276a260aa9c0c04269532dbcbc0e176fd5be560c640b27ec5709d975d,6,9,0,1
R.0.1.0.1.1.1.1.0.1,0.10519136490884215,0.1057479329771429,round19_v2_projected_centering,944cf741fc278797,b27e86a3765e90c3c0fcab453e136c391da6975a7c5736a55a6c4ac72f025af2,b27e86a3765e90c3c0fcab453e136c391da6975a7c5736a55a6c4ac72f025af2,6,9,0,1
R.0.1.0.1.1.1.1.0.0,0.10463479684054139,0.10519136490884215,round19_v2_projected_centering,1e172243708a927f,49dfae8744921e669fb4ad0fcd72520eae955085d224598a7f4a464b3aa8714e,49dfae8744921e669fb4ad0fcd72520eae955085d224598a7f4a464b3aa8714e,6,9,0,1
R.0.1.0.1.1.1.1.1,0.1057479329771429,0.10686106911374441,round19_v2_projected_centering,00669a68bdb84563,592846b4f2ad720301007addd58b415533f9dffba115ccaa5cfc599adbf1c2e0,592846b4f2ad720301007addd58b415533f9dffba115ccaa5cfc599adbf1c2e0,6,9,0,1
R.0.1.0.1.1.1.1.0.0.0,0.10463479684054139,0.10491308087469177,round19_v2_projected_centering,11e3ae5f3e2bf1e6,ea732a458c3910109f0f1ad10ab024abfd029e48301520f3ecb2982530fff6cd,ea732a458c3910109f0f1ad10ab024abfd029e48301520f3ecb2982530fff6cd,6,9,0,1
R.0.1.0.1.1.1.1.0.0.1,0.10491308087469177,0.10519136490884215,round19_v2_projected_centering,d360da0ba17045d4,9c96d27462f3e5ba3297dcfcc4b19b5deed42b022905ce1892f88d313873f697,9c96d27462f3e5ba3297dcfcc4b19b5deed42b022905ce1892f88d313873f697,6,9,0,1
R.0.1.0.1.1.1.1.0.1.0,0.10519136490884215,0.10546964894299252,round19_v2_projected_centering,ac1a3f2e042d6db7,94ff4445dc1f55dec214186ec8ece1ae2454191fe4c1c3ce3ad2a7a303c5a7f6,94ff4445dc1f55dec214186ec8ece1ae2454191fe4c1c3ce3ad2a7a303c5a7f6,6,9,0,1
R.0.1.0.1.1.1.1.0.1.1,0.10546964894299252,0.1057479329771429,round19_v2_projected_centering,4713a341deb114e5,78f530eeed1a35ad14b5530d49d9501462a2deb2c3972c238ac273e7423c0e24,78f530eeed1a35ad14b5530d49d9501462a2deb2c3972c238ac273e7423c0e24,6,9,0,1
R.0.1.0.1.1.1.1.1.0,0.1057479329771429,0.10630450104544364,round19_v2_projected_centering,889a869958bfe1e7,fdef4d34e5d258c513b1e6695c04e6f5e5378f7a2c7c87217ee3b05bb9693716,fdef4d34e5d258c513b1e6695c04e6f5e5378f7a2c7c87217ee3b05bb9693716,6,9,0,1
R.0.1.0.1.1.1.1.1.0.1,0.10602621701129328,0.10630450104544364,round19_v2_projected_centering,f42bca888e4d338b,202b9ab4fa1cf0d456b4ee27a010b3f1bb8cd14bf0f9251f9d89502ccfb12c0f,202b9ab4fa1cf0d456b4ee27a010b3f1bb8cd14bf0f9251f9d89502ccfb12c0f,6,9,0,1
R.0.1.0.1.1.1.1.1.0.0,0.1057479329771429,0.10602621701129328,round19_v2_projected_centering,709c7277ea368e6a,c87a10e41ec5ede79745db714bbaa03eed464176b4f9e6519c30f449f6cc78df,c87a10e41ec5ede79745db714bbaa03eed464176b4f9e6519c30f449f6cc78df,6,9,0,1
R.0.1.0.1.1.1.1.1.1,0.10630450104544364,0.10686106911374441,round19_v2_projected_centering,4b31dc6c7add66a3,1bb67ad63fe57c29def19514450f63fb2a75b4085b45050bdf134eb258e198e1,1bb67ad63fe57c29def19514450f63fb2a75b4085b45050bdf134eb258e198e1,6,9,0,1
R.0.1.0.1.1.1.1.1.1.0,0.10630450104544364,0.10658278507959403,round19_v2_projected_centering,ed00f68d48d36f7b,16f8fcebd566c3ad7784261c8530e1da2028087bdf9fbe3990d8b26a433f99b0,16f8fcebd566c3ad7784261c8530e1da2028087bdf9fbe3990d8b26a433f99b0,6,9,0,1
R.0.1.0.1.1.1.1.1.1.1,0.10658278507959403,0.10686106911374441,round19_v2_projected_centering,12bfc8933d0dea7e,449bd1fae3b6a8136a0dbd6541b12497c1cb88af817863a40809f13207c1d101,449bd1fae3b6a8136a0dbd6541b12497c1cb88af817863a40809f13207c1d101,6,9,0,1
R.0.1.1.0,0.10686106911374441,0.12467124729936847,round19_v2_projected_centering,5dcbb7f1d1bfefbd,5dbcdf8dce73a585dbb6b3f6a2535da1e90e2e4978649764fc3d0763e84c2584,5dbcdf8dce73a585dbb6b3f6a2535da1e90e2e4978649764fc3d0763e84c2584,6,9,0,1
R.0.1.1.1,0.12467124729936847,0.14248142548499254,round19_v2_projected_centering,cbe3799f6b13e14e,9b7b74087282ce112a4b6be643be4e84bb366fc605e18c933383224e35a4c2ef,9b7b74087282ce112a4b6be643be4e84bb366fc605e18c933383224e35a4c2ef,6,9,0,1
R.0.1.1.0.1,0.11576615820655645,0.12467124729936847,round19_v2_projected_centering,80db189fa1eebd30,d8b41f1c35baea7f2be6b561921e8de0229db1e666a99c09e6d1f5963f8709af,d8b41f1c35baea7f2be6b561921e8de0229db1e666a99c09e6d1f5963f8709af,6,9,0,1
R.0.1.1.0.0,0.10686106911374441,0.11576615820655645,round19_v2_projected_centering,6504708640f64bc5,cd97059504496f37b2978878ef3aeb8604d3a983b64967050a7d9e5bd15460ab,cd97059504496f37b2978878ef3aeb8604d3a983b64967050a7d9e5bd15460ab,6,9,0,1
R.0.1.1.0.0.0,0.10686106911374441,0.11131361366015043,round19_v2_projected_centering,b00f14ce94459ec8,e058616ced559fd94c3e249e6af3e3bdfc1ef5ea318a8957ba540988e47c6875,e058616ced559fd94c3e249e6af3e3bdfc1ef5ea318a8957ba540988e47c6875,6,9,0,1
R.0.1.1.0.0.0.1,0.10908734138694742,0.11131361366015043,round19_v2_projected_centering,f0802416356ad0ca,1d3c4d4dc765a6311724a6cdfba730c081878f69fedd3f75902eace49662ab10,1d3c4d4dc765a6311724a6cdfba730c081878f69fedd3f75902eace49662ab10,6,9,0,1
R.0.1.1.0.0.0.0,0.10686106911374441,0.10908734138694742,round19_v2_projected_centering,2a030b2edb02d05d,7e3a5acfd8f2443eb84ede73ce1ac2d7f3a351b175c79fe363bb23ca7d8e87d5,7e3a5acfd8f2443eb84ede73ce1ac2d7f3a351b175c79fe363bb23ca7d8e87d5,6,9,0,1
R.0.1.1.0.0.0.0.0,0.10686106911374441,0.10797420525034591,round19_v2_projected_centering,6f7058f2dfde0824,b9b8a0066167c6d41528cec6fd588764a539a173c3f6b6196f4b2e6a9f3973eb,b9b8a0066167c6d41528cec6fd588764a539a173c3f6b6196f4b2e6a9f3973eb,6,9,0,1
R.0.1.1.0.0.0.0.0.1,0.10741763718204517,0.10797420525034591,round19_v2_projected_centering,0c74b0fff08af748,72909c9a8a972e673a35a653b30e9823123cb67c70f77b1718a9c141cc81807b,72909c9a8a972e673a35a653b30e9823123cb67c70f77b1718a9c141cc81807b,6,9,0,1
R.0.1.1.0.0.0.0.0.0,0.10686106911374441,0.10741763718204517,round19_v2_projected_centering,db04067b77503e37,1fa451182b27c6c798503b64d1ea6f64f8e2d8593c728e5cadb93886e614020b,1fa451182b27c6c798503b64d1ea6f64f8e2d8593c728e5cadb93886e614020b,6,9,0,1
R.0.1.1.0.0.0.0.0.0.0,0.10686106911374441,0.10713935314789479,round19_v2_projected_centering,a9bef949413e1f31,9231dc5d50f8e88bd31a67afc58e221d8ffa7334bab43bd1ade0d1200d2ed9d1,9231dc5d50f8e88bd31a67afc58e221d8ffa7334bab43bd1ade0d1200d2ed9d1,6,9,0,1
R.0.1.1.0.0.0.0.0.0.1,0.10713935314789479,0.10741763718204517,round19_v2_projected_centering,e0019e131d5ed16c,e07d00f4e1b8cfb804c2bb8d55a8e8c3be10261116b0e9fc439d43e8fd1bda0a,e07d00f4e1b8cfb804c2bb8d55a8e8c3be10261116b0e9fc439d43e8fd1bda0a,6,9,0,1
R.0.1.1.0.0.0.0.1,0.10797420525034591,0.10908734138694742,round19_v2_projected_centering,ef082ad53b81a715,1354951e0681b967fe428dd10ac51f32d6853640d2ed4d2d08c482cab3dc2962,1354951e0681b967fe428dd10ac51f32d6853640d2ed4d2d08c482cab3dc2962,6,9,0,1
R.0.1.1.0.0.1,0.11131361366015043,0.11576615820655645,round19_v2_projected_centering,d24bcd9947ac3981,7469aaac45919b243acb0fe704158cc25b1abb54e2f65a35e3f83267b6a4fb16,7469aaac45919b243acb0fe704158cc25b1abb54e2f65a35e3f83267b6a4fb16,6,9,0,1
R.0.1.1.0.0.0.0.0.1.0,0.10741763718204517,0.10769592121619553,round19_v2_projected_centering,5350cc8e1850beeb,c3c496acefe90340a903b2142574fa8fc5343f0a158c013effdb452508455428,c3c496acefe90340a903b2142574fa8fc5343f0a158c013effdb452508455428,6,9,0,1
R.0.1.1.0.0.0.0.0.1.1,0.10769592121619553,0.10797420525034591,round19_v2_projected_centering,4f54f69272312086,16c246a08ad3f3b09cc165e04ca482e6fd9b3a042fc6ff82ea7885b4d8c5e167,16c246a08ad3f3b09cc165e04ca482e6fd9b3a042fc6ff82ea7885b4d8c5e167,6,9,0,1
R.0.1.1.0.0.0.0.1.0,0.10797420525034591,0.10853077331864666,round19_v2_projected_centering,adbfc26afa3492a7,1771aeea091cc7b8b8f54950ad63e733e5f33e4754f70a70441fd93a38fc8259,1771aeea091cc7b8b8f54950ad63e733e5f33e4754f70a70441fd93a38fc8259,6,9,0,1
R.0.1.1.0.0.0.0.1.0.1,0.10825248928449629,0.10853077331864666,round19_v2_projected_centering,ebfdac93b6662d7e,a8ee6f5e93a1a7316f38c6badec693026d41d2fe6a12ac8454e18a82af67f076,a8ee6f5e93a1a7316f38c6badec693026d41d2fe6a12ac8454e18a82af67f076,6,9,0,1
R.0.1.1.0.0.0.0.1.0.0,0.10797420525034591,0.10825248928449629,round19_v2_projected_centering,e5ff0166d8c80190,f2ec774c5e3a96f258e67773d79a31216e90cbc73b0ebdb8110489831fad3689,f2ec774c5e3a96f258e67773d79a31216e90cbc73b0ebdb8110489831fad3689,6,9,0,1
R.0.1.1.0.0.0.0.1.1,0.10853077331864666,0.10908734138694742,round19_v2_projected_centering,ef82c9e6ed0a923e,3caaee8027221fcd41eb56117c985da2ec7ff77f6b4e081ae395e35499f43c61,3caaee8027221fcd41eb56117c985da2ec7ff77f6b4e081ae395e35499f43c61,6,9,0,1
R.0.1.1.0.0.0.0.1.1.0,0.10853077331864666,0.10880905735279704,round19_v2_projected_centering,29b1bd7571102bde,d8bd89e0f0a8a7757563696596c9f4c88c4f4cb4fa804f3fdf22663475440957,d8bd89e0f0a8a7757563696596c9f4c88c4f4cb4fa804f3fdf22663475440957,6,9,0,1
R.0.1.1.0.0.0.0.1.1.1,0.10880905735279704,0.10908734138694742,round19_v2_projected_centering,d3966eb1167c3a30,9ae50087acffaa35317a10ce09eb1f5ea42d87c36495fd2ea5b41aa16b6fdda9,9ae50087acffaa35317a10ce09eb1f5ea42d87c36495fd2ea5b41aa16b6fdda9,6,9,0,1
R.0.1.1.0.0.0.1.0,0.10908734138694742,0.11020047752354892,round19_v2_projected_centering,49d30647d8a88bfc,41f1842de4005cb0c15229fefeda117a5fe21c6f87c054e225c22a4953d7e5a5,41f1842de4005cb0c15229fefeda117a5fe21c6f87c054e225c22a4953d7e5a5,6,9,0,1
R.0.1.1.0.0.0.1.0.0,0.10908734138694742,0.10964390945524817,round19_v2_projected_centering,55c500c000eec8c0,ef79aeb9264aebc7f9aea0b0f51990a40de660f9268237b7192c362ac201a0c4,ef79aeb9264aebc7f9aea0b0f51990a40de660f9268237b7192c362ac201a0c4,6,9,0,1
R.0.1.1.0.0.0.1.0.0.0,0.10908734138694742,0.10936562542109779,round19_v2_projected_centering,aa4fea56993db9ad,e400b974e877e1e3c48b4e0763ea9a7b0caae8ce4cd652beb255e238cd5089a3,e400b974e877e1e3c48b4e0763ea9a7b0caae8ce4cd652beb255e238cd5089a3,6,9,0,1
R.0.1.1.0.0.0.1.0.0.1,0.10936562542109779,0.10964390945524817,round19_v2_projected_centering,9ad9210e42e3eabc,d207ec2da0156f3c7463b242b12e2cb091f26a3d123517046c219cfa2266b18a,d207ec2da0156f3c7463b242b12e2cb091f26a3d123517046c219cfa2266b18a,6,9,0,1
R.0.1.1.0.0.0.1.0.1,0.10964390945524817,0.11020047752354892,round19_v2_projected_centering,29b2460e8eed2263,96d7364f6ad9f450f3444c40143429f85c3a2b39212f5787c8156dedfa3ae36f,96d7364f6ad9f450f3444c40143429f85c3a2b39212f5787c8156dedfa3ae36f,6,9,0,1
R.0.1.1.0.0.0.1.1,0.11020047752354892,0.11131361366015043,round19_v2_projected_centering,e84d03b74a5b6f10,71e20e74ea921eea6ff9ab748c04266e7c704027a4940b6e87b5416cc43540b5,71e20e74ea921eea6ff9ab748c04266e7c704027a4940b6e87b5416cc43540b5,6,9,0,1
R.0.1.1.0.0.0.1.0.1.1,0.10992219348939855,0.11020047752354892,round19_v2_projected_centering,0a54ff8d1a5ae89e,f7c5d29ac529b665ecd861f4e4af741a129970b4b25901e80cf408d02c427f3b,f7c5d29ac529b665ecd861f4e4af741a129970b4b25901e80cf408d02c427f3b,6,9,0,1
R.0.1.1.0.0.0.1.0.1.0,0.10964390945524817,0.10992219348939855,round19_v2_projected_centering,e9c1bb46ae80a022,0bd92b3d19ffbfe5ae84abc983cc739808b33a229f3e1b28bc4d5f8a54892a13,0bd92b3d19ffbfe5ae84abc983cc739808b33a229f3e1b28bc4d5f8a54892a13,6,9,0,1
R.0.1.1.0.0.0.1.1.1,0.11075704559184968,0.11131361366015043,round19_v2_projected_centering,863963abf2abae71,4d84f66609f63f28aab87052efaa55f71adbb576fcbdb2800f79b8f48d8f1d6b,4d84f66609f63f28aab87052efaa55f71adbb576fcbdb2800f79b8f48d8f1d6b,6,9,0,1
R.0.1.1.0.0.0.1.1.0,0.11020047752354892,0.11075704559184968,round19_v2_projected_centering,c8638934a6a35f9b,ed018fc4be1f1c40988bcbab80ca67363b65e75bc393c5dfc6d913d184d72e8a,ed018fc4be1f1c40988bcbab80ca67363b65e75bc393c5dfc6d913d184d72e8a,6,9,0,1
R.0.1.1.0.0.0.1.1.0.0,0.11020047752354892,0.1104787615576993,round19_v2_projected_centering,18e4c5ad6a4d98e9,687a3de111a71453729661cf8de39c51f2589ef1cd85dec4230a378b7a5b95c9,687a3de111a71453729661cf8de39c51f2589ef1cd85dec4230a378b7a5b95c9,6,9,0,1
R.0.1.1.0.0.0.1.1.0.1,0.1104787615576993,0.11075704559184968,round19_v2_projected_centering,68791c095facd2fa,e22f24ec756cb41e235b2928da2372c14251fbf76eb4400bb5619a7c39d36675,e22f24ec756cb41e235b2928da2372c14251fbf76eb4400bb5619a7c39d36675,6,9,0,1
R.0.1.1.0.0.0.1.1.1.0,0.11075704559184968,0.11103532962600005,round19_v2_projected_centering,0df1ab2a6ff9903e,0efbdacbd92051821ee368195dd245f6a7bca3df037cd6866ef62b78b0cd9c6e,0efbdacbd92051821ee368195dd245f6a7bca3df037cd6866ef62b78b0cd9c6e,6,9,0,1
R.0.1.1.0.0.0.1.1.1.1,0.11103532962600005,0.11131361366015043,round19_v2_projected_centering,b073d6dcf36eae72,51151188c541a7ff952f3804105a31bf326da0455eda49aedd1a557541cf8695,51151188c541a7ff952f3804105a31bf326da0455eda49aedd1a557541cf8695,6,9,0,1
R.0.1.1.0.0.1.0,0.11131361366015043,0.11353988593335343,round19_v2_projected_centering,ab9e7cb6f724d583,fe60149940a8c71582921c5f58a360c4183bc7fcccb14c7e982f36dcdb0b5ae7,fe60149940a8c71582921c5f58a360c4183bc7fcccb14c7e982f36dcdb0b5ae7,6,9,0,1
R.0.1.1.0.0.1.0.1,0.11242674979675193,0.11353988593335343,round19_v2_projected_centering,440e7737a36b6f0c,960a75f67ebd3aec8d7bf854519d9693489355eba698f5984bd8aa520f83b90a,960a75f67ebd3aec8d7bf854519d9693489355eba698f5984bd8aa520f83b90a,6,9,0,1
R.0.1.1.0.0.1.0.0,0.11131361366015043,0.11242674979675193,round19_v2_projected_centering,410004d1c43da426,def3df5fa96be7f9e4690a60e935a96db1c325630557e13242ef57478e0759e4,def3df5fa96be7f9e4690a60e935a96db1c325630557e13242ef57478e0759e4,6,9,0,1
R.0.1.1.0.0.1.0.0.0,0.11131361366015043,0.11187018172845117,round19_v2_projected_centering,7b0a5e16fdc75cdc,9e17fc1b09510544ed622598ad5701124bbdff50ee5c7c5bf3885cc00911a954,9e17fc1b09510544ed622598ad5701124bbdff50ee5c7c5bf3885cc00911a954,6,9,0,1
R.0.1.1.0.0.1.0.0.1,0.11187018172845117,0.11242674979675193,round19_v2_projected_centering,d659edbf44e26fcb,cafa90e9ec22dec54e6c9865b70bef15e2237bc13b495b29cfe022aee4ac7ef2,cafa90e9ec22dec54e6c9865b70bef15e2237bc13b495b29cfe022aee4ac7ef2,6,9,0,1
R.0.1.1.0.0.1.1,0.11353988593335343,0.11576615820655645,round19_v2_projected_centering,57ff033ba156cad0,76cd2639d01b50224940d22f5963c5e0673fae107c266b28877cc029c8bfcf82,76cd2639d01b50224940d22f5963c5e0673fae107c266b28877cc029c8bfcf82,6,9,0,1
R.0.1.1.0.0.1.0.0.0.1,0.11159189769430081,0.11187018172845117,round19_v2_projected_centering,83cab1865b6ba858,af444efe33a22758bad0d943a44ec51845254de751ccafb839f4cab1b9c97040,af444efe33a22758bad0d943a44ec51845254de751ccafb839f4cab1b9c97040,6,9,0,1
R.0.1.1.0.0.1.0.0.0.0,0.11131361366015043,0.11159189769430081,round19_v2_projected_centering,ac2bdd485e15c368,7e5ecc10a0570dbe5da50293eafdbff9741fbe54c722e20c208716733926286c,7e5ecc10a0570dbe5da50293eafdbff9741fbe54c722e20c208716733926286c,6,9,0,1
R.0.1.1.0.0.1.0.0.1.0,0.11187018172845117,0.11214846576260155,round19_v2_projected_centering,ba9a11b63414cdee,1834c46184422120cbf2933b10920adc2c562239e1acc77b1ced332a44869239,1834c46184422120cbf2933b10920adc2c562239e1acc77b1ced332a44869239,6,9,0,1
R.0.1.1.0.0.1.0.0.1.1,0.11214846576260155,0.11242674979675193,round19_v2_projected_centering,b8b50858ebe32b30,1fbad940b99254acc413c15d0cb0eb08eca632bb330106cb311d00815518e047,1fbad940b99254acc413c15d0cb0eb08eca632bb330106cb311d00815518e047,6,9,0,1
R.0.1.1.0.0.1.0.1.0,0.11242674979675193,0.11298331786505268,round19_v2_projected_centering,432a78984daf41be,7841fe190564a33f730e5c62468f2603a68470cf8617b79d61cc8dab67d9323d,7841fe190564a33f730e5c62468f2603a68470cf8617b79d61cc8dab67d9323d,6,9,0,1
R.0.1.1.0.0.1.0.1.0.0,0.11242674979675193,0.1127050338309023,round19_v2_projected_centering,62d0891f6a1d34b7,b9a46488de6fcf687e42fc5640a3142f1ab276025e8fe34b5300938ce692029f,b9a46488de6fcf687e42fc5640a3142f1ab276025e8fe34b5300938ce692029f,6,9,0,1
R.0.1.1.0.0.1.0.1.0.1,0.1127050338309023,0.11298331786505268,round19_v2_projected_centering,7f6f7b0d3d5e4fb7,c86ea472042a6abfce0de3b55f70b2fca4d846041d55c48a67baf52bd2c0af13,c86ea472042a6abfce0de3b55f70b2fca4d846041d55c48a67baf52bd2c0af13,6,9,0,1
R.0.1.1.0.0.1.0.1.1,0.11298331786505268,0.11353988593335343,round19_v2_projected_centering,33a29940457868a1,f2e010e4b355e95e5b17fee7c8be462ccb1bd7a4a14d6552298b587bff258250,f2e010e4b355e95e5b17fee7c8be462ccb1bd7a4a14d6552298b587bff258250,6,9,0,1
R.0.1.1.0.0.1.0.1.1.1,0.11326160189920306,0.11353988593335343,round19_v2_projected_centering,6744e4c36e1bd8ba,9b9c66d9b461f4a1561a9fed6d98be9e64aa26631fb802ebdbdf529930d665bd,9b9c66d9b461f4a1561a9fed6d98be9e64aa26631fb802ebdbdf529930d665bd,6,9,0,1
R.0.1.1.0.0.1.0.1.1.0,0.11298331786505268,0.11326160189920306,round19_v2_projected_centering,6e61e996c7b02e46,de874a1165d081d08af36dd785ccd607a47fc6cee44c19e710cfaee542bb8474,de874a1165d081d08af36dd785ccd607a47fc6cee44c19e710cfaee542bb8474,6,9,0,1
R.0.1.1.0.0.1.1.0,0.11353988593335343,0.11465302206995494,round19_v2_projected_centering,07aeb7b9622b1462,89b188deabb3963e91045e66a659cf1979fe0d55e2bc5b31293a6048535f4270,89b188deabb3963e91045e66a659cf1979fe0d55e2bc5b31293a6048535f4270,6,9,0,1
R.0.1.1.0.0.1.1.1,0.11465302206995494,0.11576615820655645,round19_v2_projected_centering,e46f1e804e496aea,15e29f34061294695506ab98aad2af638c6b094f83ba092f23dabe048edeecde,15e29f34061294695506ab98aad2af638c6b094f83ba092f23dabe048edeecde,6,9,0,1
R.0.1.1.0.0.1.1.0.1,0.11409645400165419,0.11465302206995494,round19_v2_projected_centering,0153047debc8366b,51d50e0782cd77cc23603bea7b197f8fbf40f849adf5a83f55aaeb4d5fb677a4,51d50e0782cd77cc23603bea7b197f8fbf40f849adf5a83f55aaeb4d5fb677a4,6,9,0,1
R.0.1.1.0.0.1.1.0.0,0.11353988593335343,0.11409645400165419,round19_v2_projected_centering,e95470be95575468,3cf7fe0d9acb7f585dab3d9280889c4afbbffba4295693bf2104c221623cac21,3cf7fe0d9acb7f585dab3d9280889c4afbbffba4295693bf2104c221623cac21,6,9,0,1
R.0.1.1.0.0.1.1.0.0.0,0.11353988593335343,0.11381816996750381,round19_v2_projected_centering,0621b76d4d254cfc,76253af2374fe7f96d6b0807c33eb3d020242bec57d98936fa91ed961cbed208,76253af2374fe7f96d6b0807c33eb3d020242bec57d98936fa91ed961cbed208,6,9,0,1
R.0.1.1.0.0.1.1.0.0.1,0.11381816996750381,0.11409645400165419,round19_v2_projected_centering,6d88fa2302719e79,b58888ea039dea4646b607b92f190b1d468923d962255459495db8e6398c4268,b58888ea039dea4646b607b92f190b1d468923d962255459495db8e6398c4268,6,9,0,1
R.0.1.1.0.0.1.1.0.1.0,0.11409645400165419,0.11437473803580456,round19_v2_projected_centering,c8a0e47a40374b6d,5c625918dd1aa1d5b97dcf89b4e168615f20246d5b8d0c56effdd38a17a60189,5c625918dd1aa1d5b97dcf89b4e168615f20246d5b8d0c56effdd38a17a60189,6,9,0,1
R.0.1.1.0.0.1.1.0.1.1,0.11437473803580456,0.11465302206995494,round19_v2_projected_centering,3bf89df45fc9bced,b9c183cc7cd71a917e83d58f740239d327ca58e7d40e56fb92d353dadc29bcf1,b9c183cc7cd71a917e83d58f740239d327ca58e7d40e56fb92d353dadc29bcf1,6,9,0,1
R.0.1.1.0.0.1.1.1.0,0.11465302206995494,0.11520959013825569,round19_v2_projected_centering,b0dbf84154c96082,16be1abbb957e9584d4063b582e3d28cc7fbd0510fbec027b8473258d2acae36,16be1abbb957e9584d4063b582e3d28cc7fbd0510fbec027b8473258d2acae36,6,9,0,1
R.0.1.1.0.0.1.1.1.0.1,0.11493130610410532,0.11520959013825569,round19_v2_projected_centering,13d2b6d83b1c2c2c,3da536b8c419ebd805547edba8949f1c7dbe068ea8b22dfefe66eeb5bb868d27,3da536b8c419ebd805547edba8949f1c7dbe068ea8b22dfefe66eeb5bb868d27,6,9,0,1
R.0.1.1.0.0.1.1.1.0.0,0.11465302206995494,0.11493130610410532,round19_v2_projected_centering,972e23859efdeeb3,8648ed6c9012fc99e7c04b8d7fa7a58a2924618a4c40e0d43a29aee01343a5e5,8648ed6c9012fc99e7c04b8d7fa7a58a2924618a4c40e0d43a29aee01343a5e5,6,9,0,1
R.0.1.1.0.0.1.1.1.1,0.11520959013825569,0.11576615820655645,round19_v2_projected_centering,473e049c7c2aa9dd,541d17529a7c41eb4d609acdc135144f9796978c22a1f425a6d89e2615b4a7ac,541d17529a7c41eb4d609acdc135144f9796978c22a1f425a6d89e2615b4a7ac,6,9,0,1
R.0.1.1.0.0.1.1.1.1.0,0.11520959013825569,0.11548787417240607,round19_v2_projected_centering,db2aa716613b6791,adcb26742478f6221921d76fc765e4eeb9dd6b30d79af1b7e3a698d9c227df9a,adcb26742478f6221921d76fc765e4eeb9dd6b30d79af1b7e3a698d9c227df9a,6,9,0,1
R.0.1.1.0.0.1.1.1.1.1,0.11548787417240607,0.11576615820655645,round19_v2_projected_centering,c9d8bdabc3caabbe,ef5338cb5df5ef69a9f5c5bcc1d9633931ca8c82e43813466292c12c11c4930a,ef5338cb5df5ef69a9f5c5bcc1d9633931ca8c82e43813466292c12c11c4930a,6,9,0,1
R.0.1.1.0.1.0,0.11576615820655645,0.12021870275296245,round19_v2_projected_centering,ceacffaea9987a2b,d9b2832035b742432e72d64c356df5fe4d6882c82da33b01f56ed29beadefeb1,d9b2832035b742432e72d64c356df5fe4d6882c82da33b01f56ed29beadefeb1,6,9,0,1
R.0.1.1.0.1.1,0.12021870275296245,0.12467124729936847,round19_v2_projected_centering,183161237778868d,630f9a79376d411d20105503755d6e268ce84c8fc3ecb0b5081c71b61a612755,630f9a79376d411d20105503755d6e268ce84c8fc3ecb0b5081c71b61a612755,6,9,0,1
R.0.1.1.0.1.0.0,0.11576615820655645,0.11799243047975945,round19_v2_projected_centering,10be419444161a92,b89a34795ea52fc51a77386e18fe82ec20c90efdaeafc431cce65088d4c41409,b89a34795ea52fc51a77386e18fe82ec20c90efdaeafc431cce65088d4c41409,6,9,0,1
R.0.1.1.0.1.0.0.0,0.11576615820655645,0.11687929434315794,round19_v2_projected_centering,e60faf8a26d305ee,0b5de84fa8a5368c93fa470b563ac639c4b14c67a0ef4ef601e0d3a7ceb0c9ef,0b5de84fa8a5368c93fa470b563ac639c4b14c67a0ef4ef601e0d3a7ceb0c9ef,6,9,0,1
R.0.1.1.0.1.0.0.0.0,0.11576615820655645,0.11632272627485719,round19_v2_projected_centering,345984a38f6f0e66,d54e881ef808725f952f86b6f5262fbd116a8b4924ec6599c756dfd42db50da9,d54e881ef808725f952f86b6f5262fbd116a8b4924ec6599c756dfd42db50da9,6,9,0,1
R.0.1.1.0.1.0.0.0.0.0,0.11576615820655645,0.11604444224070681,round19_v2_projected_centering,b67f8376b7ea2558,51b97c8f3f1a2bc5119c59c6fedd63a6d51a431a138af8e0de21b6eca276faa5,51b97c8f3f1a2bc5119c59c6fedd63a6d51a431a138af8e0de21b6eca276faa5,6,9,0,1
R.0.1.1.0.1.0.0.0.0.1,0.11604444224070681,0.11632272627485719,round19_v2_projected_centering,610639d84ce74c54,bec7885ec3522302219f13f2445f38d76ebdb218ba5a2eb826dfccfd09995695,bec7885ec3522302219f13f2445f38d76ebdb218ba5a2eb826dfccfd09995695,6,9,0,1
R.0.1.1.0.1.0.0.0.1,0.11632272627485719,0.11687929434315794,round19_v2_projected_centering,b58b09ab27cac9f1,ed2bc6919c6bf8937c47410be7f8b0ab9c6399bcc66e624ae86468dd014745ae,ed2bc6919c6bf8937c47410be7f8b0ab9c6399bcc66e624ae86468dd014745ae,6,9,0,1
