leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.1.0.1.1.0.0.0.1,"R.0.1.0.1.1.0.0.0",1,9,0.098512548089233126,0.099069116157533874,0.15262931590479697,0.15312399830694265,0.28496285096998508,replaced,1,1,0,0.15312399830694265,"OPTIMAL",0,"not_run","",4e5cced993c522f5851f039e81482df44252c448c416c4b1d1318edc4118276e,4e5cced993c522f5851f039e81482df44252c448c416c4b1d1318edc4118276e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.0.1.0,"R.0.1.0.1.1.0.0.0.1",0,10,0.098512548089233126,0.098790832123383493,0.15312399830694265,1e+100,0.28496285096998508,empty,1,1,0,0.1531239983069427,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4c41ab87e5dbb44cca142344302b0253b10279a2cf3c1c19bcc1ae97dc817229,4c41ab87e5dbb44cca142344302b0253b10279a2cf3c1c19bcc1ae97dc817229,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.0.1.1,"R.0.1.0.1.1.0.0.0.1",1,10,0.098790832123383493,0.099069116157533874,0.15312399830694265,1e+100,0.28496285096998508,empty,1,1,0,0.15337137514214821,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ec9b67b12b65f71df5a1baf78964b89d92df9db418f438bfa6a9531f4e3a95ac,ec9b67b12b65f71df5a1baf78964b89d92df9db418f438bfa6a9531f4e3a95ac,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.0.0.0,"R.0.1.0.1.1.0.0.0.0",0,10,0.097955980020932365,0.098234264055082746,0.15262931590479697,1e+100,0.28496285096998508,empty,1,1,0,0.15262931590479692,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e527f28f2adfa8f1eede48313fcce9e7f67606f3429ed95933b9a50993e85d4b,e527f28f2adfa8f1eede48313fcce9e7f67606f3429ed95933b9a50993e85d4b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.0.0.1,"R.0.1.0.1.1.0.0.0.0",1,10,0.098234264055082746,0.098512548089233126,0.15262931590479697,1e+100,0.28496285096998508,empty,1,1,0,0.15287664521869929,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",71983cbe29479ddc63aa7d5b2d6616711e522bbf1873967fe3a0c80e2954f713,71983cbe29479ddc63aa7d5b2d6616711e522bbf1873967fe3a0c80e2954f713,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.1.0,"R.0.1.0.1.1.0.0.1",0,9,0.099069116157533874,0.099625684225834621,0.15361877569697913,0.15361877569697913,0.28496285096998508,replaced,1,1,0,0.15361877569697913,"OPTIMAL",0,"not_run","",1e6dab8cf38aab9920f51f27c8198ee515a823ae2cdf193839fcda7f7af7fcf6,1e6dab8cf38aab9920f51f27c8198ee515a823ae2cdf193839fcda7f7af7fcf6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.1.1,"R.0.1.0.1.1.0.0.1",1,9,0.099625684225834621,0.10018225229413538,0.15361877569697913,0.15415507632664679,0.28496285096998508,replaced,1,1,0,0.15415507632664679,"OPTIMAL",0,"not_run","",e14bf59703581d3da9100f7735a51253de57d803ea21a618084d1d4d931202f3,e14bf59703581d3da9100f7735a51253de57d803ea21a618084d1d4d931202f3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0,"R.0.1.0.1.1.1",0,7,0.10240852456733839,0.10463479684054139,0.15693129795996852,0.15693129795996852,0.28496285096998508,replaced,1,1,0,0.15693129795996846,"OPTIMAL",0,"not_run","",ae2b3438a071a9d1892d98b2465e2ddccc530f00cd0b2adebf999138e1dcd647,ae2b3438a071a9d1892d98b2465e2ddccc530f00cd0b2adebf999138e1dcd647,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1,"R.0.1.0.1.1.1",1,7,0.10463479684054139,0.10686106911374441,0.15693129795996852,0.15915757023317148,0.28496285096998508,replaced,1,1,0,0.15915757023317148,"OPTIMAL",0,"not_run","",c774a4be234790abe37451364f197c9f24590c1a04b86af58fdd5e2c814e3a17,c774a4be234790abe37451364f197c9f24590c1a04b86af58fdd5e2c814e3a17,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.0.1.0.0,"R.0.1.0.1.1.0.0.1.0",0,10,0.099069116157533874,0.099347400191684254,0.15361877569697913,1e+100,0.28496285096998508,empty,1,1,0,0.15361877569697918,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bdca37246c139d5adcf5575c13772b4a7efaca1f81a8d627f01871e2c67b4aae,bdca37246c139d5adcf5575c13772b4a7efaca1f81a8d627f01871e2c67b4aae,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.1.0.1,"R.0.1.0.1.1.0.0.1.0",1,10,0.099347400191684254,0.099625684225834621,0.15361877569697913,1e+100,0.28496285096998508,empty,1,1,0,0.15388291107319796,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2f0be27564f96722a5548084968a24a73fc96ac99ac20f3de982e4860862b99f,2f0be27564f96722a5548084968a24a73fc96ac99ac20f3de982e4860862b99f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.1.1.0,"R.0.1.0.1.1.0.0.1.1",0,10,0.099625684225834621,0.099903968259985002,0.15415507632664679,1e+100,0.28496285096998508,empty,1,1,0,0.15415507632664682,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0ff9460936119a8de29e20a0cf5bfc887172b315326eadcb40b720198bffde3e,0ff9460936119a8de29e20a0cf5bfc887172b315326eadcb40b720198bffde3e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.0.1.1.1,"R.0.1.0.1.1.0.0.1.1",1,10,0.099903968259985002,0.10018225229413538,0.15415507632664679,1e+100,0.28496285096998508,empty,1,1,0,0.15442723233681768,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bd73949cb168c6eae42a8e66683a54a350e7f84787c7618b5a287af428c94b63,bd73949cb168c6eae42a8e66683a54a350e7f84787c7618b5a287af428c94b63,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.0.0,"R.0.1.0.1.1.0.1.0",0,9,0.10018225229413538,0.10073882036243613,0.1547050256867655,0.1547050256867655,0.28496285096998508,replaced,1,1,0,0.15470502568676547,"OPTIMAL",0,"not_run","",426279901f321ad225417f8170cdc046d45f410ff5f3e58ef02480363ba856c3,426279901f321ad225417f8170cdc046d45f410ff5f3e58ef02480363ba856c3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.0.1,"R.0.1.0.1.1.0.1.0",1,9,0.10073882036243613,0.10129538843073688,0.1547050256867655,0.15526159375506626,0.28496285096998508,replaced,1,1,0,0.15526159375506626,"OPTIMAL",0,"not_run","",98a166ff0e3dd505a5b1e118c2df15785537e4867fce8bc306f987e3574a4758,98a166ff0e3dd505a5b1e118c2df15785537e4867fce8bc306f987e3574a4758,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.0.0.0,"R.0.1.0.1.1.0.1.0.0",0,10,0.10018225229413538,0.10046053632828575,0.1547050256867655,1e+100,0.28496285096998508,empty,1,1,0,0.15470502568676547,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f5a020f18dde04276a5e60067303bbd24a7c900e40675bb79d336f977a8f0fdf,f5a020f18dde04276a5e60067303bbd24a7c900e40675bb79d336f977a8f0fdf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.0.0.1,"R.0.1.0.1.1.0.1.0.0",1,10,0.10046053632828575,0.10073882036243613,0.1547050256867655,1e+100,0.28496285096998508,empty,1,1,0,0.15498330972091587,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",cce0ea0b3a0da9bab8168eeab14b22a11753ca1d555ca90bd938714f8a3bb2e7,cce0ea0b3a0da9bab8168eeab14b22a11753ca1d555ca90bd938714f8a3bb2e7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.0.1.0,"R.0.1.0.1.1.0.1.0.1",0,10,0.10073882036243613,0.10101710439658651,0.15526159375506626,1e+100,0.28496285096998508,empty,1,1,0,0.15526159375506626,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f439b35daed1dc393baaf6ad86fbf6e9aa7a9496fa37494dddec9d3e366ca2ea,f439b35daed1dc393baaf6ad86fbf6e9aa7a9496fa37494dddec9d3e366ca2ea,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.0.1.1,"R.0.1.0.1.1.0.1.0.1",1,10,0.10101710439658651,0.10129538843073688,0.15526159375506626,1e+100,0.28496285096998508,empty,1,1,0,0.1555398777892166,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bb2b4394ba716f1c81ef721b90a665fb473e1c56b46c267ee4684c587e06015e,bb2b4394ba716f1c81ef721b90a665fb473e1c56b46c267ee4684c587e06015e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.1.0,"R.0.1.0.1.1.0.1.1",0,9,0.10129538843073688,0.10185195649903764,0.15581816182336686,0.15581816182336686,0.28496285096998508,replaced,1,1,0,0.15581816182336686,"OPTIMAL",0,"not_run","",020fd6de5336249886eb2f408212bbcbb1c0a27b5027c764d41cd90390160430,020fd6de5336249886eb2f408212bbcbb1c0a27b5027c764d41cd90390160430,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.1.1,"R.0.1.0.1.1.0.1.1",1,9,0.10185195649903764,0.10240852456733839,0.15581816182336686,0.15637472989166773,0.28496285096998508,replaced,1,1,0,0.15637472989166773,"OPTIMAL",0,"not_run","",718116ec08a1239268d547b87e34f6c0530d112ec969fbf194fcb0417cac4962,718116ec08a1239268d547b87e34f6c0530d112ec969fbf194fcb0417cac4962,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.0.1.1.1.0,"R.0.1.0.1.1.0.1.1.1",0,10,0.10185195649903764,0.102130240533188,0.15637472989166773,1e+100,0.28496285096998508,empty,1,1,0,0.1563747298916677,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bda69aba5272d82a86f4713801dbc3cb1ff0677e574d874eae7b5aac13a3d029,bda69aba5272d82a86f4713801dbc3cb1ff0677e574d874eae7b5aac13a3d029,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.1.1.1,"R.0.1.0.1.1.0.1.1.1",1,10,0.102130240533188,0.10240852456733839,0.15637472989166773,1e+100,0.28496285096998508,empty,1,1,0,0.15665301392581818,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8448abb585348f2caea0ed8a13e827390de07dd38f74d97caa30624b4d19a997,8448abb585348f2caea0ed8a13e827390de07dd38f74d97caa30624b4d19a997,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.1.0.0,"R.0.1.0.1.1.0.1.1.0",0,10,0.10129538843073688,0.10157367246488726,0.15581816182336686,1e+100,0.28496285096998508,empty,1,1,0,0.155818161823367,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2e7af3182b351b4a5a2d724395637bbdc0078704d9d9ecd4776e6e67de5d8b8f,2e7af3182b351b4a5a2d724395637bbdc0078704d9d9ecd4776e6e67de5d8b8f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.0.1.1.0.1,"R.0.1.0.1.1.0.1.1.0",1,10,0.10157367246488726,0.10185195649903764,0.15581816182336686,1e+100,0.28496285096998508,empty,1,1,0,0.15609644585751736,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1b47c526a3541d4b8751c21047d09d7815a6d368d36063f1f9fd2359dd5c9f92,1b47c526a3541d4b8751c21047d09d7815a6d368d36063f1f9fd2359dd5c9f92,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.0,"R.0.1.0.1.1.1.0",0,8,0.10240852456733839,0.10352166070393989,0.15693129795996852,0.15693129795996852,0.28496285096998508,replaced,1,1,0,0.15693129795996846,"OPTIMAL",0,"not_run","",1fea81e9129a4a1d61884dfdb293f29ac6fe29f9ec19ea2c71ee3657ec091867,1fea81e9129a4a1d61884dfdb293f29ac6fe29f9ec19ea2c71ee3657ec091867,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.1,"R.0.1.0.1.1.1.0",1,8,0.10352166070393989,0.10463479684054139,0.15693129795996852,0.15804443409656999,0.28496285096998508,replaced,1,1,0,0.15804443409656999,"OPTIMAL",0,"not_run","",d215a92b06a1e8f9fa2df671b2f1a239f40fdcad23d71057fc12519597543e5f,d215a92b06a1e8f9fa2df671b2f1a239f40fdcad23d71057fc12519597543e5f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.1.0,"R.0.1.0.1.1.1.0.1",0,9,0.10352166070393989,0.10407822877224064,0.15804443409656999,0.15804443409657004,0.28496285096998508,replaced,1,1,0,0.15804443409657004,"OPTIMAL",0,"not_run","",d178bcd1b078fa4f407788b398c9902d4d0e5178cf251ec94e8db18137d67192,d178bcd1b078fa4f407788b398c9902d4d0e5178cf251ec94e8db18137d67192,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.1.1,"R.0.1.0.1.1.1.0.1",1,9,0.10407822877224064,0.10463479684054139,0.15804443409656999,0.1586010021648708,0.28496285096998508,replaced,1,1,0,0.1586010021648708,"OPTIMAL",0,"not_run","",f07d66e695b440dff38f4b43d97dfffcd00550c4079e70e5978472ad0ee3762e,f07d66e695b440dff38f4b43d97dfffcd00550c4079e70e5978472ad0ee3762e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.0.0,"R.0.1.0.1.1.1.0.0",0,9,0.10240852456733839,0.10296509263563913,0.15693129795996852,0.15693138239769,0.28496285096998508,replaced,1,1,0,0.15693138239769,"OPTIMAL",0,"not_run","",22df7fc67bb063478f6904e8eede6b90a550f7f12227da19ba33d989d55797ad,22df7fc67bb063478f6904e8eede6b90a550f7f12227da19ba33d989d55797ad,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.0.1,"R.0.1.0.1.1.1.0.0",1,9,0.10296509263563913,0.10352166070393989,0.15693129795996852,0.15748786602826925,0.28496285096998508,replaced,1,1,0,0.15748786602826925,"OPTIMAL",0,"not_run","",58266eb1f70c9cbb34043f3d7643e9948c0f9c4a276671171afbd579740c1e28,58266eb1f70c9cbb34043f3d7643e9948c0f9c4a276671171afbd579740c1e28,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.0.0.0,"R.0.1.0.1.1.1.0.0.0",0,10,0.10240852456733839,0.10268680860148877,0.15693138239769,1e+100,0.28496285096998508,empty,1,1,0,0.15693129795996852,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",508e05a8c100f3cd5d28ba6dd5cd27e22af1eb6e32d466274e5f56727b3e3236,508e05a8c100f3cd5d28ba6dd5cd27e22af1eb6e32d466274e5f56727b3e3236,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.0.0.1,"R.0.1.0.1.1.1.0.0.0",1,10,0.10268680860148877,0.10296509263563913,0.15693138239769,1e+100,0.28496285096998508,empty,1,1,0,0.15720958199411891,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",59eac1287e6d3cdfaa03b7b1d0b79f26bbba7c88a28ad24432cabceab8ae0f5d,59eac1287e6d3cdfaa03b7b1d0b79f26bbba7c88a28ad24432cabceab8ae0f5d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.0.1.0,"R.0.1.0.1.1.1.0.0.1",0,10,0.10296509263563913,0.10324337666978951,0.15748786602826925,1e+100,0.28496285096998508,empty,1,1,0,0.15748786602826925,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f59a28730ca9bb6438dee76d258f68eb14a903745e31d4d2f04bf7312ba07750,f59a28730ca9bb6438dee76d258f68eb14a903745e31d4d2f04bf7312ba07750,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.0.1.1,"R.0.1.0.1.1.1.0.0.1",1,10,0.10324337666978951,0.10352166070393989,0.15748786602826925,1e+100,0.28496285096998508,empty,1,1,0,0.15776615006241959,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e6fe559a4f931e8e3138a6d63de94d7ac66a167c909ed529e3b54f3b40ce5d29,e6fe559a4f931e8e3138a6d63de94d7ac66a167c909ed529e3b54f3b40ce5d29,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.1.0,"R.0.1.0.1.1.1.1",0,8,0.10463479684054139,0.1057479329771429,0.15915757023317148,0.15915757023317148,0.28496285096998508,replaced,1,1,0,0.15915757023317148,"OPTIMAL",0,"not_run","",9560a97276a260aa9c0c04269532dbcbc0e176fd5be560c640b27ec5709d975d,9560a97276a260aa9c0c04269532dbcbc0e176fd5be560c640b27ec5709d975d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1.1,"R.0.1.0.1.1.1.1",1,8,0.1057479329771429,0.10686106911374441,0.15915757023317148,0.160270706369773,0.28496285096998508,replaced,1,1,0,0.160270706369773,"OPTIMAL",0,"not_run","",592846b4f2ad720301007addd58b415533f9dffba115ccaa5cfc599adbf1c2e0,592846b4f2ad720301007addd58b415533f9dffba115ccaa5cfc599adbf1c2e0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.0.1.0.0,"R.0.1.0.1.1.1.0.1.0",0,10,0.10352166070393989,0.10379994473809026,0.15804443409657004,1e+100,0.28496285096998508,empty,1,1,0,0.15804443409656999,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",22682c26eb9bdb628c71cbc32a009e984bec677356d59139becf8ab81c4e589c,22682c26eb9bdb628c71cbc32a009e984bec677356d59139becf8ab81c4e589c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.1.0.1,"R.0.1.0.1.1.1.0.1.0",1,10,0.10379994473809026,0.10407822877224064,0.15804443409657004,1e+100,0.28496285096998508,empty,1,1,0,0.15832271813072038,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bd0c93052bf917a7a8ace8d1d91dc29b75f8bc569bafb43515a338fc096b2b72,bd0c93052bf917a7a8ace8d1d91dc29b75f8bc569bafb43515a338fc096b2b72,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.1.1.0,"R.0.1.0.1.1.1.0.1.1",0,10,0.10407822877224064,0.10435651280639102,0.1586010021648708,1e+100,0.28496285096998508,empty,1,1,0,0.15860100216487075,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",837c548975a2dc8846636c7c3efb93c11a2fae0132c9c2ceb4bf1b502b339133,837c548975a2dc8846636c7c3efb93c11a2fae0132c9c2ceb4bf1b502b339133,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.0.1.1.1,"R.0.1.0.1.1.1.0.1.1",1,10,0.10435651280639102,0.10463479684054139,0.1586010021648708,1e+100,0.28496285096998508,empty,1,1,0,0.15887928619902103,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",630ec296fe4f2ed02705582d5ffd6422e11c4c1a223a65767d67ece6430e9320,630ec296fe4f2ed02705582d5ffd6422e11c4c1a223a65767d67ece6430e9320,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.1.0.0,"R.0.1.0.1.1.1.1.0",0,9,0.10463479684054139,0.10519136490884215,0.15915757023317148,0.15915757023317151,0.28496285096998508,replaced,1,1,0,0.15915757023317151,"OPTIMAL",0,"not_run","",49dfae8744921e669fb4ad0fcd72520eae955085d224598a7f4a464b3aa8714e,49dfae8744921e669fb4ad0fcd72520eae955085d224598a7f4a464b3aa8714e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1.0.1,"R.0.1.0.1.1.1.1.0",1,9,0.10519136490884215,0.1057479329771429,0.15915757023317148,0.15971413830147238,0.28496285096998508,replaced,1,1,0,0.15971413830147238,"OPTIMAL",0,"not_run","",b27e86a3765e90c3c0fcab453e136c391da6975a7c5736a55a6c4ac72f025af2,b27e86a3765e90c3c0fcab453e136c391da6975a7c5736a55a6c4ac72f025af2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1.0.1.0,"R.0.1.0.1.1.1.1.0.1",0,10,0.10519136490884215,0.10546964894299252,0.15971413830147238,1e+100,0.28496285096998508,empty,1,1,0,0.15971413830147224,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",94ff4445dc1f55dec214186ec8ece1ae2454191fe4c1c3ce3ad2a7a303c5a7f6,94ff4445dc1f55dec214186ec8ece1ae2454191fe4c1c3ce3ad2a7a303c5a7f6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.1.0.1.1,"R.0.1.0.1.1.1.1.0.1",1,10,0.10546964894299252,0.1057479329771429,0.15971413830147238,1e+100,0.28496285096998508,empty,1,1,0,0.15999242233562261,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",78f530eeed1a35ad14b5530d49d9501462a2deb2c3972c238ac273e7423c0e24,78f530eeed1a35ad14b5530d49d9501462a2deb2c3972c238ac273e7423c0e24,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.1.0.0.0,"R.0.1.0.1.1.1.1.0.0",0,10,0.10463479684054139,0.10491308087469177,0.15915757023317151,1e+100,0.28496285096998508,empty,1,1,0,0.15915757023317137,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ea732a458c3910109f0f1ad10ab024abfd029e48301520f3ecb2982530fff6cd,ea732a458c3910109f0f1ad10ab024abfd029e48301520f3ecb2982530fff6cd,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.1.0.0.1,"R.0.1.0.1.1.1.1.0.0",1,10,0.10491308087469177,0.10519136490884215,0.15915757023317151,1e+100,0.28496285096998508,empty,1,1,0,0.15943585426732185,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9c96d27462f3e5ba3297dcfcc4b19b5deed42b022905ce1892f88d313873f697,9c96d27462f3e5ba3297dcfcc4b19b5deed42b022905ce1892f88d313873f697,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.1.1.0,"R.0.1.0.1.1.1.1.1",0,9,0.1057479329771429,0.10630450104544364,0.160270706369773,0.160270706369773,0.28496285096998508,replaced,1,1,0,0.16027070636977298,"OPTIMAL",0,"not_run","",fdef4d34e5d258c513b1e6695c04e6f5e5378f7a2c7c87217ee3b05bb9693716,fdef4d34e5d258c513b1e6695c04e6f5e5378f7a2c7c87217ee3b05bb9693716,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1.1.1,"R.0.1.0.1.1.1.1.1",1,9,0.10630450104544364,0.10686106911374441,0.160270706369773,0.16082727443807376,0.28496285096998508,replaced,1,1,0,0.16082727443807376,"OPTIMAL",0,"not_run","",1bb67ad63fe57c29def19514450f63fb2a75b4085b45050bdf134eb258e198e1,1bb67ad63fe57c29def19514450f63fb2a75b4085b45050bdf134eb258e198e1,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1.1.1.1.0.0,"R.0.1.0.1.1.1.1.1.0",0,10,0.1057479329771429,0.10602621701129328,0.160270706369773,1e+100,0.28496285096998508,empty,1,1,0,0.16027070636977303,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c87a10e41ec5ede79745db714bbaa03eed464176b4f9e6519c30f449f6cc78df,c87a10e41ec5ede79745db714bbaa03eed464176b4f9e6519c30f449f6cc78df,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.1.1.0.1,"R.0.1.0.1.1.1.1.1.0",1,10,0.10602621701129328,0.10630450104544364,0.160270706369773,1e+100,0.28496285096998508,empty,1,1,0,0.1605489904039234,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",202b9ab4fa1cf0d456b4ee27a010b3f1bb8cd14bf0f9251f9d89502ccfb12c0f,202b9ab4fa1cf0d456b4ee27a010b3f1bb8cd14bf0f9251f9d89502ccfb12c0f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.1.1.1.1.1.0,"R.0.1.0.1.1.1.1.1.1",0,10,0.10630450104544364,0.10658278507959403,0.16082727443807376,1e+100,0.28496285096998508,empty,1,1,0,0.16082727443807401,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",16f8fcebd566c3ad7784261c8530e1da2028087bdf9fbe3990d8b26a433f99b0,16f8fcebd566c3ad7784261c8530e1da2028087bdf9fbe3990d8b26a433f99b0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
