telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
11.0499,atomic_unconditional_split,R.1.0.0.0.0.1.0.1,0.493555,0.497266,replaced,2.68768,2.78411,"adaptive_refinement"
11.4785,lp_complete,R.1.0.0.0.0.1.0.0,0.489844,0.493555,open,2.6883,2.78411,"complete_optimal_interval_lp_bound"
11.4786,atomic_unconditional_split,R.1.0.0.0.0.1.0.0,0.489844,0.493555,replaced,2.6883,2.78411,"adaptive_refinement"
11.9284,lp_complete,R.1.0.0.0.0.0.1,0.482422,0.489844,open,2.6883,2.78411,"complete_optimal_interval_lp_bound"
11.9284,atomic_unconditional_split,R.1.0.0.0.0.0.1,0.482422,0.489844,replaced,2.6883,2.78411,"adaptive_refinement"
12.3506,lp_complete,R.1.0.0.0.0.0.0,0.475,0.482422,open,2.68842,2.78411,"complete_optimal_interval_lp_bound"
12.3506,atomic_unconditional_split,R.1.0.0.0.0.0.0,0.475,0.482422,replaced,2.68842,2.78411,"adaptive_refinement"
12.7557,lp_complete,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,open,2.68842,2.78411,"complete_optimal_interval_lp_bound"
12.7558,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,replaced,2.68842,2.78411,"adaptive_refinement"
13.1655,lp_complete,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,open,2.68862,2.78411,"complete_optimal_interval_lp_bound"
13.1656,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,replaced,2.68862,2.78411,"adaptive_refinement"
13.5695,lp_complete,R.1.0.0.0.1.0.0.0.0,0.504687,0.506543,open,2.68862,2.78411,"complete_optimal_interval_lp_bound"
13.5695,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.0,0.504687,0.506543,replaced,2.68862,2.78411,"adaptive_refinement"
13.995,lp_complete,R.1.0.0.0.1.0.0.0.1,0.506543,0.508398,open,2.68875,2.78411,"complete_optimal_interval_lp_bound"
13.995,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.1,0.506543,0.508398,replaced,2.68875,2.78411,"adaptive_refinement"
14.4079,lp_complete,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,open,2.68875,2.78411,"complete_optimal_interval_lp_bound"
14.4079,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,replaced,2.68875,2.78411,"adaptive_refinement"
14.8251,lp_complete,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,open,2.68896,2.78411,"complete_optimal_interval_lp_bound"
14.8252,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,replaced,2.68896,2.78411,"adaptive_refinement"
15.226,lp_complete,R.1.0.0.0.1.0.1.1,0.51582,0.519531,open,2.68896,2.78411,"complete_optimal_interval_lp_bound"
15.226,atomic_unconditional_split,R.1.0.0.0.1.0.1.1,0.51582,0.519531,replaced,2.68896,2.78411,"adaptive_refinement"
15.6503,lp_complete,R.1.0.0.0.1.0.1.0,0.512109,0.51582,open,2.68905,2.78411,"complete_optimal_interval_lp_bound"
15.6503,atomic_unconditional_split,R.1.0.0.0.1.0.1.0,0.512109,0.51582,replaced,2.68905,2.78411,"adaptive_refinement"
16.0722,lp_complete,R.1.0.0.0.1.0.0.1.1,0.510254,0.512109,open,2.68905,2.78411,"complete_optimal_interval_lp_bound"
16.0723,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.1,0.510254,0.512109,replaced,2.68905,2.78411,"adaptive_refinement"
16.4592,lp_complete,R.1.0.0.0.1.0.0.1.0,0.508398,0.510254,open,2.68921,2.78411,"complete_optimal_interval_lp_bound"
16.4594,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.0,0.508398,0.510254,replaced,2.68921,2.78411,"adaptive_refinement"
16.8619,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.502832,0.50376,open,2.68921,2.78411,"complete_optimal_interval_lp_bound"
220.631,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.502832,0.50376,empty,2.68921,2.78411,"native_terminal_mip_infeasible"
221.04,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.50376,0.504687,open,2.68924,2.78411,"complete_optimal_interval_lp_bound"
256.549,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.50376,0.504687,empty,2.68924,2.78411,"native_terminal_mip_infeasible"
256.947,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.505615,0.506543,open,2.68924,2.78411,"complete_optimal_interval_lp_bound"
260.876,terminal_mip_interrupted,R.1.0.0.0.1.0.0.0.0.1,0.505615,0.506543,open,2.68924,2.78411,"overall_deadline"
