telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
9.70234,atomic_unconditional_split,R.0.0.0.1.0.0.1,0.00743452,0.00826057,replaced,0.0158476,0.105735,"adaptive_refinement"
10.1263,lp_complete,R.0.0.0.1.1.0,0.00991269,0.0115648,open,0.0158476,0.105735,"complete_optimal_interval_lp_bound"
10.1264,atomic_unconditional_split,R.0.0.0.1.1.0,0.00991269,0.0115648,replaced,0.0158476,0.105735,"adaptive_refinement"
10.5539,lp_complete,R.0.0.0.1.1.1,0.0115648,0.0132169,open,0.0158639,0.105735,"complete_optimal_interval_lp_bound"
10.5539,atomic_unconditional_split,R.0.0.0.1.1.1,0.0115648,0.0132169,replaced,0.0158639,0.105735,"adaptive_refinement"
10.9673,lp_complete,R.0.0.0.1.1.0.0,0.00991269,0.0107387,open,0.0158639,0.105735,"complete_optimal_interval_lp_bound"
10.9673,atomic_unconditional_split,R.0.0.0.1.1.0.0,0.00991269,0.0107387,replaced,0.0158639,0.105735,"adaptive_refinement"
11.379,lp_complete,R.0.0.0.1.1.0.1,0.0107387,0.0115648,open,0.0159023,0.105735,"complete_optimal_interval_lp_bound"
11.3791,atomic_unconditional_split,R.0.0.0.1.1.0.1,0.0107387,0.0115648,replaced,0.0159023,0.105735,"adaptive_refinement"
11.8447,lp_complete,R.0.0.0.1.0.1.0.0,0.00826057,0.0086736,open,0.0159023,0.105735,"complete_optimal_interval_lp_bound"
11.8448,atomic_unconditional_split,R.0.0.0.1.0.1.0.0,0.00826057,0.0086736,replaced,0.0159023,0.105735,"adaptive_refinement"
12.2565,lp_complete,R.0.0.0.1.0.1.0.1,0.0086736,0.00908663,open,0.0159281,0.105735,"complete_optimal_interval_lp_bound"
12.2565,atomic_unconditional_split,R.0.0.0.1.0.1.0.1,0.0086736,0.00908663,replaced,0.0159281,0.105735,"adaptive_refinement"
12.6643,lp_complete,R.0.0.0.1.1.0.0.0,0.00991269,0.0103257,open,0.0159281,0.105735,"complete_optimal_interval_lp_bound"
12.6643,atomic_unconditional_split,R.0.0.0.1.1.0.0.0,0.00991269,0.0103257,replaced,0.0159281,0.105735,"adaptive_refinement"
13.0831,lp_complete,R.0.0.0.1.1.0.0.1,0.0103257,0.0107387,open,0.015952,0.105735,"complete_optimal_interval_lp_bound"
13.0831,atomic_unconditional_split,R.0.0.0.1.1.0.0.1,0.0103257,0.0107387,replaced,0.015952,0.105735,"adaptive_refinement"
13.5341,lp_complete,R.0.0.0.1.0.1.1.1.0,0.00949966,0.00970617,open,0.015952,0.105735,"complete_optimal_interval_lp_bound"
13.5341,atomic_unconditional_split,R.0.0.0.1.0.1.1.1.0,0.00949966,0.00970617,replaced,0.015952,0.105735,"adaptive_refinement"
13.9395,lp_complete,R.0.0.0.1.0.1.1.1.1,0.00970617,0.00991269,open,0.0159541,0.105735,"complete_optimal_interval_lp_bound"
13.9395,atomic_unconditional_split,R.0.0.0.1.0.1.1.1.1,0.00970617,0.00991269,replaced,0.0159541,0.105735,"adaptive_refinement"
14.366,lp_complete,R.0.0.0.1.0.1.1.0.0,0.00908663,0.00929314,open,0.0159541,0.105735,"complete_optimal_interval_lp_bound"
14.3661,atomic_unconditional_split,R.0.0.0.1.0.1.1.0.0,0.00908663,0.00929314,replaced,0.0159541,0.105735,"adaptive_refinement"
14.788,lp_complete,R.0.0.0.1.0.1.1.0.1,0.00929314,0.00949966,open,0.0160243,0.105735,"complete_optimal_interval_lp_bound"
14.788,atomic_unconditional_split,R.0.0.0.1.0.1.1.0.1,0.00929314,0.00949966,replaced,0.0160243,0.105735,"adaptive_refinement"
15.1959,lp_complete,R.0.0.0.1.1.0.0.0.0,0.00991269,0.0101192,open,0.0160243,0.105735,"complete_optimal_interval_lp_bound"
15.1959,atomic_unconditional_split,R.0.0.0.1.1.0.0.0.0,0.00991269,0.0101192,replaced,0.0160243,0.105735,"adaptive_refinement"
15.6029,lp_complete,R.0.0.0.1.1.0.0.0.1,0.0101192,0.0103257,open,0.0160546,0.105735,"complete_optimal_interval_lp_bound"
15.603,atomic_unconditional_split,R.0.0.0.1.1.0.0.0.1,0.0101192,0.0103257,replaced,0.0160546,0.105735,"adaptive_refinement"
16.0407,lp_complete,R.0.0.0.1.0.1.1.1.0.1,0.00960292,0.00970617,open,0.0160546,0.105735,"complete_optimal_interval_lp_bound"
69.266,terminal_mip_complete,R.0.0.0.1.0.1.1.1.0.1,0.00960292,0.00970617,empty,0.0160546,0.105735,"native_terminal_mip_infeasible"
69.689,lp_complete,R.0.0.0.1.0.1.1.1.0.0,0.00949966,0.00960292,open,0.016066,0.105735,"complete_optimal_interval_lp_bound"
87.5721,terminal_mip_complete,R.0.0.0.1.0.1.1.1.0.0,0.00949966,0.00960292,empty,0.016066,0.105735,"native_terminal_mip_infeasible"
87.9881,lp_complete,R.0.0.0.1.0.1.1.0.1.0,0.00929314,0.0093964,open,0.016066,0.105735,"complete_optimal_interval_lp_bound"
134.453,terminal_mip_complete,R.0.0.0.1.0.1.1.0.1.0,0.00929314,0.0093964,empty,0.016066,0.105735,"native_terminal_mip_infeasible"
134.874,lp_complete,R.0.0.0.1.0.1.1.0.1.1,0.0093964,0.00949966,open,0.0160712,0.105735,"complete_optimal_interval_lp_bound"
175.267,terminal_mip_complete,R.0.0.0.1.0.1.1.0.1.1,0.0093964,0.00949966,empty,0.0160712,0.105735,"native_terminal_mip_infeasible"
175.704,lp_complete,R.0.0.0.1.0.1.1.1.1.0,0.00970617,0.00980943,open,0.0160712,0.105735,"complete_optimal_interval_lp_bound"
199.845,terminal_mip_complete,R.0.0.0.1.0.1.1.1.1.0,0.00970617,0.00980943,empty,0.0160712,0.105735,"native_terminal_mip_infeasible"
200.262,lp_complete,R.0.0.0.1.0.1.1.1.1.1,0.00980943,0.00991269,open,0.0161083,0.105735,"complete_optimal_interval_lp_bound"
238.208,terminal_mip_interrupted,R.0.0.0.1.0.1.1.1.1.1,0.00980943,0.00991269,open,0.0161083,0.105735,"overall_deadline"
