event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
183,43.351999998092651,93.992297451067742,true,1.2764272443371822,true,0.54547056104162017,434,418,3.7548989083934737e-322,3,1,MIP
184,43.507999897003174,94.274485794772588,true,1.2764272443371822,true,0.54547056104162017,435,419,3.7548989083934737e-322,3,1,MIP
185,43.614999771118164,94.552007212380332,true,1.2764272443371822,true,0.54547056104162017,438,422,3.7548989083934737e-322,3,1,MIP
186,43.736999988555908,94.882020134116004,true,1.2764272443371822,true,0.54547056104162017,441,423,3.7548989083934737e-322,3,1,MIP
187,44.053999900817871,95.619853422554428,true,1.2764272443371822,true,0.54547056104162017,442,424,3.7548989083934737e-322,3,1,MIP
188,44.173999786376953,95.942242937690139,true,1.2764272443371822,true,0.54547056104162017,444,426,3.7548989083934737e-322,3,1,MIP
189,44.363999843597412,96.351233372310276,true,1.2764272443371822,true,0.54547056104162017,447,429,3.7548989083934737e-322,3,1,MIP
190,44.482999801635742,96.665849849972162,true,1.2764272443371822,true,0.54547056104162017,449,431,3.7548989083934737e-322,3,1,MIP
191,44.585999965667725,96.941833997767972,true,1.2764272443371822,true,0.54547056104162017,452,434,3.7548989083934737e-322,3,1,MIP
192,44.709999799728394,97.148766273274475,true,1.2764272443371822,true,0.54547056104162017,453,435,3.7548989083934737e-322,3,1,MIP
193,44.83299994468689,97.449972309910791,true,1.2764272443371822,true,0.54547056104162017,456,438,3.7548989083934737e-322,3,1,MIP
194,45.042999982833862,97.876369641664937,true,1.2764272443371822,true,0.54547056104162017,459,441,3.7548989083934737e-322,3,1,MIP
195,45.309999942779541,98.595254957218629,true,1.2764272443371822,true,0.54547056104162017,460,442,3.7548989083934737e-322,3,1,MIP
196,45.49399995803833,98.975059795509495,true,1.2764272443371822,true,0.54547056104162017,461,443,3.7548989083934737e-322,3,1,MIP
197,45.638999938964844,99.372504856629178,true,1.2764272443371822,true,0.54547056104162017,463,445,3.7548989083934737e-322,3,1,MIP
198,45.898999929428101,99.808664986871705,true,1.2727624200932235,true,0.54547056104162017,466,448,4.0513382958982217e-322,3,1,MIP
199,46.006999969482422,100.06466344573774,true,1.2727624200932235,true,0.54547056104162017,469,451,4.0513382958982217e-322,3,1,MIP
200,46.394999980926514,101.00720514026753,true,1.2727624200932235,true,0.54547056104162017,470,452,4.0513382958982217e-322,3,1,MIP
201,46.497999906539917,101.26905368720037,true,1.2727624200932235,true,0.54547056104162017,474,456,4.0513382958982217e-322,3,1,MIP
202,46.747999906539917,101.65799345529102,true,1.2727444404888062,true,0.54547056104162017,477,459,4.150151425066471e-322,3,1,MIP
203,46.895999908447266,102.03427849870694,true,1.2727444404888062,true,0.54547056104162017,481,463,4.150151425066471e-322,3,1,MIP
