run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__V12_M2__factory_delta__300s,13256,10722,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0040197000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,fd39a1c654e7de5a,passed,
stage1__V12_M2__factory_delta__300s,10724,10721,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0040584000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7dcce6fd4a5c6906,passed,
stage1__V12_M2__factory_delta__300s,10806,10800,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0041996999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,eea8f2d6d2f0af20,passed,
stage1__V12_M2__factory_delta__300s,10805,10800,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0040530000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e89fb4ee3e04d3a3,passed,
stage1__V12_M2__factory_delta__300s,10801,10798,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3051,26,168,26,0,479,0,0.0040102999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,83a9fbc8fa2fd2ab,passed,
stage1__V12_M2__factory_delta__300s,20657,10801,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0040575999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ad15e92b4d62460a,passed,
stage1__V12_M2__factory_delta__300s,20658,10801,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0039630999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,24f16712ca4a4e1b,passed,
stage1__V12_M2__factory_delta__300s,20657,10801,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0040401999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ad15e92b4d62460a,passed,
stage1__V12_M2__factory_delta__300s,10802,10798,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3051,26,486,26,0,161,0,0.0041362999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7c12be632807ff86,passed,
stage1__V12_M2__factory_delta__300s,20685,10802,branch_bounds_only,exact-incremental-delta,647,26,3212,26,168,25,0,0,1,0.0041279000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16e595935112e46b,passed,
stage1__V12_M2__factory_delta__300s,20686,10802,branch_bounds_only,exact-incremental-delta,647,26,3212,26,486,25,0,0,1,0.0040483999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b888536b74af5c61,passed,
stage1__V12_M2__factory_delta__300s,20685,10802,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3212,26,168,26,0,479,0,0.0040229999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16e595935112e46b,passed,
stage1__V12_M2__factory_delta__300s,20686,10802,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3212,26,486,26,0,161,0,0.0040479000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b888536b74af5c61,passed,
stage1__V12_M2__factory_delta__300s,20658,10801,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0041317000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,24f16712ca4a4e1b,passed,
stage1__V12_M2__factory_delta__300s,1211,1206,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0040854000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,82ef52aa99750a1d,passed,
stage1__V12_M2__factory_delta__300s,1212,1206,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0040607999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,86726f2f1222b3ae,passed,
stage1__V12_M2__factory_delta__300s,1207,1202,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0041259000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f45c2fb819e907f,passed,
stage1__V12_M2__factory_delta__300s,30451,1207,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0040502999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9cf0526e65ceea3c,passed,
stage1__V12_M2__factory_delta__300s,30452,1207,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0042532000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5787bf4d02f43ca9,passed,
stage1__V12_M2__factory_delta__300s,30451,1207,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0041460999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9cf0526e65ceea3c,passed,
stage1__V12_M2__factory_delta__300s,30452,1207,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0040467000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5787bf4d02f43ca9,passed,
stage1__V12_M2__factory_delta__300s,1208,1202,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0040441000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,81818d6eb4000112,passed,
stage1__V12_M2__factory_delta__300s,30507,1208,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0040200000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,15948d6d90d61174,passed,
stage1__V12_M2__factory_delta__300s,30508,1208,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0041240000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d4cfde2a833b7000,passed,
stage1__V12_M2__factory_delta__300s,30507,1208,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040572000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,15948d6d90d61174,passed,
stage1__V12_M2__factory_delta__300s,30508,1208,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0048101000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d4cfde2a833b7000,passed,
stage1__V12_M2__factory_delta__300s,1203,1198,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0040904000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0ba3dfb857550a67,passed,
stage1__V12_M2__factory_delta__300s,35819,1203,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0040460000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a82f7c9b72bc2d6f,passed,
stage1__V12_M2__factory_delta__300s,35820,1203,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0040137000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c15fca9d1f16416b,passed,
stage1__V12_M2__factory_delta__300s,35819,1203,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0040407999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a82f7c9b72bc2d6f,passed,
stage1__V12_M2__factory_delta__300s,35821,35819,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0040911999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e2c8c4d7a9f18cd0,passed,
stage1__V12_M2__factory_delta__300s,35822,35819,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0039586999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8a290f966816e39e,passed,
stage1__V12_M2__factory_delta__300s,35820,1203,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0041305999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c15fca9d1f16416b,passed,
stage1__V12_M2__factory_delta__300s,35823,35820,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0040228,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8b52923077d983e3,passed,
stage1__V12_M2__factory_delta__300s,35824,35820,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0040959000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,80f53961ffb5dba9,passed,
stage1__V12_M2__factory_delta__300s,35821,35819,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0040435000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e2c8c4d7a9f18cd0,passed,
stage1__V12_M2__factory_delta__300s,35822,35819,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0040372000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8a290f966816e39e,passed,
stage1__V12_M2__factory_delta__300s,1204,1198,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,486,26,0,161,0,0.0040417999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3fbc030077742cc4,passed,
stage1__V12_M2__factory_delta__300s,35843,1204,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0040726,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5679d38c0d54f8dc,passed,
stage1__V12_M2__factory_delta__300s,35844,1204,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0039414000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8f4d5ee2f820e9eb,passed,
stage1__V12_M2__factory_delta__300s,35843,1204,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0040312999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5679d38c0d54f8dc,passed,
stage1__V12_M2__factory_delta__300s,35845,35843,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0040553000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9572102193c5aec1,passed,
stage1__V12_M2__factory_delta__300s,35846,35843,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0040004000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,44405f7dc0d41a9c,passed,
stage1__V12_M2__factory_delta__300s,35844,1204,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,486,26,0,161,0,0.0047218,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8f4d5ee2f820e9eb,passed,
stage1__V12_M2__factory_delta__300s,35847,35844,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0041120999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8fd1fdf3ca04ebfb,passed,
stage1__V12_M2__factory_delta__300s,35848,35844,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0039715999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0670031c944aba84,passed,
stage1__V12_M2__factory_delta__300s,35845,35843,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040975999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9572102193c5aec1,passed,
stage1__V12_M2__factory_delta__300s,35846,35843,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0040518999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,44405f7dc0d41a9c,passed,
stage1__V12_M2__factory_delta__300s,35824,35820,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0040660000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,80f53961ffb5dba9,passed,
stage1__V12_M2__factory_delta__300s,35823,35820,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0041489999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8b52923077d983e3,passed,
stage1__V12_M2__factory_delta__300s,35848,35844,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0040343000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0670031c944aba84,passed,
stage1__V12_M2__factory_delta__300s,35847,35844,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0040663000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8fd1fdf3ca04ebfb,passed,
stage1__V12_M2__factory_delta__300s,1200,1196,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2729,26,486,26,0,161,0,0.0040872,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf2b8e6b18beaff9,passed,
stage1__V12_M2__factory_delta__300s,46801,1200,branch_bounds_only,exact-incremental-delta,647,26,2890,26,168,25,0,0,1,0.0040857000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cfd79db10052c1d7,passed,
stage1__V12_M2__factory_delta__300s,46802,1200,branch_bounds_only,exact-incremental-delta,647,26,2890,26,486,25,0,0,1,0.0040049999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5b67f018492ea3bb,passed,
stage1__V12_M2__factory_delta__300s,46801,1200,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2890,26,168,26,0,479,0,0.0043464999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cfd79db10052c1d7,passed,
stage1__V12_M2__factory_delta__300s,46803,46801,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0040768999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4e86f62ad53bbb0c,passed,
stage1__V12_M2__factory_delta__300s,46804,46801,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0042672999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d865e28b486e34ad,passed,
stage1__V12_M2__factory_delta__300s,46803,46801,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3369,26,168,26,0,479,0,0.0041875000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4e86f62ad53bbb0c,passed,
stage1__V12_M2__factory_delta__300s,46805,46803,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0041316,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5a93b99f61fde5c0,passed,
stage1__V12_M2__factory_delta__300s,46806,46803,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0040296999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5c7e7796da7a96c9,passed,
stage1__V12_M2__factory_delta__300s,46805,46803,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040857999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5a93b99f61fde5c0,passed,
stage1__V12_M2__factory_delta__300s,1199,1196,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2729,26,168,26,0,479,0,0.0046454000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,83cbc574ab0c51f7,passed,
stage1__V12_M2__factory_delta__300s,46813,1199,branch_bounds_only,exact-incremental-delta,647,26,3208,26,168,25,0,0,1,0.0041476000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,7c49af69cff1cf6e,passed,
stage1__V12_M2__factory_delta__300s,46814,1199,branch_bounds_only,exact-incremental-delta,647,26,3208,26,486,25,0,0,1,0.0041843999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b14e9f0381259dec,passed,
stage1__V12_M2__factory_delta__300s,46813,1199,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0041127000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,7c49af69cff1cf6e,passed,
stage1__V12_M2__factory_delta__300s,46815,46813,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0041234000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,178664fbda969257,passed,
stage1__V12_M2__factory_delta__300s,46816,46813,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0040669,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2ebde8013797f5ee,passed,
stage1__V12_M2__factory_delta__300s,46814,1199,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,486,26,0,161,0,0.0040639999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b14e9f0381259dec,passed,
stage1__V12_M2__factory_delta__300s,46817,46814,branch_bounds_only,exact-incremental-delta,647,26,3369,26,168,25,0,0,1,0.0041032000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6ae0275310e5d7b2,passed,
stage1__V12_M2__factory_delta__300s,46818,46814,branch_bounds_only,exact-incremental-delta,647,26,3369,26,486,25,0,0,1,0.0044771999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5aed8deb79f775d2,passed,
stage1__V12_M2__factory_delta__300s,46815,46813,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,168,26,0,479,0,0.0041180000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,178664fbda969257,passed,
stage1__V12_M2__factory_delta__300s,46819,46815,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0040226999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,74147a65f942d7fa,passed,
stage1__V12_M2__factory_delta__300s,46820,46815,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0040137999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7a5d31dac5c0165e,passed,
stage1__V12_M2__factory_delta__300s,46816,46813,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3687,26,486,26,0,161,0,0.0040660999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2ebde8013797f5ee,passed,
stage1__V12_M2__factory_delta__300s,46821,46816,branch_bounds_only,exact-incremental-delta,647,26,3848,26,168,25,0,0,1,0.0044489000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fb1fa4a3c1ef7b64,passed,
stage1__V12_M2__factory_delta__300s,46822,46816,branch_bounds_only,exact-incremental-delta,647,26,3848,26,486,25,0,0,1,0.0039947999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,88776bd26e7ee517,passed,
stage1__V12_M2__factory_delta__300s,46819,46815,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,168,26,0,479,0,0.0041422000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,74147a65f942d7fa,passed,
stage1__V12_M2__factory_delta__300s,46820,46815,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4166,26,486,26,0,161,0,0.0041738000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7a5d31dac5c0165e,passed,
stage1__V12_M2__factory_delta__300s,46821,46816,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,168,26,0,479,0,0.0040778000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fb1fa4a3c1ef7b64,passed,
stage1__V12_M2__factory_delta__300s,46822,46816,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0045792999999999997,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,88776bd26e7ee517,passed,
