leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.1.0.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,212.624,0.244,0.702079,0,3576,0,0.0711435,1,0,fa137e442c840b5f7e9010db9913a513bbdfdb6027cc1b6d7141fb4f47f23225,fa137e442c840b5f7e9010db9913a513bbdfdb6027cc1b6d7141fb4f47f23225,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,212.344,1.703,3.36989,1,10246,0,0.0711435,1,1,fa137e442c840b5f7e9010db9913a513bbdfdb6027cc1b6d7141fb4f47f23225,fa137e442c840b5f7e9010db9913a513bbdfdb6027cc1b6d7141fb4f47f23225,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,210.477,0.25,0.724288,0,3727,0,0.0711435,1,0,a4ec424f0ea722ae1fed7c565e7eb45b9916e556c3cac785f376d9fd7fa52cad,a4ec424f0ea722ae1fed7c565e7eb45b9916e556c3cac785f376d9fd7fa52cad,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,210.194,1.906,3.92898,1,12144,0,0.0711435,1,1,a4ec424f0ea722ae1fed7c565e7eb45b9916e556c3cac785f376d9fd7fa52cad,a4ec424f0ea722ae1fed7c565e7eb45b9916e556c3cac785f376d9fd7fa52cad,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,208.125,0.228,0.65642,0,3229,0,0.0711435,1,0,7f74e71cb2370320cd9dd2bff011d6a5cbf021b25b6a589f698a60f0b78b55e8,7f74e71cb2370320cd9dd2bff011d6a5cbf021b25b6a589f698a60f0b78b55e8,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,207.862,8.976,18.0949,5,34393,0,0.0736284,1,1,7f74e71cb2370320cd9dd2bff011d6a5cbf021b25b6a589f698a60f0b78b55e8,7f74e71cb2370320cd9dd2bff011d6a5cbf021b25b6a589f698a60f0b78b55e8,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,198.72,0.262,0.736949,0,3581,0,0.0736284,1,0,6348f1a2f5a664ee8a7db80d7a67d88906a4258c85d42b020afe51f74dee42df,6348f1a2f5a664ee8a7db80d7a67d88906a4258c85d42b020afe51f74dee42df,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,198.425,14.196,29.7359,37,68464,0,0.0736284,1,1,6348f1a2f5a664ee8a7db80d7a67d88906a4258c85d42b020afe51f74dee42df,6348f1a2f5a664ee8a7db80d7a67d88906a4258c85d42b020afe51f74dee42df,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.1,LP,"OPTIMAL",0,184.07,0.215,0.606241,0,3276,0,0.0736284,1,0,00213bfeea4674250f5eaee1dc26bc6a92418694f572bd96caaceffc0951b9b7,00213bfeea4674250f5eaee1dc26bc6a92418694f572bd96caaceffc0951b9b7,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0,LP,"OPTIMAL",0,183.7,0.25,0.695011,0,3433,0,0.0736284,1,0,a6c595ec432a5a85dcc91327d9a57bc8129ca0138c11f7c0dfb1c5ac379b3c17,a6c595ec432a5a85dcc91327d9a57bc8129ca0138c11f7c0dfb1c5ac379b3c17,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,183.298,0.266,0.733774,0,3736,0,0.0736284,1,0,bb05c1dfe1834ae12165ab4dfc2b1d264a7595d99359f38ea1845349461b68dd,bb05c1dfe1834ae12165ab4dfc2b1d264a7595d99359f38ea1845349461b68dd,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.0.0,MIP,"INFEASIBLE",0,182.999,1.267,2.56135,1,9025,0,0.0736284,1,1,bb05c1dfe1834ae12165ab4dfc2b1d264a7595d99359f38ea1845349461b68dd,bb05c1dfe1834ae12165ab4dfc2b1d264a7595d99359f38ea1845349461b68dd,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,181.576,0.247,0.726002,0,3499,0,0.0736284,1,0,c7b1540a6274e2e9be73d31cfc21798b281b4ffb454e4af95069964e973a6b3f,c7b1540a6274e2e9be73d31cfc21798b281b4ffb454e4af95069964e973a6b3f,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,181.298,1.097,2.13182,1,5793,0,0.0736284,1,1,c7b1540a6274e2e9be73d31cfc21798b281b4ffb454e4af95069964e973a6b3f,c7b1540a6274e2e9be73d31cfc21798b281b4ffb454e4af95069964e973a6b3f,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.0.0,LP,"OPTIMAL",0,180.045,0.239,0.676359,0,3368,0,0.0736284,1,0,fd242a79b212697f4e5ba62d099e5fc5578937a620e6dcee64628bcb0a088734,fd242a79b212697f4e5ba62d099e5fc5578937a620e6dcee64628bcb0a088734,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,179.77,14.514,30.5067,39,71057,0,0.0736284,1,1,fd242a79b212697f4e5ba62d099e5fc5578937a620e6dcee64628bcb0a088734,fd242a79b212697f4e5ba62d099e5fc5578937a620e6dcee64628bcb0a088734,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.0.1,LP,"OPTIMAL",0,165.091,0.252,0.716618,0,3523,0,0.0736284,1,0,a62a9c9d2e40e79fda57d7a80f9ea2e058b7b2dc2152631ee606844a2daea921,a62a9c9d2e40e79fda57d7a80f9ea2e058b7b2dc2152631ee606844a2daea921,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,164.806,25.953,57.8263,123,144655,0,0.0826252,1,1,a62a9c9d2e40e79fda57d7a80f9ea2e058b7b2dc2152631ee606844a2daea921,a62a9c9d2e40e79fda57d7a80f9ea2e058b7b2dc2152631ee606844a2daea921,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.1.1,LP,"OPTIMAL",0,138.696,0.236,0.668308,0,3603,0,0.0826252,1,0,d6b374cd02e52a3c923c4adfde2b03b34ccd4ab0a6e306bc5dc261420f8fc087,d6b374cd02e52a3c923c4adfde2b03b34ccd4ab0a6e306bc5dc261420f8fc087,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,138.424,18.877,40.4203,73,93980,0,0.0865103,1,1,d6b374cd02e52a3c923c4adfde2b03b34ccd4ab0a6e306bc5dc261420f8fc087,d6b374cd02e52a3c923c4adfde2b03b34ccd4ab0a6e306bc5dc261420f8fc087,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.1.0,LP,"OPTIMAL",0,119.39,0.232,0.660232,0,3361,0,0.0865103,1,0,4d5d85de2defd2c02ff1084cf7a78d15c2a4ad9d906f70f55eccc952163ae16a,4d5d85de2defd2c02ff1084cf7a78d15c2a4ad9d906f70f55eccc952163ae16a,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,119.124,12.946,26.9895,37,61588,0,0.0865103,1,1,4d5d85de2defd2c02ff1084cf7a78d15c2a4ad9d906f70f55eccc952163ae16a,4d5d85de2defd2c02ff1084cf7a78d15c2a4ad9d906f70f55eccc952163ae16a,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.1,LP,"OPTIMAL",0,106.022,0.229,0.65839,0,3291,0,0.0865103,1,0,650079481669707891128342eb10fdc23ea723188acd4afab4b20d2f1dc27ab2,650079481669707891128342eb10fdc23ea723188acd4afab4b20d2f1dc27ab2,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0,LP,"OPTIMAL",0,105.634,0.212,0.60783,0,3058,0,0.0865103,1,0,6326c720e99de1a0d86b22e9c93df4196a75b6ab09fdb8e660119dd3059475e9,6326c720e99de1a0d86b22e9c93df4196a75b6ab09fdb8e660119dd3059475e9,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,105.267,0.215,0.596679,0,3368,0,0.0865103,1,0,81214386ae4d60ec79a3f9716515009b243a6d689a74d3a60a755e63d6b96812,81214386ae4d60ec79a3f9716515009b243a6d689a74d3a60a755e63d6b96812,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,104.895,0.193,0.559503,0,2928,0,0.0865103,1,0,b4eba84a8acc4a4dcafee0a4ea730bf7629236545643c5ef8a72364bec7a3055,b4eba84a8acc4a4dcafee0a4ea730bf7629236545643c5ef8a72364bec7a3055,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,104.541,0.241,0.606653,0,3348,0,0.0865103,1,0,8afa2046f3a13921b728b85a9c4a45eaa9c74eab5ceda5b184e939068965e9fd,8afa2046f3a13921b728b85a9c4a45eaa9c74eab5ceda5b184e939068965e9fd,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,104.265,40.919,87.7969,657,219259,0,0.0946059,1,1,8afa2046f3a13921b728b85a9c4a45eaa9c74eab5ceda5b184e939068965e9fd,8afa2046f3a13921b728b85a9c4a45eaa9c74eab5ceda5b184e939068965e9fd,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,63.1872,0.246,0.690303,0,3596,0,0.0946059,1,0,fb7f22800f5fda6e8c2fb21471de50628808b2b8dd12dd1181f17a2949cfb476,fb7f22800f5fda6e8c2fb21471de50628808b2b8dd12dd1181f17a2949cfb476,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,62.906,34.946,75.6603,390,189322,0,0.0958793,1,1,fb7f22800f5fda6e8c2fb21471de50628808b2b8dd12dd1181f17a2949cfb476,fb7f22800f5fda6e8c2fb21471de50628808b2b8dd12dd1181f17a2949cfb476,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.1.0.0.1,LP,"OPTIMAL",0,27.7986,0.251,0.706511,0,3575,0,0.0958793,1,0,e1f8b4ab91535c33eb989371d2d7df93002a8cebf91a1a5e1ac949e862522ed0,e1f8b4ab91535c33eb989371d2d7df93002a8cebf91a1a5e1ac949e862522ed0,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.0.1_lp.gurobi.log"
R.1.0.0.0.0.1.0.0.0,LP,"OPTIMAL",0,27.3891,0.251,0.736939,0,3586,0,0.0958793,1,0,8c849a3ca6fff9ff14ddae4b62310aea92a96c5d720025bfa41555ff8f31b05b,8c849a3ca6fff9ff14ddae4b62310aea92a96c5d720025bfa41555ff8f31b05b,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.0.1.0.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,26.9829,0.261,0.723377,0,3932,0,0.0958793,1,0,f47d2322017ca20a748f4ab6a2814c78f5f18a0029d8b895c8307044cc6392c5,f47d2322017ca20a748f4ab6a2814c78f5f18a0029d8b895c8307044cc6392c5,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1.0,MIP,"TIME_LIMIT",0,26.6905,26.691,57.0468,349,114818,0,0.0958793,1,1,f47d2322017ca20a748f4ab6a2814c78f5f18a0029d8b895c8307044cc6392c5,f47d2322017ca20a748f4ab6a2814c78f5f18a0029d8b895c8307044cc6392c5,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__high_imbalance_seed3202__c3_replica__300s\external\native_logs\R.1.0.0.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
