result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:31:17+08:00,1106.351,19000643584,180154368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:31:48+08:00,1137.078,19017621504,181874688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:32:18+08:00,1167.778,18991669248,184233984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:32:49+08:00,1198.491,18965639168,189231104,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:33:20+08:00,1229.197,18974535680,192229376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:33:50+08:00,1259.92,18952073216,197382144,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:34:21+08:00,1290.666,18958614528,199434240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:34:52+08:00,1321.399,18955214848,201961472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:35:23+08:00,1352.123,18948333568,205651968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:35:53+08:00,1382.831,18952839168,210018304,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:36:24+08:00,1413.558,18959192064,213856256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:36:55+08:00,1444.294,18944708608,216133632,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:37:26+08:00,1475.107,18947584000,219275264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:37:56+08:00,1505.811,18924716032,225050624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:38:27+08:00,1536.54,18938335232,228970496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:38:58+08:00,1567.288,18945204224,233988096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:39:29+08:00,1598.041,18926915584,236982272,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:39:59+08:00,1628.778,18925989888,240570368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:40:30+08:00,1659.509,18918432768,246513664,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:41:01+08:00,1690.236,18928918528,239730688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:41:31+08:00,1720.936,18928402432,244883456,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:42:02+08:00,1751.644,18942558208,243036160,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3101__plain_cplex__1800s,tight_T_seed3101,plain_cplex,1800,2026-07-12T23:42:33+08:00,1782.34,18928881664,245542912,0,0,
