result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:02:21+08:00,829.561,18267275264,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:02:51+08:00,860.266,18278100992,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:03:22+08:00,890.956,18262286336,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:03:53+08:00,921.645,18237468672,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:04:23+08:00,952.361,18225754112,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:04:54+08:00,983.079,18242936832,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:05:25+08:00,1013.796,18222280704,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:05:56+08:00,1044.514,18236997632,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:06:26+08:00,1075.251,18214748160,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:06:57+08:00,1105.956,18215882752,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:07:28+08:00,1136.656,18250354688,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:07:58+08:00,1167.34,18274627584,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:08:29+08:00,1198.034,18271506432,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:09:00+08:00,1228.738,18261553152,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:09:31+08:00,1259.425,18209472512,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:10:01+08:00,1290.126,18213175296,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:10:32+08:00,1320.851,18220113920,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:11:03+08:00,1351.586,18232193024,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:11:33+08:00,1382.304,18231865344,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:12:04+08:00,1413.016,18241564672,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:12:35+08:00,1443.735,18228113408,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:13:06+08:00,1474.465,18240180224,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:13:36+08:00,1505.163,18223788032,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:14:07+08:00,1535.861,18246197248,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:14:38+08:00,1566.58,18262757376,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:15:08+08:00,1597.296,18273173504,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:15:39+08:00,1628.032,18265722880,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:16:10+08:00,1658.729,18276306944,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:16:41+08:00,1689.419,18232774656,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:17:11+08:00,1720.14,18241703936,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:17:42+08:00,1750.867,18236968960,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:18:13+08:00,1781.576,18236649472,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:18:43+08:00,1812.295,18256744448,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:19:14+08:00,1842.991,18258276352,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:19:45+08:00,1873.715,18272272384,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:20:16+08:00,1904.43,18278219776,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:20:46+08:00,1935.128,18333605888,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:21:17+08:00,1965.819,18316947456,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:21:48+08:00,1996.506,18310955008,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:22:18+08:00,2027.209,18295767040,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:22:49+08:00,2057.911,18295730176,142282752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__1800s,moderate_seed3302,tailored_full_static_baseline,1800,2026-07-13T06:23:20+08:00,2088.609,18279514112,142282752,0,0,
