elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
182.2005344,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.33352498689,0.0662809565028,2,7,"[0.200925,0.22325]",inventory_route_gini_relaxation,2,1,0.357200583208,0,182.2005344,14.3393216,167.860494,0,0,0,0
200.6611176,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.33352498689,0.0662809565028,3,7,"[0.200925,0.22325]",inventory_route_gini_relaxation,3,1,0.357200583208,0,182.2005344,14.3393216,186.3210325,0,0,0,0
209.8807671,adaptive_split_child_10,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.342009397922,0.0425284448012,2,8,"[0.22325,0.245575]",inventory_route_gini_relaxation,2,1,0.357200583208,0,209.8807671,14.3393216,195.5379019,0,0,0,0
235.2364461,adaptive_split_child_11,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.342009397922,0.0425284448012,3,8,"[0.22325,0.245575]",inventory_route_gini_relaxation,3,1,0.357200583208,0,209.8807671,14.3393216,220.8935344,0,0,0,0
259.3176106,adaptive_split_child_12,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34457525657,0.0353452016372,3,11,"[0.212088,0.22325]",inventory_route_gini_relaxation,3,1,0.357200583208,0,259.3176106,14.3393216,244.9746023,0,0,0,0
279.3748564,adaptive_split_child_13,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34457525657,0.0353452016372,4,11,"[0.212088,0.22325]",inventory_route_gini_relaxation,4,1,0.357200583208,0,259.3176106,14.3393216,265.0317964,0,0,0,0
301.3012307,adaptive_split_child_14,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34856314104,0.0241809296353,4,9,"[0.245575,0.2679]",inventory_route_gini_relaxation,4,1,0.357200583208,0,301.3012307,14.3393216,286.9581127,0,0,0,0
325.2612607,adaptive_split_child_15,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34856314104,0.0241809296353,5,9,"[0.245575,0.2679]",inventory_route_gini_relaxation,5,1,0.357200583208,0,301.3012307,14.3393216,310.9180892,0,0,0,0
332.9596974,adaptive_split_child_16,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.35083790332,0.0178126245799,4,12,"[0.22325,0.234413]",inventory_route_gini_relaxation,4,1,0.357200583208,0,332.9596974,14.3393216,318.6164696,0,0,0,0
339.0107663,adaptive_split_child_17,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.35083790332,0.0178126245799,4,12,"[0.22325,0.234413]",inventory_route_gini_relaxation,4,1,0.357200583208,0,332.9596974,14.3393216,324.6674891,0,0,0,0
362.89255,adaptive_split_child_18,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.351659889519,0.015511435171,4,14,"[0.212088,0.217669]",inventory_route_gini_relaxation,4,1,0.357200583208,0,362.89255,14.3393216,348.5492112,0,0,0,0
371.2658017,adaptive_split_child_19,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.351659889519,0.015511435171,4,14,"[0.212088,0.217669]",inventory_route_gini_relaxation,4,1,0.357200583208,0,362.89255,14.3393216,356.9223969,0,0,0,0
380.8710612,focused_split_child_20,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.351659889519,0.015511435171,4,21,"[0.214878,0.217669]",focused_split_inherited_parent_lb,4,1,0.357200583208,1,362.89255,14.3393216,388.4538895,0,0,0,0
401.4974391,focused_split_child_21,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.353171916148,0.0112784447991,4,13,"[0.234413,0.245575]",inventory_route_gini_relaxation,4,1,0.357200583208,1,401.4974391,14.3393216,409.0802125,0,0,0,0
