result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:36:20+08:00,461.1,18432008192,574464000,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:36:50+08:00,491.835,18383433728,245448704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:37:21+08:00,522.567,18500833280,99627008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:37:52+08:00,553.31,18420637696,245448704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:38:22+08:00,584.034,18540806144,228683776,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:38:53+08:00,614.747,18426671104,434335744,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:39:24+08:00,645.469,18382254080,263344128,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:39:55+08:00,676.181,18554335232,97357824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:40:25+08:00,706.931,18562560000,220635136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:40:56+08:00,737.653,18380754944,263643136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:41:27+08:00,768.352,18493308928,97759232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:41:58+08:00,799.118,18399694848,245895168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:42:28+08:00,829.819,18617274368,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:42:59+08:00,860.537,18606362624,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:43:30+08:00,891.238,18614464512,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:44:00+08:00,921.95,18615070720,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:44:31+08:00,952.666,18612412416,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:45:02+08:00,983.386,18603360256,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:45:33+08:00,1014.098,18605113344,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:46:03+08:00,1044.812,18598600704,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:46:34+08:00,1075.528,18574245888,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:47:05+08:00,1106.241,18572615680,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:47:35+08:00,1136.943,18485882880,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:48:06+08:00,1167.734,18490216448,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:48:37+08:00,1198.425,18501042176,28012544,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:49:08+08:00,1229.119,18506420224,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:49:38+08:00,1259.807,18536144896,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:50:09+08:00,1290.519,18544386048,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:50:40+08:00,1321.231,18529697792,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:51:10+08:00,1351.935,18539220992,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:51:41+08:00,1382.625,18536833024,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:52:12+08:00,1413.343,18535677952,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:52:42+08:00,1444.047,18537365504,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:53:13+08:00,1474.736,18539565056,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:53:44+08:00,1505.462,18559594496,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:54:15+08:00,1536.2,18545225728,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:54:45+08:00,1566.895,18545283072,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:55:16+08:00,1597.64,18535219200,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:55:47+08:00,1628.332,18548461568,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:56:17+08:00,1659.055,18536132608,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:56:48+08:00,1689.743,18533920768,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:57:19+08:00,1720.444,18514272256,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:57:50+08:00,1751.139,18545725440,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:58:20+08:00,1781.872,18535440384,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:58:51+08:00,1812.557,18540118016,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:59:22+08:00,1843.287,18546700288,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T10:59:52+08:00,1873.999,18535997440,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T11:00:23+08:00,1904.692,18550325248,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T11:00:54+08:00,1935.393,18547421184,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T11:01:25+08:00,1966.095,18559729664,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T11:01:55+08:00,1996.801,18563416064,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T11:02:26+08:00,2027.483,18568847360,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T11:02:57+08:00,2058.165,18563178496,25210880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_static_no_callback__1800s,tight_T_seed3102,tailored_static_no_callback,1800,2026-07-13T11:03:27+08:00,2088.861,18559672320,25210880,0,0,
