leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.1.0.0.1.0.1.0.0.0.0,"R.1.0.0.1.0.1.0.0.0",0,10,0.41538516590521751,0.41608683003681413,0.64721675819062729,1e+100,0.71850407075497091,empty,1,1,0,0.64764870858051804,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b2a5b9edce9aac2e79540873a079ec2fbec38db25ec7957aad246105abfaf642,b2a5b9edce9aac2e79540873a079ec2fbec38db25ec7957aad246105abfaf642,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.0.0.1,"R.1.0.0.1.0.1.0.0.0",1,10,0.41608683003681413,0.41678849416841079,0.64721675819062729,1e+100,0.71850407075497091,empty,1,1,0,0.64768108755735743,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.0.1.0,"R.1.0.0.1.0.1.0.0.1",0,10,0.41678849416841079,0.41749015830000746,0.64728293167277029,1e+100,0.71850407075497091,empty,1,1,0,0.64771413861968863,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.0.1.1,"R.1.0.0.1.0.1.0.0.1",1,10,0.41749015830000746,0.41819182243160413,0.64728293167277029,1e+100,0.71850407075497091,empty,1,1,0,0.64774786075567481,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.1.0.0,"R.1.0.0.1.0.1.0.1.0",0,10,0.41819182243160413,0.4188934865632008,0.64735178169574548,1e+100,0.71850407075497091,empty,1,1,0,0.64778225295550584,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.1.0.1,"R.1.0.0.1.0.1.0.1.0",1,10,0.4188934865632008,0.41959515069479741,0.64735178169574548,1e+100,0.71850407075497091,empty,1,1,0,0.64781731421139988,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.1.1.0,"R.1.0.0.1.0.1.0.1.1",0,10,0.41959515069479741,0.42029681482639403,0.64742365858477768,1e+100,0.71850407075497091,empty,1,1,0,0.64785304351759354,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.0.1.1.1,"R.1.0.0.1.0.1.0.1.1",1,10,0.42029681482639403,0.4209984789579907,0.64742365858477768,1e+100,0.71850407075497091,empty,1,1,0,0.6478896306601144,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.0.1.0,"R.1.0.0.1.0.1.1.0.1",0,10,0.42240180722118403,0.4231034713527807,0.64757942464016383,1e+100,0.71850407075497091,empty,1,1,0,0.64800457608105033,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.0.1.1,"R.1.0.0.1.0.1.1.0.1",1,10,0.4231034713527807,0.42380513548437732,0.64757942464016383,1e+100,0.71850407075497091,empty,1,1,0,0.64804426217154187,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.0.0.0,"R.1.0.0.1.0.1.1.0.0",0,10,0.4209984789579907,0.42170014308958736,0.64750007010943478,1e+100,0.71850407075497091,empty,1,1,0,0.6479271901419269,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.0.0.1,"R.1.0.0.1.0.1.1.0.0",1,10,0.42170014308958736,0.42240180722118403,0.64750007010943478,1e+100,0.71850407075497091,empty,1,1,0,0.64796555174025228,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.1.0.0,"R.1.0.0.1.0.1.1.1.0",0,10,0.42380513548437732,0.42450679961597393,0.64766141344707207,1e+100,0.71850407075497091,empty,1,1,0,0.64808460902093123,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.1.0.1,"R.1.0.0.1.0.1.1.1.0",1,10,0.42450679961597393,0.4252084637475706,0.64766141344707207,1e+100,0.71850407075497091,empty,1,1,0,0.64812561564039828,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.1.1.0,"R.1.0.0.1.0.1.1.1.1",0,10,0.4252084637475706,0.42591012787916727,0.64774602867594633,1e+100,0.71850407075497091,empty,1,1,0,0.64816728104309584,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.1.1.1,"R.1.0.0.1.0.1.1.1.1",1,10,0.42591012787916727,0.42661179201076393,0.64774602867594633,1e+100,0.71850407075497091,empty,1,1,0,0.64820960424414387,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.0.1.0,"R.1.0.0.1.1.0.0.0.1",0,10,0.42801512027395727,0.42871678440555394,0.64804556723641782,1e+100,0.71850407075497091,empty,1,1,0,0.64843308276899758,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.0.1.1,"R.1.0.0.1.1.0.0.0.1",1,10,0.42871678440555394,0.42941844853715055,0.64804556723641782,1e+100,0.71850407075497091,empty,1,1,0,0.64850958059608377,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.0.0.0,"R.1.0.0.1.1.0.0.0.0",0,10,0.42661179201076393,0.4273134561423606,0.64789244159814152,1e+100,0.71850407075497091,empty,1,1,0,0.64828178364644606,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.0.0.1,"R.1.0.0.1.1.0.0.0.0",1,10,0.4273134561423606,0.42801512027395727,0.64789244159814152,1e+100,0.71850407075497091,empty,1,1,0,0.64835715019679363,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.0.0,"R.1.0.0.1.1.0.1.0",0,9,0.43222510506353717,0.43362843332673046,0.64839969555890897,0.64898992101842867,0.71850407075497091,replaced,1,1,0,0.64898992101842867,"OPTIMAL",0,"not_run","",60b2005e5d0d59727cb5bf73f248d79cf82a95f81b7fb1b7f62acf7cd47440a6,60b2005e5d0d59727cb5bf73f248d79cf82a95f81b7fb1b7f62acf7cd47440a6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.1.0.1,"R.1.0.0.1.1.0.1.0",1,9,0.43362843332673046,0.43503176158992374,0.64839969555890897,0.64933501079459166,0.71850407075497091,replaced,1,1,0,0.64933501079459166,"OPTIMAL",0,"not_run","",d7a8a2e86e8eeec850daac4a723d690a0b8550c0bee0ffe5f51f9e35ab4debf8,d7a8a2e86e8eeec850daac4a723d690a0b8550c0bee0ffe5f51f9e35ab4debf8,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.1.1.0,"R.1.0.0.1.1.0.1.1",0,9,0.43503176158992374,0.43643508985311708,0.64916275927619016,0.64970181346327949,0.71850407075497091,replaced,1,1,0,0.64970181346327949,"OPTIMAL",0,"not_run","",b3f729b6b869819e07c4190f22ac539bd0d1e9d8a7c4729edffeae96c8333f95,b3f729b6b869819e07c4190f22ac539bd0d1e9d8a7c4729edffeae96c8333f95,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.1.1.1,"R.1.0.0.1.1.0.1.1",1,9,0.43643508985311708,0.43783841811631036,0.64916275927619016,0.65009898893804818,0.71850407075497091,replaced,1,1,0,0.65009898893804818,"OPTIMAL",0,"not_run","",6e11c1468dbc8899b437d7c36435e73ca3c328017665ef2cae56d0674d6e934e,6e11c1468dbc8899b437d7c36435e73ca3c328017665ef2cae56d0674d6e934e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.0.1.0.0,"R.1.0.0.1.1.0.0.1.0",0,10,0.42941844853715055,0.43012011266874717,0.64833931947551271,1e+100,0.71850407075497091,empty,1,1,0,0.64864788609702828,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.1.0.1,"R.1.0.0.1.1.0.0.1.0",1,10,0.43012011266874717,0.43082177680034384,0.64833931947551271,1e+100,0.71850407075497091,empty,1,1,0,0.64880769879847322,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.1.1.0,"R.1.0.0.1.1.0.0.1.1",0,10,0.43082177680034384,0.43152344093194051,0.64866073826128534,1e+100,0.71850407075497091,empty,1,1,0,0.64896793594753921,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.1.1.1,"R.1.0.0.1.1.0.0.1.1",1,10,0.43152344093194051,0.43222510506353717,0.64866073826128534,1e+100,0.71850407075497091,empty,1,1,0,0.64912859704569936,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.0.0.0,"R.1.0.0.1.1.0.1.0.0",0,10,0.43222510506353717,0.43292676919513384,0.64898992101842867,1e+100,0.71850407075497091,empty,1,1,0,0.64928968159520595,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.0.0.1,"R.1.0.0.1.1.0.1.0.0",1,10,0.43292676919513384,0.43362843332673046,0.64898992101842867,1e+100,0.71850407075497091,empty,1,1,0,0.64945785985143367,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fe4dfba739470a468c6ef76c379588e21eb896e8bb148a70a2ddb36f7e146f69,fe4dfba739470a468c6ef76c379588e21eb896e8bb148a70a2ddb36f7e146f69,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.0.1.0,"R.1.0.0.1.1.0.1.0.1",0,10,0.43362843332673046,0.43433009745832707,0.64933501079459166,1e+100,0.71850407075497091,empty,1,1,0,0.64962927885498933,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",af91f79bbe0ef856c5adcb853880a50dd4b5886a401d28b526080341a6c1913a,af91f79bbe0ef856c5adcb853880a50dd4b5886a401d28b526080341a6c1913a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.0.1.1,"R.1.0.0.1.1.0.1.0.1",1,10,0.43433009745832707,0.43503176158992374,0.64933501079459166,1e+100,0.71850407075497091,empty,1,1,0,0.64980261833585184,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e77ae68d4f70bd00462c3a294fcb4a0fb2a7394a129f2ce9920eda59918e59bc,e77ae68d4f70bd00462c3a294fcb4a0fb2a7394a129f2ce9920eda59918e59bc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.1.1.0,"R.1.0.0.1.1.0.1.1.1",0,10,0.43643508985311708,0.43713675398471374,0.65009898893804818,1e+100,0.71850407075497091,empty,1,1,0,0.65036854522912479,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.1.1.1,"R.1.0.0.1.1.0.1.1.1",1,10,0.43713675398471374,0.43783841811631036,0.65009898893804818,1e+100,0.71850407075497091,empty,1,1,0,0.65056705239957302,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fa8adc3b59085e936ba0589b2e971b3ff381f4e80ae01780a54a752433c55006,fa8adc3b59085e936ba0589b2e971b3ff381f4e80ae01780a54a752433c55006,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.1.0.0,"R.1.0.0.1.1.0.1.1.0",0,10,0.43503176158992374,0.43573342572152041,0.64970181346327949,1e+100,0.71850407075497091,empty,1,1,0,0.64997748578180403,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6ebb34fc9c414e81ddfc5d66e9c780f040b7353431b5be323fc18f83f24a660b,6ebb34fc9c414e81ddfc5d66e9c780f040b7353431b5be323fc18f83f24a660b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.1.1.0.1,"R.1.0.0.1.1.0.1.1.0",1,10,0.43573342572152041,0.43643508985311708,0.64970181346327949,1e+100,0.71850407075497091,empty,1,1,0,0.65017037594022187,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e0b5d969844501721b02c01135e1b5c3a7f5a60ea22f16e6954d8878c21e4dec,e0b5d969844501721b02c01135e1b5c3a7f5a60ea22f16e6954d8878c21e4dec,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.0.0,"R.1.0.0.1.1.1.0",0,8,0.43783841811631036,0.44064507464269698,0.65025457838000689,0.65036070020108494,0.71850407075497091,replaced,1,1,0,0.65036070020108494,"OPTIMAL",0,"not_run","",79413d7089fc6d9eb352da63bddae668d0a39b4c7a032d8ced0a5ef7d9f0cbfa,79413d7089fc6d9eb352da63bddae668d0a39b4c7a032d8ced0a5ef7d9f0cbfa,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.0.1,"R.1.0.0.1.1.1.0",1,8,0.44064507464269698,0.44345173116908354,0.65025457838000689,0.65229256242706501,0.71850407075497091,replaced,1,1,0,0.65229256242706501,"OPTIMAL",0,"not_run","",0dbe5d3113861de32b680b8d8aa3320077ce8b0ddf16bffbacb4ed2beb3af840,0dbe5d3113861de32b680b8d8aa3320077ce8b0ddf16bffbacb4ed2beb3af840,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.1.0,"R.1.0.0.1.1.1.1",0,8,0.44345173116908354,0.44625838769547016,0.65412521288531966,0.65422898357704795,0.71850407075497091,replaced,1,1,0,0.65422898357704795,"OPTIMAL",0,"not_run","",0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.1.1,"R.1.0.0.1.1.1.1",1,8,0.44625838769547016,0.44906504422185678,0.65412521288531966,0.65616716264948316,0.71850407075497091,replaced,1,1,0,0.65616716264948316,"OPTIMAL",0,"not_run","",c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.0.1.0,"R.1.0.0.1.1.1.0.1",0,9,0.44064507464269698,0.44204840290589026,0.65229256242706501,0.65234454537249342,0.71850407075497091,replaced,1,1,0,0.65234454537249342,"OPTIMAL",0,"not_run","",66e7d05d9269d648fe1ff19dab377c535d2443aed110d3fa072aac869c3bc432,66e7d05d9269d648fe1ff19dab377c535d2443aed110d3fa072aac869c3bc432,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.0.1.1,"R.1.0.0.1.1.1.0.1",1,9,0.44204840290589026,0.44345173116908354,0.65229256242706501,0.65331248704929401,0.71850407075497091,replaced,1,1,0,0.65331248704929401,"OPTIMAL",0,"not_run","",7157fd430a030b8483a7da4502693e2dced0a73547a3374a17502d3a4a31ab14,7157fd430a030b8483a7da4502693e2dced0a73547a3374a17502d3a4a31ab14,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.0.0.0,"R.1.0.0.1.1.1.0.0",0,9,0.43783841811631036,0.43924174637950364,0.65036070020108494,0.65052954581306166,0.71850407075497091,replaced,1,1,0,0.65052954581306166,"OPTIMAL",0,"not_run","",63a6a6648f863f93babdda13ae14093dfee589014f1dec34041a8f53de839338,63a6a6648f863f93babdda13ae14093dfee589014f1dec34041a8f53de839338,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.0.0.1,"R.1.0.0.1.1.1.0.0",1,9,0.43924174637950364,0.44064507464269698,0.65036070020108494,0.65137704456111523,0.71850407075497091,replaced,1,1,0,0.65137704456111523,"OPTIMAL",0,"not_run","",8f40838db8a266ea061ae4d4fb25b39a528b702345da3b3abf08641c77d1fcbd,8f40838db8a266ea061ae4d4fb25b39a528b702345da3b3abf08641c77d1fcbd,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.0.0.0.0,"R.1.0.0.1.1.1.0.0.0",0,10,0.43783841811631036,0.43854008224790697,0.65052954581306166,1e+100,0.71850407075497091,empty,1,1,0,0.6507750290686487,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",66805d491278a1615d3383bd9cb7de427433a60115d9a6987cc5c4cef4c98b8e,66805d491278a1615d3383bd9cb7de427433a60115d9a6987cc5c4cef4c98b8e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.0.0.0.1,"R.1.0.0.1.1.1.0.0.0",1,10,0.43854008224790697,0.43924174637950364,0.65052954581306166,1e+100,0.71850407075497091,empty,1,1,0,0.65099873926512875,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e68af99cd2fb90e919023c23c9262209c7c76a84c5c85daa483c9cde71fbe6c2,e68af99cd2fb90e919023c23c9262209c7c76a84c5c85daa483c9cde71fbe6c2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.0.0.1.0,"R.1.0.0.1.1.1.0.0.1",0,10,0.43924174637950364,0.43994341051110031,0.65137704456111523,1e+100,0.71850407075497091,empty,1,1,0,0.65140306778093149,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c158cee62811d7377a666ba368166d45df6f525210affa4218c42a4ca354b551,c158cee62811d7377a666ba368166d45df6f525210affa4218c42a4ca354b551,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.0.0.1.1,"R.1.0.0.1.1.1.0.0.1",1,10,0.43994341051110031,0.44064507464269698,0.65137704456111523,1e+100,0.71850407075497091,empty,1,1,0,0.65188675081318381,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",69ed4effc1ca8b58fdc8a37e90e6251365effe8bd1e5cfc2581644cd7bf9bd7c,69ed4effc1ca8b58fdc8a37e90e6251365effe8bd1e5cfc2581644cd7bf9bd7c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.0.1.0.0,"R.1.0.0.1.1.1.0.1.0",0,10,0.44064507464269698,0.44134673877429365,0.65234454537249342,1e+100,0.71850407075497091,empty,1,1,0,0.65237054823715124,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.0.1.0.1,"R.1.0.0.1.1.1.0.1.0",1,10,0.44134673877429365,0.44204840290589026,0.65234454537249342,1e+100,0.71850407075497091,empty,1,1,0,0.65285444040804586,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
