leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.1.0.1.1.0.0,"L0.1.0.1.1.0",6,0.029022354727596771,0.029681953698678515,1,1,0,1,0.079055593747888689,"OPTIMAL",0.53173850784082932,21.836296099999998
L0.1.0.1.1.0.1,"L0.1.0.1.1.0",6,0.029681953698678515,0.030341552669760262,1,1,0,1,0.079243954143375928,"OPTIMAL",0.60446206528295032,22.181698399999998
L0.1.0.1.1.1.0,"L0.1.0.1.1.1",6,0.030341552669760262,0.031001151640842006,1,1,0,1,0.079431900523296031,"OPTIMAL",0.69505481817577264,23.884726000000001
L0.1.0.1.1.1.1,"L0.1.0.1.1.1",6,0.031001151640842006,0.031660750611923749,1,1,0,1,0.079619566889589849,"OPTIMAL",0.70315504919026339,24.266201899999999
L0.1.0.1.1.1.0.0,"L0.1.0.1.1.1.0",7,0.030341552669760262,0.030671352155301132,1,1,0,1,0.079544674910118587,"OPTIMAL",0.56915768396865474,25.260826399999999
L0.1.0.1.1.1.0.1,"L0.1.0.1.1.1.0",7,0.030671352155301132,0.031001151640842006,1,1,0,1,0.079638051275668989,"OPTIMAL",0.64375528772467283,25.631191099999999
L0.1.0.1.1.1.1.0,"L0.1.0.1.1.1.1",7,0.031001151640842006,0.031330951126382879,1,1,0,1,0.079732476022966667,"OPTIMAL",0.71672930360858611,27.1070666
L0.1.0.1.1.1.1.1,"L0.1.0.1.1.1.1",7,0.031330951126382879,0.031660750611923749,1,1,0,1,0.079825952686363846,"OPTIMAL",0.72763978199326318,27.493354
L0.1.1.0.0,"L0.1.1.0",4,0.031660750611923749,0.034299146496250731,1,1,0,1,0.079131409045374274,"OPTIMAL",0.64567988898306639,28.484244700000001
L0.1.1.0.1,"L0.1.1.0",4,0.034299146496250731,0.036937542380577712,1,1,0,1,0.08042924064899809,"OPTIMAL",0.75161892669150709,28.8777416
L0.1.0.1.1.1.1.0.0,"L0.1.0.1.1.1.1.0",8,0.031001151640842006,0.031166051383612441,1,1,0,1,0.079788367897112952,"OPTIMAL",0.68454586137822659,30.4373948
L0.1.0.1.1.1.1.0.1,"L0.1.0.1.1.1.1.0",8,0.031166051383612441,0.031330951126382879,1,1,0,1,0.079835758084067843,"OPTIMAL",0.76184317109725364,30.844591300000001
L0.1.0.1.1.1.1.1.0,"L0.1.0.1.1.1.1.1",8,0.031330951126382879,0.031495850869153311,1,1,0,1,0.079882513421077161,"OPTIMAL",0.65940622493791812,32.248374699999999
L0.1.0.1.1.1.1.1.1,"L0.1.0.1.1.1.1.1",8,0.031495850869153311,0.031660750611923749,1,1,0,1,0.079929290431240321,"OPTIMAL",0.71660654647611532,32.6348901
L0.1.1.1.0,"L0.1.1.1",4,0.036937542380577712,0.039575938264904686,1,1,0,1,0.081775028932311561,"OPTIMAL",0.59894418998532772,34.0681729
L0.1.1.1.1,"L0.1.1.1",4,0.039575938264904686,0.042214334149231668,1,1,0,1,0.08314527730604851,"OPTIMAL",0.48873870089274057,34.381796100000003
L0.0.1.0.0,"L0.0.1.0",4,0.010553583537307917,0.013191979421634897,1,1,0,1,0.088366138200327238,"OPTIMAL",0.78865062340179382,35.307335799999997
L0.0.1.0.1,"L0.0.1.0",4,0.013191979421634897,0.015830375305961875,1,1,0,1,0.083176175074279837,"OPTIMAL",0.90339797379010234,35.755392299999997
L0.1.0.0.1.0.0,"L0.1.0.0.1.0",6,0.023745562958942812,0.024405161930024559,1,1,0,1,0.077836866964544324,"OPTIMAL",0.97562938782513031,36.224739499999998
L0.1.0.0.1.0.1,"L0.1.0.0.1.0",6,0.024405161930024559,0.025064760901106303,1,1,0,1,0.077939305325810185,"OPTIMAL",1.0161799203649213,36.7028058
L0.1.0.0.1.1.0,"L0.1.0.0.1.1",6,0.025064760901106303,0.025724359872188046,1,1,0,1,0.078039968282202166,"OPTIMAL",0.95501073904263722,37.9751701
L0.1.0.0.1.1.1,"L0.1.0.0.1.1",6,0.025724359872188046,0.026383958843269793,1,1,0,1,0.078143571733382308,"OPTIMAL",1.4451424021881221,38.5647868
L0.1.1.1.0.0,"L0.1.1.1.0",5,0.036937542380577712,0.038256740322741199,1,1,0,1,0.081975800146775996,"OPTIMAL",0.55431540171857596,39.798071200000003
L0.1.1.1.0.1,"L0.1.1.1.0",5,0.038256740322741199,0.039575938264904686,1,1,0,1,0.082648426256482471,"OPTIMAL",0.54622487210474524,40.126611400000002
L0.1.1.1.1.0,"L0.1.1.1.1",5,0.039575938264904686,0.040895136207068181,1,1,0,1,0.083319717508391275,"OPTIMAL",0.57616056779492397,42.607892100000001
L0.1.1.1.1.1,"L0.1.1.1.1",5,0.040895136207068181,0.042214334149231668,1,1,0,1,0.084049509649186116,"OPTIMAL",0.51154881703203259,42.929250099999997
L0.0.1.0.1.0,"L0.0.1.0.1",5,0.013191979421634897,0.014511177363798386,1,1,0,1,0.086265141950881058,"OPTIMAL",0.83397158392042436,43.7769859
L0.0.1.0.1.1,"L0.0.1.0.1",5,0.014511177363798386,0.015830375305961875,1,1,0,1,0.083865893770163499,"OPTIMAL",0.87040042056207279,44.209945300000001
L0.1.1.1.1.0.0,"L0.1.1.1.1.0",6,0.039575938264904686,0.040235537235986434,1,1,0,1,0.083422411394422094,"OPTIMAL",0.67104832654461122,45.285691700000001
L0.1.1.1.1.0.1,"L0.1.1.1.1.0",6,0.040235537235986434,0.040895136207068181,1,1,0,1,0.083758320027235184,"OPTIMAL",0.58563186064381678,45.625820699999998
L0.1.1.1.1.1.0,"L0.1.1.1.1.1",6,0.040895136207068181,0.041554735178149921,1,1,0,1,0.084117949026469616,"OPTIMAL",0.55973156282712044,46.985780599999998
L0.1.1.1.1.1.1,"L0.1.1.1.1.1",6,0.041554735178149921,0.042214334149231668,1,1,0,1,0.084502519115633543,"OPTIMAL",0.78245063201378873,47.3836139
L0.1.1.1.1.1.0.0,"L0.1.1.1.1.1.0",7,0.040895136207068181,0.041224935692609051,1,1,0,1,0.084152084098945257,"OPTIMAL",0.52075976806198876,48.131943700000001
L0.1.1.1.1.1.0.1,"L0.1.1.1.1.1.0",7,0.041224935692609051,0.041554735178149921,1,1,0,1,0.084344915737767659,"OPTIMAL",0.56803993476408476,48.4701503
L2,"",0,0.084428668298463336,0.126643002447695,1,1,0,1,0.11831542250307144,"OPTIMAL",1.0081693084783065,50.151800999999999
L2.0,"L2",1,0.084428668298463336,0.10553583537307917,1,1,0,1,0.11831213382333682,"OPTIMAL",1.1999441552888466,50.679812599999998
L2.1,"L2",1,0.10553583537307917,0.126643002447695,1,1,0,1,0.13887962182556737,"OPTIMAL",0.68427789784247683,51.0588202
