leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.1.1,LP,"OPTIMAL",0,258.668,0.193,0.558493,0,2546,0,0.0832059,77e86c39ec0fb742a6b461972e13e67e754cae0dc62ea2c661004efc34712443,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1_lp.gurobi.log"
L0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,258.439,0.511,1.17983,1,4256,0,0.0951194,f7db175a6735caf13698f8bbf36fe365e6b6d2fd5a4062ca288b3279e174c59e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1_partial_target_mip.gurobi.log"
L0.1.0.1.0.0,LP,"OPTIMAL",0,257.797,0.274,0.813891,0,3749,0,0.0951194,ebc05b4b8198cade53e3eb13efa645212f4644d67d8412c7055dd25b148146dd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1,LP,"OPTIMAL",0,257.374,0.299,0.864219,0,3745,0,0.0951194,b80bb5f781fad245c9175b054e8304114f4babe36e7e43e573ee4fc627f0577b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.0.1_lp.gurobi.log"
L0.1.0.1.0,MIP,"INFEASIBLE",0,257.038,0.969,2.23775,1,5475,0,0.117116,1dccbdc1dbe9ddd1768ba6a97971c9b5c38a3b1995c44366be6d8ecd7380fda0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.0_terminal_mip.gurobi.log"
L0.1.0.1.1.0,LP,"OPTIMAL",0,255.942,0.221,0.632157,0,2909,0,0.117116,e4e8e754beb65832860de3d3c2a633132b285379fc4d551f6260ff12b7cb5b34,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1,LP,"OPTIMAL",0,255.571,0.185,0.550041,0,2740,0,0.117116,7a27c5c44798a2b7d62edfe81e22a94bb3c183f189cb5146a7499c56f09eec58,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1_lp.gurobi.log"
L0.1.0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,255.352,0.65,1.59616,1,4848,0,0.117116,9f774a204fb038731ff79297b93a49d89caef7545f7b9d58492263a58961a10a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1_partial_target_mip.gurobi.log"
L0.0.1.1.0.0,LP,"OPTIMAL",0,254.576,0.354,1.02181,0,3911,0,0.117116,062e9d35cb5beabc432f26b12ae152e0157d3aa5ffd28b5be46ca77350cb68b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.0.1.1.0.0_lp.gurobi.log"
L0.0.1.1.0.1,LP,"OPTIMAL",0,254.071,0.315,0.941528,0,3645,0,0.117116,a2b63ee250d7e6245e970ee6cbfcef0c0430b073fc7cfea13d5ed446595fe9b6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.0.1.1.0.1_lp.gurobi.log"
L0.0.1.1.0,PARTIAL_MIP_TARGET,"INFEASIBLE",0,253.721,0.878,1.6179,1,2639,0,0.117116,264a19f384e62291d4ba81207034f13ae3c48796986d5a719581b9e6a1a2255a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.0.1.1.0_partial_target_mip.gurobi.log"
L0.1.0.1.1.0.0,LP,"OPTIMAL",0,252.715,0.18,0.531739,0,2559,0,0.117116,47132f4f5d4098f3c136da6e06f73fd960537aed2a87b93c970c31f8ecbbc035,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.0.1,LP,"OPTIMAL",0,252.388,0.198,0.604462,0,3180,0,0.117116,e862c08ce0ae4654ddfe99e24c5c4ffb3031388fd00619aaff40424b43929df9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.0.1_lp.gurobi.log"
L0.1.0.1.1.0,MIP,"INFEASIBLE",0,252.155,1.308,3.12655,1,10071,0,0.117116,e4e8e754beb65832860de3d3c2a633132b285379fc4d551f6260ff12b7cb5b34,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.0_terminal_mip.gurobi.log"
L0.1.0.1.1.1.0,LP,"OPTIMAL",0,250.72,0.23,0.695055,0,3202,0,0.117116,ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1.1,LP,"OPTIMAL",0,250.339,0.233,0.703155,0,3319,0,0.117116,e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1_lp.gurobi.log"
L0.1.0.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,250.071,0.64,1.54384,1,4963,0,0.117116,7a27c5c44798a2b7d62edfe81e22a94bb3c183f189cb5146a7499c56f09eec58,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1_partial_target_mip.gurobi.log"
L0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,249.308,0.196,0.569158,0,2797,0,0.117116,e9fa0b1a8d52e9e13f008d860f848fdf0eac23032b1c028a4b631770a551466e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,248.963,0.22,0.643755,0,2986,0,0.117116,c321dba211a16b16f22a66185938e3088b66649709c43158d0411ae86e526198,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.1_lp.gurobi.log"
L0.1.0.1.1.1.0,MIP,"INFEASIBLE",0,248.705,1.074,2.60609,1,6616,0,0.117116,ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.0_terminal_mip.gurobi.log"
L0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,247.504,0.239,0.716729,0,3099,0,0.117116,c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,247.118,0.241,0.72764,0,3077,0,0.117116,42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1_lp.gurobi.log"
L0.1.0.1.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,246.844,0.611,1.45454,1,4845,0,0.117116,e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1_partial_target_mip.gurobi.log"
L0.1.1.0.0,LP,"OPTIMAL",0,246.106,0.219,0.64568,0,2844,0,0.117116,0fff7932619f25c7de666bb49640a9ad0b305a0cf5206d92f714aa29269a6fe9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.0.0_lp.gurobi.log"
L0.1.1.0.1,LP,"OPTIMAL",0,245.74,0.245,0.751619,0,3067,0,0.117116,aab550adfb6070648a00a8b6ff2abca79ccc3c0931613d416ca69d44da30605e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.0.1_lp.gurobi.log"
L0.1.1.0,MIP,"INFEASIBLE",0,245.459,1.167,2.83802,1,8191,0,0.117623,af4c2df489fcfc7b24c6992bcfbaa3da7cb1d87cfd67bc5bc535b9b6af9e4527,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.0_terminal_mip.gurobi.log"
L0.1.0.1.1.1.1.0.0,LP,"OPTIMAL",0,244.164,0.229,0.684546,0,3092,0,0.117623,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.1.1.0.1,LP,"OPTIMAL",0,243.783,0.256,0.761843,0,3286,0,0.117623,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0.1_lp.gurobi.log"
L0.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,243.492,1.021,2.47966,1,6960,0,0.117623,c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
L0.1.0.1.1.1.1.1.0,LP,"OPTIMAL",0,242.342,0.218,0.659406,0,2940,0,0.117623,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1.1.1.1,LP,"OPTIMAL",0,241.976,0.24,0.716607,0,3113,0,0.117623,d95612246a393fa5b609c441154506f0bdd0fcc709e3767d39dd2aa6bb24897a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1.1_lp.gurobi.log"
L0.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,241.703,1.072,2.5641,1,6555,0,0.117623,42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
L0.1.1.1.0,LP,"OPTIMAL",0,240.503,0.198,0.598944,0,2465,0,0.117623,cdc0db1ebf15bb09f7c25471ba9095c67a7953511fdb49106a4d6d7b9902d199,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.0_lp.gurobi.log"
