leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L1,MIP,"OPTIMAL",0,21576.9320076,3.1640000343322754,4.5838109611905589,304,15019,0,0.049783107,247a762057c4089a0db51248d929e7e110eb1d2355615827d810291c3c95a0ed,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21573.752874500002,0.24799990653991699,0.43342782626777626,1,923,0,0.049783107,32e4f01ad1a139c2dcac7000bc4e609b4a296f5fbf9f8cd6c825dcb617d0302d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L2_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"OPTIMAL",0,21573.3487102,0.078000068664550781,0.24154026544232146,0,783,0,0.049783107,bca9a5adb1d4d8038d3286b540d7d746c90d640d700e5012273f7ca41a1314b2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
L2.0,LP,"OPTIMAL",0,21573.087502300001,0.07500004768371582,0.24943520423222812,0,859,0,0.049783107,e024a78e6bf48372403fd025c900dc1449449797a60d47d433e0937ec4f2f41c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"OPTIMAL",0,21572.8278986,0.076999902725219727,0.24451853353709094,0,819,0,0.049783107,669bd585e3891957ed8a8773b996fc6b5ab8c1b96a7e4da73e8a5fbdf0f0112c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L2.1_lp.gurobi.log"
L2,MIP,"INFEASIBLE",0,21572.710041300001,0.24099993705749512,0.33925771520123166,1,2028,0,0.049783107,32e4f01ad1a139c2dcac7000bc4e609b4a296f5fbf9f8cd6c825dcb617d0302d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L2_terminal_mip.gurobi.log"
L3.0,LP,"OPTIMAL",0,21572.3168874,0.074000120162963867,0.246022236408555,0,679,0,0.049783107,93aea13c17611875f01878d9a48442a18616e6bd6a138c9140a8f96f169094d3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0_lp.gurobi.log"
L3.1,LP,"INFEASIBLE",0,21572.0603534,0.0020000934600830078,0.0028482738969017565,0,0,0,0.049783107,473433b41d4524307d153d2abd48e67f226b0a7200fbabf1f53fdd7649e4b1eb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.1_lp.gurobi.log"
L3.0.0,LP,"OPTIMAL",0,21571.8797323,0.07500004768371582,0.25072344564502236,0,823,0,0.049783107,487fbab9d679b2c17e89c1bd69353b9df70007cdfa94cd4ffed89a9ae0da5f16,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0_lp.gurobi.log"
L3.0.1,LP,"INFEASIBLE",0,21571.624767500001,0.11700010299682617,0.41162260405875728,0,1486,0,0.049783107,2695925363a0be7b37cc05a5557ae7f19f5be2d8c6126ab5778fb508199b1a67,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.1_lp.gurobi.log"
L3.0.0.0,LP,"OPTIMAL",0,21571.321296999999,0.073000192642211914,0.24842389328075612,0,729,0,0.049783107,15a03091013554ef723bdcf5462a462ea7cb18499b1e723e5b46472db97c1a47,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0_lp.gurobi.log"
L3.0.0.1,LP,"INFEASIBLE",0,21571.068816200001,0.067999839782714844,0.24368223592337634,0,724,0,0.049783107,e8f7de70488665bfea482cc6808db40aee3e00db8736d030887aef299a300f6e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.1_lp.gurobi.log"
L3.0.0.0.0,LP,"OPTIMAL",0,21570.822156300001,0.069999933242797852,0.25000935812008285,0,764,0,0.049783107,ce847702507dde45d4941bfa32093e39359cba7a6e5e5c6c282e7341775f2fe9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.0_lp.gurobi.log"
L3.0.0.0.1,LP,"INFEASIBLE",0,21570.570616500001,0.066999912261962891,0.25308345855749731,0,786,0,0.049783107,d3047fbcec53756af64fd1e0e9c66a8d3b1ead2d50d84e9f3a251c151478d4c8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0.0,LP,"OPTIMAL",0,21570.311837099998,0.085000038146972656,0.24992984064995796,0,831,0,0.049783107,0eeb87b7539ea0c34e07770fab3e2dbd965a0e81c21021d11b752afebb3b89b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0_lp.gurobi.log"
L3.0.0.0.0.1,LP,"INFEASIBLE",0,21570.0274986,0.070000171661376953,0.25995359648096394,0,800,0,0.049783107,006b4f0bfbd9f3cf284d7b28ce4ba10801538e0713284751286c87995d871c4e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0.0.0,LP,"OPTIMAL",0,21569.7800465,0.080999851226806641,0.26064368375392544,0,867,0,0.049783107,c4ed0b8e00c2bed4bc3f06353ad8cf196a212ae95ce078b5e1b0f961fbd5199b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0.0_lp.gurobi.log"
L3.0.0.0.0.0.1,LP,"INFEASIBLE",0,21569.515054,0.068000078201293945,0.2488794907261781,0,750,0,0.049783107,0375d3abc78365c9f1be35718c4b2e03183cf467d1eef72973a8d24c61347d0e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0.0.0.0,LP,"OPTIMAL",0,21569.266883799999,0.07500004768371582,0.2536978015802363,0,843,0,0.049783107,fec9af5c37809f65966bc51d7f0cdde755c27765e69238e5dbb1ac461af4996e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0.0.0_lp.gurobi.log"
L3.0.0.0.0.0.0.1,LP,"OPTIMAL",0,21569.008408599999,0.072999954223632812,0.24331767275665783,0,750,0,0.049783107,5eb7d6c3465cbd4041981edef1f64ed4796389163955339ad8b027843904e012,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0.0.0,MIP,"INFEASIBLE",0,21568.891308999999,0.069999933242797852,0.12961361308426345,0,0,0,0.049783107,c4ed0b8e00c2bed4bc3f06353ad8cf196a212ae95ce078b5e1b0f961fbd5199b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V12_M2_Q20_slot06_seed258908503__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0.0_terminal_mip.gurobi.log"
