run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_6_1","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_6_2","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_6_3","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_6_4","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_7_0","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_7_1","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_7_2","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_7_3","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_7_4","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_7_5","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_8_0","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_8_1","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_8_2","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_8_3","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_8_4","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_9_0","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_9_1","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_9_2","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_9_3","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_9_4","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","prod_9_5","gini_inventory_product",0,0.64711643345550207,0.64711643345550207,9.9999999999999995e-08,0,0.32355821672775104,0.32355821672775104,0.5,0,0.64711643345550207,0.64711643345550207,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_1","station_ratio",0,1.8235294117647058,1.8235294117647058,9.9999999999999995e-08,0,1.8235294117647058,1.8235294117647058,0,0,1.8235294117647058,1.8235294117647058,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_10","station_ratio",0,1.8888888888888888,1.8888888888888888,9.9999999999999995e-08,0,1.8888888888888888,1.8888888888888888,0,0,1.8888888888888888,1.8888888888888888,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_11","station_ratio",0,1.7307692307692308,1.7307692307692308,9.9999999999999995e-08,0,1.7307692307692308,1.7307692307692308,0,0,1.7307692307692308,1.7307692307692308,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_12","station_ratio",0,2.0588235294117645,2.0588235294117645,9.9999999999999995e-08,0,2.0588235294117645,2.0588235294117645,0,0,2.0588235294117645,2.0588235294117645,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_2","station_ratio",0,1.631578947368421,1.631578947368421,9.9999999999999995e-08,0,1.631578947368421,1.631578947368421,0,0,1.631578947368421,1.631578947368421,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_3","station_ratio",0,2.375,2.375,9.9999999999999995e-08,0,2.375,2.375,0,0,2.375,2.375,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_4","station_ratio",0,2.2857142857142856,2.2857142857142856,9.9999999999999995e-08,0,2.2857142857142856,2.2857142857142856,0,0,2.2857142857142856,2.2857142857142856,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_5","station_ratio",0,2.7000000000000002,2.7000000000000002,9.9999999999999995e-08,0,2.7000000000000002,2.7000000000000002,0,0,2.7000000000000002,2.7000000000000002,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_6","station_ratio",0,2.3333333333333335,2.3333333333333335,9.9999999999999995e-08,0,2.3333333333333335,2.3333333333333335,0,0,2.3333333333333335,2.3333333333333335,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_7","station_ratio",0,1.8076923076923077,1.8076923076923077,9.9999999999999995e-08,0,1.8076923076923077,1.8076923076923077,0,0,1.8076923076923077,1.8076923076923077,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_8","station_ratio",0,2.0909090909090908,2.0909090909090908,9.9999999999999995e-08,0,2.0909090909090908,2.0909090909090908,0,0,2.0909090909090908,2.0909090909090908,0,0,0,1
"stage3_300s__round39_small_hard_V12_M3_Q20_slot07_seed621538683__K1-AMF","round39_small_hard_V12_M3_Q20_slot07_seed621538683.txt",1,"L0","r_9","station_ratio",0,1.75,1.75,9.9999999999999995e-08,0,1.75,1.75,0,0,1.75,1.75,0,0,0,1
