run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,549,212.205,87.7952,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,547,0,547,1.38207e+166,81.9468,0.146514,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,550,212.357,87.6428,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,548,0,548,2.76413e+166,81.7952,0.147189,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,551,212.51,87.4904,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,549,0,549,5.52827e+166,81.6428,0.147248,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,552,212.665,87.3355,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,550,0,550,1.10565e+167,81.4904,0.149303,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,553,212.822,87.1783,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,551,0,551,2.21131e+167,81.3355,0.151355,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,554,212.977,87.0227,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,552,0,552,4.42261e+167,81.1783,0.149515,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,555,213.127,86.8732,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,553,0,553,8.84522e+167,81.0226,0.144169,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,556,213.286,86.7142,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,554,0,554,1.76904e+168,80.8732,0.152384,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,557,213.44,86.5603,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,555,0,555,3.53809e+168,80.7142,0.149037,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,558,213.595,86.4047,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,556,0,556,7.07618e+168,80.5603,0.150021,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,559,213.753,86.2465,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,557,0,557,1.41524e+169,80.4046,0.15291,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,560,213.912,86.0876,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,558,0,558,2.83047e+169,80.2465,0.153866,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,561,214.068,85.9325,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,559,0,559,5.66094e+169,80.0876,0.15002,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,562,214.222,85.7782,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,560,0,560,1.13219e+170,79.9324,0.149188,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,563,214.376,85.6243,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,561,0,561,2.26438e+170,79.7782,0.148783,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,564,214.53,85.4696,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,562,0,562,4.52875e+170,79.6243,0.149465,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,565,214.683,85.3169,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,563,0,563,9.05751e+170,79.4696,0.147347,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,566,214.842,85.1585,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,564,0,564,1.8115e+171,79.3169,0.152558,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,567,214.993,85.0065,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,565,0,565,3.623e+171,79.1584,0.146785,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,568,215.146,84.8538,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,566,0,566,7.24601e+171,79.0065,0.147535,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,569,215.303,84.6968,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,567,0,567,1.4492e+172,78.8538,0.151817,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,570,215.459,84.541,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,568,0,568,2.8984e+172,78.6967,0.150724,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,571,215.614,84.3859,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,569,0,569,5.79681e+172,78.541,0.149955,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,572,215.765,84.235,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,570,0,570,1.15936e+173,78.3859,0.145886,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,573,215.92,84.0803,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,571,0,571,2.31872e+173,78.235,0.148857,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,574,216.073,83.9271,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,572,0,572,4.63745e+173,78.0803,0.148035,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,575,216.231,83.769,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,573,0,573,9.27489e+173,77.927,0.151027,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,576,216.384,83.6164,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,574,0,574,1.85498e+174,77.769,0.147034,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,577,216.535,83.4647,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,575,0,575,3.70996e+174,77.6164,0.146766,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,578,216.689,83.311,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,576,0,576,7.41991e+174,77.4647,0.148006,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,579,216.843,83.1574,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,577,0,577,1.48398e+175,77.3109,0.148034,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,580,216.996,83.0039,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,578,0,578,2.96796e+175,77.1574,0.148158,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,581,217.155,82.8451,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,579,0,579,5.93593e+175,77.0038,0.153707,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,582,217.309,82.6914,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,580,0,580,1.18719e+176,76.8451,0.148671,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,583,217.477,82.5229,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,581,0,581,2.37437e+176,76.6913,0.163489,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,584,217.633,82.3666,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,582,0,582,4.74874e+176,76.5228,0.151167,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,585,217.788,82.2121,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,583,0,583,9.49749e+176,76.3665,0.148992,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,586,217.94,82.0601,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,584,0,584,1.8995e+177,76.2121,0.146652,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,587,218.092,81.9075,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,585,0,585,3.79899e+177,76.0601,0.147213,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,588,218.243,81.7567,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,586,0,586,7.59799e+177,75.9075,0.145584,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,589,218.399,81.6014,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,587,0,587,1.5196e+178,75.7567,0.148258,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,590,218.55,81.4495,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,588,0,588,3.0392e+178,75.6014,0.14671,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,591,218.703,81.2972,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,589,0,589,6.07839e+178,75.4495,0.147037,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,592,218.856,81.1436,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,590,0,590,1.21568e+179,75.2972,0.147742,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,593,219.011,80.9891,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,591,0,591,2.43136e+179,75.1435,0.149081,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,594,219.164,80.8356,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,592,0,592,4.86271e+179,74.9891,0.148232,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,595,219.316,80.6845,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,593,0,593,9.72543e+179,74.8356,0.146102,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,596,219.471,80.5288,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,594,0,594,1.94509e+180,74.6845,0.150284,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,597,219.622,80.3777,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,595,0,595,3.89017e+180,74.5287,0.14582,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,598,219.779,80.2207,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,596,0,596,7.78034e+180,74.3777,0.151584,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,599,219.934,80.0661,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,597,0,597,1.55607e+181,74.2207,0.148809,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,600,220.089,79.9113,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,598,0,598,3.11214e+181,74.066,0.149354,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,601,220.242,79.7583,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,599,0,599,6.22427e+181,73.9113,0.147727,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,602,220.399,79.6007,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,600,0,600,1.24485e+182,73.7583,0.151842,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,603,220.551,79.4488,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,601,0,601,2.48971e+182,73.6007,0.146918,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,604,220.708,79.2923,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,602,0,602,4.97942e+182,73.4488,0.151162,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,605,220.86,79.1399,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,603,0,603,9.95884e+182,73.2923,0.147222,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,606,221.01,78.9898,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,604,0,604,1.99177e+183,73.1399,0.145065,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,607,221.164,78.8357,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,605,0,605,3.98353e+183,72.9898,0.147974,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,608,221.32,78.6798,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,606,0,606,7.96707e+183,72.8357,0.150567,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,609,221.469,78.531,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,607,0,607,1.59341e+184,72.6797,0.14384,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,610,221.623,78.3773,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,608,0,608,3.18683e+184,72.531,0.148451,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,611,221.779,78.2211,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,609,0,609,6.37366e+184,72.3773,0.151118,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,612,221.933,78.0674,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,610,0,610,1.27473e+185,72.2211,0.148636,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,613,222.09,77.9098,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,611,0,611,2.54946e+185,72.0673,0.151846,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,614,222.246,77.7537,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,612,0,612,5.09892e+185,71.9098,0.149613,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,615,222.402,77.5985,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,613,0,613,1.01978e+186,71.7537,0.147135,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,616,222.558,77.442,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,614,0,614,2.03957e+186,71.5984,0.151131,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,617,222.71,77.2899,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,615,0,615,4.07914e+186,71.4419,0.146917,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,618,222.862,77.1376,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,616,0,616,8.15828e+186,71.2899,0.147105,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,619,223.012,76.9878,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,617,0,617,1.63166e+187,71.1376,0.144704,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,620,223.163,76.8374,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,618,0,618,3.26331e+187,70.9877,0.145155,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,621,223.322,76.6784,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,619,0,619,6.52662e+187,70.8374,0.153729,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,622,223.473,76.5272,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,620,0,620,1.30532e+188,70.6784,0.145635,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,623,223.626,76.374,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,621,0,621,2.61065e+188,70.5272,0.148,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,624,223.778,76.2215,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,622,0,622,5.2213e+188,70.374,0.147285,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
