generation,best_fitness,strict_improvement
218,-0.60026955928410275,false
219,-0.60026955928410275,false
220,-0.60026955928410275,false
221,-0.60026955928410275,false
222,-0.60026955928410275,false
223,-0.60026955928410275,false
224,-0.60026955928410275,false
225,-0.60026955928410275,false
226,-0.60026955928410275,false
227,-0.60026955928410275,false
228,-0.60026955928410275,false
229,-0.60026955928410275,false
230,-0.60026955928410275,false
231,-0.60026955928410275,false
232,-0.60026955928410275,false
233,-0.60026955928410275,false
234,-0.60026955928410275,false
235,-0.60026955928410275,false
236,-0.60026955928410275,false
237,-0.60026955928410275,false
238,-0.60026955928410275,false
239,-0.60026955928410275,false
240,-0.60026955928410275,false
241,-0.60026955928410275,false
242,-0.60026955928410275,false
243,-0.60026955928410275,false
244,-0.60026955928410275,false
245,-0.60026955928410275,false
246,-0.60026955928410275,false
247,-0.60026955928410275,false
248,-0.60026955928410275,false
249,-0.60026955928410275,false
250,-0.60026955928410275,false
251,-0.60026955928410275,false
252,-0.60026955928410275,false
253,-0.60026955928410275,false
254,-0.60026955928410275,false
255,-0.60026955928410275,false
256,-0.60026955928410275,false
257,-0.60026955928410275,false
258,-0.60026955928410275,false
259,-0.60026955928410275,false
260,-0.60026955928410275,false
261,-0.60026955928410275,false
262,-0.60026955928410275,false
263,-0.60026955928410275,false
264,-0.60026955928410275,false
265,-0.60026955928410275,false
266,-0.60026955928410275,false
267,-0.60026955928410275,false
268,-0.60026955928410275,false
269,-0.60026955928410275,false
270,-0.60026955928410275,false
271,-0.60026955928410275,false
272,-0.60026955928410275,false
273,-0.60026955928410275,false
274,-0.60026955928410275,false
275,-0.60026955928410275,false
276,-0.60026955928410275,false
277,-0.60026955928410275,false
278,-0.60026955928410275,false
279,-0.60026955928410275,false
280,-0.60026955928410275,false
281,-0.60026955928410275,false
282,-0.60026955928410275,false
283,-0.60026955928410275,false
284,-0.60026955928410275,false
285,-0.60026955928410275,false
286,-0.60026955928410275,false
287,-0.60026955928410275,false
288,-0.60026955928410275,false
289,-0.60026955928410275,false
290,-0.60026955928410275,false
291,-0.60026955928410275,false
292,-0.60026955928410275,false
293,-0.60026955928410275,false
294,-0.60026955928410275,false
295,-0.60026955928410275,false
296,-0.60026955928410275,false
297,-0.60026955928410275,false
298,-0.60026955928410275,false
299,-0.60026955928410275,false
300,-0.60026955928410275,false
301,-0.60026955928410275,false
302,-0.60026955928410275,false
303,-0.60026955928410275,false
304,-0.60026955928410275,false
305,-0.60026955928410275,false
306,-0.60026955928410275,false
307,-0.60026955928410275,false
308,-0.60026955928410275,false
309,-0.60026955928410275,false
310,-0.60026955928410275,false
311,-0.60026955928410275,false
312,-0.60026955928410275,false
313,-0.60026955928410275,false
314,-0.60026955928410275,false
315,-0.60026955928410275,false
316,-0.60026955928410275,false
317,-0.60026955928410275,false
318,-0.60026955928410275,false
319,-0.60026955928410275,false
320,-0.60026955928410275,false
321,-0.60026955928410275,false
322,-0.60026955928410275,false
323,-0.60026955928410275,false
324,-0.60026955928410275,false
325,-0.60026955928410275,false
326,-0.60026955928410275,false
327,-0.60026955928410275,false
328,-0.60026955928410275,false
329,-0.60026955928410275,false
330,-0.60026955928410275,false
331,-0.60026955928410275,false
332,-0.60026955928410275,false
333,-0.60026955928410275,false
334,-0.60026955928410275,false
335,-0.60026955928410275,false
336,-0.60026955928410275,false
337,-0.60026955928410275,false
338,-0.60026955928410275,false
339,-0.60026955928410275,false
340,-0.60026955928410275,false
341,-0.60026955928410275,false
342,-0.60026955928410275,false
343,-0.60026955928410275,false
344,-0.60026955928410275,false
345,-0.60026955928410275,false
346,-0.60026955928410275,false
347,-0.60026955928410275,false
348,-0.60026955928410275,false
