telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
26.1279,lp_complete,R.0.0.0.0.1.1.1.0.0,0.00586538,0.00607486,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
26.128,atomic_unconditional_split,R.0.0.0.0.1.1.1.0.0,0.00586538,0.00607486,replaced,0.00698721,0.107253,"adaptive_refinement"
26.5165,lp_complete,R.0.0.0.0.1.1.1.0.0.1,0.00597012,0.00607486,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
27.0412,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.1,0.00597012,0.00607486,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
27.4638,lp_complete,R.0.0.0.0.1.1.1.0.0.0,0.00586538,0.00597012,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
28.0132,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.0,0.00586538,0.00597012,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
28.4092,lp_complete,R.0.0.0.0.1.1.1.0.1,0.00607486,0.00628434,open,0.00719676,0.107253,"complete_optimal_interval_lp_bound"
28.4093,atomic_unconditional_split,R.0.0.0.0.1.1.1.0.1,0.00607486,0.00628434,replaced,0.00719676,0.107253,"adaptive_refinement"
28.7938,lp_complete,R.0.0.0.0.1.1.1.0.1.0,0.00607486,0.0061796,open,0.00719676,0.107253,"complete_optimal_interval_lp_bound"
29.2861,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.0,0.00607486,0.0061796,empty,0.00719676,0.107253,"native_terminal_mip_infeasible"
29.7334,lp_complete,R.0.0.0.0.1.1.1.0.1.1,0.0061796,0.00628434,open,0.00730143,0.107253,"complete_optimal_interval_lp_bound"
30.2176,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.1,0.0061796,0.00628434,empty,0.00740617,0.107253,"native_terminal_mip_infeasible"
30.6024,lp_complete,R.0.0.0.0.1.1.1.1.0,0.00628434,0.00649382,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
30.6025,atomic_unconditional_split,R.0.0.0.0.1.1.1.1.0,0.00628434,0.00649382,replaced,0.00740617,0.107253,"adaptive_refinement"
31.054,lp_complete,R.0.0.0.0.1.1.1.1.1,0.00649382,0.0067033,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
31.0541,atomic_unconditional_split,R.0.0.0.0.1.1.1.1.1,0.00649382,0.0067033,replaced,0.00740617,0.107253,"adaptive_refinement"
31.4573,lp_complete,R.0.0.0.0.1.1.1.1.0.0,0.00628434,0.00638908,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
32.0126,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.0,0.00628434,0.00638908,empty,0.00740617,0.107253,"native_terminal_mip_infeasible"
32.4111,lp_complete,R.0.0.0.0.1.1.1.1.0.1,0.00638908,0.00649382,open,0.00751091,0.107253,"complete_optimal_interval_lp_bound"
32.9473,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.1,0.00638908,0.00649382,empty,0.00755046,0.107253,"native_terminal_mip_infeasible"
33.3648,lp_complete,R.0.0.0.0.1.0.1.0.0.1,0.0042943,0.00439904,open,0.00755046,0.107253,"complete_optimal_interval_lp_bound"
33.8588,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.1,0.0042943,0.00439904,empty,0.00755046,0.107253,"native_terminal_mip_infeasible"
34.3008,lp_complete,R.0.0.0.0.1.0.1.0.0.0,0.00418956,0.0042943,open,0.00761565,0.107253,"complete_optimal_interval_lp_bound"
34.7718,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.0,0.00418956,0.0042943,empty,0.00761565,0.107253,"native_terminal_mip_infeasible"
35.2509,lp_complete,R.0.0.0.0.1.1.1.1.1.1,0.00659856,0.0067033,open,0.00761565,0.107253,"complete_optimal_interval_lp_bound"
35.7949,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.1,0.00659856,0.0067033,empty,0.00761565,0.107253,"native_terminal_mip_infeasible"
36.2227,lp_complete,R.0.0.0.0.1.1.1.1.1.0,0.00649382,0.00659856,open,0.00761569,0.107253,"complete_optimal_interval_lp_bound"
36.765,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.0,0.00649382,0.00659856,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
37.2064,lp_complete,R.0.0.0.1.1,0.0100549,0.0134066,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
37.2064,atomic_unconditional_split,R.0.0.0.1.1,0.0100549,0.0134066,replaced,0.00782531,0.107253,"adaptive_refinement"
37.6281,lp_complete,R.0.0.0.1.0,0.0067033,0.0100549,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
37.6281,atomic_unconditional_split,R.0.0.0.1.0,0.0067033,0.0100549,replaced,0.00782531,0.107253,"adaptive_refinement"
38.0514,lp_complete,R.0.0.0.1.0.1,0.00837912,0.0100549,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
38.0515,atomic_unconditional_split,R.0.0.0.1.0.1,0.00837912,0.0100549,replaced,0.00782531,0.107253,"adaptive_refinement"
38.437,lp_complete,R.0.0.0.1.0.0,0.0067033,0.00837912,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
38.4371,atomic_unconditional_split,R.0.0.0.1.0.0,0.0067033,0.00837912,replaced,0.00782531,0.107253,"adaptive_refinement"
38.8545,lp_complete,R.0.0.0.1.0.0.0,0.0067033,0.00754121,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
38.8546,atomic_unconditional_split,R.0.0.0.1.0.0.0,0.0067033,0.00754121,replaced,0.00782531,0.107253,"adaptive_refinement"
39.2814,lp_complete,R.0.0.0.1.0.0.0.0,0.0067033,0.00712225,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
39.2815,atomic_unconditional_split,R.0.0.0.1.0.0.0.0,0.0067033,0.00712225,replaced,0.00782531,0.107253,"adaptive_refinement"
39.6889,lp_complete,R.0.0.0.1.0.0.0.0.1,0.00691277,0.00712225,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
39.6889,atomic_unconditional_split,R.0.0.0.1.0.0.0.0.1,0.00691277,0.00712225,replaced,0.00782531,0.107253,"adaptive_refinement"
40.1311,lp_complete,R.0.0.0.1.0.0.0.0.0,0.0067033,0.00691277,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
40.1312,atomic_unconditional_split,R.0.0.0.1.0.0.0.0.0,0.0067033,0.00691277,replaced,0.00782531,0.107253,"adaptive_refinement"
40.5459,lp_complete,R.0.0.0.1.0.0.0.0.0.0,0.0067033,0.00680803,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
41.0693,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.0,0.0067033,0.00680803,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
41.5421,lp_complete,R.0.0.0.1.0.0.0.0.0.1,0.00680803,0.00691277,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
42.0813,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.1,0.00680803,0.00691277,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
42.5185,lp_complete,R.0.0.0.1.0.0.0.1,0.00712225,0.00754121,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
42.5185,atomic_unconditional_split,R.0.0.0.1.0.0.0.1,0.00712225,0.00754121,replaced,0.00782531,0.107253,"adaptive_refinement"
42.9289,lp_complete,R.0.0.0.1.0.0.1,0.00754121,0.00837912,open,0.0080346,0.107253,"complete_optimal_interval_lp_bound"
42.929,atomic_unconditional_split,R.0.0.0.1.0.0.1,0.00754121,0.00837912,replaced,0.0080346,0.107253,"adaptive_refinement"
43.3468,lp_complete,R.0.0.0.1.0.0.0.0.1.0,0.00691277,0.00701751,open,0.0080346,0.107253,"complete_optimal_interval_lp_bound"
43.8885,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.0,0.00691277,0.00701751,empty,0.0080346,0.107253,"native_terminal_mip_infeasible"
44.3191,lp_complete,R.0.0.0.1.0.0.0.0.1.1,0.00701751,0.00712225,open,0.00813934,0.107253,"complete_optimal_interval_lp_bound"
44.831,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.1,0.00701751,0.00712225,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
45.258,lp_complete,R.0.0.0.1.0.0.0.1.0,0.00712225,0.00733173,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
45.2581,atomic_unconditional_split,R.0.0.0.1.0.0.0.1.0,0.00712225,0.00733173,replaced,0.00824408,0.107253,"adaptive_refinement"
45.6626,lp_complete,R.0.0.0.1.0.0.0.1.0.1,0.00722699,0.00733173,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
46.1885,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.1,0.00722699,0.00733173,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
46.6536,lp_complete,R.0.0.0.1.0.0.0.1.0.0,0.00712225,0.00722699,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
47.1713,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.0,0.00712225,0.00722699,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
47.6129,lp_complete,R.0.0.0.1.0.0.0.1.1,0.00733173,0.00754121,open,0.00845356,0.107253,"complete_optimal_interval_lp_bound"
47.613,atomic_unconditional_split,R.0.0.0.1.0.0.0.1.1,0.00733173,0.00754121,replaced,0.00845356,0.107253,"adaptive_refinement"
48.0468,lp_complete,R.0.0.0.1.0.0.0.1.1.0,0.00733173,0.00743647,open,0.00845356,0.107253,"complete_optimal_interval_lp_bound"
48.5473,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.0,0.00733173,0.00743647,empty,0.00845356,0.107253,"native_terminal_mip_infeasible"
48.9369,lp_complete,R.0.0.0.1.0.0.0.1.1.1,0.00743647,0.00754121,open,0.0085583,0.107253,"complete_optimal_interval_lp_bound"
49.4637,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.1,0.00743647,0.00754121,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
49.9179,lp_complete,R.0.0.0.1.0.0.1.0,0.00754121,0.00796016,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
49.9179,atomic_unconditional_split,R.0.0.0.1.0.0.1.0,0.00754121,0.00796016,replaced,0.00866304,0.107253,"adaptive_refinement"
50.3506,lp_complete,R.0.0.0.1.0.0.1.0.0,0.00754121,0.00775069,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
50.3506,atomic_unconditional_split,R.0.0.0.1.0.0.1.0.0,0.00754121,0.00775069,replaced,0.00866304,0.107253,"adaptive_refinement"
50.8011,lp_complete,R.0.0.0.1.0.0.1.0.0.1,0.00764595,0.00775069,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
51.355,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.1,0.00764595,0.00775069,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
51.7874,lp_complete,R.0.0.0.1.0.0.1.0.0.0,0.00754121,0.00764595,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
52.3696,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.0,0.00754121,0.00764595,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
52.7845,lp_complete,R.0.0.0.1.0.0.1.0.1,0.00775069,0.00796016,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
52.7845,atomic_unconditional_split,R.0.0.0.1.0.0.1.0.1,0.00775069,0.00796016,replaced,0.00866304,0.107253,"adaptive_refinement"
53.2037,lp_complete,R.0.0.0.1.0.0.1.1,0.00796016,0.00837912,open,0.00887252,0.107253,"complete_optimal_interval_lp_bound"
53.2038,atomic_unconditional_split,R.0.0.0.1.0.0.1.1,0.00796016,0.00837912,replaced,0.00887252,0.107253,"adaptive_refinement"
53.6376,lp_complete,R.0.0.0.1.0.0.1.0.1.0,0.00775069,0.00785542,open,0.00887252,0.107253,"complete_optimal_interval_lp_bound"
54.2411,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.0,0.00775069,0.00785542,empty,0.00887252,0.107253,"native_terminal_mip_infeasible"
54.6803,lp_complete,R.0.0.0.1.0.0.1.0.1.1,0.00785542,0.00796016,open,0.00897725,0.107253,"complete_optimal_interval_lp_bound"
55.2682,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.1,0.00785542,0.00796016,empty,0.00908199,0.107253,"native_terminal_mip_infeasible"
55.6625,lp_complete,R.0.0.0.1.0.0.1.1.0,0.00796016,0.00816964,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
55.6626,atomic_unconditional_split,R.0.0.0.1.0.0.1.1.0,0.00796016,0.00816964,replaced,0.00908199,0.107253,"adaptive_refinement"
56.0889,lp_complete,R.0.0.0.1.0.0.1.1.1,0.00816964,0.00837912,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
56.0889,atomic_unconditional_split,R.0.0.0.1.0.0.1.1.1,0.00816964,0.00837912,replaced,0.00908199,0.107253,"adaptive_refinement"
56.5105,lp_complete,R.0.0.0.1.0.0.1.1.0.1,0.0080649,0.00816964,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
57.051,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.1,0.0080649,0.00816964,empty,0.00908199,0.107253,"native_terminal_mip_infeasible"
57.4793,lp_complete,R.0.0.0.1.0.0.1.1.0.0,0.00796016,0.0080649,open,0.00908205,0.107253,"complete_optimal_interval_lp_bound"
58.0645,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.0,0.00796016,0.0080649,empty,0.00929147,0.107253,"native_terminal_mip_infeasible"
58.4818,lp_complete,R.0.0.0.1.0.0.1.1.1.0,0.00816964,0.00827438,open,0.00929147,0.107253,"complete_optimal_interval_lp_bound"
59.1366,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.0,0.00816964,0.00827438,empty,0.00929147,0.107253,"native_terminal_mip_infeasible"
59.5675,lp_complete,R.0.0.0.1.0.0.1.1.1.1,0.00827438,0.00837912,open,0.00939621,0.107253,"complete_optimal_interval_lp_bound"
60.1405,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.1,0.00827438,0.00837912,empty,0.00950095,0.107253,"native_terminal_mip_infeasible"
60.5508,lp_complete,R.0.0.0.1.0.1.1,0.00921703,0.0100549,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
60.5509,atomic_unconditional_split,R.0.0.0.1.0.1.1,0.00921703,0.0100549,replaced,0.00950095,0.107253,"adaptive_refinement"
60.9909,lp_complete,R.0.0.0.1.0.1.0,0.00837912,0.00921703,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
60.9909,atomic_unconditional_split,R.0.0.0.1.0.1.0,0.00837912,0.00921703,replaced,0.00950095,0.107253,"adaptive_refinement"
61.4114,lp_complete,R.0.0.0.1.0.1.0.0,0.00837912,0.00879808,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
61.4114,atomic_unconditional_split,R.0.0.0.1.0.1.0.0,0.00837912,0.00879808,replaced,0.00950095,0.107253,"adaptive_refinement"
61.8347,lp_complete,R.0.0.0.1.0.1.0.0.1,0.0085886,0.00879808,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
