leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21575.0806835,0.22300004959106445,0.34233306452343892,1,1202,0,0.024863459000000001,f02a84fedbffc63c55fea67cd51d86de1bd341bc2d2bf96d8efe59bfac2c3f17,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L0.1_c6_1_next_leaf_target_mip.gurobi.log"
L2,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21574.8479248,0.12899994850158691,0.22319337111982124,1,1086,0,0.024863459000000001,657942e8e036ab9cdd3d5370423b89836dfaaad479d39d61fe272ef42efa9c20,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L2_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"OPTIMAL",0,21574.648763199999,0.037000179290771484,0.12466597715065798,0,545,0,0.024863459000000001,5f525480eb696a2e959abd6a6644ec6081f52c1c9a5f93d2b0829ded7ceeda22,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
L2.0,LP,"OPTIMAL",0,21574.531023700001,0.044000148773193359,0.13709431996575405,0,543,0,0.024863459000000001,a32cebc926a2216621d3a03b2f6dac4a83060852a3d980728a63c2c7975cc6a9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"OPTIMAL",0,21574.404957899998,0.040999889373779297,0.12926769259084767,0,634,0,0.024863459000000001,dc293816fbb084518021016291ad72cfa580cd1d2a77551e14ccf3dd06d3940b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L2.1_lp.gurobi.log"
L2,MIP,"INFEASIBLE",0,21574.3438073,1.6929998397827148,2.2985597501287445,69,10549,0,0.024863459000000001,657942e8e036ab9cdd3d5370423b89836dfaaad479d39d61fe272ef42efa9c20,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L2_terminal_mip.gurobi.log"
L3.0,LP,"OPTIMAL",0,21572.582599400001,0.042999982833862305,0.13602624476888356,0,648,0,0.024863459000000001,1fa879c019264ba305009ed3cebf305137a97b47eeb13fb229814f225be29d87,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0_lp.gurobi.log"
L3.1,LP,"INFEASIBLE",0,21572.458659299999,0.00099992752075195312,0.0011566460000000001,0,0,0,0.024863459000000001,0266d3188744a5ea3368791961563957eed67f55426d1895762a512e9902d35a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.1_lp.gurobi.log"
L3.0.0,LP,"OPTIMAL",0,21572.3779111,0.039000034332275391,0.12932170232424609,0,592,0,0.024863459000000001,9250ecae86b85106c5cf86c83742f1dcb1982d071b6c459cba9b033a1c9c4e6f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0_lp.gurobi.log"
L3.0.1,LP,"INFEASIBLE",0,21572.259181099998,0.0019998550415039062,0.0011562079999999999,0,0,0,0.024863459000000001,d2a881f1ba817010c0a24f9fa60d35b4a4f61cc447bef6b283f6f5394918888f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.1_lp.gurobi.log"
L3.0.0.0,LP,"OPTIMAL",0,21572.178523899998,0.036999940872192383,0.11961139363631391,0,539,0,0.024863459000000001,08f4476ab9a3935cd09913391603275a572c50a997305d7d4dc647814aeb70df,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.0_lp.gurobi.log"
L3.0.0.1,LP,"INFEASIBLE",0,21572.060957400001,0.0060000419616699219,0.013650335449334566,0,0,0,0.024863459000000001,f460576c7b3d5e56605bc60535613010d5d4cdefdcdfc5a89c832b0c4a285431,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.1_lp.gurobi.log"
L3.0.0.0.0,LP,"OPTIMAL",0,21571.977039699999,0.039999961853027344,0.12212252233824099,0,586,0,0.024863459000000001,9372f4788a9996e40725bbece00c92eddb2f3c2d02cd2ce8bdab9e53289e0658,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.0.0_lp.gurobi.log"
L3.0.0.0.1,LP,"INFEASIBLE",0,21571.8575771,0.041000127792358398,0.14186879592322249,0,576,0,0.024863459000000001,1af82d043260f4030636778215d4ea57b688489a73c26bd72c860f3abc6d1713,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0.0,LP,"OPTIMAL",0,21571.737485199999,0.038000106811523438,0.1221224404428591,0,586,0,0.024863459000000001,92c23b5279cfc3792a174d8a85cf0b5680f34a35b4b4d47dde601e31ffe5dd2d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0_lp.gurobi.log"
L3.0.0.0.0.1,LP,"INFEASIBLE",0,21571.571737999999,0.042999982833862305,0.13332417160519802,0,535,0,0.024863459000000001,cd2d56c1e5ec64cbca0321c96119e514e2ff92c72903b870aa7d35f0a110edf7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0.0.0,LP,"OPTIMAL",0,21571.4000318,0.038000106811523438,0.12073354832151618,0,555,0,0.024863459000000001,3ee267c230d352109fbbdbfbe60a021a3de95e1739fecc4c6bdb3374a902fc62,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0.0_lp.gurobi.log"
L3.0.0.0.0.0.1,LP,"OPTIMAL",0,21571.280656700001,0.039000034332275391,0.12489825342095347,0,523,0,0.024863459000000001,9175f12bdf468c7ff2f4b32ee6343bf24edd1eee29fdd51ea91fdf9ea2438e6e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0.0,MIP,"INFEASIBLE",0,21571.220346999999,0.03600001335144043,0.074731883688893261,0,0,0,0.024863459000000001,92c23b5279cfc3792a174d8a85cf0b5680f34a35b4b4d47dde601e31ffe5dd2d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_hard_V10_M3_Q20_slot04_seed1145042375__c6_hga_light_1000\external\native_logs\L3.0.0.0.0.0_terminal_mip.gurobi.log"
