telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
6.67851,lp_complete,R.1.0.0.1.0.0.1.1,0.412579,0.415385,open,0.644628,0.718504,"complete_optimal_interval_lp_bound"
6.67854,atomic_unconditional_split,R.1.0.0.1.0.0.1.1,0.412579,0.415385,replaced,0.644628,0.718504,"adaptive_refinement"
6.94734,lp_complete,R.1.0.0.1.0.1.0.1,0.418192,0.420998,open,0.644628,0.718504,"complete_optimal_interval_lp_bound"
6.94737,atomic_unconditional_split,R.1.0.0.1.0.1.0.1,0.418192,0.420998,replaced,0.644628,0.718504,"adaptive_refinement"
7.21924,lp_complete,R.1.0.0.1.0.1.0.0,0.415385,0.418192,open,0.644964,0.718504,"complete_optimal_interval_lp_bound"
7.21937,atomic_unconditional_split,R.1.0.0.1.0.1.0.0,0.415385,0.418192,replaced,0.644964,0.718504,"adaptive_refinement"
7.50258,lp_complete,R.1.0.0.1.0.1.1.0,0.420998,0.423805,open,0.644964,0.718504,"complete_optimal_interval_lp_bound"
7.50261,atomic_unconditional_split,R.1.0.0.1.0.1.1.0,0.420998,0.423805,replaced,0.644964,0.718504,"adaptive_refinement"
7.7778,lp_complete,R.1.0.0.1.0.1.1.1,0.423805,0.426612,open,0.645853,0.718504,"complete_optimal_interval_lp_bound"
7.77792,atomic_unconditional_split,R.1.0.0.1.0.1.1.1,0.423805,0.426612,replaced,0.645853,0.718504,"adaptive_refinement"
8.04892,lp_complete,R.1.0.0.1.1.0.0.0,0.426612,0.429418,open,0.645853,0.718504,"complete_optimal_interval_lp_bound"
8.04896,atomic_unconditional_split,R.1.0.0.1.1.0.0.0,0.426612,0.429418,replaced,0.645853,0.718504,"adaptive_refinement"
8.32199,lp_complete,R.1.0.0.1.1.0.0.1,0.429418,0.432225,open,0.646145,0.718504,"complete_optimal_interval_lp_bound"
8.32202,atomic_unconditional_split,R.1.0.0.1.1.0.0.1,0.429418,0.432225,replaced,0.646145,0.718504,"adaptive_refinement"
8.70939,lp_infeasible,R.1.0.0.1.0.0.1.0.0,0.409772,0.411175,empty,0.646145,0.718504,"complete_interval_lp_infeasible"
8.97273,lp_complete,R.1.0.0.1.0.0.1.0.1,0.411175,0.412579,open,0.646226,0.718504,"complete_optimal_interval_lp_bound"
8.97277,atomic_unconditional_split,R.1.0.0.1.0.0.1.0.1,0.411175,0.412579,replaced,0.646226,0.718504,"adaptive_refinement"
9.24955,lp_complete,R.1.0.0.1.0.0.1.1.1,0.413982,0.415385,open,0.646226,0.718504,"complete_optimal_interval_lp_bound"
9.24958,atomic_unconditional_split,R.1.0.0.1.0.0.1.1.1,0.413982,0.415385,replaced,0.646226,0.718504,"adaptive_refinement"
9.52673,lp_complete,R.1.0.0.1.0.0.1.1.0,0.412579,0.413982,open,0.646353,0.718504,"complete_optimal_interval_lp_bound"
9.52676,atomic_unconditional_split,R.1.0.0.1.0.0.1.1.0,0.412579,0.413982,replaced,0.646353,0.718504,"adaptive_refinement"
9.79867,lp_complete,R.1.0.0.1.0.1.0.0.0,0.415385,0.416788,open,0.646353,0.718504,"complete_optimal_interval_lp_bound"
9.79871,atomic_unconditional_split,R.1.0.0.1.0.1.0.0.0,0.415385,0.416788,replaced,0.646353,0.718504,"adaptive_refinement"
10.0687,lp_complete,R.1.0.0.1.0.1.0.0.1,0.416788,0.418192,open,0.646492,0.718504,"complete_optimal_interval_lp_bound"
10.0687,atomic_unconditional_split,R.1.0.0.1.0.1.0.0.1,0.416788,0.418192,replaced,0.646492,0.718504,"adaptive_refinement"
10.3368,lp_complete,R.1.0.0.1.0.1.0.1.0,0.418192,0.419595,open,0.646492,0.718504,"complete_optimal_interval_lp_bound"
10.3368,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.0,0.418192,0.419595,replaced,0.646492,0.718504,"adaptive_refinement"
10.6134,lp_complete,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.6134,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,replaced,0.64665,0.718504,"adaptive_refinement"
10.8792,lp_complete,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.8793,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.64665,0.718504,"adaptive_refinement"
11.1572,lp_complete,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.1572,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.646819,0.718504,"adaptive_refinement"
11.4335,lp_complete,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.4336,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.646819,0.718504,"adaptive_refinement"
11.7014,lp_complete,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,open,0.647069,0.718504,"complete_optimal_interval_lp_bound"
11.7015,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.647069,0.718504,"adaptive_refinement"
12.0903,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.411175,0.411877,empty,0.647069,0.718504,"complete_interval_lp_infeasible"
12.3628,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
12.881,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.1469,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
13.7228,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.9923,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.535,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,empty,0.647117,0.718504,"native_terminal_mip_infeasible"
14.8081,lp_complete,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.8081,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.647117,0.718504,"adaptive_refinement"
15.0763,lp_complete,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
15.0763,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.647153,0.718504,"adaptive_refinement"
15.347,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
16.2883,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,empty,0.647153,0.718504,"native_terminal_mip_infeasible"
16.5577,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
17.0639,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
17.3502,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
18.3077,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
18.5844,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
19.5403,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
19.809,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
20.796,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
21.0727,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.2594,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,empty,0.64729,0.718504,"native_terminal_mip_infeasible"
22.5338,lp_complete,R.1.0.0.1.1.0.1.0,0.432225,0.435032,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.5339,atomic_unconditional_split,R.1.0.0.1.1.0.1.0,0.432225,0.435032,replaced,0.64729,0.718504,"adaptive_refinement"
22.8063,lp_complete,R.1.0.0.1.1.0.1.1,0.435032,0.437838,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
22.8064,atomic_unconditional_split,R.1.0.0.1.1.0.1.1,0.435032,0.437838,replaced,0.647352,0.718504,"adaptive_refinement"
23.0781,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
23.9978,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,empty,0.647352,0.718504,"native_terminal_mip_infeasible"
24.2636,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
25.2282,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
25.5047,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
26.5402,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
26.8151,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
27.7362,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
28.0111,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
28.922,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
29.1924,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
30.1313,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
30.4152,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
31.3245,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
31.5942,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
32.511,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
32.7843,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
34.3544,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
34.6527,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.7164,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,empty,0.647725,0.718504,"native_terminal_mip_infeasible"
36.9912,lp_complete,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.9913,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.647725,0.718504,"adaptive_refinement"
37.2544,lp_complete,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
37.2545,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.647746,0.718504,"adaptive_refinement"
37.5448,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
39.4655,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,empty,0.647746,0.718504,"native_terminal_mip_infeasible"
39.7505,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
41.5886,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
41.8596,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
44.3392,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
44.6321,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
47.0123,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
47.2866,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
53.4781,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
53.7464,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
57.4495,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
57.7144,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
65.9683,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
66.234,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
73.7871,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,empty,0.6484,0.718504,"native_terminal_mip_infeasible"
74.0631,lp_complete,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
74.0632,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.6484,0.718504,"adaptive_refinement"
74.3362,lp_complete,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
74.3363,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.648661,0.718504,"adaptive_refinement"
74.6018,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
83.1016,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,empty,0.648661,0.718504,"native_terminal_mip_infeasible"
83.3642,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
90.9092,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
91.1942,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
98.0197,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
98.2836,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
107.228,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,empty,0.649163,0.718504,"native_terminal_mip_infeasible"
107.499,lp_complete,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
107.499,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.649163,0.718504,"adaptive_refinement"
107.761,lp_complete,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
107.761,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649335,0.718504,"adaptive_refinement"
108.031,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
118.954,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,empty,0.649335,0.718504,"native_terminal_mip_infeasible"
119.225,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
127.282,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
127.553,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
137.81,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
138.077,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
146.153,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,empty,0.650045,0.718504,"native_terminal_mip_infeasible"
146.425,lp_complete,R.1.0.0.1.1.1.0,0.437838,0.443452,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
146.426,atomic_unconditional_split,R.1.0.0.1.1.1.0,0.437838,0.443452,replaced,0.650045,0.718504,"adaptive_refinement"
146.699,lp_complete,R.1.0.0.1.1.1.1,0.443452,0.449065,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
146.699,atomic_unconditional_split,R.1.0.0.1.1.1.1,0.443452,0.449065,replaced,0.650099,0.718504,"adaptive_refinement"
146.964,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
161.03,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,empty,0.650099,0.718504,"native_terminal_mip_infeasible"
161.303,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
170.403,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,empty,0.650255,0.718504,"native_terminal_mip_infeasible"
170.672,lp_complete,R.1.0.0.1.1.1.0.1,0.440645,0.443452,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
170.672,atomic_unconditional_split,R.1.0.0.1.1.1.0.1,0.440645,0.443452,replaced,0.650255,0.718504,"adaptive_refinement"
170.945,lp_complete,R.1.0.0.1.1.1.0.0,0.437838,0.440645,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
170.945,atomic_unconditional_split,R.1.0.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650361,0.718504,"adaptive_refinement"
171.214,lp_complete,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
171.214,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650361,0.718504,"adaptive_refinement"
171.482,lp_complete,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
171.482,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.65053,0.718504,"adaptive_refinement"
171.75,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
186.45,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,empty,0.65053,0.718504,"native_terminal_mip_infeasible"
186.724,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,open,0.650999,0.718504,"complete_optimal_interval_lp_bound"
195.443,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
195.714,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,open,0.651377,0.718504,"complete_optimal_interval_lp_bound"
202.613,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
202.879,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,open,0.651887,0.718504,"complete_optimal_interval_lp_bound"
215.15,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,empty,0.652293,0.718504,"native_terminal_mip_infeasible"
215.419,lp_complete,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,open,0.652293,0.718504,"complete_optimal_interval_lp_bound"
215.419,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652293,0.718504,"adaptive_refinement"
215.691,lp_complete,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
215.691,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.652345,0.718504,"adaptive_refinement"
215.967,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
228.815,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,empty,0.652345,0.718504,"native_terminal_mip_infeasible"
