run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__moderate_seed3302__parent_delta__300s,1978,1076,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.014388400000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,71eea1d941361c6b,passed,
stage1__moderate_seed3302__parent_delta__300s,1981,1978,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014518100000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0d43164232dea54a,passed,
stage1__moderate_seed3302__parent_delta__300s,1982,1978,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0142446,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,224fcb9d2cbeb279,passed,
stage1__moderate_seed3302__parent_delta__300s,1981,1978,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.014467799999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0d43164232dea54a,passed,
stage1__moderate_seed3302__parent_delta__300s,1982,1978,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.0142185,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,224fcb9d2cbeb279,passed,
stage1__moderate_seed3302__parent_delta__300s,586,583,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.0142139,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c6676b90c4d87a0f,passed,
stage1__moderate_seed3302__parent_delta__300s,2085,586,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014400899999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4a591e8bf2ee5c7a,passed,
stage1__moderate_seed3302__parent_delta__300s,2086,586,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0141332,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a1c208f1ea9d5d82,passed,
stage1__moderate_seed3302__parent_delta__300s,2085,586,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.0145744,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4a591e8bf2ee5c7a,passed,
stage1__moderate_seed3302__parent_delta__300s,585,583,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,250,42,0,1171,0,0.014350999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e7c9dd79c40fbdbb,passed,
stage1__moderate_seed3302__parent_delta__300s,2127,585,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.0144073,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f060fdc6fefd356,passed,
stage1__moderate_seed3302__parent_delta__300s,2128,585,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.014345999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8a89948735ef1b22,passed,
stage1__moderate_seed3302__parent_delta__300s,2127,585,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,250,42,0,1171,0,0.014286399999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f060fdc6fefd356,passed,
stage1__moderate_seed3302__parent_delta__300s,2128,585,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,1180,42,0,241,0,0.014202299999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8a89948735ef1b22,passed,
stage1__moderate_seed3302__parent_delta__300s,1270,443,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7215,42,1180,42,0,241,0,0.014525,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,94a62681d5e74182,passed,
stage1__moderate_seed3302__parent_delta__300s,2173,1270,branch_bounds_only,exact-incremental-delta,1421,42,7456,42,250,41,0,0,1,0.0143865,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ae2716ca47b7aa97,passed,
stage1__moderate_seed3302__parent_delta__300s,2174,1270,branch_bounds_only,exact-incremental-delta,1421,42,7456,42,1180,41,0,0,1,0.0144332,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,965dc188014d0de5,passed,
stage1__moderate_seed3302__parent_delta__300s,2173,1270,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,250,42,0,1171,0,0.014669400000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ae2716ca47b7aa97,passed,
stage1__moderate_seed3302__parent_delta__300s,2175,2173,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014209899999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9a3f8c89d64bb92b,passed,
stage1__moderate_seed3302__parent_delta__300s,2176,2173,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0144099,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,61364ffe88974b54,passed,
stage1__moderate_seed3302__parent_delta__300s,2175,2173,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.014326200000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9a3f8c89d64bb92b,passed,
stage1__moderate_seed3302__parent_delta__300s,1514,582,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.014500000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,df97d78480b9763c,passed,
stage1__moderate_seed3302__parent_delta__300s,2271,1514,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014213,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e08d900a03287b85,passed,
stage1__moderate_seed3302__parent_delta__300s,2272,1514,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.014472499999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2daa20d878d199c6,passed,
stage1__moderate_seed3302__parent_delta__300s,2271,1514,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.014376,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e08d900a03287b85,passed,
stage1__moderate_seed3302__parent_delta__300s,2272,1514,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.014882899999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2daa20d878d199c6,passed,
stage1__moderate_seed3302__parent_delta__300s,382,379,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9075,42,1180,42,0,241,0,0.0144873,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b9c63afcc65d033e,passed,
stage1__moderate_seed3302__parent_delta__300s,2393,382,branch_bounds_only,exact-incremental-delta,1421,42,9316,42,250,41,0,0,1,0.014599900000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,bf0f163df2601dc5,passed,
stage1__moderate_seed3302__parent_delta__300s,2394,382,branch_bounds_only,exact-incremental-delta,1421,42,9316,42,1180,41,0,0,1,0.014702099999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b3e27fff6a3340c6,passed,
stage1__moderate_seed3302__parent_delta__300s,2393,382,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9316,42,250,42,0,1171,0,0.0147253,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,bf0f163df2601dc5,passed,
stage1__moderate_seed3302__parent_delta__300s,2395,2393,branch_bounds_only,exact-incremental-delta,1421,42,10487,42,250,41,0,0,1,0.015063399999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,070ffdb0571c0039,passed,
stage1__moderate_seed3302__parent_delta__300s,2396,2393,branch_bounds_only,exact-incremental-delta,1421,42,10487,42,1180,41,0,0,1,0.0142358,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d32179da70c977a0,passed,
stage1__moderate_seed3302__parent_delta__300s,2395,2393,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,10487,42,250,42,0,1171,0,0.0146827,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,070ffdb0571c0039,passed,
stage1__moderate_seed3302__parent_delta__300s,1712,446,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.014375799999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0842f3058f3f4e2d,passed,
stage1__moderate_seed3302__parent_delta__300s,2483,1712,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014273900000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,200adabf0258217c,passed,
stage1__moderate_seed3302__parent_delta__300s,2484,1712,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0141996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,19b7d468b2633b1a,passed,
stage1__moderate_seed3302__parent_delta__300s,2483,1712,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.014317099999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,200adabf0258217c,passed,
stage1__moderate_seed3302__parent_delta__300s,2484,1712,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.014337000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,19b7d468b2633b1a,passed,
stage1__moderate_seed3302__parent_delta__300s,592,588,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7697,42,1180,42,0,241,0,0.0152345,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,fe9cc0593b45c71c,passed,
stage1__moderate_seed3302__parent_delta__300s,591,588,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7697,42,250,42,0,1171,0,0.0144032,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,97607bffae27664b,passed,
stage1__moderate_seed3302__parent_delta__300s,2086,586,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.014432800000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a1c208f1ea9d5d82,passed,
stage1__moderate_seed3302__parent_delta__300s,1842,1839,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,10487,42,1180,42,0,241,0,0.014356799999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,40ced9da892bc69e,passed,
stage1__moderate_seed3302__parent_delta__300s,1841,1839,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,10487,42,250,42,0,1171,0,0.0146321,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,15375e8838d012ab,passed,
stage1__moderate_seed3302__parent_delta__300s,451,448,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,250,42,0,1171,0,0.0148103,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f17539f655397d64,passed,
stage1__moderate_seed3302__parent_delta__300s,3157,451,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.0144195,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e90df13fa0872686,passed,
stage1__moderate_seed3302__parent_delta__300s,3158,451,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.014149200000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6142dcaf4816e400,passed,
stage1__moderate_seed3302__parent_delta__300s,3157,451,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.014345399999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e90df13fa0872686,passed,
stage1__moderate_seed3302__parent_delta__300s,3158,451,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.014361499999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6142dcaf4816e400,passed,
stage1__moderate_seed3302__parent_delta__300s,452,448,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,1180,42,0,241,0,0.014277700000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3977cbd9be12bfbb,passed,
stage1__moderate_seed3302__parent_delta__300s,3277,452,branch_bounds_only,exact-incremental-delta,1421,42,7697,42,250,41,0,0,1,0.0142764,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a915da37d35f69ba,passed,
stage1__moderate_seed3302__parent_delta__300s,3278,452,branch_bounds_only,exact-incremental-delta,1421,42,7697,42,1180,41,0,0,1,0.014169299999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a0f440a7f4345bad,passed,
stage1__moderate_seed3302__parent_delta__300s,3277,452,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7697,42,250,42,0,1171,0,0.0145872,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a915da37d35f69ba,passed,
stage1__moderate_seed3302__parent_delta__300s,716,712,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6285,42,795,42,0,626,0,0.0146623,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|required_station_movement|sp_product_mccormick,bd64b54922cdf9ca,passed,
stage1__moderate_seed3302__parent_delta__300s,4081,716,branch_bounds_only,exact-incremental-delta,1421,42,6911,42,250,41,0,0,1,0.0143558,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,47750a4bc8eeda60,passed,
stage1__moderate_seed3302__parent_delta__300s,4082,716,branch_bounds_only,exact-incremental-delta,1421,42,6911,42,1180,41,0,0,1,0.0142623,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c55c73e5b43b0dde,passed,
stage1__moderate_seed3302__parent_delta__300s,4081,716,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6911,42,250,42,0,1171,0,0.0144958,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,47750a4bc8eeda60,passed,
stage1__moderate_seed3302__parent_delta__300s,4083,4081,branch_bounds_only,exact-incremental-delta,1421,42,8082,42,250,41,0,0,1,0.014471299999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,04cc347f528ed40f,passed,
stage1__moderate_seed3302__parent_delta__300s,4084,4081,branch_bounds_only,exact-incremental-delta,1421,42,8082,42,1180,41,0,0,1,0.014245900000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3375e44be5212a52,passed,
stage1__moderate_seed3302__parent_delta__300s,4083,4081,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8082,42,250,42,0,1171,0,0.0145798,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,04cc347f528ed40f,passed,
stage1__moderate_seed3302__parent_delta__300s,1272,1269,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.015201299999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,490eeedef72c26fb,passed,
stage1__moderate_seed3302__parent_delta__300s,5235,1272,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.0151839,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,2632151088583911,passed,
stage1__moderate_seed3302__parent_delta__300s,5236,1272,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0144175,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3d522a5e0a55a62c,passed,
stage1__moderate_seed3302__parent_delta__300s,5235,1272,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.0150852,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,2632151088583911,passed,
stage1__moderate_seed3302__parent_delta__300s,1516,1513,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,1180,42,0,241,0,0.014805799999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0b04a3ff7ce2191f,passed,
