run_id,instance,arm,process_seconds,event_type,valid_global_lb,immediate_global_lb_gain,event_source
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,68.9308588629425,partial_native_bound_target,0.13940694462612432,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,68.9428622,partial_native_bound_target,0.13940694462612432,0.0,c5_target_reached_parent_requeued_before_split
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,70.75265318392334,partial_native_bound_target,0.13940694462612432,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,70.7649291,partial_native_bound_target,0.13940694462612432,0.0,c5_target_reached_parent_requeued_before_split
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,72.60315125830994,partial_native_bound_target,0.1395160899486112,6.190966102148643e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,72.6162432,partial_native_bound_target,0.1395160899486112,0.0,c5_target_reached_parent_requeued_before_split
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,74.56915208010864,partial_native_bound_target,0.1395424086962365,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,74.5811481,partial_native_bound_target,0.1395424086962365,0.0,c5_target_reached_parent_requeued_before_split
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,76.12769890463257,partial_native_bound_target,0.13959764699667934,5.5238300442850274e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,76.1404726,partial_native_bound_target,0.13959764699667934,0.0,c5_target_reached_parent_requeued_before_split
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,77.95056764550476,partial_native_bound_target,0.13961043665978445,1.2789663105111648e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,77.9638653,partial_native_bound_target,0.13961043665978445,0.0,c5_target_reached_parent_requeued_before_split
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,202.5528942817444,partial_native_bound_target,0.1397861970091917,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,202.5654519,partial_native_bound_target,0.1397861970091917,0.0,c5_target_reached_parent_requeued_before_split
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,204.01639043433227,partial_native_bound_target,0.13983359037217039,4.7393362978681575e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,204.0289699,partial_native_bound_target,0.13983359037217039,0.0,c5_target_reached_parent_requeued_before_split
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,264.75047502479555,partial_native_bound_target,0.13984710960974936,1.3519237578973886e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,264.7637899,partial_native_bound_target,0.13984710960974936,0.0,c5_target_reached_parent_requeued_before_split
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,44.957422138964844,partial_native_mip_bound_improvement,0.051936022768654666,7.936486185189384e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,46.7288103,partial_native_mip_bound_improvement,0.051936022768654666,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,46.77626325531311,partial_native_mip_bound_improvement,0.051936022768654666,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,56.135263222888184,partial_native_mip_bound_improvement,0.05194017650218911,4.153733534441317e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,59.87026335640259,partial_native_mip_bound_improvement,0.05203401289317648,9.383639098737434e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,75.2892632667572,partial_native_mip_bound_improvement,0.05205971433881116,2.5701445634677966e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,75.49526335640259,partial_native_mip_bound_improvement,0.05210838398243367,4.866964362251064e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,77.29226328773804,partial_native_mip_bound_improvement,0.05212929411790526,2.0910135471591262e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,77.48726322098084,partial_native_mip_bound_improvement,0.05215537873337393,2.608461546867169e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,79.44326331062622,partial_native_mip_bound_improvement,0.05219523244573791,3.985371236397972e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,79.61126329346008,partial_native_mip_bound_improvement,0.05220019764987025,4.965204132338641e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,79.73826338692017,partial_native_mip_bound_improvement,0.05222329208659957,2.3094436729320655e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,81.83726336403198,partial_native_mip_bound_improvement,0.05224298829328399,1.9696206684419182e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,81.99926330490418,partial_native_mip_bound_improvement,0.05224691165384454,3.923360560549594e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,82.04026319427795,partial_native_mip_bound_improvement,0.05224705775867923,1.4610483468902036e-07,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,84.02926327629395,partial_native_mip_bound_improvement,0.052254085558522845,7.027799843614679e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,84.30026318474121,partial_native_mip_bound_improvement,0.052258456992269976,4.3714337471315035e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,84.34026338501282,partial_native_mip_bound_improvement,0.05227243352873845,1.3976536468472689e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,86.40726329727478,partial_native_mip_bound_improvement,0.05229948615965089,2.705263091243998e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,86.57126333160706,partial_native_mip_bound_improvement,0.05230600014517738,6.513985526493404e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,89.17026330871887,partial_native_mip_bound_improvement,0.052329778109340336,2.377796416295347e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,89.50826336784668,partial_native_mip_bound_improvement,0.05235343180043088,2.3653691090544382e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,92.1862633411438,partial_native_mip_bound_improvement,0.05237136608626011,1.793428582923251e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,92.33926321907349,partial_native_mip_bound_improvement,0.052381164765416564,9.798679156451662e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,92.3902633373291,partial_native_mip_bound_improvement,0.052381759653025134,5.94887608569572e-07,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,94.65926339073486,partial_native_mip_bound_improvement,0.05247832986496204,9.657021193690274e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,94.80826332016296,partial_native_mip_bound_improvement,0.05248073847512543,2.408610163394387e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,95.02926327629395,partial_native_mip_bound_improvement,0.052513637534927805,3.2899059802374286e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,97.27626325531311,partial_native_mip_bound_improvement,0.052540319678576884,2.6682143649078838e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,97.45226337356873,partial_native_mip_bound_improvement,0.05254291277881822,2.5931002413381865e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,97.61026336593933,partial_native_mip_bound_improvement,0.05254435105366174,1.4382748435154413e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,98.74726321144409,partial_native_mip_bound_improvement,0.052567313980106195,2.2962926444457243e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,98.97726323051758,partial_native_mip_bound_improvement,0.052572097639718145,4.783659611949653e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,99.54926325722046,partial_native_mip_bound_improvement,0.052580263209659237,8.1655699410918e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,101.13826324386902,partial_native_mip_bound_improvement,0.052634831392738064,5.456818307882777e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,101.44226338310547,partial_native_mip_bound_improvement,0.05265011166454354,1.5280271805473422e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,102.7102632705719,partial_native_mip_bound_improvement,0.052735375005509136,8.526334096559812e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,102.97526337547608,partial_native_mip_bound_improvement,0.05274376353107338,8.388525564242966e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,104.15226318283386,partial_native_mip_bound_improvement,0.05275606699388727,1.230346281388961e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,104.44026328964539,partial_native_mip_bound_improvement,0.05275922470375076,3.157709863491065e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,104.46326329155274,partial_native_mip_bound_improvement,0.0527681808231143,8.956119363537351e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,105.7012632076294,partial_native_mip_bound_improvement,0.05277374839654351,5.567573429211825e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,105.98026325149841,partial_native_mip_bound_improvement,0.05278228949955603,8.541103012522921e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,106.73926331444092,partial_native_mip_bound_improvement,0.052801353735599986,1.9064236043954408e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,106.754073,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,136.9039984,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,151.54251090190735,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,163.35351077220764,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,164.32051077983704,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,167.0597853,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,167.11823447329712,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,173.67323430163574,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,197.15423448664856,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,203.66023452861023,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,210.9422343550415,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,212.8942344961853,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,212.99423440081787,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,224.71223433596802,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,227.081636,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,250.92103800463258,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,257.2306991,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,274.60528399046325,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,286.477284207901,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,287.3829097,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,287.473287938147,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,288.1602879743866,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,289.4176423,partial_native_mip_bound_improvement,0.052801353735599986,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed3101__c5_candidate__300s,tight_T_seed3101,C5-CANDIDATE,16.718700301907347,partial_native_bound_target,0.008048970393917181,0.006356397598763143,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c5_candidate__300s,tight_T_seed3101,C5-CANDIDATE,16.730896,partial_native_bound_target,0.008048970393917183,1.734723475976807e-18,c5_target_reached_parent_requeued_before_split
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,31.31909618010864,partial_native_mip_bound_improvement,0.1811773313922923,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,31.62209615340576,partial_native_mip_bound_improvement,0.1811773313922923,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,43.706096264031984,partial_native_mip_bound_improvement,0.1811773313922923,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,48.2742147,partial_native_mip_bound_improvement,0.1811773313922923,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,57.948204600817874,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,61.567204558856204,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,71.76620467901917,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,73.0562046408722,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,73.40120466948242,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,74.18220456839295,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,74.3632045626709,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,74.5342045664856,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,75.48920472861023,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,75.60620459318848,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,76.53620465994568,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,77.23220475912781,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,77.62420471907349,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,77.7362047076294,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,78.18520458937378,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,78.4309753,partial_native_mip_bound_improvement,0.27176599708843846,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,79.20292182397766,partial_native_mip_bound_improvement,0.31392081662954807,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,139.0976571,partial_native_mip_bound_improvement,0.31392081662954807,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,151.47978256021727,partial_native_mip_bound_improvement,0.31745332372626356,0.0032906475164056204,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,151.57178256784667,partial_native_mip_bound_improvement,0.31762395953558553,0.00017063580932197286,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,169.8247825888275,partial_native_mip_bound_improvement,0.31785819835837703,0.00023423882279149932,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,170.8349749,partial_native_mip_bound_improvement,0.31785819835837703,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,170.9083475782013,partial_native_mip_bound_improvement,0.31785819835837703,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,224.90034768119813,partial_native_mip_bound_improvement,0.3184519745807284,0.0005937762223513499,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,225.89834758773804,partial_native_mip_bound_improvement,0.31847468588485994,2.271130413156186e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,226.80934760108948,partial_native_mip_bound_improvement,0.3187998560406434,0.00032517015578348296,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,227.4453475190735,partial_native_mip_bound_improvement,0.31883366670365526,3.381066301183511e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,230.8560823,partial_native_mip_bound_improvement,0.31883366670365526,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,257.13755088937376,partial_native_mip_bound_improvement,0.31883366670365526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,259.76055103433225,partial_native_mip_bound_improvement,0.31883366670365526,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,261.0073566,partial_native_mip_bound_improvement,0.31883366670365526,0.0,gurobi_native_final_valid_dual_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,269.1178805790192,partial_native_mip_bound_improvement,0.3191134874477976,2.8183154505145858e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,278.01188063242495,partial_native_mip_bound_improvement,0.3191184382499574,4.950802159786605e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed5102__c0_diag__300s,tight_T_seed5102,C0-DIAG,289.6129462,partial_native_mip_bound_improvement,0.3191184382499574,0.0,gurobi_native_final_valid_dual_bound
stage1__moderate_seed6301__c0_diag__300s,moderate_seed6301,C0-DIAG,81.8257759,partial_native_mip_bound_improvement,0.0,0.0,gurobi_native_final_valid_dual_bound
stage1__moderate_seed6301__c0_diag__300s,moderate_seed6301,C0-DIAG,141.947879,partial_native_mip_bound_improvement,0.0,0.0,gurobi_native_final_valid_dual_bound
stage1__moderate_seed6301__c0_diag__300s,moderate_seed6301,C0-DIAG,199.2464186,partial_native_mip_bound_improvement,0.0759411604022466,0.0,gurobi_native_final_valid_dual_bound
stage1__moderate_seed6301__c0_diag__300s,moderate_seed6301,C0-DIAG,273.0017262,partial_native_mip_bound_improvement,0.3037646416089864,0.0,gurobi_native_final_valid_dual_bound
stage1__moderate_seed6301__c0_diag__300s,moderate_seed6301,C0-DIAG,291.485872,partial_native_mip_bound_improvement,0.45564696241347963,0.0,gurobi_native_final_valid_dual_bound
stage1__moderate_seed6301__c5_candidate__300s,moderate_seed6301,C5-CANDIDATE,160.88084811335145,partial_native_bound_target,0.48061773803561425,0.0023929299059360365,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed6301__c5_candidate__300s,moderate_seed6301,C5-CANDIDATE,160.9470848,partial_native_bound_target,0.48061773803561425,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,28.520324120980835,partial_native_bound_target,2.688618712318364,0.000199241133163941,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,28.5319735,partial_native_bound_target,2.688618712318364,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,29.844618602996825,partial_native_bound_target,2.688752963674744,0.00013425135638023278,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,29.8572897,partial_native_bound_target,2.688752963674744,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,31.14526763215332,partial_native_bound_target,2.688959746817152,0.00020678314240818452,gurobi_cb_mip_objbnd_valid_native_bound
