leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.1.0.0.1.0.1.0.0.0.1,MIP,"INFEASIBLE",0,263.382,0.898,1.5808,1,1485,0,0.0694335,1,1,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,262.29,0.0769999,0.248084,0,810,0,0.0694335,1,0,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.0.1.0,MIP,"INFEASIBLE",0,262.166,0.933,1.67992,1,1836,0,0.0694901,1,1,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,261.041,0.079,0.258536,0,799,0,0.0694901,1,0,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.0.1.1,MIP,"INFEASIBLE",0,260.917,1.115,2.21908,1,3385,0,0.0694901,1,1,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.0,LP,"OPTIMAL",0,259.609,0.072,0.229038,0,760,0,0.0694901,1,0,c5d88aa68e19b019976c6745e0d0e6c86069ba802d665a73aacbb011006a61b8,c5d88aa68e19b019976c6745e0d0e6c86069ba802d665a73aacbb011006a61b8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.1,LP,"OPTIMAL",0,259.349,0.0780001,0.2523,0,849,0,0.0694901,1,0,6327dfe833c0ec6b98b8aadbfe92f22e812d5470f08829510d5319ff180ff4bb,6327dfe833c0ec6b98b8aadbfe92f22e812d5470f08829510d5319ff180ff4bb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,259.084,0.0840001,0.268268,0,874,0,0.0694901,1,0,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.1,MIP,"INFEASIBLE",0,258.958,0.875,1.58783,1,1633,0,0.0694901,1,1,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,257.894,0.0760002,0.240444,0,729,0,0.0694901,1,0,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.0,MIP,"INFEASIBLE",0,257.776,0.889,1.60011,1,1604,0,0.0694901,1,1,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,256.698,0.079,0.251778,0,780,0,0.0694901,1,0,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.1.0,MIP,"INFEASIBLE",0,256.577,0.974,1.68058,1,1778,0,0.0694901,1,1,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,255.414,0.0809999,0.252964,0,783,0,0.0694901,1,0,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.1.1,MIP,"INFEASIBLE",0,255.291,0.869,1.57257,1,1676,0,0.0694901,1,1,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,254.232,0.079,0.257073,0,795,0,0.0694901,1,0,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.0.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.0.0,MIP,"INFEASIBLE",0,254.11,0.864,1.5752,1,1791,0,0.0694901,1,1,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,253.057,0.075,0.247437,0,861,0,0.0694901,1,0,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.0.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.0.1,MIP,"INFEASIBLE",0,252.94,0.879,1.63397,1,1777,0,0.0694901,1,1,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,251.87,0.0800002,0.263658,0,888,0,0.0694901,1,0,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.1.1,MIP,"INFEASIBLE",0,251.747,0.848,1.58964,1,1722,0,0.0694901,1,1,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,250.707,0.0779998,0.254057,0,738,0,0.0694901,1,0,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.0.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.1.0,MIP,"INFEASIBLE",0,250.586,0.872,1.64732,1,1981,0,0.0694901,1,1,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,249.456,0.079,0.258024,0,815,0,0.0694901,1,0,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.1.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.0.0,MIP,"INFEASIBLE",0,249.335,1.473,2.80581,1,4083,0,0.0694901,1,1,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,247.674,0.076,0.247319,0,766,0,0.0694901,1,0,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.1.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,247.552,2.051,3.56803,1,5583,0,0.0694901,1,1,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.0,LP,"OPTIMAL",0,245.298,0.0780001,0.251322,0,819,0,0.0694901,1,0,be4398ba0f2f129484e51f791ef7ec1cff02cba46c00d497818254525ac5e66f,be4398ba0f2f129484e51f791ef7ec1cff02cba46c00d497818254525ac5e66f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1,LP,"OPTIMAL",0,245.031,0.075,0.244301,0,739,0,0.0694901,1,0,8a265b49a96db89c4eeff4819c49798d6ee377af75468494bcfb14f14b5ccb72,8a265b49a96db89c4eeff4819c49798d6ee377af75468494bcfb14f14b5ccb72,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,244.766,0.0839999,0.279113,0,812,0,0.0694901,1,0,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.1.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,244.64,1.815,2.84653,1,2798,0,0.0694901,1,1,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,242.636,0.0899999,0.285452,0,859,0,0.0694901,1,0,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.1.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,242.506,1.757,2.89381,1,3057,0,0.0694901,1,1,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,240.56,0.0779998,0.257272,0,741,0,0.0694901,1,0,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.0.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.0.0.0,MIP,"INFEASIBLE",0,240.439,2.393,4.20392,1,5690,0,0.0694901,1,1,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,237.852,0.0780001,0.251592,0,740,0,0.0694901,1,0,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.0.0.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.0.0.1,MIP,"INFEASIBLE",0,237.73,2.242,3.66458,1,3697,0,0.0696353,1,1,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.1.1,LP,"OPTIMAL",0,235.298,0.085,0.267475,0,838,0,0.0696353,1,0,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.0.1.1,MIP,"INFEASIBLE",0,235.17,5.98,8.67095,1,7991,0,0.0848427,1,1,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.1.0,LP,"OPTIMAL",0,229.001,0.079,0.259391,0,776,0,0.0848427,1,0,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.0.1.0,MIP,"INFEASIBLE",0,228.88,3.529,6.10588,1,8262,0,0.0848427,1,1,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.0.0,LP,"OPTIMAL",0,225.164,0.0749998,0.252042,0,782,0,0.0848427,1,0,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.0.0,MIP,"INFEASIBLE",0,225.047,7.934,13.3768,7,9741,0,0.0854528,1,1,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.0.1,LP,"OPTIMAL",0,216.922,0.0780001,0.245007,0,762,0,0.0854528,1,0,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.0.1,MIP,"INFEASIBLE",0,216.802,7.323,13.0571,3,9811,0,0.0854528,1,1,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.0.0,LP,"OPTIMAL",0,209.286,0.073,0.235593,0,780,0,0.0854528,1,0,60b2005e5d0d59727cb5bf73f248d79cf82a95f81b7fb1b7f62acf7cd47440a6,60b2005e5d0d59727cb5bf73f248d79cf82a95f81b7fb1b7f62acf7cd47440a6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.0.1,LP,"OPTIMAL",0,209.003,0.0769999,0.250918,0,820,0,0.0854528,1,0,d7a8a2e86e8eeec850daac4a723d690a0b8550c0bee0ffe5f51f9e35ab4debf8,d7a8a2e86e8eeec850daac4a723d690a0b8550c0bee0ffe5f51f9e35ab4debf8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1.0,LP,"OPTIMAL",0,208.738,0.0769999,0.257334,0,766,0,0.0854528,1,0,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1.0,MIP,"INFEASIBLE",0,208.617,8.283,14.5298,9,10843,0,0.0854528,1,1,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.1.1,LP,"OPTIMAL",0,200.146,0.072,0.233405,0,726,0,0.0854528,1,0,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1.1,MIP,"INFEASIBLE",0,200.031,7.43,12.9813,7,9849,0,0.0854528,1,1,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.0.0.1,LP,"OPTIMAL",0,192.41,0.0929999,0.284655,0,898,0,0.0854528,1,0,fe4dfba739470a468c6ef76c379588e21eb896e8bb148a70a2ddb36f7e146f69,fe4dfba739470a468c6ef76c379588e21eb896e8bb148a70a2ddb36f7e146f69,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.0.1_lp.gurobi.log"
R.1.0.0.1.1.0.1.0.0.1,MIP,"INFEASIBLE",0,192.252,6.685,10.9992,7,6638,0,0.0854528,1,1,fe4dfba739470a468c6ef76c379588e21eb896e8bb148a70a2ddb36f7e146f69,fe4dfba739470a468c6ef76c379588e21eb896e8bb148a70a2ddb36f7e146f69,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.0.0.0,LP,"OPTIMAL",0,185.375,0.0770001,0.245631,0,760,0,0.0854528,1,0,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.0.0.0,MIP,"INFEASIBLE",0,185.254,8.744,15.1173,31,14805,0,0.0856811,1,1,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__V12_M2__c3_replica__300s\external\native_logs\R.1.0.0.1.1.0.1.0.0.0_terminal_mip.gurobi.log"
