leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.1.0.0.1.1.0.1.1.1.0,0.43643508985311708,0.43713675398471374,round19_v2_projected_centering,70e7bd66d2eb5442,9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,9b0fdc07caff9194380db2896956eb318ec6f084ba2663eff1644f7d6a1a3907,6,9,0,1
R.1.0.0.1.1.1.0.1,0.44064507464269698,0.44345173116908354,round19_v2_projected_centering,60879496d2c8a830,0dbe5d3113861de32b680b8d8aa3320077ce8b0ddf16bffbacb4ed2beb3af840,0dbe5d3113861de32b680b8d8aa3320077ce8b0ddf16bffbacb4ed2beb3af840,6,9,0,1
R.1.0.0.1.1.1.0.0,0.43783841811631036,0.44064507464269698,round19_v2_projected_centering,6c55705c81a33e36,79413d7089fc6d9eb352da63bddae668d0a39b4c7a032d8ced0a5ef7d9f0cbfa,79413d7089fc6d9eb352da63bddae668d0a39b4c7a032d8ced0a5ef7d9f0cbfa,6,9,0,1
R.1.0.0.1.1.1.0.0.0,0.43783841811631036,0.43924174637950364,round19_v2_projected_centering,11a818e38b2e4e3b,63a6a6648f863f93babdda13ae14093dfee589014f1dec34041a8f53de839338,63a6a6648f863f93babdda13ae14093dfee589014f1dec34041a8f53de839338,6,9,0,1
R.1.0.0.1.1.1.0.0.1,0.43924174637950364,0.44064507464269698,round19_v2_projected_centering,be39d3634123daaf,8f40838db8a266ea061ae4d4fb25b39a528b702345da3b3abf08641c77d1fcbd,8f40838db8a266ea061ae4d4fb25b39a528b702345da3b3abf08641c77d1fcbd,6,9,0,1
R.1.0.0.1.1.1.0.0.0.0,0.43783841811631036,0.43854008224790697,round19_v2_projected_centering,74f7b1c120591367,66805d491278a1615d3383bd9cb7de427433a60115d9a6987cc5c4cef4c98b8e,66805d491278a1615d3383bd9cb7de427433a60115d9a6987cc5c4cef4c98b8e,6,9,0,1
R.1.0.0.1.1.1.0.0.0.1,0.43854008224790697,0.43924174637950364,round19_v2_projected_centering,fe0c1a5e3600a07c,e68af99cd2fb90e919023c23c9262209c7c76a84c5c85daa483c9cde71fbe6c2,e68af99cd2fb90e919023c23c9262209c7c76a84c5c85daa483c9cde71fbe6c2,6,9,0,1
R.1.0.0.1.1.1.0.0.1.0,0.43924174637950364,0.43994341051110031,round19_v2_projected_centering,f4b051ce17daf30e,c158cee62811d7377a666ba368166d45df6f525210affa4218c42a4ca354b551,c158cee62811d7377a666ba368166d45df6f525210affa4218c42a4ca354b551,6,9,0,1
R.1.0.0.1.1.1.0.0.1.1,0.43994341051110031,0.44064507464269698,round19_v2_projected_centering,51b5aca8930e07ba,69ed4effc1ca8b58fdc8a37e90e6251365effe8bd1e5cfc2581644cd7bf9bd7c,69ed4effc1ca8b58fdc8a37e90e6251365effe8bd1e5cfc2581644cd7bf9bd7c,6,9,0,1
R.1.0.0.1.1.1.0.1.0,0.44064507464269698,0.44204840290589026,round19_v2_projected_centering,5f6cb6c9f9fe5355,66e7d05d9269d648fe1ff19dab377c535d2443aed110d3fa072aac869c3bc432,66e7d05d9269d648fe1ff19dab377c535d2443aed110d3fa072aac869c3bc432,6,9,0,1
R.1.0.0.1.1.1.0.1.1,0.44204840290589026,0.44345173116908354,round19_v2_projected_centering,90a9a1185af08a96,7157fd430a030b8483a7da4502693e2dced0a73547a3374a17502d3a4a31ab14,7157fd430a030b8483a7da4502693e2dced0a73547a3374a17502d3a4a31ab14,6,9,0,1
R.1.0.0.1.1.1.0.1.0.1,0.44134673877429365,0.44204840290589026,round19_v2_projected_centering,a400c2997a9074e8,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,87d8d2276d9c73511da682e54e0b44b7ebdfd6835dfaece5d55f44030bb4623f,6,9,0,1
R.1.0.0.1.1.1.0.1.0.0,0.44064507464269698,0.44134673877429365,round19_v2_projected_centering,69c38cae51d899e9,d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,d6db4d89521b98f5f40b42728d2baf098a519625d3b164edac68a21c9d610d25,6,9,0,1
R.1.0.0.1.1.1.0.1.1.0,0.44204840290589026,0.44275006703748687,round19_v2_projected_centering,b465e0df4a12c10e,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,6,9,0,1
R.1.0.0.1.1.1.0.1.1.1,0.44275006703748687,0.44345173116908354,round19_v2_projected_centering,0f4410a0a525211e,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,6,9,0,1
R.1.0.0.1.1.1.1.0,0.44345173116908354,0.44625838769547016,round19_v2_projected_centering,2d6ae79e103528e9,0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,0c6194e6dac0662af8abc7ae51925c19a98797e39ad50126fb993e5538b301b2,6,9,0,1
R.1.0.0.1.1.1.1.1,0.44625838769547016,0.44906504422185678,round19_v2_projected_centering,7bb310ad359c2f03,c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,c9a2ab6c6493fd802dd29b22031a520cd5505ec2ab3d0121e0a31cddc89b1ef9,6,9,0,1
R.1.0.0.1.1.1.1.0.1,0.44485505943227688,0.44625838769547016,round19_v2_projected_centering,d4be8a9c64e6ac1c,32f13878e39ce4929daa7ec27d601d4f611a3c5b2610592cd1895c9542fe3045,32f13878e39ce4929daa7ec27d601d4f611a3c5b2610592cd1895c9542fe3045,6,9,0,1
R.1.0.0.1.1.1.1.0.0,0.44345173116908354,0.44485505943227688,round19_v2_projected_centering,92c9bc4068319cb1,889a59dd5d628feeb4cb61e89a13acfc965aacaa74f73a97345a5b8b8b66bcfa,889a59dd5d628feeb4cb61e89a13acfc965aacaa74f73a97345a5b8b8b66bcfa,6,9,0,1
R.1.0.0.1.1.1.1.0.0.0,0.44345173116908354,0.44415339530068021,round19_v2_projected_centering,8bcc2c264394ac03,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,6,9,0,1
R.1.0.0.1.1.1.1.0.0.1,0.44415339530068021,0.44485505943227688,round19_v2_projected_centering,0fb364830cd290b0,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,6,9,0,1
R.1.0.0.1.1.1.1.0.1.1,0.44555672356387355,0.44625838769547016,round19_v2_projected_centering,4d800cda9c5a5ec5,d08af39999975827d7574b95c9285f18d1c361a5a1dee03d01b9a66ddc09816e,d08af39999975827d7574b95c9285f18d1c361a5a1dee03d01b9a66ddc09816e,6,9,0,1
