run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,340,11931,102.2437212,102.2437212,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,286196.23813152313,1.0269731907891264,4.4479935131384103,,,0.76911540276403956,11410,9615,,758540,,0,0,0,,,102.2437212,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,341,11955,102.5562702,102.5562702,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,287059.77682495117,1.0270176770481627,4.4479935131384103,,,0.76910540134229632,11434,9635,,760386,,0,0,0,,,102.5562702,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,342,11974,102.80936130000001,102.80936130000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,287717.89811706543,1.027251674861122,4.4479935131384103,,,0.76905279384359637,11453,9650,,761937,,0,0,0,,,102.80936130000001,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,343,11998,103.1021686,103.1021686,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,288511.96924304962,1.0272690385173928,4.4479935131384103,,,0.76904889013820221,11477,9668,,763983,,0,0,0,,,103.1021686,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,344,12031,103.415904,103.415904,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,289318.01573753357,1.027450892899789,4.4479935131384103,,,0.76900800555016069,11510,9695,,766650,,0,0,0,,,103.415904,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,345,12055,103.60343020000001,103.60343020000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,289838.97682571411,1.0274759306798698,4.4479935131384103,,,0.76900237654463111,11534,9715,,768207,,0,0,0,,,103.60343020000001,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,346,12083,104.1809899,104.1809899,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,291452.15477085114,1.0275164239245567,4.4479935131384103,,,0.76899327283425767,11562,9735,,772504,,0,0,0,,,104.1809899,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,347,12100,104.5374913,104.5374913,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,292446.32157325745,1.0275211214061435,4.4479935131384103,,,0.76899221674423124,11579,9748,,774530,,0,0,0,,,104.5374913,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,348,12138,104.8798723,104.8798723,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,293362.20503616333,1.0275377901913758,4.4479935131384103,,,0.76898846926007158,11617,9782,,776997,,0,0,0,,,104.8798723,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,349,12141,105.004811,105,0.0048110000000036734,true,cplex_generic_local_progress,local_progress,ordinary_tree,293696.47704410553,1.0275377901913758,4.4479935131384103,,,0.76898846926007158,11620,9783,,777791,,0,0,0,,,104.8798723,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,350,12181,105.3409128,105.3409128,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,294641.43795967102,1.0275423356642568,4.4479935131384103,,,0.76898744734471414,11660,9819,,779893,,0,0,0,,,105.3409128,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,351,12243,105.80241239999999,105.80241239999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,295949.42934894562,1.0275858821476553,4.4479935131384103,,,0.76897765720377309,11722,9875,,783086,,0,0,0,,,105.80241239999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,352,12265,106.26476599999999,106.26476599999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,297215.35107421875,1.0275990762828906,4.4479935131384103,,,0.76897469089206505,11744,9891,,786159,,0,0,0,,,106.26476599999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,353,12268,106.3746099,106.3746099,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,297505.50000953674,1.0276670767030676,4.4479935131384103,,,0.76895940300552112,11747,9890,,786985,,0,0,0,,,106.3746099,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,354,12297,106.6859206,106.6859206,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,298315.34530639648,1.0277261799126516,4.4479935131384103,,,0.7689461153940601,11776,9913,,788943,,0,0,0,,,106.6859206,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,355,12318,106.85799369999999,106.85799369999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,298764.14297199249,1.0277868670989248,4.4479935131384103,,,0.76893247167221246,11797,9926,,790114,,0,0,0,,,106.85799369999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,356,12334,107.18983009999999,107.18983009999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,299657.79817485809,1.0278643818439412,4.4479935131384103,,,0.76891504477066963,11813,9936,,792504,,0,0,0,,,107.18983009999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,357,12368,107.71044209999999,107.71044209999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,301085.11190605164,1.0278734045584605,4.4479935131384103,,,0.76891301627973496,11847,9960,,795481,,0,0,0,,,107.71044209999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,358,12380,107.7952183,107.7952183,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,301315.90159988403,1.0279069913949452,4.4479935131384103,,,0.76890546527131154,11859,9966,,796274,,0,0,0,,,107.7952183,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,359,12381,107.8331251,107.8331251,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,301431.52740097046,1.028037052336485,4.4479935131384103,,,0.76887622490907737,11860,9967,,796399,,0,0,0,,,107.8331251,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,360,12414,108.0042152,108.0042152,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,301912.82148265839,1.0281760957061006,4.4479935131384103,,,0.7688449651131255,11893,9994,,797619,,0,0,0,,,108.0042152,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,361,12442,108.44014129999999,108.44014129999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,303111.32088947296,1.0281933811650175,4.4479935131384103,,,0.76884107898809728,11921,10018,,800928,,0,0,0,,,108.44014129999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,362,12464,108.8517834,108.8517834,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,304305.51362419128,1.0282551643896662,4.4479935131384103,,,0.76882718885438506,11943,10036,,803553,,0,0,0,,,108.8517834,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,363,12501,109.20337499999999,109.20337499999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,305269.01570415497,1.0282570277129772,4.4479935131384103,,,0.76882676994115917,11980,10067,,806365,,0,0,0,,,109.20337499999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,364,12507,109.2863947,109.2863947,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,305510.09633922577,1.0282686025920711,4.4479935131384103,,,0.76882416767138073,11986,10069,,806816,,0,0,0,,,109.2863947,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,365,12538,109.55100830000001,109.55100830000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,306232.76790142059,1.0282933856184711,4.4479935131384103,,,0.76881859593969393,12017,10094,,808708,,0,0,0,,,109.55100830000001,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,366,12581,110.03341140000001,110,0.033411400000005642,true,cplex_generic_local_progress,local_progress,ordinary_tree,307493.56693458557,1.0282933856184711,4.4479935131384103,,,0.76881859593969393,12060,10137,,813097,,0,0,0,,,109.55100830000001,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,367,12681,110.80116870000001,110.80116870000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,309431.3673210144,1.0282933856184711,4.4479935131384103,,,0.76881859593969393,12160,10236,,821069,,0,0,0,,,109.55100830000001,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,368,12746,110.9165459,110.9165459,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,309759.40338039398,1.0282933856184711,4.2030110765662183,,,0.75534364128810061,12225,10171,,822123,,0,0,0,,,109.55100830000001,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,incumbent_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,369,12747,110.94779149999999,110.94779149999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,309860.6334400177,1.0283319832012929,4.2030110765662183,,,0.75533445797115983,12226,10172,,822165,,0,0,0,,,110.94779149999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,370,12797,111.71589059999999,111.71589059999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,311982.8560667038,1.0283539214710562,4.2030110765662183,,,0.75532923831568821,12276,10216,,827974,,0,0,0,,,111.71589059999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,371,12813,111.9198904,111.9198904,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,312515.33434391022,1.0283652545017399,4.2030110765662183,,,0.75532654190816573,12292,10226,,829264,,0,0,0,,,111.9198904,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,372,12846,112.14412830000001,112.14412830000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,313090.68521213531,1.0283652545017399,4.1960804892328927,,,0.75492241935288984,12325,10246,,830742,,0,0,0,,,111.9198904,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,incumbent_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,373,12852,112.1998814,112.1998814,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,313271.66668510437,1.0283809957986139,4.1960804892328927,,,0.75491866792416618,12331,10248,,831089,,0,0,0,,,112.1998814,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,374,12863,112.3776313,112.3776313,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,313724.71907615662,1.028405656218756,4.1960804892328927,,,0.75491279091103325,12342,10255,,832149,,0,0,0,,,112.3776313,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,375,12886,112.591212,112.591212,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,314319.89215755463,1.0284331063390508,4.1960804892328927,,,0.75490624906314319,12365,10272,,833532,,0,0,0,,,112.591212,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,376,12986,113.25723069999999,113.25723069999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,316167.7331495285,1.0284331063390508,4.1960804892328927,,,0.75490624906314319,12465,10360,,838397,,0,0,0,,,112.591212,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,377,12991,113.2918397,113.2918397,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,316258.86637401581,1.0284526238958454,4.1960804892328927,,,0.75490159768506682,12470,10359,,838577,,0,0,0,,,113.2918397,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,378,13022,113.6760077,113.6760077,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,317318.77864170074,1.0284669312607757,4.1960804892328927,,,0.75489818798761998,12501,10387,,841111,,0,0,0,,,113.6760077,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,379,13043,113.83179250000001,113.83179250000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,317755.05359554291,1.0284983287091258,4.1960804892328927,,,0.75489070542182313,12522,10402,,842172,,0,0,0,,,113.83179250000001,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,380,13054,114.0353997,114.0353997,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,318308.94220066071,1.0285210986801065,4.1960804892328927,,,0.75488527893607316,12533,10409,,843502,,0,0,0,,,114.0353997,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,381,13074,114.1898867,114.1898867,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,318732.09918689728,1.0285609431280931,4.1960804892328927,,,0.75487578330125649,12553,10425,,844791,,0,0,0,,,114.1898867,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,382,13119,114.9026238,114.9026238,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,320587.53350543976,1.02857559497544,4.1960804892328927,,,0.75487229150757318,12598,10458,,850631,,0,0,0,,,114.9026238,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,383,13126,115.0102002,115,0.010200199999999882,true,cplex_generic_local_progress,local_progress,ordinary_tree,320882.80785751343,1.02857559497544,4.1960804892328927,,,0.75487229150757318,12605,10465,,851064,,0,0,0,,,114.9026238,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,384,13164,115.4315332,115.4315332,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,322016.24519824982,1.0286164798113906,4.1960804892328927,,,0.75486254792995233,12643,10497,,854334,,0,0,0,,,115.4315332,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,385,13218,116.0067653,116.0067653,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,323581.50983715057,1.0286399070112999,4.1960804892328927,,,0.75485696481495501,12697,10545,,857873,,0,0,0,,,116.0067653,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,386,13241,116.45042239999999,116.45042239999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,324736.89053916931,1.0286458425936067,4.1960804892328927,,,0.75485555026098683,12720,10562,,860141,,0,0,0,,,116.45042239999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,387,13268,116.656533,116.656533,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,325327.17983055115,1.0286839858816725,4.1960804892328927,,,0.75484646004258815,12747,10585,,861383,,0,0,0,,,116.656533,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,388,13349,117.83095659999999,117.83095659999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,328578.74715328217,1.0286906657043391,4.1960804892328927,,,0.75484486812301377,12828,10660,,870217,,0,0,0,,,117.83095659999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,389,13359,117.9729552,117.9729552,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,328967.89113235474,1.0287591369686377,4.1960804892328927,,,0.75482855021288908,12838,10666,,871273,,0,0,0,,,117.9729552,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,390,13382,118.14817720000001,118.14817720000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,329437.80158042908,1.028759136968751,4.1960804892328927,,,0.7548285502128621,12861,10683,,872683,,0,0,0,,,118.14817720000001,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,391,13422,118.3657082,118.3657082,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,330062.69485282898,1.0287684184608112,4.1960804892328927,,,0.75482633826957746,12901,10719,,874283,,0,0,0,,,118.3657082,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,392,13457,118.7649211,118.7649211,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,331131.80429840088,1.028784806892044,4.1960804892328927,,,0.75482243261732063,12936,10750,,877158,,0,0,0,,,118.7649211,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,393,13482,119.09388629999999,119.09388629999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,332095.6382818222,1.0287906311348287,4.1960804892328927,,,0.75482104459752453,12961,10763,,879035,,0,0,0,,,119.09388629999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,394,13520,119.4939329,119.4939329,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,333132.95145511627,1.0288004075480732,4.1960804892328927,,,0.7548187147057912,12999,10797,,882348,,0,0,0,,,119.4939329,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,395,13534,119.69257639999999,119.69257639999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,333674.77525520325,1.028822778482342,4.1960804892328927,,,0.75481338331752867,13013,10805,,883400,,0,0,0,,,119.69257639999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,396,13554,120.00034359999999,120,0.00034359999999367119,true,cplex_generic_local_progress,local_progress,ordinary_tree,334500.45881175995,1.0288718535006884,4.1960804892328927,,,0.75480168787496693,13033,10819,,885522,,0,0,0,,,120.00034359999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change+heartbeat
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,397,13568,120.2472483,120.2472483,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,335208.25384140015,1.0288736866951513,4.1960804892328927,,,0.75480125099238859,13047,10827,,887085,,0,0,0,,,120.2472483,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,398,13587,120.51065079999999,120.51065079999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,335974.52964878082,1.0289624454276765,4.1960804892328927,,,0.75478009822071201,13066,10836,,889099,,0,0,0,,,120.51065079999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,399,13590,120.56469629999999,120.56469629999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,336122.3385848999,1.0289815295082567,4.1960804892328927,,,0.75477555014766406,13069,10835,,889292,,0,0,0,,,120.56469629999999,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__high_imbalance_seed3202__p_cpx__300s,P-CPX,plain,400,13628,120.8632798,120.8632798,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,336905.27694702148,1.0290173460077001,4.1960804892328927,,,0.75476701444403882,13107,10869,,890879,,0,0,0,,,120.8632798,0.0158032,,,1.7151569,5060,2109,23316,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
