leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.1.0.0.0.1.0.1.0.0.0,"R.1.0.0.0.1.0.1.0.0",0,10,0.19255343938578651,0.19290226808032596,0.30544293226178942,1e+100,0.35720058320841552,empty,1,1,0,0.30547960486878645,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.0.1,"R.1.0.0.0.1.0.1.0.0",1,10,0.19290226808032596,0.19325109677486543,0.30544293226178942,1e+100,0.35720058320841552,empty,1,1,0,0.30561787017725783,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.1.0,"R.1.0.0.0.1.0.1.0.1",0,10,0.19325109677486543,0.19359992546940491,0.30571984433606536,1e+100,0.35720058320841552,empty,1,1,0,0.3057563240899433,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.1.1,"R.1.0.0.0.1.0.1.0.1",1,10,0.19359992546940491,0.19394875416394436,0.30571984433606536,1e+100,0.35720058320841552,empty,1,1,0,0.30589496680056877,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.0.0.0.0.1.0,"R.1.0.0.0.0.0.0.0.1",0,10,0.17929794899328672,0.17964677768782616,0.30570146618354549,1e+100,0.35720058320841552,empty,1,1,0,0.30651263583929156,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.0.0.0.0.1.1,"R.1.0.0.0.0.0.0.0.1",1,10,0.17964677768782616,0.17999560638236564,0.30570146618354549,1e+100,0.35720058320841552,empty,1,1,0,0.30582478314638456,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.0.0.0.0.0.0,"R.1.0.0.0.0.0.0.0.0",0,10,0.17860029160420776,0.17894912029874724,0.30707954364394513,0.30707954364394513,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.0.0.0.0.1,"R.1.0.0.0.0.0.0.0.0",1,10,0.17894912029874724,0.17929794899328672,0.30707954364394513,0.30707954364394513,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.0.1.1.1.0,"R.1.0.0.0.1.0.1.1.1",0,10,0.19464641155302331,0.19499524024756276,0.30627661592886835,0.30627661592886835,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.0.1.1.1.1,"R.1.0.0.0.1.0.1.1.1",1,10,0.19499524024756276,0.19534406894210224,0.30627661592886835,0.30627661592886835,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.0.1.1.0.0,"R.1.0.0.0.1.0.1.1.0",0,10,0.19394875416394436,0.19429758285848384,0.30599805528178503,1e+100,0.35720058320841552,empty,1,1,0,0.30603379715909851,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.1.0.1,"R.1.0.0.0.1.0.1.1.0",1,10,0.19429758285848384,0.19464641155302331,0.30599805528178503,1e+100,0.35720058320841552,empty,1,1,0,0.30617281536333918,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
