leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.1.1.1.1.0,LP,"INFEASIBLE",0,15.495,0.046,0.157492,0,556,0,0.0359851,1,0,ead8b867eebb5e0571f65cc09f8cd9328dd41634bdf2c7cf190e7138e74ca7ac,ead8b867eebb5e0571f65cc09f8cd9328dd41634bdf2c7cf190e7138e74ca7ac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.0.1.1.1.1.0_lp.gurobi.log"
R.0.1.1.1.1.1,LP,"OPTIMAL",0,15.3399,0.053,0.178656,0,700,0,0.0359851,1,0,26f8ba560f487c569563592bff43ebcb65801bb99fd0561cbcffe77dd5dca580,26f8ba560f487c569563592bff43ebcb65801bb99fd0561cbcffe77dd5dca580,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.0.1.1.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0,LP,"OPTIMAL",0,15.1738,0.053,0.180968,0,604,0,0.0359851,1,0,1758bbe90b85f3903252ec7e54819f6e052522d314e137253b42428570a326cd,1758bbe90b85f3903252ec7e54819f6e052522d314e137253b42428570a326cd,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.1,LP,"OPTIMAL",0,15.011,0.0530002,0.180262,0,618,0,0.0359851,1,0,af37e23f5b4590c9f1cd301d72e5f3f66fe9ee2826a2770800d707c3906d4f8a,af37e23f5b4590c9f1cd301d72e5f3f66fe9ee2826a2770800d707c3906d4f8a,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,14.8472,0.0580001,0.193247,0,693,0,0.0359851,1,0,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,14.7652,0.751,0.9582,1,1475,0,0.0359851,1,1,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,13.9016,0.0540001,0.181413,0,629,0,0.0359851,1,0,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,13.8207,0.796,1.01902,1,1218,0,0.0359851,1,1,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.0.1,LP,"OPTIMAL",0,12.9147,0.052,0.174787,0,594,0,0.0359851,1,0,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,12.8367,0.769,0.991498,1,1395,0,0.0359851,1,1,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.0.0,LP,"OPTIMAL",0,11.9576,0.0539999,0.174171,0,591,0,0.0359851,1,0,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,11.8771,0.772,1.05073,1,1304,0,0.0359851,1,1,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.1.0,LP,"OPTIMAL",0,10.9906,0.053,0.177438,0,605,0,0.0359851,1,0,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,10.9127,0.724,0.944859,1,1344,0,0.0359851,1,1,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.0.1.1.1,LP,"OPTIMAL",0,10.0756,0.053,0.187189,0,614,0,0.0359851,1,0,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,9.99476,0.767,1.03938,1,1344,0,0.0359851,1,1,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0,LP,"OPTIMAL",0,9.11627,0.0550001,0.188909,0,660,0,0.0359851,1,0,fd71c0dd945466dffad768b3ce93b5af5133afb807db403463da7ba0f9c16f1a,fd71c0dd945466dffad768b3ce93b5af5133afb807db403463da7ba0f9c16f1a,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.1,LP,"OPTIMAL",0,8.94758,0.0569999,0.19192,0,685,0,0.0359851,1,0,dfa01505344273065cd445e9088f28cd873080b9dbae16f4f144f2161bdc75c7,dfa01505344273065cd445e9088f28cd873080b9dbae16f4f144f2161bdc75c7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,8.78099,0.049,0.164004,0,560,0,0.0359851,1,0,020c4978c13e2aeb3f7af5f4d390b5b962f1cfa1d05856b2376c549fab2ec619,020c4978c13e2aeb3f7af5f4d390b5b962f1cfa1d05856b2376c549fab2ec619,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,8.62338,0.0549998,0.18709,0,644,0,0.0359851,1,0,57770537ca154a02fce6e6fd9833eb128f753245f8f0f552ba1c392cfff89cb0,57770537ca154a02fce6e6fd9833eb128f753245f8f0f552ba1c392cfff89cb0,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,8.45366,0.0469999,0.163691,0,540,0,0.0359851,1,0,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,8.38058,0.805,1.08041,1,1446,0,0.0359851,1,1,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,471136689c3f579b95266e6e07d4475ac04f0c20b92df766c67c300289311fa7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,7.46526,0.0540001,0.18537,0,616,0,0.0359851,1,0,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,7.38445,0.833,1.06393,1,1368,0,0.0363761,1,1,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,38de665349a5c4f113de80ab627595a88a8cbb42da34832ffb4f8cd0e95b6d55,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.0.0.0.0.0.1,LP,"OPTIMAL",0,6.43803,0.059,0.201868,0,780,0,0.0363761,1,0,caf6718c7bb9e101dc514f79c4c630352f0c7b5acff7e47ef547e9b0a8fb0b08,caf6718c7bb9e101dc514f79c4c630352f0c7b5acff7e47ef547e9b0a8fb0b08,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.0.1_lp.gurobi.log"
R.1.0.0.0.0.0.0.0.0,LP,"OPTIMAL",0,6.26861,0.059,0.204928,0,763,0,0.0363761,1,0,0cc7a01e22cceb40ebf5c368ae7c66de73d6f24cec2b67297fc70623310cc62d,0cc7a01e22cceb40ebf5c368ae7c66de73d6f24cec2b67297fc70623310cc62d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.0.0_lp.gurobi.log"
R.1.0.0.0.0.0.0.0.1.0,LP,"OPTIMAL",0,6.09745,0.0650001,0.217669,0,806,0,0.0363761,1,0,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.0.1.0_lp.gurobi.log"
R.1.0.0.0.0.0.0.0.1.0,MIP,"INFEASIBLE",0,6.00709,0.208,0.417967,1,839,0,0.0363761,1,1,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,256a3d9ac8cdb9153f6585777398a7715e8c5ebfa573ff314a31183b8d54ccd5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.0.0.0.0.1.1,LP,"OPTIMAL",0,5.68917,0.0580001,0.201055,0,770,0,0.0363761,1,0,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.0.1.1_lp.gurobi.log"
R.1.0.0.0.0.0.0.0.1.1,MIP,"INFEASIBLE",0,5.6054,0.201,0.406624,1,716,0,0.0363761,1,1,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,38b05fd08c28be7d5d40d26b70fb8934ae64b8c221084b0e4df41379358dd616,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.0.0.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,5.29512,0.053,0.177549,0,647,0,0.0363761,1,0,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1.1,MIP,"INFEASIBLE",0,5.21762,1.031,1.2506,1,1694,0,0.0363761,1,1,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,8dc6269979a3a69e7b4e51c88755af41de7651598e1544d503d16b059d314bb8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,4.07435,0.0510001,0.168917,0,561,0,0.0363761,1,0,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.0.1.0,MIP,"INFEASIBLE",0,3.99764,1.112,1.30253,1,1758,0,0.0363761,1,1,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,8466c3ba6306e706e2c3ed308b77d4483089fe4c64751bf2599dcf29bbd2bfb8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,2.76823,0.0549998,0.193941,0,671,0,0.0363761,1,0,5145e9acdd4dfb818f6944bf47404bc46255595da4d0f3730128f4cc13e4ccdd,5145e9acdd4dfb818f6944bf47404bc46255595da4d0f3730128f4cc13e4ccdd,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,2.60273,0.052,0.177919,0,658,0,0.0363761,1,0,7a1c57d09bc2c8459ef32fd4e825c929b13a6860936d6f2ddae4fdd1d2b872b9,7a1c57d09bc2c8459ef32fd4e825c929b13a6860936d6f2ddae4fdd1d2b872b9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,2.43962,0.0540001,0.193095,0,672,0,0.0363761,1,0,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.1.0.0_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.0.0,MIP,"INFEASIBLE",0,2.35936,1.093,1.32527,1,1598,0,0.0363761,1,1,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,7e33ff01778497a2710e46cf5c488cdc1e76bd2f14c497eaed360113a27bafeb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,1.15326,0.0509999,0.17519,0,649,0,0.0363761,1,0,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.1.0.1_lp.gurobi.log"
R.1.0.0.0.1.0.1.1.0.1,MIP,"INFEASIBLE",0,1.07628,0.973,1.30901,1,1492,0,0.0363761,1,1,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,222c2c45d9cdc2edf720a62533221699481286b923a3c2c31aa0486b0e6fb423,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c3_replica__60s\external\native_logs\R.1.0.0.0.1.0.1.1.0.1_terminal_mip.gurobi.log"
