leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.1.0.0.1.0.1.1.1,"R.0.0.1.0.0.1.0.1.1",1,10,0.024899861158335868,0.025064760901106303,0.078140352107437944,1e+100,0.16885733659692667,empty,1,1,0,0.078241917671573902,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",74c0e8720d9a46316660c3a742a2fae37501f309b2938b99ee05345982d79b5d,74c0e8720d9a46316660c3a742a2fae37501f309b2938b99ee05345982d79b5d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.0.1.0,"R.0.0.1.0.0.0.0.0.1",0,10,0.021436966560156707,0.021601866302927143,0.078189153496402861,1e+100,0.16885733659692667,empty,1,1,0,0.078302929149266468,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ea5d5e737c2f86755ee8c8b52776d6948eb006d61a7bdd9a6d4585dfad4fc4e2,ea5d5e737c2f86755ee8c8b52776d6948eb006d61a7bdd9a6d4585dfad4fc4e2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.0.1.1,"R.0.0.1.0.0.0.0.0.1",1,10,0.021601866302927143,0.021766766045697578,0.078189153496402861,1e+100,0.16885733659692667,empty,1,1,0,0.078286431512563509,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",335b9593d0114eebd197ebee4e1d4c09dab7b3aa20028cef56b0dfc9e265bbdb,335b9593d0114eebd197ebee4e1d4c09dab7b3aa20028cef56b0dfc9e265bbdb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.0.0.0,"R.0.0.1.0.0.0.0.0.0",0,10,0.021107167074615834,0.021272066817386269,0.078222465103549563,1e+100,0.16885733659692667,empty,1,1,0,0.078336293746390145,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.0.0.1,"R.0.0.1.0.0.0.0.0.0",1,10,0.021272066817386269,0.021436966560156707,0.078222465103549563,1e+100,0.16885733659692667,empty,1,1,0,0.078319701741435502,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0.1.0,"R.0.0.1.0.0.1.1.0.1",0,10,0.025394560386647176,0.025559460129417611,0.078241418929216808,1e+100,0.16885733659692667,empty,1,1,0,0.078316934894018767,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0.1.1,"R.0.0.1.0.0.1.1.0.1",1,10,0.025559460129417611,0.025724359872188046,0.078241418929216808,1e+100,0.16885733659692667,empty,1,1,0,0.078341969608798606,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0.0.0,"R.0.0.1.0.0.1.1.0.0",0,10,0.025064760901106303,0.025229660643876738,0.078190334614648027,1e+100,0.16885733659692667,empty,1,1,0,0.078266928353220577,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8c13c97b9010676e0101d16c90d6999485f79a8d0b9a0fd712a187b8c39d6bbb,8c13c97b9010676e0101d16c90d6999485f79a8d0b9a0fd712a187b8c39d6bbb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.0.0.1,"R.0.0.1.0.0.1.1.0.0",1,10,0.025229660643876738,0.025394560386647176,0.078190334614648027,1e+100,0.16885733659692667,empty,1,1,0,0.078291810004795556,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b5404a59ca8a4d5acec29e5fc8a14a9fff98a4851f4616ef7892c629f23ce69e,b5404a59ca8a4d5acec29e5fc8a14a9fff98a4851f4616ef7892c629f23ce69e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1.0.0,"R.0.0.0.1.1.1.1.1.0",0,10,0.02044756810353409,0.020612467846304525,0.078293364632747789,1e+100,0.16885733659692667,empty,1,1,0,0.078410915371491016,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1.0.1,"R.0.0.0.1.1.1.1.1.0",1,10,0.020612467846304525,0.02077736758907496,0.078293364632747789,1e+100,0.16885733659692667,empty,1,1,0,0.078390600635814447,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1.1.0,"R.0.0.0.1.1.1.1.1.1",0,10,0.02077736758907496,0.020942267331845399,0.078255878521608757,1e+100,0.16885733659692667,empty,1,1,0,0.078369887617401282,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1.1.1,"R.0.0.0.1.1.1.1.1.1",1,10,0.020942267331845399,0.021107167074615834,0.078255878521608757,1e+100,0.16885733659692667,empty,1,1,0,0.07835318191048847,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.0.0,"R.0.0.1.0.1.0.0.0",0,9,0.026383958843269793,0.026713758328810663,0.078297514998920917,0.078408240290789868,0.16885733659692667,replaced,1,1,0,0.078408240290789868,"OPTIMAL",0,"not_run","",12ec19e1b52f4225c73424674d0810ef9b84ea72620cc10ec9de71555cff7e18,12ec19e1b52f4225c73424674d0810ef9b84ea72620cc10ec9de71555cff7e18,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.0.1,"R.0.0.1.0.1.0.0.0",1,9,0.026713758328810663,0.027043557814351537,0.078297514998920917,0.078503538719183197,0.16885733659692667,replaced,1,1,0,0.078503538719183197,"OPTIMAL",0,"not_run","",52322239ad0b08935bbfa3846c6f9c54386e518bf4d860b9a37749e8ce96b037,52322239ad0b08935bbfa3846c6f9c54386e518bf4d860b9a37749e8ce96b037,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.1.0,"R.0.0.1.0.1.0.0.1",0,9,0.027043557814351537,0.02737335729989241,0.078487776267897907,0.078599384819742282,0.16885733659692667,replaced,1,1,0,0.078599384819742282,"OPTIMAL",0,"not_run","",f046f9d479d6e3a1ef7d2e1e9564dcfd34e0033f80faf79196861ca304ac476c,f046f9d479d6e3a1ef7d2e1e9564dcfd34e0033f80faf79196861ca304ac476c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.1.1,"R.0.0.1.0.1.0.0.1",1,9,0.02737335729989241,0.027703156785433281,0.078487776267897907,0.078694470941560291,0.16885733659692667,replaced,1,1,0,0.078694470941560291,"OPTIMAL",0,"not_run","",4a8e3ccb7e0ed41dab228c4b7adb3cd0f65c2e60abcecb7d1263618aab5981a1,4a8e3ccb7e0ed41dab228c4b7adb3cd0f65c2e60abcecb7d1263618aab5981a1,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.1.0.0.0,"R.0.0.0.1.1.1.1.0.0",0,10,0.019787969132452343,0.019952868875222782,0.078374401151112855,1e+100,0.16885733659692667,empty,1,1,0,0.078491026337598857,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,b3a4ecc17653c7af9116ef404b6b861b0caf4ae5be65cb1e060a49851b2f3082,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0.0.1,"R.0.0.0.1.1.1.1.0.0",1,10,0.019952868875222782,0.020117768617993217,0.078374401151112855,1e+100,0.16885733659692667,empty,1,1,0,0.078471276870616849,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,8dca0e740b3cf6884946725fc70601673b656c05c0fa84dd6945649ec108e511,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0.1.0,"R.0.0.0.1.1.1.1.0.1",0,10,0.020117768617993217,0.020282668360763652,0.078333564496784663,1e+100,0.16885733659692667,empty,1,1,0,0.078451021623572217,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,0f1160cfabb73351c300c1fef8c21c79b24692a602307b8f94a982ce82387ded,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0.1.1,"R.0.0.0.1.1.1.1.0.1",1,10,0.020282668360763652,0.02044756810353409,0.078333564496784663,1e+100,0.16885733659692667,empty,1,1,0,0.078430940112075534,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,ae798ae1b2349215637f46a0b7f68cf49aeb3ecd8cc6443b92761c2a6f4f1dac,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1.0.0,"R.0.0.1.0.0.1.1.1.0",0,10,0.025724359872188046,0.025889259614958485,0.0782914026140617,1e+100,0.16885733659692667,empty,1,1,0,0.078367280589487415,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1.0.1,"R.0.0.1.0.0.1.1.1.0",1,10,0.025889259614958485,0.02605415935772892,0.0782914026140617,1e+100,0.16885733659692667,empty,1,1,0,0.078392388292399667,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1.1.0,"R.0.0.1.0.0.1.1.1.1",0,10,0.02605415935772892,0.026219059100499355,0.078346187129185105,1e+100,0.16885733659692667,empty,1,1,0,0.078418989483449678,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,8476b57d64cc66acd44fe5368bb057c0b91f05491611db66d37238a8b0869765,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.1.1.1.1.1,"R.0.0.1.0.0.1.1.1.1",1,10,0.026219059100499355,0.026383958843269793,0.078346187129185105,1e+100,0.16885733659692667,empty,1,1,0,0.078447086812670569,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,a3358f32ce1a355bc652e46cf560f2a161b4aef9a9dc391a406ded5494cb4cf3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1.1.0,"R.0.0.0.1.1.1.0.1.1",0,10,0.019458169646911473,0.019623069389681908,0.078414582742864739,1e+100,0.16885733659692667,empty,1,1,0,0.078531042571510321,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,9e9108daac87f61f48a2186a5697d245a4570efcb773198c84a56a7998e4b058,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1.1.1,"R.0.0.0.1.1.1.0.1.1",1,10,0.019623069389681908,0.019787969132452343,0.078414582742864739,1e+100,0.16885733659692667,empty,1,1,0,0.078511290259865057,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,fa6651fbe705fdcd2ceb61da2f6a001c9ffbb7efcd3d3988b2e1b9bdd83f3d90,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1.0.0,"R.0.0.0.1.1.1.0.1.0",0,10,0.0191283701613706,0.019293269904141035,0.078454506340991534,1e+100,0.16885733659692667,empty,1,1,0,0.0785710703193018,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1.0.1,"R.0.0.0.1.1.1.0.1.0",1,10,0.019293269904141035,0.019458169646911473,0.078454506340991534,1e+100,0.16885733659692667,empty,1,1,0,0.078551197239653925,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.0.0.0,"R.0.0.1.0.1.0.0.0.0",0,10,0.026383958843269793,0.026548858586040228,0.078408240290789868,1e+100,0.16885733659692667,empty,1,1,0,0.078473450878528625,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,9b95e125f0f3c8693638a99e19be764db27d51b37165547094d2df17d1811dc7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.0.0.1,"R.0.0.1.0.1.0.0.0.0",1,10,0.026548858586040228,0.026713758328810663,0.078408240290789868,1e+100,0.16885733659692667,empty,1,1,0,0.078511288333835944,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,7cbb3bcd2d83cf4d0337731c9a7fdef3dc4cadc358f23da41a89ad3a4482da92,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.0.1.0,"R.0.0.1.0.1.0.0.0.1",0,10,0.026713758328810663,0.026878658071581102,0.078503538719183197,1e+100,0.16885733659692667,empty,1,1,0,0.078559602269908449,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.0.1.1,"R.0.0.1.0.1.0.0.0.1",1,10,0.026878658071581102,0.027043557814351537,0.078503538719183197,1e+100,0.16885733659692667,empty,1,1,0,0.078606357267737181,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.0.0.0,"R.0.0.0.1.1.1.0.0.0",0,10,0.018468771190288856,0.018633670933059291,0.079081411758729833,1e+100,0.16885733659692667,empty,1,1,0,0.079464036727652745,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.0.0.1,"R.0.0.0.1.1.1.0.0.0",1,10,0.018633670933059291,0.018798570675829726,0.079081411758729833,1e+100,0.16885733659692667,empty,1,1,0,0.079168159097476778,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.0.1.0,"R.0.0.0.1.1.1.0.0.1",0,10,0.018798570675829726,0.018963470418600165,0.078496754588783635,1e+100,0.16885733659692667,empty,1,1,0,0.078871946038003793,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.0.1.1,"R.0.0.0.1.1.1.0.0.1",1,10,0.018963470418600165,0.0191283701613706,0.078496754588783635,1e+100,0.16885733659692667,empty,1,1,0,0.078590951554425303,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0,"R.0.0.1.0.1.1.1",0,8,0.030341552669760262,0.031001151640842006,0.079208275857881288,0.079431900523296031,0.16885733659692667,replaced,1,1,0,0.079431900523296031,"OPTIMAL",0,"not_run","",ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.1,"R.0.0.1.0.1.1.1",1,8,0.031001151640842006,0.031660750611923749,0.079208275857881288,0.079619566889589849,0.16885733659692667,replaced,1,1,0,0.079619566889589849,"OPTIMAL",0,"not_run","",e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.0,"R.0.0.1.0.1.1.0",0,8,0.029022354727596771,0.029681953698678515,0.078833112060315735,0.079055593747888689,0.16885733659692667,replaced,1,1,0,0.079055593747888689,"OPTIMAL",0,"not_run","",47132f4f5d4098f3c136da6e06f73fd960537aed2a87b93c970c31f8ecbbc035,47132f4f5d4098f3c136da6e06f73fd960537aed2a87b93c970c31f8ecbbc035,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.1,"R.0.0.1.0.1.1.0",1,8,0.029681953698678515,0.030341552669760262,0.078833112060315735,0.079243954143375928,0.16885733659692667,replaced,1,1,0,0.079243954143375928,"OPTIMAL",0,"not_run","",e862c08ce0ae4654ddfe99e24c5c4ffb3031388fd00619aaff40424b43929df9,e862c08ce0ae4654ddfe99e24c5c4ffb3031388fd00619aaff40424b43929df9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.1.0,"R.0.0.1.0.1.0.1.1",0,9,0.028362755756515028,0.028692555242055898,0.078867018381040502,0.078978446599061447,0.16885733659692667,replaced,1,1,0,0.078978446599061447,"OPTIMAL",0,"not_run","",e8b2c3e57b031839e892edce84bcf6c50095cffcbc734607506546b285dda862,e8b2c3e57b031839e892edce84bcf6c50095cffcbc734607506546b285dda862,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.1.1,"R.0.0.1.0.1.0.1.1",1,9,0.028692555242055898,0.029022354727596771,0.078867018381040502,0.079073295404425412,0.16885733659692667,replaced,1,1,0,0.079073295404425412,"OPTIMAL",0,"not_run","",c3c38b055c8e38dcd6b911ff6f9ebbd549440fb48d8603296b0a0ade6b491be5,c3c38b055c8e38dcd6b911ff6f9ebbd549440fb48d8603296b0a0ade6b491be5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.0.0,"R.0.0.1.0.1.0.1.0",0,9,0.027703156785433281,0.028032956270974154,0.078677791820413442,0.07878944585747262,0.16885733659692667,replaced,1,1,0,0.07878944585747262,"OPTIMAL",0,"not_run","",88917f381d3347e963d0a1a00438e1b0a7eaf158786e40efad4da019cf7654d3,88917f381d3347e963d0a1a00438e1b0a7eaf158786e40efad4da019cf7654d3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.0.1,"R.0.0.1.0.1.0.1.0",1,9,0.028032956270974154,0.028362755756515028,0.078677791820413442,0.07888362084997308,0.16885733659692667,replaced,1,1,0,0.07888362084997308,"OPTIMAL",0,"not_run","",e480431eea49f5f9af35f78358213ad7d3a987f4ddb4b7240c59b914a0e55482,e480431eea49f5f9af35f78358213ad7d3a987f4ddb4b7240c59b914a0e55482,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.0.0,"R.0.0.0.1.1.0.0",0,8,0.015830375305961875,0.016489974277043622,0.081515827235650512,0.083036969397466631,0.16885733659692667,replaced,1,1,0,0.083036969397466631,"OPTIMAL",0,"not_run","",268ff506206a7e3b3c04ffbe14b5fd7e37d494aef5e2938e90d31425e9119f86,268ff506206a7e3b3c04ffbe14b5fd7e37d494aef5e2938e90d31425e9119f86,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.0.1,"R.0.0.0.1.1.0.0",1,8,0.016489974277043622,0.017149573248125365,0.081515827235650512,0.081860683004432042,0.16885733659692667,replaced,1,1,0,0.081860683004432042,"OPTIMAL",0,"not_run","",170a6a5916e084d3338ed22585886a9643b8bef2099e841d4e740c0389d4eae5,170a6a5916e084d3338ed22585886a9643b8bef2099e841d4e740c0389d4eae5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1.0,"R.0.0.0.1.1.0.1",0,8,0.017149573248125365,0.017809172219207109,0.07915573132778482,0.08068188928922311,0.16885733659692667,replaced,1,1,0,0.08068188928922311,"OPTIMAL",0,"not_run","",c17065ea755de42335fd97a96e73745b7223ff2e877b9a20da77f2f4e39bd4ee,c17065ea755de42335fd97a96e73745b7223ff2e877b9a20da77f2f4e39bd4ee,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1.1,"R.0.0.0.1.1.0.1",1,8,0.017809172219207109,0.018468771190288856,0.07915573132778482,0.079500583111850223,0.16885733659692667,replaced,1,1,0,0.079500583111850223,"OPTIMAL",0,"not_run","",e5f863c873d41aebc3774b5c7bd20db2e1d205d754a711396586871a488e4060,e5f863c873d41aebc3774b5c7bd20db2e1d205d754a711396586871a488e4060,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.1.1.0,"R.0.0.1.0.1.0.0.1.1",0,10,0.02737335729989241,0.027538257042662845,0.078694470941560291,1e+100,0.16885733659692667,empty,1,1,0,0.078749370669510391,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.1.1.1,"R.0.0.1.0.1.0.0.1.1",1,10,0.027538257042662845,0.027703156785433281,0.078694470941560291,1e+100,0.16885733659692667,empty,1,1,0,0.078797381358319318,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
