parent_id,parent_L,parent_U,left_id,left_L,left_U,right_id,right_L,right_U,exact_coverage,atomic_replacement,tolerance
R.0.0.1.1.0.0.1.0.1,0.033309748039628113,0.033639547525168983,R.0.0.1.1.0.0.1.0.1.0,0.033309748039628113,0.033474647782398545,R.0.0.1.1.0.0.1.0.1.1,0.033474647782398545,0.033639547525168983,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.1.1,0.033969347010709861,0.034299146496250731,R.0.0.1.1.0.0.1.1.1.0,0.033969347010709861,0.034134246753480299,R.0.0.1.1.0.0.1.1.1.1,0.034134246753480299,0.034299146496250731,true,true,9.9999999999999995e-08
R.0.0.1.1.0.0.1.1.0,0.033639547525168983,0.033969347010709861,R.0.0.1.1.0.0.1.1.0.0,0.033639547525168983,0.033804447267939422,R.0.0.1.1.0.0.1.1.0.1,0.033804447267939422,0.033969347010709861,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0,0.034299146496250731,0.035618344438414218,R.0.0.1.1.0.1.0.0,0.034299146496250731,0.034958745467332478,R.0.0.1.1.0.1.0.1,0.034958745467332478,0.035618344438414218,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.1,0.035618344438414218,0.036937542380577712,R.0.0.1.1.0.1.1.0,0.035618344438414218,0.036277943409495965,R.0.0.1.1.0.1.1.1,0.036277943409495965,0.036937542380577712,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.1,0.034958745467332478,0.035618344438414218,R.0.0.1.1.0.1.0.1.0,0.034958745467332478,0.035288544952873348,R.0.0.1.1.0.1.0.1.1,0.035288544952873348,0.035618344438414218,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.0,0.034299146496250731,0.034958745467332478,R.0.0.1.1.0.1.0.0.0,0.034299146496250731,0.034628945981791601,R.0.0.1.1.0.1.0.0.1,0.034628945981791601,0.034958745467332478,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.1.0.1,0.017479372733666239,0.017809172219207109,R.0.0.0.1.1.0.1.0.1.0,0.017479372733666239,0.017644272476436674,R.0.0.0.1.1.0.1.0.1.1,0.017644272476436674,0.017809172219207109,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.1.0.0,0.017149573248125365,0.017479372733666239,R.0.0.0.1.1.0.1.0.0.0,0.017149573248125365,0.0173144729908958,R.0.0.0.1.1.0.1.0.0.1,0.0173144729908958,0.017479372733666239,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.0.0,0.034299146496250731,0.034628945981791601,R.0.0.1.1.0.1.0.0.0.0,0.034299146496250731,0.034464046239021162,R.0.0.1.1.0.1.0.0.0.1,0.034464046239021162,0.034628945981791601,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.0.1,0.034628945981791601,0.034958745467332478,R.0.0.1.1.0.1.0.0.1.0,0.034628945981791601,0.034793845724562039,R.0.0.1.1.0.1.0.0.1.1,0.034793845724562039,0.034958745467332478,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.1.0,0.034958745467332478,0.035288544952873348,R.0.0.1.1.0.1.0.1.0.0,0.034958745467332478,0.035123645210102916,R.0.0.1.1.0.1.0.1.0.1,0.035123645210102916,0.035288544952873348,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.0.1.1,0.035288544952873348,0.035618344438414218,R.0.0.1.1.0.1.0.1.1.0,0.035288544952873348,0.035453444695643779,R.0.0.1.1.0.1.0.1.1.1,0.035453444695643779,0.035618344438414218,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.1.0,0.035618344438414218,0.036277943409495965,R.0.0.1.1.0.1.1.0.0,0.035618344438414218,0.035948143923955095,R.0.0.1.1.0.1.1.0.1,0.035948143923955095,0.036277943409495965,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.1.1,0.036277943409495965,0.036937542380577712,R.0.0.1.1.0.1.1.1.0,0.036277943409495965,0.036607742895036835,R.0.0.1.1.0.1.1.1.1,0.036607742895036835,0.036937542380577712,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0,0.036937542380577712,0.039575938264904686,R.0.0.1.1.1.0.0,0.036937542380577712,0.038256740322741199,R.0.0.1.1.1.0.1,0.038256740322741199,0.039575938264904686,true,true,9.9999999999999995e-08
R.0.0.1.1.1.1,0.039575938264904686,0.042214334149231668,R.0.0.1.1.1.1.0,0.039575938264904686,0.040895136207068181,R.0.0.1.1.1.1.1,0.040895136207068181,0.042214334149231668,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.1.0.1,0.035948143923955095,0.036277943409495965,R.0.0.1.1.0.1.1.0.1.0,0.035948143923955095,0.036113043666725533,R.0.0.1.1.0.1.1.0.1.1,0.036113043666725533,0.036277943409495965,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.1.0.0,0.035618344438414218,0.035948143923955095,R.0.0.1.1.0.1.1.0.0.0,0.035618344438414218,0.035783244181184656,R.0.0.1.1.0.1.1.0.0.1,0.035783244181184656,0.035948143923955095,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.0.1,0.016489974277043622,0.017149573248125365,R.0.0.0.1.1.0.0.1.0,0.016489974277043622,0.016819773762584492,R.0.0.0.1.1.0.0.1.1,0.016819773762584492,0.017149573248125365,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.0.0,0.015830375305961875,0.016489974277043622,R.0.0.0.1.1.0.0.0.0,0.015830375305961875,0.016160174791502748,R.0.0.0.1.1.0.0.0.1,0.016160174791502748,0.016489974277043622,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.1.1.0,0.036277943409495965,0.036607742895036835,R.0.0.1.1.0.1.1.1.0.0,0.036277943409495965,0.036442843152266396,R.0.0.1.1.0.1.1.1.0.1,0.036442843152266396,0.036607742895036835,true,true,9.9999999999999995e-08
R.0.0.1.1.0.1.1.1.1,0.036607742895036835,0.036937542380577712,R.0.0.1.1.0.1.1.1.1.0,0.036607742895036835,0.036772642637807273,R.0.0.1.1.0.1.1.1.1.1,0.036772642637807273,0.036937542380577712,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0.0,0.036937542380577712,0.038256740322741199,R.0.0.1.1.1.0.0.0,0.036937542380577712,0.037597141351659452,R.0.0.1.1.1.0.0.1,0.037597141351659452,0.038256740322741199,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0.1,0.038256740322741199,0.039575938264904686,R.0.0.1.1.1.0.1.0,0.038256740322741199,0.038916339293822946,R.0.0.1.1.1.0.1.1,0.038916339293822946,0.039575938264904686,true,true,9.9999999999999995e-08
R.0.0.0.1.0.1,0.013191979421634897,0.015830375305961875,R.0.0.0.1.0.1.0,0.013191979421634897,0.014511177363798386,R.0.0.0.1.0.1.1,0.014511177363798386,0.015830375305961875,true,true,9.9999999999999995e-08
R.0.0.0.1.0.0,0.010553583537307917,0.013191979421634897,R.0.0.0.1.0.0.0,0.010553583537307917,0.011872781479471406,R.0.0.0.1.0.0.1,0.011872781479471406,0.013191979421634897,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.0.1.0,0.016489974277043622,0.016819773762584492,R.0.0.0.1.1.0.0.1.0.0,0.016489974277043622,0.016654874019814057,R.0.0.0.1.1.0.0.1.0.1,0.016654874019814057,0.016819773762584492,true,true,9.9999999999999995e-08
R.0.0.0.1.1.0.0.1.1,0.016819773762584492,0.017149573248125365,R.0.0.0.1.1.0.0.1.1.0,0.016819773762584492,0.01698467350535493,R.0.0.0.1.1.0.0.1.1.1,0.01698467350535493,0.017149573248125365,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0.0.0,0.036937542380577712,0.037597141351659452,R.0.0.1.1.1.0.0.0.0,0.036937542380577712,0.037267341866118582,R.0.0.1.1.1.0.0.0.1,0.037267341866118582,0.037597141351659452,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0.0.1,0.037597141351659452,0.038256740322741199,R.0.0.1.1.1.0.0.1.0,0.037597141351659452,0.037926940837200329,R.0.0.1.1.1.0.0.1.1,0.037926940837200329,0.038256740322741199,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0.0.0.0,0.036937542380577712,0.037267341866118582,R.0.0.1.1.1.0.0.0.0.0,0.036937542380577712,0.037102442123348151,R.0.0.1.1.1.0.0.0.0.1,0.037102442123348151,0.037267341866118582,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0.0.0.1,0.037267341866118582,0.037597141351659452,R.0.0.1.1.1.0.0.0.1.0,0.037267341866118582,0.037432241608889014,R.0.0.1.1.1.0.0.0.1.1,0.037432241608889014,0.037597141351659452,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0.0.1.1,0.037926940837200329,0.038256740322741199,R.0.0.1.1.1.0.0.1.1.0,0.037926940837200329,0.038091840579970768,R.0.0.1.1.1.0.0.1.1.1,0.038091840579970768,0.038256740322741199,true,true,9.9999999999999995e-08
R.0.0.1.1.1.0.0.1.0,0.037597141351659452,0.037926940837200329,R.0.0.1.1.1.0.0.1.0.0,0.037597141351659452,0.037762041094429891,R.0.0.1.1.1.0.0.1.0.1,0.037762041094429891,0.037926940837200329,true,true,9.9999999999999995e-08
