leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.1.0.0.1.0.0.0.0,MIP,"INFEASIBLE",0,226.535,0.605,1.06796,1,1611,0,0.0366214,1,1,a3a8de38f6c455e6dc9a32a48d92af7a9bbe025946e3b8494b2b6b0507261ca9,a3a8de38f6c455e6dc9a32a48d92af7a9bbe025946e3b8494b2b6b0507261ca9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.1.1.0,LP,"OPTIMAL",0,225.767,0.277,0.840237,0,3597,0,0.0366214,1,0,e9ee5615a938ada83ff4b6808190b784ffe99b5e7c04e5b240e1ccd47bdbc525,e9ee5615a938ada83ff4b6808190b784ffe99b5e7c04e5b240e1ccd47bdbc525,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.1.0_lp.gurobi.log"
R.0.0.1.0.0.0.1.1.1.0,MIP,"INFEASIBLE",0,225.455,0.614,1.11573,1,1940,0,0.0366214,1,1,e9ee5615a938ada83ff4b6808190b784ffe99b5e7c04e5b240e1ccd47bdbc525,e9ee5615a938ada83ff4b6808190b784ffe99b5e7c04e5b240e1ccd47bdbc525,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.1.1.1,LP,"OPTIMAL",0,224.681,0.265,0.792987,0,3412,0,0.0366214,1,0,5a209691ed9f94aeecfd4bf6fd1a05ad4466779a75bc7189d8e5abfb9cdecf2c,5a209691ed9f94aeecfd4bf6fd1a05ad4466779a75bc7189d8e5abfb9cdecf2c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.1.1.1,MIP,"INFEASIBLE",0,224.383,0.752,1.42518,1,2027,0,0.0366214,1,1,5a209691ed9f94aeecfd4bf6fd1a05ad4466779a75bc7189d8e5abfb9cdecf2c,5a209691ed9f94aeecfd4bf6fd1a05ad4466779a75bc7189d8e5abfb9cdecf2c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.0.1,LP,"OPTIMAL",0,223.467,0.292,0.878051,0,3444,0,0.0366214,1,0,baadf661574b7588163fd985ff4425bf3514eefa8e2de830360c2262a346c035,baadf661574b7588163fd985ff4425bf3514eefa8e2de830360c2262a346c035,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.0,LP,"OPTIMAL",0,223.009,0.319,0.976736,0,3858,0,0.0366214,1,0,9813c0d496ead1fe76d79c42e9d86a8dfd68449095c0d170869719113668aed6,9813c0d496ead1fe76d79c42e9d86a8dfd68449095c0d170869719113668aed6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.1.1.0.0,LP,"OPTIMAL",0,222.53,0.319,0.970674,0,3881,0,0.0366214,1,0,356dd4ab28df641675c9525c8b73405f2840e38e95871fced3aaacd5219204b8,356dd4ab28df641675c9525c8b73405f2840e38e95871fced3aaacd5219204b8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.1.1.0.0,MIP,"INFEASIBLE",0,222.175,0.621,1.12593,1,1987,0,0.0366214,1,1,356dd4ab28df641675c9525c8b73405f2840e38e95871fced3aaacd5219204b8,356dd4ab28df641675c9525c8b73405f2840e38e95871fced3aaacd5219204b8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.1.0.1,LP,"OPTIMAL",0,221.39,0.331,1.01093,0,4334,0,0.0366214,1,0,d5b2902d4f8c6a894f1a6d476ffea43a8e7aa12c9ed16832cf19412fcfa1a413,d5b2902d4f8c6a894f1a6d476ffea43a8e7aa12c9ed16832cf19412fcfa1a413,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.1.0.1,MIP,"INFEASIBLE",0,221.022,0.849,1.64851,1,4084,0,0.0379389,1,1,d5b2902d4f8c6a894f1a6d476ffea43a8e7aa12c9ed16832cf19412fcfa1a413,d5b2902d4f8c6a894f1a6d476ffea43a8e7aa12c9ed16832cf19412fcfa1a413,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0.0.1.0,LP,"OPTIMAL",0,220.01,0.314,0.978337,0,3723,0,0.0379389,1,0,06c39721ddb57e7fe8fa3f17af179c6d9631163b2da9debb695829c4b7d4fd89,06c39721ddb57e7fe8fa3f17af179c6d9631163b2da9debb695829c4b7d4fd89,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.1.0_lp.gurobi.log"
R.0.0.1.0.0.1.0.0.1.0,MIP,"INFEASIBLE",0,219.659,0.805,1.81284,1,3362,0,0.0392846,1,1,06c39721ddb57e7fe8fa3f17af179c6d9631163b2da9debb695829c4b7d4fd89,06c39721ddb57e7fe8fa3f17af179c6d9631163b2da9debb695829c4b7d4fd89,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0.0.1.1,LP,"OPTIMAL",0,218.693,0.316,0.988446,0,3975,0,0.0392846,1,0,cf51368e94a6da182f8d874b46b3e0a748c3f1519611b843552d26c33ee283da,cf51368e94a6da182f8d874b46b3e0a748c3f1519611b843552d26c33ee283da,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.0.1.0.0.1.1,MIP,"INFEASIBLE",0,218.345,0.854,1.946,1,3707,0,0.0392846,1,1,cf51368e94a6da182f8d874b46b3e0a748c3f1519611b843552d26c33ee283da,cf51368e94a6da182f8d874b46b3e0a748c3f1519611b843552d26c33ee283da,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.1.0.1,LP,"OPTIMAL",0,217.327,0.325,1.01495,0,3713,0,0.0392846,1,0,eb323f4dab2a4cb9e036f6ebcadb85c36dfd292f63f92e1c24818244a4f7cf52,eb323f4dab2a4cb9e036f6ebcadb85c36dfd292f63f92e1c24818244a4f7cf52,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.0.1.1.0.0,LP,"OPTIMAL",0,216.844,0.37,1.14355,0,4340,0,0.0392846,1,0,9e0003da9f1364aba08d1a24c7ed115f553960ee1a686dbdcb50beb89748b6ae,9e0003da9f1364aba08d1a24c7ed115f553960ee1a686dbdcb50beb89748b6ae,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.1.1,LP,"OPTIMAL",0,216.313,0.31,0.938324,0,3879,0,0.0392846,1,0,09124461eecfa61dd20262e85bca17cd627f33d02271ddad5d6d61dd5e049fca,09124461eecfa61dd20262e85bca17cd627f33d02271ddad5d6d61dd5e049fca,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.1.1,MIP,"INFEASIBLE",0,215.967,0.761,1.49825,1,2255,0,0.0392846,1,1,09124461eecfa61dd20262e85bca17cd627f33d02271ddad5d6d61dd5e049fca,09124461eecfa61dd20262e85bca17cd627f33d02271ddad5d6d61dd5e049fca,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.0.1.0,LP,"OPTIMAL",0,215.043,0.281,0.850886,0,3461,0,0.0392846,1,0,9f966057449bb5cec23043d203b53e3d12dd3dd51c43014e76983f60d6ebd45e,9f966057449bb5cec23043d203b53e3d12dd3dd51c43014e76983f60d6ebd45e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.1.0_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.1.0,MIP,"INFEASIBLE",0,214.728,0.652,1.22741,1,1609,0,0.0392846,1,1,9f966057449bb5cec23043d203b53e3d12dd3dd51c43014e76983f60d6ebd45e,9f966057449bb5cec23043d203b53e3d12dd3dd51c43014e76983f60d6ebd45e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.1.0,LP,"OPTIMAL",0,213.909,0.36,0.964152,0,4231,0,0.0392846,1,0,db1488bad515c7e1cbfdb978d430e73df77121e3e9a2ab6c8d0b5c57bf5e16c7,db1488bad515c7e1cbfdb978d430e73df77121e3e9a2ab6c8d0b5c57bf5e16c7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.1.1,LP,"OPTIMAL",0,213.383,0.295,0.878577,0,3867,0,0.0392846,1,0,96448eaa741e34c04367d8bdea2954c2618514234d11aee40f7c9b504eefd1d3,96448eaa741e34c04367d8bdea2954c2618514234d11aee40f7c9b504eefd1d3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,212.93,0.292,0.89977,0,3567,0,0.0392846,1,0,fc8709f4d6be52ae99b9bfb32493e0a3990e4f9ec2c13d6db318da8771e0f8af,fc8709f4d6be52ae99b9bfb32493e0a3990e4f9ec2c13d6db318da8771e0f8af,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,212.477,0.259,0.772054,0,3350,0,0.0392846,1,0,8ec46be92601c681b0ed3f65f9bce9786dc36b550be5cacf51276523002efb67,8ec46be92601c681b0ed3f65f9bce9786dc36b550be5cacf51276523002efb67,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.0.0,LP,"OPTIMAL",0,212.056,0.301,0.910125,0,3909,0,0.0392846,1,0,7e17d27d60ec703cba14ae96d061a0fbe97f595f9cf54aa690650484f36cd728,7e17d27d60ec703cba14ae96d061a0fbe97f595f9cf54aa690650484f36cd728,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.0.0,MIP,"INFEASIBLE",0,211.722,0.568,1.01448,1,1722,0,0.0392846,1,1,7e17d27d60ec703cba14ae96d061a0fbe97f595f9cf54aa690650484f36cd728,7e17d27d60ec703cba14ae96d061a0fbe97f595f9cf54aa690650484f36cd728,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.0.0.1,LP,"OPTIMAL",0,210.989,0.335,0.993455,0,4072,0,0.0392846,1,0,e1acb97a95e3c89131726bb4f0090990347a79eac4b389e10dc042eefc323583,e1acb97a95e3c89131726bb4f0090990347a79eac4b389e10dc042eefc323583,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.0.1,MIP,"INFEASIBLE",0,210.618,0.631,1.19404,1,1679,0,0.0392846,1,1,e1acb97a95e3c89131726bb4f0090990347a79eac4b389e10dc042eefc323583,e1acb97a95e3c89131726bb4f0090990347a79eac4b389e10dc042eefc323583,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0.1.0.0,LP,"OPTIMAL",0,209.823,0.307,0.942281,0,3730,0,0.0392846,1,0,d92642fa0e7a1c4760c53102db22a96d087213ad9215d02c2558cfd700460b96,d92642fa0e7a1c4760c53102db22a96d087213ad9215d02c2558cfd700460b96,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.0.1.0.1.0.0,MIP,"INFEASIBLE",0,209.482,0.846,1.93727,1,3616,0,0.0392846,1,1,d92642fa0e7a1c4760c53102db22a96d087213ad9215d02c2558cfd700460b96,d92642fa0e7a1c4760c53102db22a96d087213ad9215d02c2558cfd700460b96,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0.1.0.1,LP,"OPTIMAL",0,208.473,0.393,1.23769,0,4469,0,0.0392846,1,0,0a304f2871e6edf32907b7e2814a0b4728fb6c7b3df431d4bce7b5f10588c9e7,0a304f2871e6edf32907b7e2814a0b4728fb6c7b3df431d4bce7b5f10588c9e7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.0.1_lp.gurobi.log"
R.0.0.1.0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,208.046,1.136,2.73128,1,8207,0,0.0407139,1,1,0a304f2871e6edf32907b7e2814a0b4728fb6c7b3df431d4bce7b5f10588c9e7,0a304f2871e6edf32907b7e2814a0b4728fb6c7b3df431d4bce7b5f10588c9e7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.1.1.0,LP,"OPTIMAL",0,206.744,0.31,0.928403,0,3685,0,0.0407139,1,0,c3504556e22769d7c744e3f0addb225179df0c58728be31c4c1d27f6f5829e2c,c3504556e22769d7c744e3f0addb225179df0c58728be31c4c1d27f6f5829e2c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.1.1.0,MIP,"INFEASIBLE",0,206.397,0.659,1.23188,1,1736,0,0.0407139,1,1,c3504556e22769d7c744e3f0addb225179df0c58728be31c4c1d27f6f5829e2c,c3504556e22769d7c744e3f0addb225179df0c58728be31c4c1d27f6f5829e2c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.1.1.1,LP,"OPTIMAL",0,205.574,0.309,0.955304,0,3613,0,0.0407139,1,0,9de6023a87327eb750c856ff651a0d98c944fb5c987115bcb6701f48275be942,9de6023a87327eb750c856ff651a0d98c944fb5c987115bcb6701f48275be942,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.1.1.1,MIP,"INFEASIBLE",0,205.229,0.82,1.63058,1,2882,0,0.0407139,1,1,9de6023a87327eb750c856ff651a0d98c944fb5c987115bcb6701f48275be942,9de6023a87327eb750c856ff651a0d98c944fb5c987115bcb6701f48275be942,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0.1.1.1,LP,"OPTIMAL",0,204.241,0.342,1.05484,0,4000,0,0.0407139,1,0,74c0e8720d9a46316660c3a742a2fae37501f309b2938b99ee05345982d79b5d,74c0e8720d9a46316660c3a742a2fae37501f309b2938b99ee05345982d79b5d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,203.865,0.756,1.60992,1,4448,0,0.0646712,1,1,74c0e8720d9a46316660c3a742a2fae37501f309b2938b99ee05345982d79b5d,74c0e8720d9a46316660c3a742a2fae37501f309b2938b99ee05345982d79b5d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0.1.1.0,LP,"OPTIMAL",0,202.944,0.329,1.01292,0,3761,0,0.0646712,1,0,7623681d21887eab9387ac04f0ee47a653852077d1770a3bde1d94309d3fa712,7623681d21887eab9387ac04f0ee47a653852077d1770a3bde1d94309d3fa712,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,202.58,0.862,1.9712,1,3899,0,0.0646712,1,1,7623681d21887eab9387ac04f0ee47a653852077d1770a3bde1d94309d3fa712,7623681d21887eab9387ac04f0ee47a653852077d1770a3bde1d94309d3fa712,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.1.0.0,LP,"OPTIMAL",0,201.556,0.336,1.00167,0,4079,0,0.0646712,1,0,b2df4ccbe1f3a72d0fa8e3238668b92787f356a03a784a15dc7caeda4fdc6e39,b2df4ccbe1f3a72d0fa8e3238668b92787f356a03a784a15dc7caeda4fdc6e39,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.1.1.0.1,LP,"OPTIMAL",0,201.06,0.275,0.839897,0,3135,0,0.0646712,1,0,df817ee503f1ddf6d44c4559dd47d5688a63e56eea342094a82091e252b5741d,df817ee503f1ddf6d44c4559dd47d5688a63e56eea342094a82091e252b5741d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.0.1.1.1.0,LP,"OPTIMAL",0,200.621,0.355,1.10831,0,4135,0,0.0646712,1,0,5532e173023cb4e20c4809ce0b020f4726694ac618324bf8fd36092a228c7b10,5532e173023cb4e20c4809ce0b020f4726694ac618324bf8fd36092a228c7b10,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.0_lp.gurobi.log"
R.0.0.1.0.0.1.1.1.1,LP,"OPTIMAL",0,200.103,0.415,1.30706,0,4948,0,0.0646712,1,0,56173f42dd48c5852010849bac01cbd106ab45a63512a44f099003526ccf0b89,56173f42dd48c5852010849bac01cbd106ab45a63512a44f099003526ccf0b89,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.1.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.1.0.1,LP,"OPTIMAL",0,199.528,0.312,0.96214,0,3720,0,0.0646712,1,0,800783372405c42206b2c475d78e626a05ff1f7275aa3534bf74d19fdf80391c,800783372405c42206b2c475d78e626a05ff1f7275aa3534bf74d19fdf80391c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.1.0.1,MIP,"INFEASIBLE",0,199.182,0.809,1.62615,1,2822,0,0.0646712,1,1,800783372405c42206b2c475d78e626a05ff1f7275aa3534bf74d19fdf80391c,800783372405c42206b2c475d78e626a05ff1f7275aa3534bf74d19fdf80391c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.1.0.0,LP,"OPTIMAL",0,198.207,0.374,1.12592,0,4395,0,0.0646712,1,0,cc2e9534d57308770e7b88030f9bb63c274e90b898a700049cc9f1933806ae2e,cc2e9534d57308770e7b88030f9bb63c274e90b898a700049cc9f1933806ae2e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.1.0.0,MIP,"INFEASIBLE",0,197.797,0.616,1.06975,1,1590,0,0.0646712,1,1,cc2e9534d57308770e7b88030f9bb63c274e90b898a700049cc9f1933806ae2e,cc2e9534d57308770e7b88030f9bb63c274e90b898a700049cc9f1933806ae2e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.0.1.0,LP,"OPTIMAL",0,197.018,0.333,0.999275,0,3803,0,0.0646712,1,0,ea5d5e737c2f86755ee8c8b52776d6948eb006d61a7bdd9a6d4585dfad4fc4e2,ea5d5e737c2f86755ee8c8b52776d6948eb006d61a7bdd9a6d4585dfad4fc4e2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.1.0_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.1.0,MIP,"INFEASIBLE",0,196.649,0.751,1.46795,1,2187,0,0.0646712,1,1,ea5d5e737c2f86755ee8c8b52776d6948eb006d61a7bdd9a6d4585dfad4fc4e2,ea5d5e737c2f86755ee8c8b52776d6948eb006d61a7bdd9a6d4585dfad4fc4e2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.0.0.1.1,LP,"OPTIMAL",0,195.73,0.296,0.903941,0,3672,0,0.0646712,1,0,335b9593d0114eebd197ebee4e1d4c09dab7b3aa20028cef56b0dfc9e265bbdb,335b9593d0114eebd197ebee4e1d4c09dab7b3aa20028cef56b0dfc9e265bbdb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.0.0.1.1,MIP,"INFEASIBLE",0,195.399,0.766,1.48168,1,2422,0,0.0646712,1,1,335b9593d0114eebd197ebee4e1d4c09dab7b3aa20028cef56b0dfc9e265bbdb,335b9593d0114eebd197ebee4e1d4c09dab7b3aa20028cef56b0dfc9e265bbdb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.0.0.1.1_terminal_mip.gurobi.log"
