leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.1.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,129.497,11.812,22.854,1,44793,0,0.083067,1,1,5380f7fd561af864ca58ed4379ffdd6779a243fded5d6b932c6e7f1d3b1640d4,5380f7fd561af864ca58ed4379ffdd6779a243fded5d6b932c6e7f1d3b1640d4,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.0.1.1,LP,"OPTIMAL",0,117.521,0.229,0.671528,0,3032,0,0.083067,1,0,6ed5c4e68882ea4b8ae1d9ae689975c37d87040225682219850f2e6147bcbf55,6ed5c4e68882ea4b8ae1d9ae689975c37d87040225682219850f2e6147bcbf55,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,117.256,16.341,31.7214,1,67667,0,0.083067,1,1,6ed5c4e68882ea4b8ae1d9ae689975c37d87040225682219850f2e6147bcbf55,6ed5c4e68882ea4b8ae1d9ae689975c37d87040225682219850f2e6147bcbf55,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,100.75,0.253,0.763304,0,3239,0,0.083067,1,0,db030ca091c5f6f36af61b9fde10b6fdd3c2021ecaeb692e041ef3b0a9bc1161,db030ca091c5f6f36af61b9fde10b6fdd3c2021ecaeb692e041ef3b0a9bc1161,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,100.332,0.231,0.655166,0,2868,0,0.083067,1,0,81851233ba69508b5094d802d205b0c5e60b42f5c82c566873164eeb889554f1,81851233ba69508b5094d802d205b0c5e60b42f5c82c566873164eeb889554f1,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.0.0,LP,"OPTIMAL",0,99.9422,0.209,0.621707,0,2838,0,0.083067,1,0,318f1449639b23b0295c46d4b305ff64df9b8569cb129b2027ba5d5f820e6021,318f1449639b23b0295c46d4b305ff64df9b8569cb129b2027ba5d5f820e6021,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,99.7005,18.904,35.3235,1,67704,0,0.083067,1,1,318f1449639b23b0295c46d4b305ff64df9b8569cb129b2027ba5d5f820e6021,318f1449639b23b0295c46d4b305ff64df9b8569cb129b2027ba5d5f820e6021,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.1.0.1,LP,"OPTIMAL",0,80.6322,0.201,0.598018,0,2669,0,0.083067,1,0,bfef6e626552838cfd4ba005e9031a523778e9f225739cd81ed9f29bae9d3f91,bfef6e626552838cfd4ba005e9031a523778e9f225739cd81ed9f29bae9d3f91,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,80.3978,26.521,48.7579,1,79169,0,0.0875849,1,1,bfef6e626552838cfd4ba005e9031a523778e9f225739cd81ed9f29bae9d3f91,bfef6e626552838cfd4ba005e9031a523778e9f225739cd81ed9f29bae9d3f91,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.0.1,LP,"OPTIMAL",0,53.7082,0.167,0.495826,0,2497,0,0.0875849,1,0,549fec5772c0e641c7ae316537b7e33db3f5d7ac7b391c64f538196f8d58e2ec,549fec5772c0e641c7ae316537b7e33db3f5d7ac7b391c64f538196f8d58e2ec,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.0.0,LP,"OPTIMAL",0,53.3774,0.143,0.430423,0,2072,0,0.0875849,1,0,6a2faf00e8e3fdee98d9ab148505d433f4862ae690205db50e032534b23ebd3e,6a2faf00e8e3fdee98d9ab148505d433f4862ae690205db50e032534b23ebd3e,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.0.1.0.1.1.0,LP,"OPTIMAL",0,53.0735,0.168,0.488281,0,2515,0,0.0875849,1,0,fffca85144d3e383a52a42e39696028fc8d797166bf2fa984472dab110388d0d,fffca85144d3e383a52a42e39696028fc8d797166bf2fa984472dab110388d0d,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,52.8714,5.491,10.3072,1,22305,0,0.0875849,1,1,fffca85144d3e383a52a42e39696028fc8d797166bf2fa984472dab110388d0d,fffca85144d3e383a52a42e39696028fc8d797166bf2fa984472dab110388d0d,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0.1.1.1,LP,"OPTIMAL",0,47.215,0.178,0.508455,0,2484,0,0.0875849,1,0,6d20cd8e74fcfa10ac6671c9b006e730a21984d328ad142fa672a4c14272c95b,6d20cd8e74fcfa10ac6671c9b006e730a21984d328ad142fa672a4c14272c95b,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,47.0038,5.071,10.2157,1,21235,0,0.0875849,1,1,6d20cd8e74fcfa10ac6671c9b006e730a21984d328ad142fa672a4c14272c95b,6d20cd8e74fcfa10ac6671c9b006e730a21984d328ad142fa672a4c14272c95b,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,41.7678,0.179,0.53997,0,2424,0,0.0875849,1,0,a6eb1470512ee94824d724a36acbc0488505aabef616eda746d3ed08498b3523,a6eb1470512ee94824d724a36acbc0488505aabef616eda746d3ed08498b3523,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,41.4263,0.18,0.554597,0,2407,0,0.0875849,1,0,06af92e75245ceb020b862fb9b784f9551e1837566570213a9f75166b1c07245,06af92e75245ceb020b862fb9b784f9551e1837566570213a9f75166b1c07245,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.1.0,LP,"OPTIMAL",0,41.0842,0.142,0.405657,0,2277,0,0.0875849,1,0,e5699df02a260096621dd2a997fd9ceea19226926989158af358e79fb1f74d6a,e5699df02a260096621dd2a997fd9ceea19226926989158af358e79fb1f74d6a,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,40.9076,25.536,46.8992,3,77548,0,0.0875849,1,1,e5699df02a260096621dd2a997fd9ceea19226926989158af358e79fb1f74d6a,e5699df02a260096621dd2a997fd9ceea19226926989158af358e79fb1f74d6a,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.1.1.1,LP,"OPTIMAL",0,15.207,0.17,0.521675,0,2352,0,0.0875849,1,0,dca6d1ed11035fba4a78dfdc18b2c371cc75b484b50399ab17e11bb5e5948b24,dca6d1ed11035fba4a78dfdc18b2c371cc75b484b50399ab17e11bb5e5948b24,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.1.1,MIP,"TIME_LIMIT",0,15.0016,15.004,26.8017,1,48636,0,0.0875849,1,1,dca6d1ed11035fba4a78dfdc18b2c371cc75b484b50399ab17e11bb5e5948b24,dca6d1ed11035fba4a78dfdc18b2c371cc75b484b50399ab17e11bb5e5948b24,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage3__moderate_seed3302__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
