run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
v12_m1_p_cpx,P-CPX,plain,236,10035,3.3724050000000001,3.3724050000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8086.402214050293,0.29364823121336509,0.38140122055967718,,,0.23008051525776788,9540,6607,,135723,,0,0,0,,,3.3724050000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,237,10066,3.3815282,3.3815282,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8109.7615909576416,0.29366572729200308,0.38140122055967718,,,0.23003464209928054,9571,6633,,136067,,0,0,0,,,3.3815282,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,238,10101,3.3922637,3.3922637,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8134.3943271636963,0.29368979309369003,0.38140122055967718,,,0.22997154371262191,9606,6662,,136556,,0,0,0,,,3.3922637,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,239,10119,3.3973483,3.3973483,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8147.7691602706909,0.29376726046924856,0.38140122055967718,,,0.2297684311597967,9624,6676,,136794,,0,0,0,,,3.3973483,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,240,10122,3.4004911,3.4004911,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8154.9554252624512,0.29381322355964301,0.38140122055967718,,,0.22964792003419776,9627,6675,,136941,,0,0,0,,,3.4004911,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,241,10136,3.4109162,3.4109162,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8180.9243650436401,0.29392103316717322,0.38140122055967718,,,0.22936525285402459,9641,6685,,137599,,0,0,0,,,3.4109162,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,242,10174,3.4211182,3.4211182,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8205.8942890167236,0.29397016276747817,0.38140122055967718,,,0.22923643942172131,9679,6719,,138130,,0,0,0,,,3.4211182,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,243,10188,3.4280705,3.4280705,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8224.5854358673096,0.29398100914287079,0.38140122055967718,,,0.22920800119235041,9693,6730,,138412,,0,0,0,,,3.4280705,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,244,10206,3.435826,3.435826,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8245.4998693466187,0.2939849422346823,0.38140122055967718,,,0.22919768897623916,9711,6745,,138786,,0,0,0,,,3.435826,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,245,10251,3.4491670999999999,3.4491670999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8277.0039987564087,0.29399420428504425,0.38140122055967718,,,0.22917340470586278,9756,6780,,139475,,0,0,0,,,3.4491670999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,246,10252,3.4508706999999998,3.4508706999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8281.7644710540771,0.29400973074441983,0.38140122055967718,,,0.22913269571349826,9757,6781,,139602,,0,0,0,,,3.4508706999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,247,10276,3.4597793999999999,3.4597793999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8305.3373956680298,0.29403420334834335,0.38140122055967718,,,0.22906853072764005,9781,6801,,139909,,0,0,0,,,3.4597793999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,248,10298,3.4685888,3.4685888,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8326.9262638092041,0.29403615981420245,0.38140122055967718,,,0.22906340104856815,9803,6819,,140352,,0,0,0,,,3.4685888,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,249,10331,3.4821480999999999,3.4821480999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8360.5769157409668,0.29409111626306367,0.38140122055967718,,,0.22891931013878927,9836,6849,,140870,,0,0,0,,,3.4821480999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,250,10365,3.5000795999999998,3.5000795999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8406.5702610015869,0.2941345129156378,0.38140122055967718,,,0.22880552798436812,9870,6879,,141517,,0,0,0,,,3.5000795999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,251,10374,3.5040822999999999,3.5040822999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8417.2226696014404,0.29418125921521737,0.38140122055967718,,,0.2286829633541056,9879,6884,,141743,,0,0,0,,,3.5040822999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,252,10403,3.5125160000000002,3.5125160000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8437.3767280578613,0.2941842395443372,0.38140122055967718,,,0.22867514919683718,9908,6908,,142028,,0,0,0,,,3.5125160000000002,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,253,10433,3.5221589,3.5221589,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8462.3387689590454,0.29429334095124354,0.38140122055967718,,,0.22838909503385824,9938,6935,,142534,,0,0,0,,,3.5221589,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,254,10475,3.5341296,3.5341296,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8492.3499889373779,0.29434849069661834,0.38140122055967718,,,0.22824449731785232,9980,6973,,143189,,0,0,0,,,3.5341296,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,255,10493,3.5398057000000001,3.5398057000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8506.9342374801636,0.29435116505069686,0.38140122055967718,,,0.2282374853998658,9998,6987,,143382,,0,0,0,,,3.5398057000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,256,10508,3.5474540000000001,3.5474540000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8526.4079427719116,0.2943570640255852,0.38140122055967718,,,0.22822201881357726,10013,6994,,143652,,0,0,0,,,3.5474540000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,257,10556,3.5593629999999998,3.5593629999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8555.1968450546265,0.29437203331564743,0.38140122055967718,,,0.22818277066948306,10061,7039,,144203,,0,0,0,,,3.5593629999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,258,10574,3.5659024000000001,3.5659024000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8571.7099370956421,0.29437883081909177,0.38140122055967718,,,0.22816494822142072,10079,7053,,144534,,0,0,0,,,3.5659024000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,259,10598,3.5811061,3.5811061,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8610.6260547637939,0.29443568978706625,0.38140122055967718,,,0.22801586907612842,10103,7073,,145141,,0,0,0,,,3.5811061,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,260,10616,3.5900158000000002,3.5900158000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8632.6343650817871,0.29447427612153293,0.38140122055967718,,,0.22791469914696547,10121,7087,,145501,,0,0,0,,,3.5900158000000002,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,261,10624,3.5958819000000002,3.5958819000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8648.3407068252563,0.29461285259629388,0.38140122055967718,,,0.22755136398364953,10129,7092,,145870,,0,0,0,,,3.5958819000000002,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,262,10636,3.6028292,3.6028292,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8663.817421913147,0.29462000987020659,0.38140122055967718,,,0.22753259824949115,10141,7098,,146211,,0,0,0,,,3.6028292,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,263,10651,3.6100137000000001,3.6100137000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8678.8642711639404,0.29464295651372635,0.38140122055967718,,,0.22747243419577864,10156,7106,,146506,,0,0,0,,,3.6100137000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,264,10691,3.6249207999999999,3.6249207999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8717.3118667602539,0.2946709435306275,0.38140122055967718,,,0.22739905473238814,10196,7140,,147093,,0,0,0,,,3.6249207999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,265,10720,3.6326812999999998,3.6326812999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8739.388861656189,0.29467138495463657,0.38140122055967718,,,0.22739789735798746,10225,7163,,147450,,0,0,0,,,3.6326812999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,266,10721,3.6327341999999998,3.6327341999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8739.4267959594727,0.29468787447151701,0.38140122055967718,,,0.22735466331469772,10226,7162,,147450,,0,0,0,,,3.6327341999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,267,10722,3.6339879000000002,3.6339879000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8742.2630939483643,0.29469126317903355,0.38140122055967718,,,0.22734577842567832,10227,7163,,147499,,0,0,0,,,3.6339879000000002,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,268,10745,3.6430946,3.6430946,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8766.5856494903564,0.29469801343270341,0.38140122055967718,,,0.22732807986231254,10250,7183,,148054,,0,0,0,,,3.6430946,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,269,10771,3.6515095,3.6515095,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8787.6260690689087,0.29472227714413096,0.38140122055967718,,,0.22726446257395685,10276,7206,,148533,,0,0,0,,,3.6515095,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,270,10798,3.6621858999999999,3.6621858999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8813.5518064498901,0.29478435461213082,0.38140122055967718,,,0.22710170098680524,10303,7228,,148972,,0,0,0,,,3.6621858999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,271,10815,3.6708677999999999,3.6708677999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8833.3411960601807,0.29481148444712107,0.38140122055967718,,,0.22703056897797094,10320,7237,,149448,,0,0,0,,,3.6708677999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,272,10841,3.6801230999999999,3.6801230999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8857.1387882232666,0.29483537753851108,0.38140122055967718,,,0.22696792342231453,10346,7260,,149933,,0,0,0,,,3.6801230999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,273,10857,3.6858032000000001,3.6858032000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8871.2552156448364,0.29485541064092824,0.38140122055967718,,,0.22691539841364317,10362,7273,,150254,,0,0,0,,,3.6858032000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,274,10876,3.6919259000000002,3.6919259000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8887.5267190933228,0.29485787282158399,0.38140122055967718,,,0.22690894279545679,10381,7289,,150614,,0,0,0,,,3.6919259000000002,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,275,10913,3.7045143999999999,3.7045143999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8918.0990152359009,0.29495188607322997,0.38140122055967718,,,0.22666244843052522,10418,7323,,151243,,0,0,0,,,3.7045143999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,276,10932,3.7186773999999998,3.7186773999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8953.4776124954224,0.29495787294456732,0.38140122055967718,,,0.22664675138758297,10437,7337,,152068,,0,0,0,,,3.7186773999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,277,10998,3.7349863000000001,3.7349863000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,8992.8816118240356,0.29496696882057344,0.38140122055967718,,,0.22662290281155387,10503,7400,,152883,,0,0,0,,,3.7349863000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,278,11024,3.7443447999999999,3.7443447999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9018.2650308609009,0.29509154947062433,0.38140122055967718,,,0.22629626345295906,10529,7422,,153429,,0,0,0,,,3.7443447999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,279,11052,3.7516424000000002,3.7516424000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9036.6580286026001,0.29510250702712942,0.38140122055967718,,,0.22626753371662256,10557,7444,,153768,,0,0,0,,,3.7516424000000002,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,280,11074,3.7580106,3.7580106,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9053.5363531112671,0.29515016380745646,0.38140122055967718,,,0.2261425818870057,10579,7462,,154101,,0,0,0,,,3.7580106,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,281,11094,3.7656771,3.7656771,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9072.247049331665,0.2951783440806573,0.38140122055967718,,,0.2260686957228254,10599,7472,,154417,,0,0,0,,,3.7656771,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,282,11129,3.7731197000000001,3.7731197000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9091.1535978317261,0.29520001414065444,0.38140122055967718,,,0.22601187875730719,10634,7502,,154836,,0,0,0,,,3.7731197000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,283,11150,3.7792971999999998,3.7792971999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9107.5549507141113,0.29521641385620301,0.38140122055967718,,,0.22596888016510419,10655,7519,,155159,,0,0,0,,,3.7792971999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,284,11180,3.7878885000000002,3.7878885000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9129.1716613769531,0.295230118206531,0.38140122055967718,,,0.22593294858022914,10685,7545,,155707,,0,0,0,,,3.7878885000000002,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,285,11195,3.7949030000000001,3.7949030000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9145.9181022644043,0.29527807810507301,0.38140122055967718,,,0.22580720200167434,10700,7556,,156014,,0,0,0,,,3.7949030000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,286,11211,3.8159874,3.8159874,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9192.3099985122681,0.29536695192181189,0.38140122055967718,,,0.22557418277691027,10716,7564,,156709,,0,0,0,,,3.8159874,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,287,11264,3.8309850999999999,3.8309850999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9226.5676755905151,0.29542194583960207,0.38140122055967718,,,0.22542999362693986,10769,7608,,157124,,0,0,0,,,3.8309850999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,288,11265,3.8337317999999998,3.8337317999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9232.6829013824463,0.29543685774205225,0.38140122055967718,,,0.22539089594804859,10770,7609,,157220,,0,0,0,,,3.8337317999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,289,11298,3.8466947,3.8466947,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9262.4961929321289,0.29546589705831222,0.38140122055967718,,,0.22531475744954729,10803,7639,,157875,,0,0,0,,,3.8466947,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,290,11316,3.8520287,3.8520287,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9276.5915899276733,0.29547907428230524,0.38140122055967718,,,0.22528020794293144,10821,7653,,158158,,0,0,0,,,3.8520287,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,291,11336,3.8665775999999998,3.8665775999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9313.2428436279297,0.29548822776991268,0.38140122055967718,,,0.2252562083144195,10841,7665,,159109,,0,0,0,,,3.8665775999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,292,11337,3.8701791999999999,3.8701791999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9321.9214124679565,0.29552359411624041,0.38140122055967718,,,0.22516348090710855,10842,7666,,159285,,0,0,0,,,3.8701791999999999,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,293,11377,3.8785414,3.8785414,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9342.7794208526611,0.29553198643972056,0.38140122055967718,,,0.22514147698308376,10882,7702,,159742,,0,0,0,,,3.8785414,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,294,11404,3.8887158999999998,3.8887158999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9368.0810499191284,0.29553445886505875,0.38140122055967718,,,0.22513499450425334,10909,7726,,160269,,0,0,0,,,3.8887158999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,295,11425,3.8982313999999998,3.8982313999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9392.214973449707,0.29554681845939634,0.38140122055967718,,,0.22510258874970576,10930,7743,,160757,,0,0,0,,,3.8982313999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,296,11473,3.9134338999999998,3.9134338999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9428.8841304779053,0.29563232970553327,0.38140122055967718,,,0.22487838588530107,10978,7781,,161430,,0,0,0,,,3.9134338999999998,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
v12_m1_p_cpx,P-CPX,plain,297,11505,3.9221433000000001,3.9221433000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,9450.8258962631226,0.29566431334838333,0.38140122055967718,,,0.22479452762495483,11010,7809,,161834,,0,0,0,,,3.9221433000000001,0.0045659999999999997,,,0.17186979999999999,992,489,3867,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
