leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.0.1.0.0.0.0,"L2.0.0.1.0.0.0",7,0.50468749999999996,0.50654296874999993,1,1,0,1,1.6072943384821627,"OPTIMAL",0.6221964914027639,13.888845099999999
L2.0.0.1.0.0.0.1,"L2.0.0.1.0.0.0",7,0.50654296874999993,0.50839843749999991,1,1,0,1,1.6076181111878278,"OPTIMAL",0.70567133608609312,14.285206199999999
L2.0.0.0.1.1.1.1.0,"L2.0.0.0.1.1.1.1",8,0.50283203124999998,0.50375976562499991,1,1,0,1,1.607285769386549,"OPTIMAL",0.7072689568071554,14.680623799999999
L2.0.0.0.1.1.1.1.1,"L2.0.0.0.1.1.1.1",8,0.50375976562499991,0.50468749999999996,1,1,0,1,1.6074116510602341,"OPTIMAL",0.68634939969626663,15.0668816
L2.0.0.0.1.1.0.0.0,"L2.0.0.0.1.1.0.0",8,0.49726562499999993,0.49819335937499998,1,1,0,1,1.6075620196009406,"OPTIMAL",0.74495655039432762,15.476192299999999
L2.0.0.0.1.1.0.0.1,"L2.0.0.0.1.1.0.0",8,0.49819335937499998,0.49912109374999997,1,1,0,1,1.6073946855033148,"OPTIMAL",0.816364007491586,15.904229900000001
L2.0.0.1.0.0.0.0.0,"L2.0.0.1.0.0.0.0",8,0.50468749999999996,0.505615234375,1,1,0,1,1.6075428142118877,"OPTIMAL",0.64641369034351248,30.343803000000001
L2.0.0.1.0.0.0.0.1,"L2.0.0.1.0.0.0.0",8,0.505615234375,0.50654296874999993,1,1,0,1,1.6076839459209928,"OPTIMAL",0.66494384077241186,30.7269565
L2.0.0.0.1.0.1.1.0,"L2.0.0.0.1.0.1.1",8,0.49541015624999996,0.49633789062499994,1,1,0,1,1.6079282085236624,"OPTIMAL",0.70207895999872749,31.1246361
L2.0.0.0.1.0.1.1.1,"L2.0.0.0.1.0.1.1",8,0.49633789062499994,0.49726562499999993,1,1,0,1,1.6077400170646716,"OPTIMAL",0.72428829988948751,31.5322046
L2.0.0.1.0.0.0.1.0,"L2.0.0.1.0.0.0.1",8,0.50654296874999993,0.50747070312499987,1,1,0,1,1.6078451581672248,"OPTIMAL",0.65641990656994131,43.390782199999997
L2.0.0.1.0.0.0.1.1,"L2.0.0.1.0.0.0.1",8,0.50747070312499987,0.50839843749999991,1,1,0,1,1.6080113859689271,"OPTIMAL",0.73694918905846007,43.798871400000003
L2.0.0.1.0.0.1.0,"L2.0.0.1.0.0.1",7,0.50839843749999991,0.51025390625,1,1,0,1,1.6080249360789409,"OPTIMAL",0.69501080946653149,44.191670000000002
L2.0.0.1.0.0.1.1,"L2.0.0.1.0.0.1",7,0.51025390625,0.51210937499999998,1,1,0,1,1.608490961618805,"OPTIMAL",0.60624119506579188,44.546605800000002
L2.0.0.0.1.0.1.0.0,"L2.0.0.0.1.0.1.0",8,0.49355468749999998,0.49448242187499997,1,1,0,1,1.6087338672666811,"OPTIMAL",0.73377372304472699,61.973320800000003
L2.0.0.0.1.0.1.0.1,"L2.0.0.0.1.0.1.0",8,0.49448242187499997,0.49541015624999996,1,1,0,1,1.6082100850062877,"OPTIMAL",0.72600197256304144,62.371588099999997
L2.0.0.1.0.0.1.0.0,"L2.0.0.1.0.0.1.0",8,0.50839843749999991,0.50932617187499996,1,1,0,1,1.6082089014426901,"OPTIMAL",0.67635943910985374,78.756539200000006
L2.0.0.1.0.0.1.0.1,"L2.0.0.1.0.0.1.0",8,0.50932617187499996,0.51025390625,1,1,0,1,1.60843328588732,"OPTIMAL",0.71661756725718073,79.147872599999999
L2.0.0.1.0.0.1.1.0,"L2.0.0.1.0.0.1.1",8,0.51025390625,0.51118164062500004,1,1,0,1,1.6086609122391768,"OPTIMAL",0.66023247229559134,121.3950172
L2.0.0.1.0.0.1.1.1,"L2.0.0.1.0.0.1.1",8,0.51118164062500004,0.51210937499999998,1,1,0,1,1.6089050079253806,"OPTIMAL",0.66830769755233954,121.7719331
L2.0.0.1.0.1.0,"L2.0.0.1.0.1",6,0.51210937499999998,0.51582031250000004,1,1,0,1,1.6089615465646141,"OPTIMAL",0.60782997038936515,135.0875503
L2.0.0.1.0.1.1,"L2.0.0.1.0.1",6,0.51582031250000004,0.51953125,1,1,0,1,1.610843602757366,"OPTIMAL",0.65839008205567717,135.45488549999999
L2.0.0.1.0.1.0.0,"L2.0.0.1.0.1.0",7,0.51210937499999998,0.51396484374999996,1,1,0,1,1.6091305726741094,"OPTIMAL",0.5966788887111103,156.0331008
L2.0.0.1.0.1.0.1,"L2.0.0.1.0.1.0",7,0.51396484374999996,0.51582031250000004,1,1,0,1,1.609967450778375,"OPTIMAL",0.5595026149371356,156.36937270000001
L2.0.0.1.0.1.0.0.0,"L2.0.0.1.0.1.0.0",8,0.51210937499999998,0.51303710937499991,1,1,0,1,1.6092193539007047,"OPTIMAL",0.60665298021073799,156.7358279
L2.0.0.1.0.1.0.0.1,"L2.0.0.1.0.1.0.0",8,0.51303710937499991,0.51396484374999996,1,1,0,1,1.6096152485094051,"OPTIMAL",0.69030298544698532,157.1231951
L2.0.0.0.1.0.0.0,"L2.0.0.0.1.0.0",7,0.48984374999999997,0.49169921875,1,1,0,1,1.6156992486366806,"OPTIMAL",0.73693944622510399,198.4121968
L2.0.0.0.1.0.0.1,"L2.0.0.0.1.0.0",7,0.49169921875,0.49355468749999998,1,1,0,1,1.6100919655396664,"OPTIMAL",0.70651054263761315,198.79737610000001
L2.0.0.1.0.1.0.1.0,"L2.0.0.1.0.1.0.1",8,0.51396484374999996,0.514892578125,1,1,0,1,1.6100404587405299,"OPTIMAL",0.72337682423883065,234.36268319999999
L2.0.0.1.0.1.0.1.1,"L2.0.0.1.0.1.0.1",8,0.514892578125,0.51582031250000004,1,1,0,1,1.6104746868636433,"OPTIMAL",0.68861560985944359,234.7412478
L2.0.0.0.1.0.0.1.0,"L2.0.0.0.1.0.0.1",8,0.49169921875,0.49262695312499999,1,1,0,1,1.6124630484643268,"OPTIMAL",0.76047222515151414,269.62333990000002
L2.0.0.0.1.0.0.1.1,"L2.0.0.0.1.0.0.1",8,0.49262695312499999,0.49355468749999998,1,1,0,1,1.6103531300957465,"OPTIMAL",0.71308010151200996,270.01581329999999
