leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.1.1.0.0.0.0.0,"L0.1.1.0.0.0.0",7,0.036681788727939819,0.037063890693855864,1,1,0,1,0.13969187415780546,"OPTIMAL",0.68467588916297839,53.305066600000004
L0.1.1.0.0.0.0.1,"L0.1.1.0.0.0.0",7,0.037063890693855864,0.037445992659771901,1,1,0,1,0.13971269849702905,"OPTIMAL",0.61801881112238988,53.664396000000004
L0.1.1.0.0.0.1.0,"L0.1.1.0.0.0.1",7,0.037445992659771901,0.037828094625687939,1,1,0,1,0.13973384999087007,"OPTIMAL",0.82004216039497724,55.3081155
L0.1.1.0.0.0.1.1,"L0.1.1.0.0.0.1",7,0.037828094625687939,0.038210196591603976,1,1,0,1,0.13975427751574454,"OPTIMAL",0.81492969922620029,55.722301199999997
L0.1.1.0.1.0.0,"L0.1.1.0.1.0",6,0.039738604455268139,0.040502808387100214,1,1,0,1,0.13988274799688002,"OPTIMAL",1.5515332401700892,57.098056399999997
L0.1.1.0.1.0.1,"L0.1.1.0.1.0",6,0.040502808387100214,0.041267012318932296,1,1,0,1,0.14003675339818714,"OPTIMAL",1.2309540514298707,57.703284400000001
L0.1.0.1.0.1.0.0.0,"L0.1.0.1.0.1.0.0",8,0.032096565136947343,0.032287616119905369,1,1,0,1,0.13952081465033189,"OPTIMAL",0.51926142468186587,58.676294599999999
L0.1.0.1.0.1.0.0.1,"L0.1.0.1.0.1.0.0",8,0.032287616119905369,0.032478667102863387,1,1,0,1,0.13953281761623015,"OPTIMAL",0.69246057250788973,59.059765900000002
L0.1.0.1.0.1.0.1.0,"L0.1.0.1.0.1.0.1",8,0.032478667102863387,0.032669718085821406,1,1,0,1,0.13954457902296002,"OPTIMAL",0.7427461829041383,81.449930600000002
L0.1.0.1.0.1.0.1.1,"L0.1.0.1.0.1.0.1",8,0.032669718085821406,0.032860769068779425,1,1,0,1,0.13955568848272115,"OPTIMAL",0.80107614748712042,81.859314900000001
L0.1.1.1.0.0,"L0.1.1.1.0",5,0.042795420182596453,0.044323828046260616,1,1,0,1,0.14020602525307577,"OPTIMAL",2.6449846564061832,99.788197999999994
L0.1.1.1.0.1,"L0.1.1.1.0",5,0.044323828046260616,0.045852235909924773,1,1,0,1,0.14050743544765393,"OPTIMAL",1.2453898376048005,100.325023
L0.1.0.1.0.1.1.0.0,"L0.1.0.1.0.1.1.0",8,0.032860769068779425,0.033051820051737443,1,1,0,1,0.13956721478896342,"OPTIMAL",0.61103931242991194,100.6822547
L0.1.0.1.0.1.1.0.1,"L0.1.0.1.0.1.1.0",8,0.033051820051737443,0.033242871034695462,1,1,0,1,0.13957936080201663,"OPTIMAL",0.52056728417665732,101.0063415
L0.1.0.1.0.1.1.1.0,"L0.1.0.1.0.1.1.1",8,0.033242871034695462,0.033433922017653481,1,1,0,1,0.13959011982340017,"OPTIMAL",0.70199905415152031,120.5572279
L0.1.0.1.0.1.1.1.1,"L0.1.0.1.0.1.1.1",8,0.033433922017653481,0.033624973000611499,1,1,0,1,0.13960178290968384,"OPTIMAL",0.71943565579919089,120.983903
L0.1.0.1.1.0.0.0,"L0.1.0.1.1.0.0",7,0.033624973000611499,0.034007074966527537,1,1,0,1,0.13951815491535746,"OPTIMAL",0.50866467753838496,142.07205339999999
L0.1.0.1.1.0.0.1,"L0.1.0.1.1.0.0",7,0.034007074966527537,0.034389176932443581,1,1,0,1,0.1395405551441595,"OPTIMAL",0.68165255452288032,142.45159150000001
L0.1.0.1.1.0.1.0,"L0.1.0.1.1.0.1",7,0.034389176932443581,0.034771278898359625,1,1,0,1,0.13956236563031788,"OPTIMAL",0.65516623913637562,164.6853337
L0.1.0.1.1.0.1.1,"L0.1.0.1.1.0.1",7,0.034771278898359625,0.035153380864275663,1,1,0,1,0.13958478736055502,"OPTIMAL",0.76330396887287066,165.0838612
L1.0.0.0,"L1.0.0",3,0.048909051637253093,0.055022683091909733,1,1,0,1,0.14095649030575239,"OPTIMAL",1.0057865695686523,181.9901141
L1.0.0.1,"L1.0.0",3,0.055022683091909733,0.061136314546566366,1,1,0,1,0.14370479613519066,"OPTIMAL",1.033043727348103,182.49983520000001
L0.1.1.0.0.0.1.0.0,"L0.1.1.0.0.0.1.0",8,0.037445992659771901,0.03763704364272992,1,1,0,1,0.13982865993540636,"OPTIMAL",0.68329178842822269,182.87802629999999
L0.1.1.0.0.0.1.0.1,"L0.1.1.0.0.0.1.0",8,0.03763704364272992,0.037828094625687939,1,1,0,1,0.13983895026112048,"OPTIMAL",0.9015501992002305,183.31573
L0.1.1.0.0.0.1.1.0,"L0.1.1.0.0.0.1.1",8,0.037828094625687939,0.038019145608645957,1,1,0,1,0.13984919089201553,"OPTIMAL",0.74696270942322762,184.44265580000001
L0.1.1.0.0.0.1.1.1,"L0.1.1.0.0.0.1.1",8,0.038019145608645957,0.038210196591603976,1,1,0,1,0.13985938180759505,"OPTIMAL",0.74734835967034852,184.83535180000001
L0.1.1.0.0.1.0.0,"L0.1.1.0.0.1.0",7,0.038210196591603976,0.038592298557520013,1,1,0,1,0.13977430047499145,"OPTIMAL",0.8682592990540986,185.93884589999999
L0.1.1.0.0.1.0.1,"L0.1.1.0.0.1.0",7,0.038592298557520013,0.038974400523436058,1,1,0,1,0.13979433006573999,"OPTIMAL",1.2856443274879612,186.49346750000001
L0.1.1.0.0.1.1.0,"L0.1.1.0.0.1.1",7,0.038974400523436058,0.039356502489352102,1,1,0,1,0.13987102312363947,"OPTIMAL",1.1925548325006035,245.48879220000001
L0.1.1.0.0.1.1.1,"L0.1.1.0.0.1.1",7,0.039356502489352102,0.039738604455268139,1,1,0,1,0.13994888996298802,"OPTIMAL",1.2186564416558252,246.03173390000001
