leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.0.0.1.1.0.0,LP,"OPTIMAL",0,248.718,0.202,0.595471,0,2643,0,0.0932649,a7d839126ae417abcf70ddcf56b06189f377c318ea38a1f943fd23c3f583e727,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0_lp.gurobi.log"
L0.1.0.0.1.1.0.1,LP,"OPTIMAL",0,248.368,0.171,0.463177,0,2433,0,0.0951348,318f23c972ce633d9522411534535a3a9805ea473d6c603eacb5bd0ee8edd5aa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1_lp.gurobi.log"
L0.1.1.0.0.0.0,LP,"OPTIMAL",0,248.052,0.224,0.678912,0,2929,0,0.0951348,5a7cd25d7439c41cd9ac71a2f6ff5964744978411f73a8a704bbd115be177d8e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0_lp.gurobi.log"
L0.1.1.0.0.0.1,LP,"OPTIMAL",0,247.677,0.254,0.776709,0,3404,0,0.0968165,fffc7678b2af1f11ce81bca1c712b75a199583b82bae1a50a6394b0fc079982c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,247.277,0.196,0.579304,0,2673,0,0.0970046,30ed1810019c1caa64531b3f6a6c3606a807bc91627c4bd520d1c3c4a712a343,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,246.936,0.191,0.55971,0,2756,0,0.0988745,e2929d26dddb2cbd065cc73d1a33b6f215cad65e37baf876de8bf148ef6fadf9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1_lp.gurobi.log"
L0.0.1.1.1.1.0,LP,"OPTIMAL",0,246.597,0.195,0.587129,0,2488,0,0.0989151,67c798db1e6540d85df2f53173576762d2c57c20affd5c4a76098b7eca004129,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1.1,LP,"OPTIMAL",0,246.256,0.176,0.49608,0,2446,0,0.100787,35416889cad63e4c6fcf911eb0337500810c9a0d7a9dc4b7bc7afe7276182ae3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1_lp.gurobi.log"
L0.1.0.0.1.0.1.0,LP,"OPTIMAL",0,245.934,0.247,0.732362,0,2925,0,0.100787,f7a63a0ca6e7c033cf3f963603d4afab3b7adc42d82fad5bd139b4d6deb40d04,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0_lp.gurobi.log"
L0.1.0.0.1.0.1.1,LP,"OPTIMAL",0,245.543,0.177,0.510536,0,2495,0,0.102625,d9c38f4bd952a02cd1157f3d0d04b80b7161c0199ade0aab894bdce2c580966f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,245.221,0.201,0.599285,0,2693,0,0.102625,70ea0b7789536032952e88c385815ef561306f5e3b037c03b1b440f812f3db48,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0_lp.gurobi.log"
L0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,244.874,0.222,0.639544,0,2885,0,0.104451,cec4525b7d07dd50588d371148963de3c91a6f368979afe0ab609d7406d08284,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1_lp.gurobi.log"
L0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,244.505,0.233,0.694724,0,2852,0,0.104451,857a0f1130a8362b4600ae1e5d0a68683ee3bbc7dffd37232aaa7fd089011ee0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,244.126,0.261,0.803687,0,3336,0,0.106285,131d8a0bcaff0bac33a1bc04dbe0af3f1cb953f6a7321d648de7b848f0d11000,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0.0.0,LP,"OPTIMAL",0,243.718,0.173,0.513182,0,2344,0,0.106367,126b048c49d0317d85a99aa454d36260aa83302972c05fa07cbf6bc1d975151d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.0_lp.gurobi.log"
L0.1.0.0.1.0.0.1,LP,"OPTIMAL",0,243.399,0.141,0.429456,0,2129,0,0.108236,ed60741647fd9145ea0bcaed9ae4906c1a44ecbf6a1edcc28a2ebda2d72c72fe,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.1_lp.gurobi.log"
L0.1.0.0.1.1.1.0.0,LP,"OPTIMAL",0,243.112,0.15,0.438613,0,2205,0,0.108236,a80ebbb7992e8187c16f91892859a7ef23081c7e0b8ebad80e3f552aeec102e7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0.0_lp.gurobi.log"
L0.1.0.0.1.1.1.0.1,LP,"OPTIMAL",0,242.814,0.206,0.600078,0,2764,0,0.110094,f1b4ff80100929466debdbd2bc9b361c9f10d44cac6904e4904c6b0d23f0c35b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0.1_lp.gurobi.log"
L0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,242.462,0.263,0.78937,0,3216,0,0.110094,9231b4453b5c32348455d4fbe1eacd1700b1b4589a971b4f875886f0ef33512a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,242.054,0.245,0.719666,0,2887,0,0.111894,142733f603ba9b06317f57e90e1a86ec6796c976399568c64d63f1ff4583bcd6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.1_lp.gurobi.log"
L0.0.1.1.1.0.0,LP,"OPTIMAL",0,241.663,0.179,0.513309,0,2521,0,0.112002,802cf99fb7752304ee1dfb5044d64c47322eeee16dffb1ba6c595102f6cdaf89,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0_lp.gurobi.log"
L0.0.1.1.1.0.1,LP,"OPTIMAL",0,241.333,0.184,0.515034,0,2066,0,0.113872,3e341130fa3e360d5a7ebb1f9e3f89f90eec6b5cdf62fb87c738abf0fdcd0752,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1_lp.gurobi.log"
L0.1.1.0.0.1.0,LP,"OPTIMAL",0,241.003,0.342,1.07747,0,3863,0,0.113872,b4fd6ac87e041498f8ff4c34b04f9d1823be674d2e5a2428815fb2d01ef9d9ce,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0_lp.gurobi.log"
L0.1.1.0.0.1.1,LP,"OPTIMAL",0,240.517,0.448,1.44335,0,5040,0,0.115472,ea6f28f48a38f8ffc2d2311b09e15c0b35ce02571d8b850ed8d414ddccc6e60c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1_lp.gurobi.log"
L0.1.0.0.1.1.1.1.0,LP,"OPTIMAL",0,239.922,0.243,0.659881,0,2971,0,0.115704,750e559494d5f199b9aabe70705e50c462f7906bb8ccac26edc8f4dd1c86c1cd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1.0_lp.gurobi.log"
L0.1.0.0.1.1.1.1.1,LP,"OPTIMAL",0,239.532,0.189,0.560229,0,2382,0,0.117573,66a8163ea1edfb9e209663fc477f42fb39864579a00e6a9dbb2545e1c42321d3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1.1_lp.gurobi.log"
L0.1.0.0.0.1.1.0,LP,"OPTIMAL",0,239.198,0.17,0.502289,0,2424,0,0.117589,f4e8ebcb5ce9961d7d5c85a95c36632af38829d534fcccc636b563e5200cf98f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.0_lp.gurobi.log"
L0.1.0.0.0.1.1.1,LP,"OPTIMAL",0,238.883,0.174,0.505252,0,2393,0,0.119458,990301adf026fdea6174a836d079224ee8f9f7d091ec271df9249536e6c1ddc9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1.0.1.0,LP,"OPTIMAL",0,238.563,0.151,0.466061,0,2165,0,0.119458,703dcd45fd9f8c2be898a4ccc4d4c882986ca073e686fda5f309c06d03f007c8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1.0_lp.gurobi.log"
L0.1.0.0.1.1.0.1.1,LP,"OPTIMAL",0,238.262,0.183,0.522672,0,2559,0,0.121313,9bfbb6c732cd587f62b3e1b966a003b102432ea154776ed693ef7a06f3ca7c5b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1.1_lp.gurobi.log"
L0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,237.931,0.207,0.508665,0,2424,0,0.121313,409de556b089dbc034d3c609f9f1e4d0447ffb188990cf3576b33343674c4157,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.0_lp.gurobi.log"
L0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,237.571,0.229,0.681653,0,3036,0,0.123111,b0b414a1e4533825a8a5b2c32278a61e5adc96c877d9fc930e972625baf2d48d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.0.0,LP,"OPTIMAL",0,237.191,0.166,0.496555,0,2382,0,0.123183,b76f941650ae537a38918a57cb63548555088f405a37120df8ea870bba106ec3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.0.0.1,LP,"OPTIMAL",0,236.88,0.19,0.56128,0,2418,0,0.125053,56a6cd597cfbced400afbf1f09d7265d30feee7a12997116e7cb052a85929dc5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0.1_lp.gurobi.log"
L0.1.0.0.1.1.0.0.0,LP,"OPTIMAL",0,236.543,0.182,0.539179,0,2685,0,0.125053,7102b42b248e00e3abc35771d924b6786c7ab05b3266921d35d34c90df4ac7d8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0.0_lp.gurobi.log"
L0.1.0.0.1.1.0.0.1,LP,"OPTIMAL",0,236.215,0.209,0.605515,0,2622,0,0.126919,709c43c56e1f0a64e23dcdd1b5786f29bc9cd80487416b3ca96b9fc5327d9eeb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.1.0,LP,"OPTIMAL",0,235.857,0.215,0.59531,0,2604,0,0.126923,5380f7fd561af864ca58ed4379ffdd6779a243fded5d6b932c6e7f1d3b1640d4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1.0_lp.gurobi.log"
L0.1.0.1.0.0.0.1.1,LP,"OPTIMAL",0,235.494,0.233,0.671528,0,3032,0,0.128793,6ed5c4e68882ea4b8ae1d9ae689975c37d87040225682219850f2e6147bcbf55,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1.1_lp.gurobi.log"
L0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,235.113,0.22,0.655166,0,2868,0,0.128793,81851233ba69508b5094d802d205b0c5e60b42f5c82c566873164eeb889554f1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.0_lp.gurobi.log"
L0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,234.745,0.25,0.763304,0,3239,0,0.130589,db030ca091c5f6f36af61b9fde10b6fdd3c2021ecaeb692e041ef3b0a9bc1161,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0.1.0.0,LP,"OPTIMAL",0,234.349,0.212,0.621707,0,2838,0,0.130647,318f1449639b23b0295c46d4b305ff64df9b8569cb129b2027ba5d5f820e6021,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.0.1.0.1,LP,"OPTIMAL",0,233.988,0.2,0.598018,0,2669,0,0.132516,bfef6e626552838cfd4ba005e9031a523778e9f225739cd81ed9f29bae9d3f91,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0.1_lp.gurobi.log"
L0.1.0.0.0.1.0.0,LP,"OPTIMAL",0,233.64,0.145,0.430423,0,2072,0,0.132561,6a2faf00e8e3fdee98d9ab148505d433f4862ae690205db50e032534b23ebd3e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.0_lp.gurobi.log"
L0.1.0.0.0.1.0.1,LP,"OPTIMAL",0,233.348,0.171,0.495826,0,2497,0,0.134419,549fec5772c0e641c7ae316537b7e33db3f5d7ac7b391c64f538196f8d58e2ec,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0.1.1.0,LP,"OPTIMAL",0,233.032,0.171,0.488281,0,2515,0,0.134419,fffca85144d3e383a52a42e39696028fc8d797166bf2fa984472dab110388d0d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.0.1.0.1.1.1,LP,"OPTIMAL",0,232.714,0.175,0.508455,0,2484,0,0.136283,6d20cd8e74fcfa10ac6671c9b006e730a21984d328ad142fa672a4c14272c95b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,232.506,8.115,15.6495,1,30093,0,0.187795,f1b4ff80100929466debdbd2bc9b361c9f10d44cac6904e4904c6b0d23f0c35b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,224.374,9.445,17.9851,1,36477,0,0.187795,a80ebbb7992e8187c16f91892859a7ef23081c7e0b8ebad80e3f552aeec102e7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0.0_terminal_mip.gurobi.log"
L0.1.0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,214.913,6.621,12.4851,1,25066,0,0.187795,750e559494d5f199b9aabe70705e50c462f7906bb8ccac26edc8f4dd1c86c1cd,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1.0_terminal_mip.gurobi.log"
L0.0.1.1.0.1.0,LP,"OPTIMAL",0,208.165,0.18,0.53997,0,2424,0,0.187795,a6eb1470512ee94824d724a36acbc0488505aabef616eda746d3ed08498b3523,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0_lp.gurobi.log"
L0.0.1.1.0.1.1,LP,"OPTIMAL",0,207.837,0.178,0.554597,0,2407,0,0.187795,06af92e75245ceb020b862fb9b784f9551e1837566570213a9f75166b1c07245,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0.1.1.0,LP,"OPTIMAL",0,207.511,0.14,0.405657,0,2277,0,0.187795,e5699df02a260096621dd2a997fd9ceea19226926989158af358e79fb1f74d6a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1.0_lp.gurobi.log"
L0.1.0.1.0.0.1.1.1,LP,"OPTIMAL",0,207.224,0.17,0.521675,0,2352,0,0.187795,dca6d1ed11035fba4a78dfdc18b2c371cc75b484b50399ab17e11bb5e5948b24,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,207.021,7.672,14.9553,1,29519,0,0.187795,66a8163ea1edfb9e209663fc477f42fb39864579a00e6a9dbb2545e1c42321d3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.0.1.1,MIP,"INFEASIBLE",0,199.334,8.152,15.4453,1,30803,0,0.187795,9bfbb6c732cd587f62b3e1b966a003b102432ea154776ed693ef7a06f3ca7c5b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1.1_terminal_mip.gurobi.log"
L0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,191.054,0.261,0.806549,0,3318,0,0.187795,9df73effc1db99bb7a08fc196185b81611399e3e725bf356eec78b76341a740c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,190.645,0.21,0.664124,0,2787,0,0.187795,719e8b70a1c0a893b15f5b174bf1832ce6c94122aedc7841ccc4f89be590d8f0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0.1.0.0,LP,"OPTIMAL",0,190.286,0.188,0.557967,0,2698,0,0.187795,c892dfc8c651c8a140152a550bb1fee590688b4cb348ed44e0ecdc975b0a4b1b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.0.1.0.1.0.1,LP,"OPTIMAL",0,189.949,0.238,0.726697,0,3106,0,0.187795,dc27d98603c7d074492363d9da092b09191a4334cfbc69d2b7ccc54773fe0ab9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,189.678,10.559,20.3267,1,40457,0,0.187795,b76f941650ae537a38918a57cb63548555088f405a37120df8ea870bba106ec3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
L0.1.0.1.0.1.0.0.0,LP,"OPTIMAL",0,178.99,0.174,0.519261,0,2592,0,0.187795,69f924d81bb81d16e8cf31f9a7cd15b034706abcf0dda605fa3dd96bdf93cec6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0.0_lp.gurobi.log"
L0.1.0.1.0.1.0.0.1,LP,"OPTIMAL",0,178.67,0.234,0.692461,0,2839,0,0.187795,adbf324b92a9d7340a57dc729e7aba107695af90f36aca9ba64b6fbf73e36745,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0.1_lp.gurobi.log"
L0.1.0.0.1.1.0.1.0,MIP,"INFEASIBLE",0,178.399,6.253,11.6459,1,22955,0,0.187795,703dcd45fd9f8c2be898a4ccc4d4c882986ca073e686fda5f309c06d03f007c8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1.0_terminal_mip.gurobi.log"
