telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
225.579,lp_complete,R.1.0.0.1.1.1.0.1.0.0,0.440645,0.441347,open,0.652371,0.718504,"complete_optimal_interval_lp_bound"
235.77,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.0,0.440645,0.441347,empty,0.653312,0.718504,"native_terminal_mip_infeasible"
236.044,lp_complete,R.1.0.0.1.1.1.0.1.1.0,0.442048,0.44275,open,0.653312,0.718504,"complete_optimal_interval_lp_bound"
244.079,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.0,0.442048,0.44275,empty,0.653312,0.718504,"native_terminal_mip_infeasible"
244.356,lp_complete,R.1.0.0.1.1.1.0.1.1.1,0.44275,0.443452,open,0.653823,0.718504,"complete_optimal_interval_lp_bound"
256.363,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.1,0.44275,0.443452,empty,0.654125,0.718504,"native_terminal_mip_infeasible"
256.637,lp_complete,R.1.0.0.1.1.1.1.0,0.443452,0.446258,open,0.654125,0.718504,"complete_optimal_interval_lp_bound"
256.637,atomic_unconditional_split,R.1.0.0.1.1.1.1.0,0.443452,0.446258,replaced,0.654125,0.718504,"adaptive_refinement"
256.905,lp_complete,R.1.0.0.1.1.1.1.1,0.446258,0.449065,open,0.654229,0.718504,"complete_optimal_interval_lp_bound"
256.906,atomic_unconditional_split,R.1.0.0.1.1.1.1.1,0.446258,0.449065,replaced,0.654229,0.718504,"adaptive_refinement"
257.174,lp_complete,R.1.0.0.1.1.1.1.0.1,0.444855,0.446258,open,0.654229,0.718504,"complete_optimal_interval_lp_bound"
257.174,atomic_unconditional_split,R.1.0.0.1.1.1.1.0.1,0.444855,0.446258,replaced,0.654229,0.718504,"adaptive_refinement"
257.446,lp_complete,R.1.0.0.1.1.1.1.0.0,0.443452,0.444855,open,0.654281,0.718504,"complete_optimal_interval_lp_bound"
257.446,atomic_unconditional_split,R.1.0.0.1.1.1.1.0.0,0.443452,0.444855,replaced,0.654281,0.718504,"adaptive_refinement"
257.719,lp_complete,R.1.0.0.1.1.1.1.0.0.0,0.443452,0.444153,open,0.654281,0.718504,"complete_optimal_interval_lp_bound"
267.9,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.0,0.443452,0.444153,empty,0.654281,0.718504,"native_terminal_mip_infeasible"
268.171,lp_complete,R.1.0.0.1.1.1.1.0.0.1,0.444153,0.444855,open,0.654791,0.718504,"complete_optimal_interval_lp_bound"
277.319,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.1,0.444153,0.444855,empty,0.65525,0.718504,"native_terminal_mip_infeasible"
277.587,lp_complete,R.1.0.0.1.1.1.1.0.1.1,0.445557,0.446258,open,0.65525,0.718504,"complete_optimal_interval_lp_bound"
281.853,terminal_mip_interrupted,R.1.0.0.1.1.1.1.0.1.1,0.445557,0.446258,open,0.65525,0.718504,"overall_deadline"
