leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.0.0.0.1.1.1.1,LP,"OPTIMAL",0,240.708,0.0869999,0.252642,0,1273,0,0.0294632,1,0,93bc708e96aa306170887c22fd2858017495d1578c205642ebe7553d92873c63,93bc708e96aa306170887c22fd2858017495d1578c205642ebe7553d92873c63,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.0.1.1.1.1_lp.gurobi.log"
R.0.0.0.0.0.1.1.1.1,MIP,"INFEASIBLE",0,240.587,0.416,0.71579,1,2477,0,0.0294632,1,1,93bc708e96aa306170887c22fd2858017495d1578c205642ebe7553d92873c63,93bc708e96aa306170887c22fd2858017495d1578c205642ebe7553d92873c63,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.0,LP,"OPTIMAL",0,240.008,0.105,0.306657,0,1265,0,0.0294632,1,0,61058c48fb27eb848d453bdd6a5439317ed4d370f99e4f24cc68c0511a1f73ca,61058c48fb27eb848d453bdd6a5439317ed4d370f99e4f24cc68c0511a1f73ca,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0_lp.gurobi.log"
R.0.0.0.0.1.0.0,LP,"OPTIMAL",0,239.738,0.104,0.303687,0,1355,0,0.0294632,1,0,75626aaba0636bf4d7c9d32c470cb80e3f7eeeb06943ffbdcdc7e6a9e40569f5,75626aaba0636bf4d7c9d32c470cb80e3f7eeeb06943ffbdcdc7e6a9e40569f5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0_lp.gurobi.log"
R.0.0.0.0.1.0.0.1,LP,"OPTIMAL",0,239.471,0.098,0.286569,0,1499,0,0.0294632,1,0,3fc1af22b83f9d0c5eb290162dcc527c1410bf9251048359c71739d57c740404,3fc1af22b83f9d0c5eb290162dcc527c1410bf9251048359c71739d57c740404,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.1_lp.gurobi.log"
R.0.0.0.0.1.0.0.0,LP,"OPTIMAL",0,239.211,0.086,0.245389,0,1173,0,0.0294632,1,0,e7cdc0ddaba5d70ae0af3bc36b283885ed4838bfef149a6ca6e02910ba7bed7b,e7cdc0ddaba5d70ae0af3bc36b283885ed4838bfef149a6ca6e02910ba7bed7b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.0_lp.gurobi.log"
R.0.0.0.0.1.0.0.0.0,LP,"OPTIMAL",0,238.961,0.0869999,0.252746,0,1267,0,0.0294632,1,0,b6b45401e3d7ee38193c77d982f7c9f5b91913bb1d0d37054ebf712458b3f6dd,b6b45401e3d7ee38193c77d982f7c9f5b91913bb1d0d37054ebf712458b3f6dd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.0.0_lp.gurobi.log"
R.0.0.0.0.1.0.0.0.0,MIP,"INFEASIBLE",0,238.841,0.322,0.503351,1,130,0,0.0294632,1,1,b6b45401e3d7ee38193c77d982f7c9f5b91913bb1d0d37054ebf712458b3f6dd,b6b45401e3d7ee38193c77d982f7c9f5b91913bb1d0d37054ebf712458b3f6dd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.0.0.1.0.0.0.1,LP,"OPTIMAL",0,238.357,0.0799999,0.228962,0,1162,0,0.0294632,1,0,2a09e0a12f374f345e6dd92949ec5d3c531aa5a383d6743dca472e324682ca58,2a09e0a12f374f345e6dd92949ec5d3c531aa5a383d6743dca472e324682ca58,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.0.1_lp.gurobi.log"
R.0.0.0.0.1.0.0.0.1,MIP,"INFEASIBLE",0,238.243,0.313,0.498288,1,235,0,0.0294632,1,1,2a09e0a12f374f345e6dd92949ec5d3c531aa5a383d6743dca472e324682ca58,2a09e0a12f374f345e6dd92949ec5d3c531aa5a383d6743dca472e324682ca58,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.0.1,LP,"OPTIMAL",0,237.767,0.108,0.31507,0,1319,0,0.0294632,1,0,a863b08931d58d3cbed499564892eba218db3885f3b73da0dd17c6ae49ea37de,a863b08931d58d3cbed499564892eba218db3885f3b73da0dd17c6ae49ea37de,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1_lp.gurobi.log"
R.0.0.0.0.1.1,LP,"OPTIMAL",0,237.496,0.1,0.303047,0,1378,0,0.0294632,1,0,f1d719ccadf03270c71ba3e5231772193d04bd7eaf2a9ed131edb63a8c58489b,f1d719ccadf03270c71ba3e5231772193d04bd7eaf2a9ed131edb63a8c58489b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1_lp.gurobi.log"
R.0.0.0.0.1.0.0.1.0,LP,"OPTIMAL",0,237.23,0.101,0.302002,0,1257,0,0.0294632,1,0,3b11b6cfce2058d6ff904e177166a9c1dc7db93822247af6472245fc156b0e2d,3b11b6cfce2058d6ff904e177166a9c1dc7db93822247af6472245fc156b0e2d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.1.0_lp.gurobi.log"
R.0.0.0.0.1.0.0.1.0,MIP,"INFEASIBLE",0,237.094,0.31,0.496551,1,219,0,0.0294632,1,1,3b11b6cfce2058d6ff904e177166a9c1dc7db93822247af6472245fc156b0e2d,3b11b6cfce2058d6ff904e177166a9c1dc7db93822247af6472245fc156b0e2d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.0.1.0.0.1.1,LP,"OPTIMAL",0,236.618,0.0999999,0.288923,0,1433,0,0.0294632,1,0,73f450bdccf3b11fe602109b7ea60583afd5696a97ccd6b213a381ee62ee47c8,73f450bdccf3b11fe602109b7ea60583afd5696a97ccd6b213a381ee62ee47c8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.1.1_lp.gurobi.log"
R.0.0.0.0.1.0.0.1.1,MIP,"INFEASIBLE",0,236.482,0.309,0.494574,1,196,0,0.0294632,1,1,73f450bdccf3b11fe602109b7ea60583afd5696a97ccd6b213a381ee62ee47c8,73f450bdccf3b11fe602109b7ea60583afd5696a97ccd6b213a381ee62ee47c8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.0.1.0,LP,"OPTIMAL",0,236.01,0.1,0.289008,0,1343,0,0.0294632,1,0,0c6231f1f94b667ede38fc848b255f5606bb8c7617cf9471c35a742b75e01118,0c6231f1f94b667ede38fc848b255f5606bb8c7617cf9471c35a742b75e01118,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.0_lp.gurobi.log"
R.0.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,235.747,0.099,0.289758,0,1352,0,0.0294632,1,0,8c0a1d15e1d8472057212f35bfd8e64b9d1f109010f431f7e0f8e4f40c0e985e,8c0a1d15e1d8472057212f35bfd8e64b9d1f109010f431f7e0f8e4f40c0e985e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.0.1_lp.gurobi.log"
R.0.0.0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,235.614,0.309,0.494603,1,196,0,0.0294632,1,1,8c0a1d15e1d8472057212f35bfd8e64b9d1f109010f431f7e0f8e4f40c0e985e,8c0a1d15e1d8472057212f35bfd8e64b9d1f109010f431f7e0f8e4f40c0e985e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,235.14,0.105,0.308327,0,1247,0,0.0294632,1,0,575249bdffe7c40068651ac6a6b04198c918df51d047a0e9284dd0914e6b74e0,575249bdffe7c40068651ac6a6b04198c918df51d047a0e9284dd0914e6b74e0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.0.0_lp.gurobi.log"
R.0.0.0.0.1.0.1.0.0,MIP,"INFEASIBLE",0,234.999,0.313,0.494574,1,196,0,0.0294632,1,1,575249bdffe7c40068651ac6a6b04198c918df51d047a0e9284dd0914e6b74e0,575249bdffe7c40068651ac6a6b04198c918df51d047a0e9284dd0914e6b74e0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.0.1.0.1.1,LP,"OPTIMAL",0,234.522,0.12,0.34408,0,1472,0,0.0294632,1,0,708da68b568fdbe2383242d513926c4fab540e870f52f686ae0ea1287637f0eb,708da68b568fdbe2383242d513926c4fab540e870f52f686ae0ea1287637f0eb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.1_lp.gurobi.log"
R.0.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,234.239,0.118,0.324692,0,1425,0,0.0294632,1,0,29fd417ae5f0751b1f1a6bdae881c55559acbd8446e4f17c5af2834c88155977,29fd417ae5f0751b1f1a6bdae881c55559acbd8446e4f17c5af2834c88155977,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,234.088,0.319,0.50848,1,173,0,0.0294632,1,1,29fd417ae5f0751b1f1a6bdae881c55559acbd8446e4f17c5af2834c88155977,29fd417ae5f0751b1f1a6bdae881c55559acbd8446e4f17c5af2834c88155977,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,233.605,0.118,0.348646,0,1510,0,0.0294632,1,0,392091046651b96f39bc09c1d17eb1e5eab4b292095831577d4125dd42d5fd10,392091046651b96f39bc09c1d17eb1e5eab4b292095831577d4125dd42d5fd10,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,233.451,0.326,0.516688,1,270,0,0.0294632,1,1,392091046651b96f39bc09c1d17eb1e5eab4b292095831577d4125dd42d5fd10,392091046651b96f39bc09c1d17eb1e5eab4b292095831577d4125dd42d5fd10,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.1.0,LP,"OPTIMAL",0,232.961,0.106,0.308601,0,1317,0,0.0294632,1,0,92542064f67df647c02485698f91694ece146d8b35a597f81b69b2513a9769fd,92542064f67df647c02485698f91694ece146d8b35a597f81b69b2513a9769fd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0_lp.gurobi.log"
R.0.0.0.0.1.1.0.1,LP,"OPTIMAL",0,232.694,0.105,0.30871,0,1283,0,0.0294632,1,0,1a5b0a60168f833f497634cbf013c1fac574b36e6d96a913beb2a6ddbda598aa,1a5b0a60168f833f497634cbf013c1fac574b36e6d96a913beb2a6ddbda598aa,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.1_lp.gurobi.log"
R.0.0.0.0.1.1.0.0,LP,"OPTIMAL",0,232.423,0.108,0.319345,0,1294,0,0.0294632,1,0,4b54c741878f7add0e53503a121adec3567748ee7699dce4146bb01a5fb1c3ae,4b54c741878f7add0e53503a121adec3567748ee7699dce4146bb01a5fb1c3ae,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.0_lp.gurobi.log"
R.0.0.0.0.1.1.0.0.1,LP,"OPTIMAL",0,232.152,0.108,0.321306,0,1282,0,0.0294632,1,0,f2f8160e727a22855a0b516bffd9b8c95b689c1949a178b28e391c1445c16afe,f2f8160e727a22855a0b516bffd9b8c95b689c1949a178b28e391c1445c16afe,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.0.1_lp.gurobi.log"
R.0.0.0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,232.01,0.324,0.51198,1,189,0,0.0294632,1,1,f2f8160e727a22855a0b516bffd9b8c95b689c1949a178b28e391c1445c16afe,f2f8160e727a22855a0b516bffd9b8c95b689c1949a178b28e391c1445c16afe,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.1.0.0.0,LP,"OPTIMAL",0,231.521,0.105,0.300169,0,1227,0,0.0294632,1,0,48325e5c180a9121951de17fe98647033524f7065604160a006c542096972228,48325e5c180a9121951de17fe98647033524f7065604160a006c542096972228,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.0.0_lp.gurobi.log"
R.0.0.0.0.1.1.0.0.0,MIP,"INFEASIBLE",0,231.38,0.323,0.512017,1,189,0,0.0294632,1,1,48325e5c180a9121951de17fe98647033524f7065604160a006c542096972228,48325e5c180a9121951de17fe98647033524f7065604160a006c542096972228,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.0.0.1.1.1,LP,"OPTIMAL",0,230.887,0.0930002,0.273472,0,1162,0,0.0294632,1,0,c5293d0878daebbce2507c135c28897975e890f455f7475def91ba19739a3f19,c5293d0878daebbce2507c135c28897975e890f455f7475def91ba19739a3f19,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1_lp.gurobi.log"
R.0.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,230.629,0.108,0.326396,0,1389,0,0.0294632,1,0,cc86a7fc1cd76131405dc34b48fbbb8bf0bbcce6a6d8310dcc75ae3df97bb0b7,cc86a7fc1cd76131405dc34b48fbbb8bf0bbcce6a6d8310dcc75ae3df97bb0b7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.0.0.1.1.0.1.0,MIP,"INFEASIBLE",0,230.488,0.846,1.41344,1,3463,0,0.0355203,1,1,cc86a7fc1cd76131405dc34b48fbbb8bf0bbcce6a6d8310dcc75ae3df97bb0b7,cc86a7fc1cd76131405dc34b48fbbb8bf0bbcce6a6d8310dcc75ae3df97bb0b7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,229.477,0.0910001,0.263922,0,1154,0,0.0355203,1,0,f66b565a8c681640262fcfe7d005e74d9754e0f1201e0aadf6551abd3a88e9a8,f66b565a8c681640262fcfe7d005e74d9754e0f1201e0aadf6551abd3a88e9a8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.0.0.1.1.0.1.1,MIP,"INFEASIBLE",0,229.35,1.024,1.70863,1,3968,0,0.0356892,1,1,f66b565a8c681640262fcfe7d005e74d9754e0f1201e0aadf6551abd3a88e9a8,f66b565a8c681640262fcfe7d005e74d9754e0f1201e0aadf6551abd3a88e9a8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.1.1.0,LP,"OPTIMAL",0,228.16,0.106,0.291145,0,1424,0,0.0356892,1,0,8d5b4012b8be987301224db0cad29ba16a3a1bddb386d83e07abfc6e8d05f227,8d5b4012b8be987301224db0cad29ba16a3a1bddb386d83e07abfc6e8d05f227,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.0_lp.gurobi.log"
R.0.0.0.0.1.1.1.0.0,LP,"OPTIMAL",0,227.888,0.0910001,0.263151,0,1111,0,0.0356892,1,0,7d4529c784d855ac891a879fddd9357a7c9bd2e5d477cac300cbf1c67d7845da,7d4529c784d855ac891a879fddd9357a7c9bd2e5d477cac300cbf1c67d7845da,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.0.0_lp.gurobi.log"
R.0.0.0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,227.764,1.129,1.94584,1,4856,0,0.0359711,1,1,7d4529c784d855ac891a879fddd9357a7c9bd2e5d477cac300cbf1c67d7845da,7d4529c784d855ac891a879fddd9357a7c9bd2e5d477cac300cbf1c67d7845da,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.0.1.1.1.0.1,LP,"OPTIMAL",0,226.47,0.104,0.290838,0,1420,0,0.0359711,1,0,3e2364b9aa4febdf7dea1169f2905eb140c3cd29b9405b5a88650bc493b8ff58,3e2364b9aa4febdf7dea1169f2905eb140c3cd29b9405b5a88650bc493b8ff58,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.0.1_lp.gurobi.log"
R.0.0.0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,226.33,0.839,1.45597,1,4230,0,0.0364516,1,1,3e2364b9aa4febdf7dea1169f2905eb140c3cd29b9405b5a88650bc493b8ff58,3e2364b9aa4febdf7dea1169f2905eb140c3cd29b9405b5a88650bc493b8ff58,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.1.1.1,LP,"OPTIMAL",0,225.326,0.086,0.250009,0,1154,0,0.0364516,1,0,ff41208709229d472b4b8a1044f3f432042ee5b8795335a73f2cde2e2f21014d,ff41208709229d472b4b8a1044f3f432042ee5b8795335a73f2cde2e2f21014d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.1_lp.gurobi.log"
R.0.0.0.0.1.1.1.1.1,LP,"OPTIMAL",0,225.074,0.0900002,0.259939,0,1198,0,0.0364516,1,0,20cb64b7fcaed80dbf22f58451573dc6ea35c6aa6dcbb22c52a243d45d838ca6,20cb64b7fcaed80dbf22f58451573dc6ea35c6aa6dcbb22c52a243d45d838ca6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.1.1_lp.gurobi.log"
R.0.0.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,224.948,0.892,1.54057,1,4155,0,0.0364516,1,1,20cb64b7fcaed80dbf22f58451573dc6ea35c6aa6dcbb22c52a243d45d838ca6,20cb64b7fcaed80dbf22f58451573dc6ea35c6aa6dcbb22c52a243d45d838ca6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.0.1.1.1.1.0,LP,"OPTIMAL",0,223.887,0.105,0.286686,0,1303,0,0.0364516,1,0,566ad4ba86034f3f415fbb803aa147a502a3075dea0217411b413de45c2ccef5,566ad4ba86034f3f415fbb803aa147a502a3075dea0217411b413de45c2ccef5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.1.0_lp.gurobi.log"
R.0.0.0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,223.749,1.069,1.833,1,4590,0,0.0364516,1,1,566ad4ba86034f3f415fbb803aa147a502a3075dea0217411b413de45c2ccef5,566ad4ba86034f3f415fbb803aa147a502a3075dea0217411b413de45c2ccef5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0,LP,"OPTIMAL",0,222.514,0.106,0.308729,0,1267,0,0.0364516,1,0,4374e5eb9ee2bc1634eab8cb5eea0cd8fe6c652997d920ef1e190ff00421addf,4374e5eb9ee2bc1634eab8cb5eea0cd8fe6c652997d920ef1e190ff00421addf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0_lp.gurobi.log"
R.0.0.0.1.0.0,LP,"OPTIMAL",0,222.241,0.0829999,0.24838,0,1076,0,0.0364516,1,0,d52414dffa4e4d84f3886a3fbf0ec45df5e0a32abf3134512107e7ce4119799b,d52414dffa4e4d84f3886a3fbf0ec45df5e0a32abf3134512107e7ce4119799b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0_lp.gurobi.log"
R.0.0.0.1.0.0.1,LP,"OPTIMAL",0,221.996,0.105,0.323077,0,1405,0,0.0364516,1,0,b5040463d0cfebf8c5c6a179a3e99699f7f88aedbe215f478cab3a2f72ccd126,b5040463d0cfebf8c5c6a179a3e99699f7f88aedbe215f478cab3a2f72ccd126,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.0.0.0,LP,"OPTIMAL",0,221.728,0.101,0.298596,0,1395,0,0.0364516,1,0,87f836209ca1d840e715457ab2e2f6beeee2a47de122ab9a223960e06d60f515,87f836209ca1d840e715457ab2e2f6beeee2a47de122ab9a223960e06d60f515,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.0.0.0.0,LP,"OPTIMAL",0,221.466,0.0969999,0.281518,0,1226,0,0.0364516,1,0,4097dbf443ba04dfa114240dd75f7786a97c2794aeb9737fe3893446fb7fdc88,4097dbf443ba04dfa114240dd75f7786a97c2794aeb9737fe3893446fb7fdc88,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.0_lp.gurobi.log"
R.0.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,221.205,0.0940001,0.294023,0,1464,0,0.0364516,1,0,c7d6eee52888b15468b575897604ee62fec2527f92228ef6f3a04feff330f141,c7d6eee52888b15468b575897604ee62fec2527f92228ef6f3a04feff330f141,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.0.0_lp.gurobi.log"
R.0.0.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,221.078,1.092,1.8296,1,4648,0,0.03673,1,1,c7d6eee52888b15468b575897604ee62fec2527f92228ef6f3a04feff330f141,c7d6eee52888b15468b575897604ee62fec2527f92228ef6f3a04feff330f141,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
