telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
25.5928,partial_native_bound_target_reached,L0.1.0.1.0.0,0.0305682,0.0320966,open,0.138782,0.195636,"backend_certified_parent_bound_requeued"
28.1165,partial_native_bound_target_reached,L0.1.0.0.1.0,0.0275113,0.0290397,open,0.138864,0.195636,"backend_certified_parent_bound_requeued"
30.0312,partial_native_bound_target_reached,L0.1.0.1.0.1,0.0320966,0.033625,open,0.138914,0.195636,"backend_certified_parent_bound_requeued"
32.57,partial_native_bound_target_reached,L0.1.0.0.0.1,0.0259829,0.0275113,open,0.138953,0.195636,"backend_certified_parent_bound_requeued"
34.5789,partial_native_bound_target_reached,L0.1.0.1.1.0,0.033625,0.0351534,open,0.139025,0.195636,"backend_certified_parent_bound_requeued"
35.6281,atomic_split,L0.1.1.0.1,0.0397386,0.0427954,replaced,0.139039,0.195636,"normalized_child_disjunction_gain_reaches_rho"
37.5734,partial_native_bound_target_reached,L0.1.0.1.1.1,0.0351534,0.0366818,open,0.139043,0.195636,"backend_certified_parent_bound_requeued"
40.3018,partial_native_bound_target_reached,L0.1.0.0.0.0,0.0244545,0.0259829,open,0.139122,0.195636,"backend_certified_parent_bound_requeued"
41.7327,partial_native_bound_target_reached,L0.1.1.0.0.0,0.0366818,0.0382102,open,0.139167,0.195636,"backend_certified_parent_bound_requeued"
43.4674,partial_native_bound_target_reached,L0.0.1.1.1.1,0.0229261,0.0244545,open,0.139287,0.195636,"backend_certified_parent_bound_requeued"
45.286,partial_native_bound_target_reached,L0.0.1.1.1.0,0.0213977,0.0229261,open,0.139289,0.195636,"backend_certified_parent_bound_requeued"
47.1239,partial_native_bound_target_reached,L0.1.1.0.0.1,0.0382102,0.0397386,open,0.139402,0.195636,"backend_certified_parent_bound_requeued"
48.9609,partial_native_bound_target_reached,L0.0.1.1.0.1,0.0198693,0.0213977,open,0.139407,0.195636,"backend_certified_parent_bound_requeued"
48.9615,atomic_split,L0.1.0.1.0.1,0.0320966,0.033625,replaced,0.139407,0.195636,"c5_parent_native_target_reached_delayed_split"
50.783,partial_native_bound_target_reached,L0.1.0.1.0.1.0,0.0320966,0.0328608,open,0.139407,0.195636,"backend_certified_parent_bound_requeued"
52.6343,partial_native_bound_target_reached,L0.1.0.1.0.1.1,0.0328608,0.033625,open,0.139516,0.195636,"backend_certified_parent_bound_requeued"
52.6346,atomic_split,L0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.139516,0.195636,"c5_parent_native_target_reached_delayed_split"
54.5992,partial_native_bound_target_reached,L0.1.1.0.0.0.0,0.0366818,0.037446,open,0.139542,0.195636,"backend_certified_parent_bound_requeued"
56.1585,partial_native_bound_target_reached,L0.1.1.0.0.0.1,0.037446,0.0382102,open,0.139598,0.195636,"backend_certified_parent_bound_requeued"
57.9819,partial_native_bound_target_reached,L0.1.1.0.1.0,0.0397386,0.041267,open,0.13961,0.195636,"backend_certified_parent_bound_requeued"
57.9825,atomic_split,L0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.13961,0.195636,"c5_parent_native_target_reached_delayed_split"
80.4838,terminal_mip_complete,L0.1.0.1.0.1.0.0,0.0320966,0.0324787,"INFEASIBLE",0.13961,0.195636,"native_terminal_mip_infeasible"
98.1633,terminal_mip_complete,L0.1.0.1.0.1.0.1,0.0324787,0.0328608,"INFEASIBLE",0.139631,0.195636,"native_terminal_mip_infeasible"
99.6552,atomic_split,L0.1.1.1.0,0.0427954,0.0458522,replaced,0.139681,0.195636,"normalized_child_disjunction_gain_reaches_rho"
99.6559,atomic_split,L0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.139681,0.195636,"c5_parent_native_target_reached_delayed_split"
119.387,terminal_mip_complete,L0.1.0.1.0.1.1.0,0.0328608,0.0332429,"INFEASIBLE",0.139681,0.195636,"native_terminal_mip_infeasible"
140.755,terminal_mip_complete,L0.1.0.1.0.1.1.1,0.0332429,0.033625,"INFEASIBLE",0.139729,0.195636,"native_terminal_mip_infeasible"
140.757,atomic_split,L0.1.0.1.1.0,0.033625,0.0351534,replaced,0.139729,0.195636,"c5_parent_native_target_reached_delayed_split"
163.109,terminal_mip_complete,L0.1.0.1.1.0.0,0.033625,0.0343892,"INFEASIBLE",0.139729,0.195636,"native_terminal_mip_infeasible"
180.126,terminal_mip_complete,L0.1.0.1.1.0.1,0.0343892,0.0351534,"INFEASIBLE",0.139734,0.195636,"native_terminal_mip_infeasible"
181.069,atomic_split,L1.0.0,0.0489091,0.0611363,replaced,0.139786,0.195636,"normalized_child_disjunction_gain_reaches_rho"
181.071,atomic_split,L0.1.1.0.0.0.1,0.037446,0.0382102,replaced,0.139786,0.195636,"c5_parent_native_target_reached_delayed_split"
182.584,partial_native_bound_target_reached,L0.1.1.0.0.0.1.0,0.037446,0.0378281,open,0.139786,0.195636,"backend_certified_parent_bound_requeued"
184.047,partial_native_bound_target_reached,L0.1.1.0.0.0.1.1,0.0378281,0.0382102,open,0.139834,0.195636,"backend_certified_parent_bound_requeued"
184.047,atomic_split,L0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.139834,0.195636,"c5_parent_native_target_reached_delayed_split"
243.037,terminal_mip_complete,L0.1.1.0.0.1.0,0.0382102,0.0389744,"INFEASIBLE",0.139834,0.195636,"native_terminal_mip_infeasible"
244.782,partial_native_bound_target_reached,L0.1.1.0.0.1.1,0.0389744,0.0397386,open,0.139847,0.195636,"backend_certified_parent_bound_requeued"
244.782,atomic_split,L0.1.1.0.0.0.1.0,0.037446,0.0378281,replaced,0.139847,0.195636,"c5_parent_native_target_reached_delayed_split"
