telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
124.464,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,open,0.139356,0.195636,"complete_optimal_interval_lp_bound"
136.441,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,empty,0.139356,0.195636,"native_terminal_mip_infeasible"
136.84,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,open,0.139374,0.195636,"complete_optimal_interval_lp_bound"
153.303,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,empty,0.139374,0.195636,"native_terminal_mip_infeasible"
153.745,lp_complete,R.0.0.1.0.1.1.0.1.1,0.0347713,0.0351534,open,0.139374,0.195636,"complete_optimal_interval_lp_bound"
153.745,atomic_unconditional_split,R.0.0.1.0.1.1.0.1.1,0.0347713,0.0351534,replaced,0.139374,0.195636,"adaptive_refinement"
154.135,lp_complete,R.0.0.1.0.1.1.0.1.0,0.0343892,0.0347713,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
154.135,atomic_unconditional_split,R.0.0.1.0.1.1.0.1.0,0.0343892,0.0347713,replaced,0.13938,0.195636,"adaptive_refinement"
154.559,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
173.566,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,empty,0.13938,0.195636,"native_terminal_mip_infeasible"
173.932,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
200.559,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,empty,0.13938,0.195636,"native_terminal_mip_infeasible"
200.888,lp_complete,R.0.0.1.0.0.0.1.0.1,0.026365,0.0267471,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
200.888,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.1,0.026365,0.0267471,replaced,0.13938,0.195636,"adaptive_refinement"
201.19,lp_complete,R.0.0.1.0.0.0.1.0.0,0.0259829,0.026365,open,0.139383,0.195636,"complete_optimal_interval_lp_bound"
201.19,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.0,0.0259829,0.026365,replaced,0.139383,0.195636,"adaptive_refinement"
201.518,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,open,0.139383,0.195636,"complete_optimal_interval_lp_bound"
207.085,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,empty,0.139383,0.195636,"native_terminal_mip_infeasible"
207.421,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,open,0.139402,0.195636,"complete_optimal_interval_lp_bound"
212.563,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,empty,0.139402,0.195636,"native_terminal_mip_infeasible"
212.904,lp_complete,R.0.0.0.1.1.0.1.0,0.0198693,0.0206335,open,0.139402,0.195636,"complete_optimal_interval_lp_bound"
212.904,atomic_unconditional_split,R.0.0.0.1.1.0.1.0,0.0198693,0.0206335,replaced,0.139402,0.195636,"adaptive_refinement"
213.24,lp_complete,R.0.0.0.1.1.0.1.1,0.0206335,0.0213977,open,0.139404,0.195636,"complete_optimal_interval_lp_bound"
213.24,atomic_unconditional_split,R.0.0.0.1.1.0.1.1,0.0206335,0.0213977,replaced,0.139404,0.195636,"adaptive_refinement"
213.542,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,open,0.139404,0.195636,"complete_optimal_interval_lp_bound"
239.153,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,empty,0.139404,0.195636,"native_terminal_mip_infeasible"
239.488,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.0319055,0.0320966,open,0.139417,0.195636,"complete_optimal_interval_lp_bound"
251.126,terminal_mip_interrupted,R.0.0.1.0.1.0.0.1.1.1,0.0319055,0.0320966,open,0.139417,0.195636,"overall_deadline"
