telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
10.6126,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,replaced,0.64665,0.718504,"adaptive_refinement"
10.8803,lp_complete,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.8803,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.64665,0.718504,"adaptive_refinement"
11.1642,lp_complete,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.1643,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.646819,0.718504,"adaptive_refinement"
11.4749,lp_complete,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.4749,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.646819,0.718504,"adaptive_refinement"
11.7435,lp_complete,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,open,0.647069,0.718504,"complete_optimal_interval_lp_bound"
11.7437,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.647069,0.718504,"adaptive_refinement"
12.1355,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.411175,0.411877,empty,0.647069,0.718504,"complete_interval_lp_infeasible"
12.4071,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
12.9201,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.1887,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
13.753,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
14.022,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.5596,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,empty,0.647117,0.718504,"native_terminal_mip_infeasible"
14.8392,lp_complete,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.8393,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.647117,0.718504,"adaptive_refinement"
15.1124,lp_complete,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
15.1124,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.647153,0.718504,"adaptive_refinement"
15.388,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
16.3354,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,empty,0.647153,0.718504,"native_terminal_mip_infeasible"
16.6043,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
17.0875,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
17.3663,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
18.3207,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
18.5925,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
19.5378,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
19.8112,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
20.7896,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
21.0771,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.2813,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,empty,0.64729,0.718504,"native_terminal_mip_infeasible"
22.5432,lp_complete,R.1.0.0.1.1.0.1.0,0.432225,0.435032,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.5432,atomic_unconditional_split,R.1.0.0.1.1.0.1.0,0.432225,0.435032,replaced,0.64729,0.718504,"adaptive_refinement"
22.8058,lp_complete,R.1.0.0.1.1.0.1.1,0.435032,0.437838,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
22.8059,atomic_unconditional_split,R.1.0.0.1.1.0.1.1,0.435032,0.437838,replaced,0.647352,0.718504,"adaptive_refinement"
23.1039,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
24.027,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,empty,0.647352,0.718504,"native_terminal_mip_infeasible"
24.2963,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
25.233,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
25.505,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
26.5321,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
26.8037,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
27.7179,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
27.9891,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
28.891,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
29.1576,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
30.093,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
30.3619,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
31.2579,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
31.5273,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
32.446,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
32.7179,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
34.2498,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
34.5199,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.5956,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,empty,0.647725,0.718504,"native_terminal_mip_infeasible"
36.8657,lp_complete,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.8658,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.647725,0.718504,"adaptive_refinement"
37.1353,lp_complete,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
37.1354,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.647746,0.718504,"adaptive_refinement"
37.4201,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
39.3246,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,empty,0.647746,0.718504,"native_terminal_mip_infeasible"
39.607,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
41.4404,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
41.7065,lp_interrupted,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,open,0.647892,0.718504,"overall_deadline"
