parent_id,parent_L,parent_U,left_id,left_L,left_U,right_id,right_L,right_U,exact_coverage,atomic_replacement,tolerance
R.0.1.1.0.1.1.0.1.0,0.12133183888956396,0.12188840695786471,R.0.1.1.0.1.1.0.1.0.0,0.12133183888956396,0.12161012292371434,R.0.1.1.0.1.1.0.1.0.1,0.12161012292371434,0.12188840695786471,true,true,9.9999999999999995e-08
R.0.1.1.0.1.1.0.1.1,0.12188840695786471,0.12244497502616547,R.0.1.1.0.1.1.0.1.1.0,0.12188840695786471,0.12216669099201509,R.0.1.1.0.1.1.0.1.1.1,0.12216669099201509,0.12244497502616547,true,true,9.9999999999999995e-08
R.0.1.1.0.1.1.1.0,0.12244497502616547,0.12355811116276696,R.0.1.1.0.1.1.1.0.0,0.12244497502616547,0.12300154309446622,R.0.1.1.0.1.1.1.0.1,0.12300154309446622,0.12355811116276696,true,true,9.9999999999999995e-08
R.0.1.1.0.1.1.1.0.0,0.12244497502616547,0.12300154309446622,R.0.1.1.0.1.1.1.0.0.0,0.12244497502616547,0.12272325906031584,R.0.1.1.0.1.1.1.0.0.1,0.12272325906031584,0.12300154309446622,true,true,9.9999999999999995e-08
R.0.1.1.0.1.1.1.0.1,0.12300154309446622,0.12355811116276696,R.0.1.1.0.1.1.1.0.1.0,0.12300154309446622,0.1232798271286166,R.0.1.1.0.1.1.1.0.1.1,0.1232798271286166,0.12355811116276696,true,true,9.9999999999999995e-08
R.0.1.1.0.1.1.1.1,0.12355811116276696,0.12467124729936847,R.0.1.1.0.1.1.1.1.0,0.12355811116276696,0.12411467923106773,R.0.1.1.0.1.1.1.1.1,0.12411467923106773,0.12467124729936847,true,true,9.9999999999999995e-08
R.0.1.1.0.1.1.1.1.1,0.12411467923106773,0.12467124729936847,R.0.1.1.0.1.1.1.1.1.0,0.12411467923106773,0.12439296326521809,R.0.1.1.0.1.1.1.1.1.1,0.12439296326521809,0.12467124729936847,true,true,9.9999999999999995e-08
R.0.1.1.0.1.1.1.1.0,0.12355811116276696,0.12411467923106773,R.0.1.1.0.1.1.1.1.0.0,0.12355811116276696,0.12383639519691735,R.0.1.1.0.1.1.1.1.0.1,0.12383639519691735,0.12411467923106773,true,true,9.9999999999999995e-08
R.0.1.1.1.0,0.12467124729936847,0.1335763363921805,R.0.1.1.1.0.0,0.12467124729936847,0.12912379184577449,R.0.1.1.1.0.1,0.12912379184577449,0.1335763363921805,true,true,9.9999999999999995e-08
R.0.1.1.1.1,0.1335763363921805,0.14248142548499254,R.0.1.1.1.1.0,0.1335763363921805,0.13802888093858651,R.0.1.1.1.1.1,0.13802888093858651,0.14248142548499254,true,true,9.9999999999999995e-08
R.0.1.1.1.0.1,0.12912379184577449,0.1335763363921805,R.0.1.1.1.0.1.0,0.12912379184577449,0.13135006411897748,R.0.1.1.1.0.1.1,0.13135006411897748,0.1335763363921805,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0,0.12467124729936847,0.12912379184577449,R.0.1.1.1.0.0.0,0.12467124729936847,0.12689751957257148,R.0.1.1.1.0.0.1,0.12689751957257148,0.12912379184577449,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.0,0.12467124729936847,0.12689751957257148,R.0.1.1.1.0.0.0.0,0.12467124729936847,0.12578438343596998,R.0.1.1.1.0.0.0.1,0.12578438343596998,0.12689751957257148,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.0.1,0.12578438343596998,0.12689751957257148,R.0.1.1.1.0.0.0.1.0,0.12578438343596998,0.12634095150427072,R.0.1.1.1.0.0.0.1.1,0.12634095150427072,0.12689751957257148,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.0.0,0.12467124729936847,0.12578438343596998,R.0.1.1.1.0.0.0.0.0,0.12467124729936847,0.12522781536766922,R.0.1.1.1.0.0.0.0.1,0.12522781536766922,0.12578438343596998,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.0.0.0,0.12467124729936847,0.12522781536766922,R.0.1.1.1.0.0.0.0.0.0,0.12467124729936847,0.12494953133351885,R.0.1.1.1.0.0.0.0.0.1,0.12494953133351885,0.12522781536766922,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.0.0.1,0.12522781536766922,0.12578438343596998,R.0.1.1.1.0.0.0.0.1.0,0.12522781536766922,0.12550609940181962,R.0.1.1.1.0.0.0.0.1.1,0.12550609940181962,0.12578438343596998,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.1,0.12689751957257148,0.12912379184577449,R.0.1.1.1.0.0.1.0,0.12689751957257148,0.12801065570917297,R.0.1.1.1.0.0.1.1,0.12801065570917297,0.12912379184577449,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.0.1.0,0.12578438343596998,0.12634095150427072,R.0.1.1.1.0.0.0.1.0.0,0.12578438343596998,0.12606266747012035,R.0.1.1.1.0.0.0.1.0.1,0.12606266747012035,0.12634095150427072,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.0.1.1,0.12634095150427072,0.12689751957257148,R.0.1.1.1.0.0.0.1.1.0,0.12634095150427072,0.12661923553842108,R.0.1.1.1.0.0.0.1.1.1,0.12661923553842108,0.12689751957257148,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.1.0,0.12689751957257148,0.12801065570917297,R.0.1.1.1.0.0.1.0.0,0.12689751957257148,0.12745408764087224,R.0.1.1.1.0.0.1.0.1,0.12745408764087224,0.12801065570917297,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.1.0.1,0.12745408764087224,0.12801065570917297,R.0.1.1.1.0.0.1.0.1.0,0.12745408764087224,0.1277323716750226,R.0.1.1.1.0.0.1.0.1.1,0.1277323716750226,0.12801065570917297,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.1.0.0,0.12689751957257148,0.12745408764087224,R.0.1.1.1.0.0.1.0.0.0,0.12689751957257148,0.12717580360672187,R.0.1.1.1.0.0.1.0.0.1,0.12717580360672187,0.12745408764087224,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.1.1,0.12801065570917297,0.12912379184577449,R.0.1.1.1.0.0.1.1.0,0.12801065570917297,0.12856722377747373,R.0.1.1.1.0.0.1.1.1,0.12856722377747373,0.12912379184577449,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.1.1.0,0.12801065570917297,0.12856722377747373,R.0.1.1.1.0.0.1.1.0.0,0.12801065570917297,0.12828893974332334,R.0.1.1.1.0.0.1.1.0.1,0.12828893974332334,0.12856722377747373,true,true,9.9999999999999995e-08
R.0.1.1.1.0.0.1.1.1,0.12856722377747373,0.12912379184577449,R.0.1.1.1.0.0.1.1.1.0,0.12856722377747373,0.12884550781162413,R.0.1.1.1.0.0.1.1.1.1,0.12884550781162413,0.12912379184577449,true,true,9.9999999999999995e-08
