leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.1.1.0.0.0.1.1.1,"R.0.1.1.0.0.0.1.1",9,0.11075704559184968,0.11131361366015043,1,1,0,1,0.16527981898447983,"OPTIMAL",0.68745813312151083,3463,98.055782800000003
R.0.1.1.0.0.0.1.1.0,"R.0.1.1.0.0.0.1.1",9,0.11020047752354892,0.11075704559184968,1,1,0,1,0.16472325091617895,"OPTIMAL",0.67802723040998947,3481,98.448729799999995
R.0.1.1.0.0.0.1.1.0.0,"R.0.1.1.0.0.0.1.1.0",10,0.11020047752354892,0.1104787615576993,1,1,0,1,0.16472325091617895,"OPTIMAL",0.67802412858917205,3481,98.8350765
R.0.1.1.0.0.0.1.1.0.1,"R.0.1.1.0.0.0.1.1.0",10,0.1104787615576993,0.11075704559184968,1,1,0,1,0.16500153495032938,"OPTIMAL",0.64677851452572166,3418,100.4757956
R.0.1.1.0.0.0.1.1.1.0,"R.0.1.1.0.0.0.1.1.1",10,0.11075704559184968,0.11103532962600005,1,1,0,1,0.1652798189844798,"OPTIMAL",0.67902741526087829,3469,102.03289839999999
R.0.1.1.0.0.0.1.1.1.1,"R.0.1.1.0.0.0.1.1.1",10,0.11103532962600005,0.11131361366015043,1,1,0,1,0.16555810301863019,"OPTIMAL",0.6884234044413563,3464,103.716616
R.0.1.1.0.0.1.0,"R.0.1.1.0.0.1",7,0.11131361366015043,0.11353988593335343,1,1,0,1,0.16583638705278053,"OPTIMAL",0.7112102782560924,3439,105.2128688
R.0.1.1.0.0.1.0.1,"R.0.1.1.0.0.1.0",8,0.11242674979675193,0.11353988593335343,1,1,0,1,0.16694952318938203,"OPTIMAL",0.66994479339830293,3501,105.6044327
R.0.1.1.0.0.1.0.0,"R.0.1.1.0.0.1.0",8,0.11131361366015043,0.11242674979675193,1,1,0,1,0.16583638705278053,"OPTIMAL",0.72713783774757113,3655,106.01015649999999
R.0.1.1.0.0.1.0.0.0,"R.0.1.1.0.0.1.0.0",9,0.11131361366015043,0.11187018172845117,1,1,0,1,0.16583638705278059,"OPTIMAL",0.68842553329108847,3464,106.46186109999999
R.0.1.1.0.0.1.0.0.1,"R.0.1.1.0.0.1.0.0",9,0.11187018172845117,0.11242674979675193,1,1,0,1,0.16639295512108129,"OPTIMAL",0.71933149050328371,3528,106.8730821
R.0.1.1.0.0.1.1,"R.0.1.1.0.0.1",7,0.11353988593335343,0.11576615820655645,1,1,0,1,0.16806265932598352,"OPTIMAL",0.63960105731900097,3237,107.2512936
R.0.1.1.0.0.1.0.0.0.1,"R.0.1.1.0.0.1.0.0.0",10,0.11159189769430081,0.11187018172845117,1,1,0,1,0.16611517212077853,"OPTIMAL",0.66611867914066292,3436,107.6407042
R.0.1.1.0.0.1.0.0.0.0,"R.0.1.1.0.0.1.0.0.0",10,0.11131361366015043,0.11159189769430081,1,1,0,1,0.16583638705278059,"OPTIMAL",0.68842578199832649,3464,109.1653846
R.0.1.1.0.0.1.0.0.1.0,"R.0.1.1.0.0.1.0.0.1",10,0.11187018172845117,0.11214846576260155,1,1,0,1,0.16639295512108129,"OPTIMAL",0.59623624249907625,3091,110.61460580000001
R.0.1.1.0.0.1.0.0.1.1,"R.0.1.1.0.0.1.0.0.1",10,0.11214846576260155,0.11242674979675193,1,1,0,1,0.16667123915523166,"OPTIMAL",0.69369424281689473,3643,112.09038270000001
R.0.1.1.0.0.1.0.1.0,"R.0.1.1.0.0.1.0.1",9,0.11242674979675193,0.11298331786505268,1,1,0,1,0.16694952318938197,"OPTIMAL",0.63840654949133058,3401,113.79777319999999
R.0.1.1.0.0.1.0.1.0.0,"R.0.1.1.0.0.1.0.1.0",10,0.11242674979675193,0.1127050338309023,1,1,0,1,0.16694952318938208,"OPTIMAL",0.723648391429489,3432,114.2048049
R.0.1.1.0.0.1.0.1.0.1,"R.0.1.1.0.0.1.0.1.0",10,0.1127050338309023,0.11298331786505268,1,1,0,1,0.1672278072235325,"OPTIMAL",0.68062650209256892,3310,115.7456078
R.0.1.1.0.0.1.0.1.1,"R.0.1.1.0.0.1.0.1",9,0.11298331786505268,0.11353988593335343,1,1,0,1,0.16750609125768276,"OPTIMAL",0.67322303798480865,3431,117.5176575
R.0.1.1.0.0.1.0.1.1.1,"R.0.1.1.0.0.1.0.1.1",10,0.11326160189920306,0.11353988593335343,1,1,0,1,0.16778437529183321,"OPTIMAL",0.68612500978053903,3401,117.9143754
R.0.1.1.0.0.1.0.1.1.0,"R.0.1.1.0.0.1.0.1.1",10,0.11298331786505268,0.11326160189920306,1,1,0,1,0.16750744909862045,"OPTIMAL",0.63276229446613153,3239,119.3662643
R.0.1.1.0.0.1.1.0,"R.0.1.1.0.0.1.1",8,0.11353988593335343,0.11465302206995494,1,1,0,1,0.16806401716692121,"OPTIMAL",0.63275232262081249,3239,121.2515227
R.0.1.1.0.0.1.1.1,"R.0.1.1.0.0.1.1",8,0.11465302206995494,0.11576615820655645,1,1,0,1,0.16917579546258513,"OPTIMAL",0.67335886541187162,3431,121.645146
R.0.1.1.0.0.1.1.0.1,"R.0.1.1.0.0.1.1.0",9,0.11409645400165419,0.11465302206995494,1,1,0,1,0.16861922739428434,"OPTIMAL",0.6861149130566836,3401,122.03861740000001
R.0.1.1.0.0.1.1.0.0,"R.0.1.1.0.0.1.1.0",9,0.11353988593335343,0.11409645400165419,1,1,0,1,0.16806265932598349,"OPTIMAL",0.67317187746769314,3431,122.42881610000001
R.0.1.1.0.0.1.1.0.0.0,"R.0.1.1.0.0.1.1.0.0",10,0.11353988593335343,0.11381816996750381,1,1,0,1,0.16806265932598349,"OPTIMAL",0.67315787779627689,3431,122.8202773
R.0.1.1.0.0.1.1.0.0.1,"R.0.1.1.0.0.1.1.0.0",10,0.11381816996750381,0.11409645400165419,1,1,0,1,0.16834094336013394,"OPTIMAL",0.65565443768594223,3255,124.3401313
R.0.1.1.0.0.1.1.0.1.0,"R.0.1.1.0.0.1.1.0.1",10,0.11409645400165419,0.11437473803580456,1,1,0,1,0.16861922739428434,"OPTIMAL",0.65563615123594432,3255,125.8438609
R.0.1.1.0.0.1.1.0.1.1,"R.0.1.1.0.0.1.1.0.1",10,0.11437473803580456,0.11465302206995494,1,1,0,1,0.16889751142843465,"OPTIMAL",0.75386398172967373,3759,127.41017220000001
R.0.1.1.0.0.1.1.1.0,"R.0.1.1.0.0.1.1.1",9,0.11465302206995494,0.11520959013825569,1,1,0,1,0.16917579546258504,"OPTIMAL",0.7499676406546627,3539,129.0002049
R.0.1.1.0.0.1.1.1.0.1,"R.0.1.1.0.0.1.1.1.0",10,0.11493130610410532,0.11520959013825569,1,1,0,1,0.16945407949673547,"OPTIMAL",0.64022468092780638,3197,129.3842132
R.0.1.1.0.0.1.1.1.0.0,"R.0.1.1.0.0.1.1.1.0",10,0.11465302206995494,0.11493130610410532,1,1,0,1,0.16917579546258507,"OPTIMAL",0.65564364929856322,3255,130.92804509999999
R.0.1.1.0.0.1.1.1.1,"R.0.1.1.0.0.1.1.1",9,0.11520959013825569,0.11576615820655645,1,1,0,1,0.16973236353088564,"OPTIMAL",0.64389226188828852,3272,132.5362385
R.0.1.1.0.0.1.1.1.1.0,"R.0.1.1.0.0.1.1.1.1",10,0.11520959013825569,0.11548787417240607,1,1,0,1,0.16973236353088578,"OPTIMAL",0.64979221739198822,3390,132.9294166
R.0.1.1.0.0.1.1.1.1.1,"R.0.1.1.0.0.1.1.1.1",10,0.11548787417240607,0.11576615820655645,1,1,0,1,0.1700106475650362,"OPTIMAL",0.65803363881540433,3301,134.8420256
R.0.1.1.0.1.0,"R.0.1.1.0.1",6,0.11576615820655645,0.12021870275296245,1,1,0,1,0.17028893159918657,"OPTIMAL",0.67290330546994181,3551,136.56128150000001
R.0.1.1.0.1.1,"R.0.1.1.0.1",6,0.12021870275296245,0.12467124729936847,1,1,0,1,0.17474147614559254,"OPTIMAL",0.69799483443915211,3458,136.9758267
R.0.1.1.0.1.0.0,"R.0.1.1.0.1.0",7,0.11576615820655645,0.11799243047975945,1,1,0,1,0.17028893159918632,"OPTIMAL",0.69189920121678139,3366,137.37672839999999
R.0.1.1.0.1.0.0.0,"R.0.1.1.0.1.0.0",8,0.11576615820655645,0.11687929434315794,1,1,0,1,0.17028893159918654,"OPTIMAL",0.75439940984386944,3694,137.8016666
R.0.1.1.0.1.0.0.0.0,"R.0.1.1.0.1.0.0.0",9,0.11576615820655645,0.11632272627485719,1,1,0,1,0.17028893159918654,"OPTIMAL",0.72880912926141617,3541,138.213741
R.0.1.1.0.1.0.0.0.0.0,"R.0.1.1.0.1.0.0.0.0",10,0.11576615820655645,0.11604444224070681,1,1,0,1,0.17028893159918662,"OPTIMAL",0.77123264265170766,3678,138.63809420000001
R.0.1.1.0.1.0.0.0.0.1,"R.0.1.1.0.1.0.0.0.0",10,0.11604444224070681,0.11632272627485719,1,1,0,1,0.17056721563333696,"OPTIMAL",0.64023364463863364,3199,140.26421199999999
R.0.1.1.0.1.0.0.0.1,"R.0.1.1.0.1.0.0.0",9,0.11632272627485719,0.11687929434315794,1,1,0,1,0.17084549966748733,"OPTIMAL",0.61673645706372049,3115,141.80943239999999
R.0.1.1.0.1.0.0.1,"R.0.1.1.0.1.0.0",8,0.11687929434315794,0.11799243047975945,1,1,0,1,0.17140206773578806,"OPTIMAL",0.70972479257328969,3446,142.21561919999999
R.0.1.1.0.1.0.1,"R.0.1.1.0.1.0",7,0.11799243047975945,0.12021870275296245,1,1,0,1,0.17251520387238961,"OPTIMAL",0.6432489936464324,3445,142.60001320000001
R.0.1.1.0.1.0.0.0.1.1,"R.0.1.1.0.1.0.0.0.1",10,0.11660101030900757,0.11687929434315794,1,1,0,1,0.17112378370163767,"OPTIMAL",0.67310276617861375,3275,142.99138260000001
R.0.1.1.0.1.0.0.0.1.0,"R.0.1.1.0.1.0.0.0.1",10,0.11632272627485719,0.11660101030900757,1,1,0,1,0.17084549966748733,"OPTIMAL",0.64023364528863369,3199,144.7123723
R.0.1.1.0.1.0.0.1.1,"R.0.1.1.0.1.0.0.1",9,0.1174358624114587,0.11799243047975945,1,1,0,1,0.17195863580408885,"OPTIMAL",0.6389246727112593,3196,146.53975489999999
R.0.1.1.0.1.0.0.1.0,"R.0.1.1.0.1.0.0.1",9,0.11687929434315794,0.1174358624114587,1,1,0,1,0.17140206773578803,"OPTIMAL",0.68189667977237256,3196,146.97220050000001
R.0.1.1.0.1.0.0.1.0.0,"R.0.1.1.0.1.0.0.1.0",10,0.11687929434315794,0.11715757837730832,1,1,0,1,0.17140206773578809,"OPTIMAL",0.67771394647242889,3175,147.36642330000001
R.0.1.1.0.1.0.0.1.0.1,"R.0.1.1.0.1.0.0.1.0",10,0.11715757837730832,0.1174358624114587,1,1,0,1,0.17168035176993826,"OPTIMAL",0.80664174366312269,3886,149.1296533
R.0.1.1.0.1.0.0.1.1.0,"R.0.1.1.0.1.0.0.1.1",10,0.1174358624114587,0.11771414644560907,1,1,0,1,0.17195863580408882,"OPTIMAL",0.68257329643369868,3318,150.67353209999999
R.0.1.1.0.1.0.0.1.1.1,"R.0.1.1.0.1.0.0.1.1",10,0.11771414644560907,0.11799243047975945,1,1,0,1,0.17223691983823922,"OPTIMAL",0.65984439268092132,3149,152.17143290000001
R.0.1.1.0.1.0.1.1,"R.0.1.1.0.1.0.1",8,0.11910556661636096,0.12021870275296245,1,1,0,1,0.17362834000899105,"OPTIMAL",0.65572940231194143,3267,153.68665709999999
R.0.1.1.0.1.0.1.0,"R.0.1.1.0.1.0.1",8,0.11799243047975945,0.11910556661636096,1,1,0,1,0.17251520387238956,"OPTIMAL",0.64203102934844769,3252,154.07115680000001
R.0.1.1.0.1.0.1.0.0,"R.0.1.1.0.1.0.1.0",9,0.11799243047975945,0.1185489985480602,1,1,0,1,0.17251520387238956,"OPTIMAL",0.58178208061488013,3013,154.43245440000001
R.0.1.1.0.1.0.1.0.0.1,"R.0.1.1.0.1.0.1.0.0",10,0.11827071451390983,0.1185489985480602,1,1,0,1,0.17279348790653998,"OPTIMAL",0.80410792368180073,3688,154.86141499999999
R.0.1.1.0.1.0.1.0.0.0,"R.0.1.1.0.1.0.1.0.0",10,0.11799243047975945,0.11827071451390983,1,1,0,1,0.17251520387238958,"OPTIMAL",0.68365126131394482,3336,156.4418799
R.0.1.1.0.1.0.1.0.1,"R.0.1.1.0.1.0.1.0",9,0.1185489985480602,0.11910556661636096,1,1,0,1,0.17307177194069034,"OPTIMAL",0.65261777851437819,3305,158.12245680000001
R.0.1.1.0.1.0.1.0.1.0,"R.0.1.1.0.1.0.1.0.1",10,0.1185489985480602,0.11882728258221058,1,1,0,1,0.17307177194069032,"OPTIMAL",0.69759919756423261,3440,158.52455449999999
R.0.1.1.0.1.0.1.0.1.1,"R.0.1.1.0.1.0.1.0.1",10,0.11882728258221058,0.11910556661636096,1,1,0,1,0.17335005597484071,"OPTIMAL",0.63966318891928564,3274,160.03772720000001
R.0.1.1.0.1.0.1.1.0,"R.0.1.1.0.1.0.1.1",9,0.11910556661636096,0.11966213468466171,1,1,0,1,0.17362834000899105,"OPTIMAL",0.7148608890570225,3429,161.59492030000001
R.0.1.1.0.1.0.1.1.0.0,"R.0.1.1.0.1.0.1.1.0",10,0.11910556661636096,0.11938385065051133,1,1,0,1,0.17362834000899102,"OPTIMAL",0.60940165032283167,2961,161.9664281
R.0.1.1.0.1.0.1.1.0.1,"R.0.1.1.0.1.0.1.1.0",10,0.11938385065051133,0.11966213468466171,1,1,0,1,0.17390662404314156,"OPTIMAL",0.63773703236381163,3177,163.56846970000001
R.0.1.1.0.1.0.1.1.1,"R.0.1.1.0.1.0.1.1",9,0.11966213468466171,0.12021870275296245,1,1,0,1,0.17418490807729181,"OPTIMAL",0.68153023071251162,3321,165.0814512
R.0.1.1.0.1.0.1.1.1.1,"R.0.1.1.0.1.0.1.1.1",10,0.11994041871881209,0.12021870275296245,1,1,0,1,0.17446319211144207,"OPTIMAL",0.71825839412731474,3500,165.4875145
R.0.1.1.0.1.0.1.1.1.0,"R.0.1.1.0.1.0.1.1.1",10,0.11966213468466171,0.11994041871881209,1,1,0,1,0.17418490807729181,"OPTIMAL",0.68153532381370674,3321,167.02397490000001
R.0.1.1.0.1.1.1,"R.0.1.1.0.1.1",7,0.12244497502616547,0.12467124729936847,1,1,0,1,0.17696774841879559,"OPTIMAL",0.67398276257824485,3332,168.61026440000001
R.0.1.1.0.1.1.0,"R.0.1.1.0.1.1",7,0.12021870275296245,0.12244497502616547,1,1,0,1,0.1747414761455926,"OPTIMAL",0.63797469236123827,3180,168.9898838
R.0.1.1.0.1.1.0.0,"R.0.1.1.0.1.1.0",8,0.12021870275296245,0.12133183888956396,1,1,0,1,0.17474147614559254,"OPTIMAL",0.66719959308619525,3325,169.38249260000001
R.0.1.1.0.1.1.0.0.1,"R.0.1.1.0.1.1.0.0",9,0.12077527082126321,0.12133183888956396,1,1,0,1,0.17529804421389333,"OPTIMAL",0.61658260902328477,3067,169.75027800000001
R.0.1.1.0.1.1.0.0.0,"R.0.1.1.0.1.1.0.0",9,0.12021870275296245,0.12077527082126321,1,1,0,1,0.17474147614559254,"OPTIMAL",0.67412155760265291,3332,170.14286050000001
R.0.1.1.0.1.1.0.0.0.0,"R.0.1.1.0.1.1.0.0.0",10,0.12021870275296245,0.12049698678711283,1,1,0,1,0.17474147614559254,"OPTIMAL",0.67412327095265301,3332,170.5349751
R.0.1.1.0.1.1.0.0.0.1,"R.0.1.1.0.1.1.0.0.0",10,0.12049698678711283,0.12077527082126321,1,1,0,1,0.17501976017974283,"OPTIMAL",0.71782822660510803,3500,172.5774255
R.0.1.1.0.1.1.0.1,"R.0.1.1.0.1.1.0",8,0.12133183888956396,0.12244497502616547,1,1,0,1,0.17585461228219407,"OPTIMAL",0.73063260272386721,3629,174.23090099999999
R.0.1.1.0.1.1.0.0.1.0,"R.0.1.1.0.1.1.0.0.1",10,0.12077527082126321,0.12105355485541358,1,1,0,1,0.17529804421389353,"OPTIMAL",0.68187000271824572,3276,174.6239794
R.0.1.1.0.1.1.0.0.1.1,"R.0.1.1.0.1.1.0.0.1",10,0.12105355485541358,0.12133183888956396,1,1,0,1,0.17557632824804398,"OPTIMAL",0.68152307911341592,3271,176.1536236
R.0.1.1.0.1.1.0.1.0,"R.0.1.1.0.1.1.0.1",9,0.12133183888956396,0.12188840695786471,1,1,0,1,0.17585461228219407,"OPTIMAL",0.66418644797183191,3322,177.73013
R.0.1.1.0.1.1.0.1.0.1,"R.0.1.1.0.1.1.0.1.0",10,0.12161012292371434,0.12188840695786471,1,1,0,1,0.17613289631634443,"OPTIMAL",0.73456940155815686,3585,178.13934979999999
R.0.1.1.0.1.1.0.1.0.0,"R.0.1.1.0.1.1.0.1.0",10,0.12133183888956396,0.12161012292371434,1,1,0,1,0.17585461228219429,"OPTIMAL",0.68185390195277584,3276,179.76355140000001
R.0.1.1.0.1.1.0.1.1,"R.0.1.1.0.1.1.0.1",9,0.12188840695786471,0.12244497502616547,1,1,0,1,0.17641118035049486,"OPTIMAL",0.629513474381861,3194,181.29439840000001
R.0.1.1.0.1.1.0.1.1.0,"R.0.1.1.0.1.1.0.1.1",10,0.12188840695786471,0.12216669099201509,1,1,0,1,0.17641118035049486,"OPTIMAL",0.62951354944167914,3194,181.67026469999999
R.0.1.1.0.1.1.0.1.1.1,"R.0.1.1.0.1.1.0.1.1",10,0.12216669099201509,0.12244497502616547,1,1,0,1,0.17668946438464517,"OPTIMAL",0.66050393788054518,3232,183.17201439999999
R.0.1.1.0.1.1.1.0,"R.0.1.1.0.1.1.1",8,0.12244497502616547,0.12355811116276696,1,1,0,1,0.17696774841879556,"OPTIMAL",0.71097714869085493,3587,184.7743394
R.0.1.1.0.1.1.1.0.0,"R.0.1.1.0.1.1.1.0",9,0.12244497502616547,0.12300154309446622,1,1,0,1,0.17696787822719059,"OPTIMAL",0.66454612136362079,3341,185.16585699999999
R.0.1.1.0.1.1.1.0.1,"R.0.1.1.0.1.1.1.0",9,0.12300154309446622,0.12355811116276696,1,1,0,1,0.17752431648709641,"OPTIMAL",0.72929483686136232,3495,185.57387890000001
R.0.1.1.0.1.1.1.1,"R.0.1.1.0.1.1.1",8,0.12355811116276696,0.12467124729936847,1,1,0,1,0.17808088455539708,"OPTIMAL",0.68854188569512786,3606,185.96998590000001
R.0.1.1.0.1.1.1.0.0.0,"R.0.1.1.0.1.1.1.0.0",10,0.12244497502616547,0.12272325906031584,1,1,0,1,0.17696774841879556,"OPTIMAL",0.64689077942378559,3296,186.35075409999999
R.0.1.1.0.1.1.1.0.0.1,"R.0.1.1.0.1.1.1.0.0",10,0.12272325906031584,0.12300154309446622,1,1,0,1,0.17724603245294593,"OPTIMAL",0.63992859965914339,3160,188.38572239999999
R.0.1.1.0.1.1.1.0.1.1,"R.0.1.1.0.1.1.1.0.1",10,0.1232798271286166,0.12355811116276696,1,1,0,1,0.17780395836218471,"OPTIMAL",0.67260928431097511,3581,190.4002528
R.0.1.1.0.1.1.1.0.1.0,"R.0.1.1.0.1.1.1.0.1",10,0.12300154309446622,0.1232798271286166,1,1,0,1,0.17752431648709632,"OPTIMAL",0.62308208909478902,3395,192.43261000000001
R.0.1.1.0.1.1.1.1.1,"R.0.1.1.0.1.1.1.1",9,0.12411467923106773,0.12467124729936847,1,1,0,1,0.17863745262369782,"OPTIMAL",0.6448859554569244,3345,194.5138638
R.0.1.1.0.1.1.1.1.0,"R.0.1.1.0.1.1.1.1",9,0.12355811116276696,0.12411467923106773,1,1,0,1,0.17808088455539678,"OPTIMAL",0.72667369317172126,3542,194.93190480000001
R.0.1.1.0.1.1.1.1.0.0,"R.0.1.1.0.1.1.1.1.0",10,0.12355811116276696,0.12383639519691735,1,1,0,1,0.17808088455539714,"OPTIMAL",0.7267404947723044,3504,195.33765560000001
R.0.1.1.0.1.1.1.1.0.1,"R.0.1.1.0.1.1.1.1.0",10,0.12383639519691735,0.12411467923106773,1,1,0,1,0.17835916858954745,"OPTIMAL",0.74552602263369994,3563,197.372041
R.0.1.1.0.1.1.1.1.1.0,"R.0.1.1.0.1.1.1.1.1",10,0.12411467923106773,0.12439296326521809,1,1,0,1,0.17863745262369782,"OPTIMAL",0.64488584229441814,3345,199.3027333
R.0.1.1.0.1.1.1.1.1.1,"R.0.1.1.0.1.1.1.1.1",10,0.12439296326521809,0.12467124729936847,1,1,0,1,0.17891573665784824,"OPTIMAL",0.64381400054254734,3338,201.32437659999999
R.0.1.1.1.0,"R.0.1.1.1",5,0.12467124729936847,0.1335763363921805,1,1,0,1,0.17919414528654415,"OPTIMAL",0.63723661736521042,3291,203.2207023
R.0.1.1.1.1,"R.0.1.1.1",5,0.1335763363921805,0.14248142548499254,1,1,0,1,0.18809910978481056,"OPTIMAL",0.66305410728476988,3628,203.61090089999999
R.0.1.1.1.0.1,"R.0.1.1.1.0",6,0.12912379184577449,0.1335763363921805,1,1,0,1,0.18364656523840459,"OPTIMAL",0.63055647181514463,3192,203.98936180000001
R.0.1.1.1.0.0,"R.0.1.1.1.0",6,0.12467124729936847,0.12912379184577449,1,1,0,1,0.17919402069199858,"OPTIMAL",0.63537669152546505,3308,204.37508450000001
R.0.1.1.1.0.0.0,"R.0.1.1.1.0.0",7,0.12467124729936847,0.12689751957257148,1,1,0,1,0.17919402069199863,"OPTIMAL",0.63897486755798294,3158,204.755168
R.0.1.1.1.0.0.0.1,"R.0.1.1.1.0.0.0",8,0.12578438343596998,0.12689751957257148,1,1,0,1,0.1803071568286001,"OPTIMAL",0.7176769792510006,3522,205.17042810000001
R.0.1.1.1.0.0.0.0,"R.0.1.1.1.0.0.0",8,0.12467124729936847,0.12578438343596998,1,1,0,1,0.17919402069199863,"OPTIMAL",0.74899670230508919,3551,205.5867887
R.0.1.1.1.0.0.0.0.0,"R.0.1.1.1.0.0.0.0",9,0.12467124729936847,0.12522781536766922,1,1,0,1,0.17919458892583853,"OPTIMAL",0.5943337504388353,3179,205.958361
R.0.1.1.1.0.0.0.0.1,"R.0.1.1.1.0.0.0.0",9,0.12522781536766922,0.12578438343596998,1,1,0,1,0.17975058876029934,"OPTIMAL",0.73668788361403736,3530,206.37703160000001
R.0.1.1.1.0.0.1,"R.0.1.1.1.0.0",7,0.12689751957257148,0.12912379184577449,1,1,0,1,0.18142029296520162,"OPTIMAL",0.68414300488992297,3425,206.7748909
R.0.1.1.1.0.0.0.0.0.1,"R.0.1.1.1.0.0.0.0.0",10,0.12494953133351885,0.12522781536766922,1,1,0,1,0.17947230472614889,"OPTIMAL",0.68456754968505318,3529,207.17899009999999
R.0.1.1.1.0.0.0.0.0.0,"R.0.1.1.1.0.0.0.0.0",10,0.12467124729936847,0.12494953133351885,1,1,0,1,0.17919402069199863,"OPTIMAL",0.64463302560432756,3348,209.7960042
R.0.1.1.1.0.0.0.0.1.1,"R.0.1.1.1.0.0.0.0.1",10,0.12550609940181962,0.12578438343596998,1,1,0,1,0.18002887279444971,"OPTIMAL",0.75114101993002325,3597,211.8460872
R.0.1.1.1.0.0.0.0.1.0,"R.0.1.1.1.0.0.0.0.1",10,0.12522781536766922,0.12550609940181962,1,1,0,1,0.17975058876029934,"OPTIMAL",0.73668776251403723,3530,215.0792476
R.0.1.1.1.0.0.0.1.0,"R.0.1.1.1.0.0.0.1",9,0.12578438343596998,0.12634095150427072,1,1,0,1,0.18030715682860007,"OPTIMAL",0.74713528054237088,3578,217.11429079999999
R.0.1.1.1.0.0.0.1.0.0,"R.0.1.1.1.0.0.0.1.0",10,0.12578438343596998,0.12606266747012035,1,1,0,1,0.18030715682860007,"OPTIMAL",0.74712640071911096,3578,217.5299704
R.0.1.1.1.0.0.0.1.0.1,"R.0.1.1.1.0.0.0.1.0",10,0.12606266747012035,0.12634095150427072,1,1,0,1,0.18058544086275047,"OPTIMAL",0.73668157826230507,3530,219.7822874
R.0.1.1.1.0.0.0.1.1,"R.0.1.1.1.0.0.0.1",9,0.12634095150427072,0.12689751957257148,1,1,0,1,0.18086372489690086,"OPTIMAL",0.70399362918469788,3406,222.43753939999999
R.0.1.1.1.0.0.0.1.1.0,"R.0.1.1.1.0.0.0.1.1",10,0.12634095150427072,0.12661923553842108,1,1,0,1,0.18086372489690081,"OPTIMAL",0.70966959737783042,3555,222.84554449999999
R.0.1.1.1.0.0.0.1.1.1,"R.0.1.1.1.0.0.0.1.1",10,0.12661923553842108,0.12689751957257148,1,1,0,1,0.18114200893105117,"OPTIMAL",0.71329881440446408,3525,225.5719076
R.0.1.1.1.0.0.1.0,"R.0.1.1.1.0.0.1",8,0.12689751957257148,0.12801065570917297,1,1,0,1,0.18142029296520157,"OPTIMAL",0.75142051029764656,3818,229.24919779999999
R.0.1.1.1.0.0.1.0.1,"R.0.1.1.1.0.0.1.0",9,0.12745408764087224,0.12801065570917297,1,1,0,1,0.18197686103350233,"OPTIMAL",0.76305142266978521,3899,229.6760701
R.0.1.1.1.0.0.1.0.0,"R.0.1.1.1.0.0.1.0",9,0.12689751957257148,0.12745408764087224,1,1,0,1,0.18142029296520168,"OPTIMAL",0.7587154773715109,3611,230.09791279999999
R.0.1.1.1.0.0.1.1,"R.0.1.1.1.0.0.1",8,0.12801065570917297,0.12912379184577449,1,1,0,1,0.18253342910180304,"OPTIMAL",0.68557002119558497,3459,230.49088620000001
R.0.1.1.1.0.0.1.0.0.1,"R.0.1.1.1.0.0.1.0.0",10,0.12717580360672187,0.12745408764087224,1,1,0,1,0.18169857699935199,"OPTIMAL",0.76367728791265121,3698,230.90859320000001
R.0.1.1.1.0.0.1.0.0.0,"R.0.1.1.1.0.0.1.0.0",10,0.12689751957257148,0.12717580360672187,1,1,0,1,0.18142029296520168,"OPTIMAL",0.75874807504401365,3611,233.57154489999999
R.0.1.1.1.0.0.1.0.1.0,"R.0.1.1.1.0.0.1.0.1",10,0.12745408764087224,0.1277323716750226,1,1,0,1,0.1819768610335023,"OPTIMAL",0.71915554117112945,3438,236.2918502
R.0.1.1.1.0.0.1.0.1.1,"R.0.1.1.1.0.0.1.0.1",10,0.1277323716750226,0.12801065570917297,1,1,0,1,0.18225514506765275,"OPTIMAL",0.72451773490984628,3707,239.00901959999999
R.0.1.1.1.0.0.1.1.0,"R.0.1.1.1.0.0.1.1",9,0.12801065570917297,0.12856722377747373,1,1,0,1,0.18253342910180312,"OPTIMAL",0.69120733278846913,3452,241.84995670000001
R.0.1.1.1.0.0.1.1.1,"R.0.1.1.1.0.0.1.1",9,0.12856722377747373,0.12912379184577449,1,1,0,1,0.18308999717010382,"OPTIMAL",0.69347031319121055,3427,242.2516359
R.0.1.1.1.0.0.1.1.0.0,"R.0.1.1.1.0.0.1.1.0",10,0.12801065570917297,0.12828893974332334,1,1,0,1,0.18253342910180309,"OPTIMAL",0.69250308630253121,3530,242.6548458
R.0.1.1.1.0.0.1.1.0.1,"R.0.1.1.1.0.0.1.1.0",10,0.12828893974332334,0.12856722377747373,1,1,0,1,0.18281171313595349,"OPTIMAL",0.64395846293449788,3289,245.4998818
R.0.1.1.1.0.0.1.1.1.1,"R.0.1.1.1.0.0.1.1.1",10,0.12884550781162413,0.12912379184577449,1,1,0,1,0.18336828120425422,"OPTIMAL",0.69347006489121077,3427,248.0464772
R.0.1.1.1.0.0.1.1.1.0,"R.0.1.1.1.0.0.1.1.1",10,0.12856722377747373,0.12884550781162413,1,1,0,1,0.1830899971701038,"OPTIMAL",0.73796319189822046,3699,250.84881899999999
