number,id,arm,leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
17,D3,VD-S,L0,MIP,OPTIMAL,0,294.44861079999998,81.577999830245972,130.30953562631757,10805,1017002,0,0.068593913000000006,64478a37d56b76f32b25a822c6e1c1f2af7f04cebb8cea2691f35303333bd8f7,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\VD-S\external\native_logs\L0_terminal_mip.gurobi.log
18,D3,DS,L0,LP,OPTIMAL,0,296.91040700000002,0.032999992370605469,0.080715058550227384,0,826,0,0.010658412000000001,20ced4062dd12e2cff8484c3e54f919162b9195920542c72fca85b7fcee2083c,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\DS\external\native_logs\L0_lp.gurobi.log
18,D3,DS,L0.0,LP,OPTIMAL,0,296.7995009,0.029000043869018555,0.069939396977481305,0,801,0,0.011400621,8fe3662f9612445e800fd85625cb9408448872f8009f4d471a142abd68e6e67f,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\DS\external\native_logs\L0.0_lp.gurobi.log
18,D3,DS,L0.1,LP,OPTIMAL,0,296.7125087,0.028999805450439453,0.071008968239378412,0,608,0,0.012513036999999999,4b24746dc6f909b3ae39b42dbcfcb1b60d4bb9b59151ea0fdad5533ff3295f62,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\DS\external\native_logs\L0.1_lp.gurobi.log
18,D3,DS,L0,MIP,TIME_LIMIT,0,296.66828909999998,296.66500020027161,465.68350001461846,36501,5517501,0,0.089213798999999996,20ced4062dd12e2cff8484c3e54f919162b9195920542c72fca85b7fcee2083c,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\DS\external\native_logs\L0_terminal_mip.gurobi.log
19,D3,K1-R,L0,LP,OPTIMAL,0,294.88350910000003,0.029000043869018555,0.069433667592465456,0,746,0,0.0099822290000000004,393d73d9ec578548710f6b0115a4e7dc05f97e780109e72b80b5f42f89a73e41,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\K1-R\external\native_logs\L0_lp.gurobi.log
19,D3,K1-R,L0.0,LP,OPTIMAL,0,294.80223960000001,0.030999898910522461,0.075724599196220446,0,713,0,0.010712434,87542272e41f9fab7074c4909e928866dff0c1bc41c9b0d04248129ed953c9f6,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\K1-R\external\native_logs\L0.0_lp.gurobi.log
19,D3,K1-R,L0.1,LP,OPTIMAL,0,294.71666970000001,0.029999971389770508,0.076797283038701356,0,820,0,0.011443068000000001,4a84e7bed82e3a611e3ff842d4dc24a853eb340b0a008de450e6d0d5716de461,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\K1-R\external\native_logs\L0.1_lp.gurobi.log
19,D3,K1-R,L0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,294.67247850000001,0.17600011825561523,0.2870838002983353,1,880,0,0.015396213000000001,393d73d9ec578548710f6b0115a4e7dc05f97e780109e72b80b5f42f89a73e41,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\K1-R\external\native_logs\L0_c6_1_child_disjunction_target_mip.gurobi.log
19,D3,K1-R,L0,MIP,TIME_LIMIT,0,294.48854440000002,294.48900008201599,447.36864862824183,29181,5516502,0,0.076705567000000002,393d73d9ec578548710f6b0115a4e7dc05f97e780109e72b80b5f42f89a73e41,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\K1-R\external\native_logs\L0_terminal_mip.gurobi.log
21,C2,VD-S,L0,LP,OPTIMAL,0,294.23392860000001,0.13499999046325684,0.36461149378389923,0,2633,0,0.020606814000000001,738dc718df16a23265cdd5b818855c1c001395945900ea0b5fd942fd446da29e,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\VD-S\external\native_logs\L0_lp.gurobi.log
21,C2,VD-S,L0.0,LP,OPTIMAL,0,293.97602929999999,0.11400008201599121,0.30926098102953686,0,2208,0,0.021991463999999999,e95f530b026fa9553aee055a79dd4b35db2374eeb8ead89a47012a3d4114ad5c,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\VD-S\external\native_logs\L0.0_lp.gurobi.log
21,C2,VD-S,L0.1,LP,INFEASIBLE,0,293.73876660000002,0.085000038146972656,0.21095996983023563,0,1918,0,0.022416881,022a7f313d0ce732e153263675c7f3479714481d7ee975bed6ac1d336c89fa7d,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\VD-S\external\native_logs\L0.1_lp.gurobi.log
21,C2,VD-S,L0.0.0,LP,OPTIMAL,0,293.53231190000002,0.21999979019165039,0.66189008841980712,0,3526,0,0.022416881,0a08f7520b029a1427215ff0edd96ea0a2baf9172699d375fd52de9856a4abca,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\VD-S\external\native_logs\L0.0.0_lp.gurobi.log
21,C2,VD-S,L0.0.1,LP,OPTIMAL,0,293.18742809999998,0.13700008392333984,0.37910242137287897,0,2920,0,0.02341263,89280ce4ba4d3fbe35610f9ab4a11657522b7495e216ce22def103b73a8970b6,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\VD-S\external\native_logs\L0.0.1_lp.gurobi.log
21,C2,VD-S,L0.0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,293.02260560000002,0.26799988746643066,0.5010593217373247,1,1838,0,0.034201562999999997,e95f530b026fa9553aee055a79dd4b35db2374eeb8ead89a47012a3d4114ad5c,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\VD-S\external\native_logs\L0.0_c6_1_child_disjunction_target_mip.gurobi.log
21,C2,VD-S,L0.0,MIP,OPTIMAL,0,292.7357523,119.74799990653992,232.99103447691581,7784,833694,0,0.11975153199999999,e95f530b026fa9553aee055a79dd4b35db2374eeb8ead89a47012a3d4114ad5c,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\VD-S\external\native_logs\L0.0_terminal_mip.gurobi.log
22,C2,DS,L0,LP,OPTIMAL,0,296.87603059999998,0.13000011444091797,0.35916437291220238,0,2503,0,0.02060681,483673cbfac259f3890522497e9ea15e0b6daf4f459c9f613d9b793ba4b849dc,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\DS\external\native_logs\L0_lp.gurobi.log
22,C2,DS,L0.0,LP,OPTIMAL,0,296.62392690000001,0.1119999885559082,0.31208256809396689,0,2319,0,0.021991460000000001,7d9bed884ea47c77426459ea983c2214defc15d63eeb8d989eb382e2f3f4980f,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\DS\external\native_logs\L0.0_lp.gurobi.log
22,C2,DS,L0.1,LP,INFEASIBLE,0,296.38893130000002,0.076000213623046875,0.19888951645179881,0,1626,0,0.022416877000000002,43072743e7ac85379072ef9796f55a471606f759f8a9fe56ebb060a0ab9bbf92,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\DS\external\native_logs\L0.1_lp.gurobi.log
22,C2,DS,L0.0.0,LP,OPTIMAL,0,296.18922250000003,0.18300008773803711,0.51475066264924807,0,3168,0,0.022416877000000002,d575198bdf257d485865711186c20c13c7aa04d0cca225deb766c3a6918b60cb,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\DS\external\native_logs\L0.0.0_lp.gurobi.log
22,C2,DS,L0.0.1,LP,OPTIMAL,0,295.88308160000003,0.12600016593933105,0.35318525804692258,0,2526,0,0.023412625999999999,8f2200fdad84369a5facfdbe01cb8b07e044b71a9b5b32dd6fd237a9a08e8b47,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\DS\external\native_logs\L0.0.1_lp.gurobi.log
22,C2,DS,L0.0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,295.72971139999999,0.27699995040893555,0.53678148434665551,1,2070,0,0.034201562999999997,7d9bed884ea47c77426459ea983c2214defc15d63eeb8d989eb382e2f3f4980f,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\DS\external\native_logs\L0.0_c6_1_child_disjunction_target_mip.gurobi.log
22,C2,DS,L0.0,MIP,OPTIMAL,0,295.43704750000001,152.65800023078918,299.71857791144924,9213,1101882,0,0.121817416,7d9bed884ea47c77426459ea983c2214defc15d63eeb8d989eb382e2f3f4980f,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\C2\DS\external\native_logs\L0.0_terminal_mip.gurobi.log
24,D4,VD-S,L0,LP,OPTIMAL,0,294.91461099999998,0.038000106811523438,0.086396881826009075,0,1110,0,0.0096863039999999997,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\VD-S\external\native_logs\L0_lp.gurobi.log
24,D4,VD-S,L0.0,LP,OPTIMAL,0,294.7937981,0.032000064849853516,0.073342537713022724,0,867,0,0.010345780000000001,0d051e94fe06e0143fbc2cccdcfeb135a75466ac97e8c8bb86401953dcc7b175,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\VD-S\external\native_logs\L0.0_lp.gurobi.log
24,D4,VD-S,L0.1,LP,OPTIMAL,0,294.67230710000001,0.060999870300292969,0.16352695650685045,0,1627,0,0.01162873,b576f837f3e287f89f44467bafe4b828f9fac890249ebc6f4227c59d4cee27cc,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\VD-S\external\native_logs\L0.1_lp.gurobi.log
24,D4,VD-S,L0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,294.5952183,0.1530001163482666,0.32421068167577749,1,1957,0,0.015043452000000001,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\VD-S\external\native_logs\L0_c6_1_child_disjunction_target_mip.gurobi.log
24,D4,VD-S,L0,MIP,OPTIMAL,0,294.43045790000002,51.600000143051147,82.536628520229414,10273,436534,0,0.059401475000000002,ad8448aa1b12ca644c8aead017172fb431321b134a05f82bce9c79f7a662577e,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\VD-S\external\native_logs\L0_terminal_mip.gurobi.log
25,D4,DS,L0,LP,OPTIMAL,0,296.93344359999998,0.046000003814697266,0.11101087369428676,0,1293,0,0.0096863000000000001,34f4f41c920f6885105fa851acef3bb379b66ffd7a56366a38afe5c7f513ba00,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\DS\external\native_logs\L0_lp.gurobi.log
25,D4,DS,L0.0,LP,OPTIMAL,0,296.82730190000001,0.034000158309936523,0.081470924854167404,0,978,0,0.010345775999999999,19e9ab3603f3d38a111ba9cbe8a33439c0db386a5ec66d1fa58221328df8a519,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\DS\external\native_logs\L0.0_lp.gurobi.log
25,D4,DS,L0.1,LP,OPTIMAL,0,296.73923239999999,0.075999975204467773,0.19947674726591769,0,2055,0,0.011628726000000001,87dd147b9e9d247886fda21a994702798624b255799a33986ceb179566e9b623,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\DS\external\native_logs\L0.1_lp.gurobi.log
25,D4,DS,L0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,296.64781379999999,0.13499999046325684,0.27719122247761824,1,1601,0,0.015045872,34f4f41c920f6885105fa851acef3bb379b66ffd7a56366a38afe5c7f513ba00,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\DS\external\native_logs\L0_c6_1_child_disjunction_target_mip.gurobi.log
25,D4,DS,L0,MIP,OPTIMAL,0,296.50142440000002,53.394999980926514,86.340732905388961,10964,479254,0,0.061483843000000003,34f4f41c920f6885105fa851acef3bb379b66ffd7a56366a38afe5c7f513ba00,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D4\DS\external\native_logs\L0_terminal_mip.gurobi.log
27,D6,VD-S,L0,LP,OPTIMAL,0,277.49286260000002,0.28499984741210938,0.90101522558166103,0,3426,0,0.071244818000000001,39d0b94258cb1e42834b7cc7cc54c55170583726171eb6701a5cc08ff1047ba5,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\VD-S\external\native_logs\L0_lp.gurobi.log
27,D6,VD-S,L0.0,LP,OPTIMAL,0,276.76176980000002,0.32299995422363281,1.0114625512232849,0,4076,0,0.076201605000000006,991af133bfcc32b8ebc239cc028b06cfd69cbb3cfb86d6a194cad9ad106bef8b,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\VD-S\external\native_logs\L0.0_lp.gurobi.log
27,D6,VD-S,L0.1,LP,INFEASIBLE,0,275.99173710000002,0.37400007247924805,1.0034655986317138,0,2177,0,0.076201605000000006,fd1ad5e3257be42fa050193d449c8b93b2ca4046041334dcd520b8012ad01c94,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\VD-S\external\native_logs\L0.1_lp.gurobi.log
27,D6,VD-S,L0.0.0,LP,OPTIMAL,0,275.17310309999999,0.47099995613098145,1.4905248500125814,0,5109,0,0.076201607000000005,19c136173a83ea484ef6b090034aa8bfd6c01d3ffa60051880d0d8c703cf54c1,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\VD-S\external\native_logs\L0.0.0_lp.gurobi.log
27,D6,VD-S,L0.0.1,LP,OPTIMAL,0,274.25303960000002,0.39299988746643066,1.2316130254066591,0,5235,0,0.081197476000000005,a03f5d94165e024a271be7d81eec9a76186426a413c4f42fa215a8c82aee0160,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\VD-S\external\native_logs\L0.0.1_lp.gurobi.log
27,D6,VD-S,L0.0,MIP,TIME_LIMIT,0,273.77101440000001,273.74699997901917,613.81159365351095,887,1073493,0,0.26742667599999997,991af133bfcc32b8ebc239cc028b06cfd69cbb3cfb86d6a194cad9ad106bef8b,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\VD-S\external\native_logs\L0.0_terminal_mip.gurobi.log
28,D6,DS,L0,LP,OPTIMAL,0,591.11329460000002,0.28800010681152344,0.90462656627990234,0,3927,0,0.071244814000000004,7d4e9c135f49715ff82b0b989fcc2f523e2eca215c64d08be918e8697aad29b7,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\DS\external\native_logs\L0_lp.gurobi.log
28,D6,DS,L0.0,LP,OPTIMAL,0,590.37931830000002,0.30299997329711914,0.95194878722543408,0,3941,0,0.076201600999999994,621d0c6530e28ebd74720fbd242bf6f5c8689f61a442ef74b0a980ca05b43523,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\DS\external\native_logs\L0.0_lp.gurobi.log
28,D6,DS,L0.1,LP,INFEASIBLE,0,589.62976500000002,0.60299992561340332,1.4613893860386318,0,3944,0,0.076201600999999994,ece5dd988a8b8175ba6e3454ff65666aad13eb26ea68cde858d823d06ad6b429,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\DS\external\native_logs\L0.1_lp.gurobi.log
28,D6,DS,L0.0.0,LP,OPTIMAL,0,588.57252970000002,0.40199995040893555,1.2664166714502616,0,4853,0,0.076201603000000007,f7181ccaa4c1cfb5ff908cf38b31dea303bef0e9ccdac1bd85c3ef9169282f19,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\DS\external\native_logs\L0.0.0_lp.gurobi.log
28,D6,DS,L0.0.1,LP,OPTIMAL,0,587.72348910000005,0.53099989891052246,1.7621919503852272,0,5813,0,0.081197472000000007,9843094034eb12b5d7e76db6ba057ed7355bb85816e98dd327ff168a6e9d2ced,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\DS\external\native_logs\L0.0.1_lp.gurobi.log
28,D6,DS,L0.0,MIP,TIME_LIMIT,0,587.10639600000002,587.07999992370605,1396.8753243860119,3036,3176073,0,0.27603114400000001,621d0c6530e28ebd74720fbd242bf6f5c8689f61a442ef74b0a980ca05b43523,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\DS\external\native_logs\L0.0_terminal_mip.gurobi.log
29,D6,K1-R,L0,LP,OPTIMAL,0,278.12217950000002,0.29900002479553223,0.91430021500036796,0,3822,0,0.069190238000000001,4c5c214f042dedea8322ca3a338ba3a294554b4bfcff4e9a98f219c48e024842,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\K1-R\external\native_logs\L0_lp.gurobi.log
29,D6,K1-R,L0.0,LP,OPTIMAL,0,277.38604989999999,0.24099993705749512,0.733338259118958,0,2863,0,0.073990722999999994,61374f9a865df635bb68c6e45452341a15067009ec9f7f314960c7ce0d66f46b,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\K1-R\external\native_logs\L0.0_lp.gurobi.log
29,D6,K1-R,L0.1,LP,INFEASIBLE,0,276.7008467,0.32299995422363281,0.85769774774792684,0,2427,0,0.073990722999999994,022ad0d698b94130d0582160da7350235a71f3620f257743d18b4cef8367cad8,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\K1-R\external\native_logs\L0.1_lp.gurobi.log
29,D6,K1-R,L0.0.0,LP,OPTIMAL,0,275.94293520000002,0.32799983024597168,1.0226130073133524,0,3811,0,0.073990724999999993,8255f6fdc0bf06f7adb5314f68031c3994466635ec98180345acefba71fe379d,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\K1-R\external\native_logs\L0.0.0_lp.gurobi.log
29,D6,K1-R,L0.0.1,LP,OPTIMAL,0,275.17621539999999,0.29799985885620117,0.93903813006058434,0,3557,0,0.078821699999999995,0510420d8edf363812f84d192b60b723b38fea55fb03efb42340af96f79d2637,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\K1-R\external\native_logs\L0.0.1_lp.gurobi.log
29,D6,K1-R,L0.0,CHILD_BOUND_TARGET_MIP,INTERRUPTED,0,274.79470459999999,0.69799995422363281,1.7883864772737237,1,6595,0,0.078821699999999995,61374f9a865df635bb68c6e45452341a15067009ec9f7f314960c7ce0d66f46b,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\K1-R\external\native_logs\L0.0_c6_1_child_disjunction_target_mip.gurobi.log
29,D6,K1-R,L0.0,MIP,TIME_LIMIT,0,274.07325409999999,274.07500004768372,512.28876150421456,3168,745050,0,0.264163549,61374f9a865df635bb68c6e45452341a15067009ec9f7f314960c7ce0d66f46b,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D6\K1-R\external\native_logs\L0.0_terminal_mip.gurobi.log
32,D7,DS,L0,LP,OPTIMAL,0,592.71873530000005,3.2789998054504395,9.2188649377999923,0,17883,0,0.24273882099999999,a51685ce04bcd3279143d5dc61f0bf4a96113dc3ff80a6009d60acdf54c4b682,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D7\DS\external\native_logs\L0_lp.gurobi.log
32,D7,DS,L0.0,LP,OPTIMAL,0,587.70502090000002,4.3559999465942383,15.911019567128303,0,16938,0,0.26040369499999999,5266e8170eccd6f7f19e3bb9b0f58d9e445407b23cbb0c5e92e941899e8c057c,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D7\DS\external\native_logs\L0.0_lp.gurobi.log
32,D7,DS,L0.1,LP,OPTIMAL,0,581.60241770000005,1.8789999485015869,5.3395840408744002,0,10899,0,0.27816559899999999,49837e3bdd2ed65cd57915200a34d96205562674006958a4841178452ab6cbe4,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D7\DS\external\native_logs\L0.1_lp.gurobi.log
32,D7,DS,L0,MIP,TIME_LIMIT,0,579.38963260000003,579.31500005722046,1555.3273616761933,113,1024824,0,0.50854921600000003,a51685ce04bcd3279143d5dc61f0bf4a96113dc3ff80a6009d60acdf54c4b682,1,0,not_requested,E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D7\DS\external\native_logs\L0_terminal_mip.gurobi.log
